grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CH2CFCF3,Y_Z-CHCFCF3,Y_E-CHCFCF3,Y_CH3CFCF3,Y_CH2CHFCF3,Y_CH2OCFCF3,Y_CH2COFCF3,Y_CHOCFCF3,Y_CH2COF,Y_CF3CFCO,Y_CH3COFCF3,Y_CH3COF,Y_CH2OHCFCF3,Y_CH2COHFCF3,Y_CH2OCHFCF3,Y_CHOHCHFCF3,Y_CHFCHOH,Y_CF3CF
0.0,0.053665580199953496,298.0,1.8935442489323049,0.0,0.28914154226324496,0.0,2.1765988263736072e-20,0.0,2.5850157014792186e-13,1.2359739002807596e-10,7.251600756587803e-13,0.0,0.21170621352557145,0.0,3.271143077156704e-13,1.1235197284388155e-13,0.0,2.180241302064242e-14,0.0,1.2324146378506081e-21,0.0,2.824052387838638e-22,2.074666490209765e-28,0.0,0.0,7.330508075434836e-15,0.0,1.8246562037052197e-12,0.0,4.2256106324608377e-13,6.911477752160961e-27,3.7142281775524903e-16,0.0,3.7828364186122694e-13,1.1410713452779586e-14,2.839790740486295e-18,0.0,0.0,0.0,0.0,1.1909721914459135e-14,0.0,1.845148535929538e-17,0.0,0.0,0.0,0.0,0.0,3.2359420095423946e-13,0.0,0.0,4.6569256994017e-13,2.1066665052963392e-27,4.956089226922009e-14,0.0,2.2903924205034666e-17,9.040098171805284e-13,0.0,7.031546272413788e-15,0.0,3.226739918032917e-16,2.6611374844513995e-15,0.0,1.4349586801047377e-17,0.0,0.0,0.0,0.0,6.7577205599669905e-15,2.343524494880554e-12,5.576629710901622e-20,4.353823167094783e-26,1.7831304346614743e-12,1.3361563262907105e-34,0.0,3.3794375764522854e-13,2.9426543563708446e-14,1.4443102042478738e-24,0.0,2.961124993632585e-28,1.5075339895162133e-13,0.0,0.0,6.601954104276708e-31,1.35521998854459e-26,1.5021997740948023e-15,1.7798570976130748e-12,8.343928033337705e-15,0.0,1.364365316385861e-16,0.0,0.0,0.0,7.627824800595536e-15,0.0,0.0,0.0,0.0,1.460309043324528e-15,0.0,0.0,9.686924512169712e-14,0.0,2.0990173084632597e-13,3.844430317587299e-16,0.0,0.0,2.2748079079079326e-25,3.0550788548754494e-14,3.499647290437574e-15,0.0,2.8103168463156948e-14,0.0,6.733083287456849e-15,5.647091162647818e-14,0.0,0.0,0.0,0.0,7.066475084219247e-13,9.08560467479503e-14,0.0,0.0,3.9218676381267186e-14,8.208130463997006e-13,0.0,6.9053593029654236e-18,3.505298088898255e-16,0.0,1.4357908608559418e-21,0.0,4.687169763332743e-13,0.0,1.4123359839320972e-14,1.6194246443305116e-15,1.3246517497504809e-14,0.0,0.0,0.0,2.62491200809155e-13,1.967712998109334e-14,0.0,7.363496133273523e-14,0.0,1.3274280634997443e-13,2.94143521517321e-31,9.914148837467548e-29,1.9035358881812972e-30,7.285791613877103e-27,9.028889165656027e-30,0.0,1.3371520778394112e-28,1.49099956847682e-23,0.0,0.0,8.798519362158884e-17,0.0,0.0,6.083362373502486e-14,0.0,0.0,0.0,4.667559669344478e-14,0.0,7.30113386160672e-13,0.0,1.240675530946542e-12,6.7710230902311816e-15,0.0,9.196602343167139e-14,2.639083490552786e-14,6.385424239856704e-13,0.0,1.864796748031775e-15,0.0,0.0,0.0,3.993751305565621e-13,0.4991522440683936,1.0339007513825593e-13,1.7059456981454434e-13,0.0,2.740732616287441e-16,2.7872402084659967e-15,3.766678571794592e-24,3.0858691140776614e-15,2.704107095351506e-14,4.703693776647854e-15,0.0,0.0,0.0,4.0451099034115854e-16,0.0,0.0,3.8943935274892e-17,2.556536542080265e-13
0.008,0.05366557895582237,297.9999881747603,1.8935442928460493,0.0,0.28914154132947323,0.0,3.8257397328125786e-19,0.0,8.323465686053383e-12,9.1667121941216e-10,4.825922301405656e-13,0.0,0.2117062130123917,0.0,5.775411737059494e-21,6.078094702971896e-20,0.0,7.924821270557763e-15,0.0,4.535790285522133e-20,0.0,1.0691048245716775e-20,7.837709030260933e-27,0.0,2.8213115413736178e-11,1.0098447461854092e-13,0.0,1.8487049383253663e-12,0.0,4.225860181864476e-13,2.6045316557743907e-25,1.4183806304816327e-14,1.1254900000811592e-25,3.78284652247239e-13,4.961749452534372e-13,1.2451177748743673e-16,0.0,0.0,0.0,0.0,1.1909176642827138e-14,0.0,1.0343350534075112e-21,0.0,0.0,0.0,0.0,0.0,3.2359710173122414e-13,0.0,0.0,4.656855246151255e-13,1.224610707077871e-25,4.956014010306444e-14,0.0,2.5657754021544247e-17,9.03993757554245e-13,0.0,7.030925900101814e-15,0.0,3.227053990671788e-16,2.6611177024490425e-15,0.0,1.4349602816837523e-17,4.104455086239903e-37,0.0,0.0,0.0,6.757525187277416e-15,2.343523813050877e-12,8.853474366671946e-19,2.0267036909863362e-24,1.783092504460724e-12,6.510093203006683e-36,0.0,5.829656747148845e-16,2.942654715348125e-14,1.4450301050323601e-24,0.0,1.6928791408300516e-26,1.5074697932659206e-13,0.0,0.0,3.8219122061841085e-29,9.328383903913057e-25,1.5021997852882688e-15,1.7798571009161724e-12,8.109293434032617e-15,0.0,1.3643487344978206e-16,0.0,0.0,0.0,7.626673622366004e-15,0.0,0.0,0.0,0.0,1.4602956098201721e-15,0.0,0.0,9.655211749521876e-14,0.0,2.1021929270565674e-13,3.7294182407375637e-16,0.0,0.0,1.5599021409828625e-23,3.0181842077219625e-14,3.4993762954751995e-15,0.0,2.8102411691729945e-14,0.0,6.7330000719093995e-15,5.647093925247299e-14,0.0,0.0,0.0,0.0,2.1224388991466733e-11,0.0,0.0,0.0,3.863148505173511e-14,8.215518832516614e-13,0.0,2.6822777927766583e-16,1.1869980687748791e-14,0.0,5.526904762569959e-20,1.463259695490058e-15,6.905528346276235e-19,0.0,8.070147320383564e-13,8.621819239196138e-14,7.017526910278387e-13,0.0,0.0,0.0,2.623264276889177e-13,1.967681406837677e-14,0.0,6.348498891463468e-14,0.0,0.0,1.4386105222946756e-29,5.543426030617533e-27,9.28811790903439e-29,3.840655255828008e-25,5.307604289566008e-28,0.0,7.859933332407334e-27,9.14525066699048e-22,0.0,0.0,7.616760527022167e-17,0.0,0.0,6.083251397312095e-14,0.0,0.0,0.0,7.167026230075348e-21,0.0,1.1141026133832439e-19,0.0,1.0903549602732907e-12,6.813271688955768e-15,0.0,0.0,2.6391984696391347e-14,6.438926955919763e-13,0.0,1.153097132273645e-13,0.0,0.0,0.0,3.993759218193677e-13,0.4991522446496632,5.268911512523853e-12,1.0603519977623724e-11,0.0,0.0,1.9945385904644534e-13,2.6187184009315324e-22,2.1667236782601202e-13,1.9839710487939284e-13,3.337881316854505e-13,0.0,0.0,0.0,0.0,9.652615132274687e-17,0.0,3.894642746821666e-17,7.59130111029479e-30
0.012,0.053665555702697425,297.9998447758066,1.8935451132319592,0.0,0.28914153832686973,2.616790829236407e-22,0.0,0.0,1.2029908100650548e-11,3.2214236767556695e-09,1.5874328578935385e-12,0.0,0.21170621135085876,2.0063208364988214e-24,1.1010507596935336e-27,0.0,3.5558191017596567e-29,2.2469822259485414e-15,9.144450869401338e-16,0.0,0.0,5.467413237980769e-21,0.0,0.0,3.328365918747074e-10,3.5809944206324407e-13,0.0,2.1627037024466926e-12,0.0,4.229248619881702e-13,4.032597170605233e-26,2.0038424598036934e-14,4.0693668667116065e-26,3.783024427502932e-13,5.031069683492762e-13,1.8148583550406518e-16,0.0,3.174212036237314e-24,0.0,0.0,1.1909176871363382e-14,0.0,1.1464296070958917e-21,0.0,0.0,0.0,0.0,0.0,3.2361918062132296e-13,0.0,0.0,4.656855280386589e-13,3.487906461147974e-26,4.956005992109369e-14,0.0,2.581541248149732e-17,9.039937758439737e-13,0.0,7.030700317194748e-15,0.0,3.2270564178963876e-16,2.6611179125058038e-15,0.0,1.434960893760638e-17,8.020514428563457e-39,0.0,0.0,0.0,6.757525195327731e-15,2.343523812188508e-12,3.250970313947975e-21,4.1212985898525776e-25,1.7830925030023032e-12,2.4588097611286722e-37,1.608473724778417e-25,1.9979694539380912e-18,2.942654741895884e-14,1.4588860982907216e-24,0.0,1.0698436812563854e-27,1.5074706561430578e-13,0.0,3.0351708108391495e-30,1.331327926243297e-30,9.379495637355992e-25,1.5021997991195706e-15,1.7798571073829618e-12,7.965248573119282e-15,1.3024231618947135e-24,1.3643440868571338e-16,0.0,0.0,0.0,7.626558764938067e-15,0.0,0.0,0.0,0.0,1.4603007520955478e-15,0.0,0.0,9.636969704839916e-14,0.0,2.1039884659312304e-13,3.720725571727225e-16,0.0,0.0,2.169744760033359e-24,3.0188763296344343e-14,3.49936878049134e-15,0.0,2.8102409884100057e-14,0.0,6.733010284778596e-15,5.647093956693274e-14,0.0,3.4040600344941155e-25,0.0,0.0,2.3666903054191734e-10,3.4835622677282834e-23,0.0,0.0,3.8726997998762025e-14,8.354211233940221e-13,0.0,5.311234077039739e-16,1.7396856357459775e-14,0.0,1.0411472307446714e-19,1.9513860670559602e-13,2.083060018803649e-24,0.0,8.136213721906948e-13,1.1407223860430555e-13,7.024318469155622e-13,0.0,0.0,0.0,2.6216123026928173e-13,1.967682145842346e-14,0.0,5.859105734326996e-14,0.0,0.0,0.0,1.1085926583477294e-26,7.097836482981525e-29,0.0,2.00998539884424e-29,0.0,2.5375493976994996e-28,1.1607614165062785e-21,0.0,7.963532691809774e-16,9.12575598172552e-17,0.0,0.0,6.084168233605017e-14,0.0,0.0,8.033843807495915e-30,2.0840340935384767e-27,0.0,3.4727912470618825e-26,0.0,1.0154979503367575e-12,7.578586125962577e-15,0.0,0.0,2.641582304679594e-14,6.437897868876029e-13,1.6043722244871493e-24,1.1526692317562763e-13,0.0,0.0,0.0,3.993785620280422e-13,0.4991522464752669,7.976022458931067e-12,1.6051502508395864e-11,0.0,0.0,1.5517878828989065e-13,0.0,2.5818420741985464e-13,1.980875710421292e-13,3.337883216761549e-13,0.0,0.0,3.1881176410437767e-23,0.0,0.0,0.0,3.8947910684705514e-17,1.4308951082472309e-30
0.016,0.0536651020849214,297.99726554758655,1.8935611196045923,0.0,0.2891415218439621,1.2779696030827824e-22,0.0,2.5531447728323506e-16,1.6516252685017064e-11,1.2920202642629346e-08,1.6709480111680278e-11,0.0,0.21170620153998534,0.0,1.8445424028384534e-33,0.0,1.3265598595523785e-29,2.444597609833973e-15,1.2532001468233118e-13,0.0,0.0,8.726407122286687e-21,0.0,0.0,4.641045671431073e-09,5.230526543713355e-12,0.0,7.600569530186553e-12,0.0,4.29102380867559e-13,3.158729220366214e-26,1.995459165258082e-14,6.768903103983955e-27,3.7869224910141893e-13,6.385605426265571e-13,2.337189833724508e-16,0.0,0.0,0.0,0.0,1.190918226736452e-14,0.0,1.2898110901319587e-21,0.0,0.0,0.0,0.0,0.0,3.2426828137073566e-13,0.0,0.0,4.656855490476751e-13,4.81430077503902e-27,4.956003833406673e-14,0.0,2.572499875999243e-17,9.03993794789953e-13,0.0,7.0304870018681955e-15,0.0,3.227211138592493e-16,2.6611255398412555e-15,0.0,1.4349737955730198e-17,1.2497141974111042e-40,0.0,0.0,0.0,6.7575252975790545e-15,2.3435239302327445e-12,5.109702544023064e-24,5.22035265286657e-26,1.7830925315869043e-12,1.4697733755485455e-37,8.388471300364022e-27,7.355910360227849e-21,2.9426559074778235e-14,1.8907454869618468e-24,0.0,1.3788381513207596e-28,1.507470730195338e-13,0.0,2.3559449341898107e-31,9.815122134794023e-31,1.0249862081618269e-24,1.5021998421882977e-15,1.7798571366506408e-12,7.805084066394324e-15,6.774834898012884e-26,1.3643394092937053e-16,0.0,0.0,0.0,7.626543514923477e-15,0.0,0.0,0.0,0.0,1.460480539063434e-15,0.0,0.0,9.616416723434969e-14,0.0,2.1059994786325091e-13,3.719710689806289e-16,0.0,6.27856316118057e-26,0.0,3.0188968458645584e-14,3.4993688540254804e-15,0.0,2.8102410228202067e-14,0.0,6.733026502178472e-15,5.647094043306585e-14,0.0,4.7451613416377644e-26,0.0,0.0,3.35926729519814e-09,3.686307295362652e-25,0.0,0.0,4.7195025949553414e-14,1.1689412844729505e-12,5.657970082047106e-13,1.03554017394534e-15,2.123297673667428e-14,0.0,1.80944091867272e-19,3.682246449820629e-12,6.427205761489806e-30,0.0,1.0595099022120723e-12,1.1508503208734235e-13,7.089412227949613e-13,0.0,0.0,0.0,2.6184356736782756e-13,1.9677011022771388e-14,0.0,5.520318925669746e-14,0.0,0.0,0.0,2.1679890913330074e-26,7.278245924501597e-29,0.0,2.633940126331182e-29,0.0,2.821705155695279e-28,7.306970777908657e-21,0.0,0.0,7.688339863155762e-16,0.0,1.2390567435675906e-13,6.106903242905913e-14,0.0,2.1925596742253986e-14,6.118878927641852e-29,0.0,1.4224771065719743e-33,2.9408485366821796e-29,0.0,1.5735390807850702e-12,2.5805826829020974e-14,0.0,0.0,2.7092904286561782e-14,6.440867908569794e-13,1.406879624757094e-25,1.152839420747274e-13,0.0,0.0,1.700211708436796e-14,3.993826994623854e-13,0.49915225559450704,1.1031199658868387e-11,2.220011471287989e-11,0.0,0.0,1.216683656509807e-13,0.0,2.9242054315182426e-13,2.1777994444304336e-13,3.337883572279975e-13,0.0,0.0,2.4990436683895117e-21,0.0,1.5563375146601656e-13,2.655853588652986e-17,3.896986885712677e-17,1.065372421161249e-31
0.018000000000000002,0.053665121492625846,297.9972702018827,1.8935604348138424,0.0,0.28914147408168583,9.660171171495326e-23,1.5255860533402794e-22,1.9556365381707194e-16,1.9873367066402434e-11,2.9437778479634425e-08,9.594400667762534e-11,0.0,0.211706168703798,1.728162953543147e-29,2.42285620272654e-34,1.1652960824817291e-25,1.4643554960189613e-29,3.555523132516381e-15,7.40007834396226e-13,0.0,0.0,1.53481909478249e-20,3.3475153059910667e-29,0.0,2.802820139741992e-08,4.0728295751750584e-11,3.066839341643116e-36,4.3595970675746296e-11,0.0,4.719605726065976e-13,2.8957364789026096e-26,1.912137911503107e-14,2.9234253390275305e-27,3.8199323147571385e-13,1.7856658687823972e-12,2.453014829540417e-16,0.0,0.0,0.0,0.0,1.1909229181401725e-14,0.0,1.1378044807878824e-21,0.0,5.243764629104977e-30,6.237217034416537e-29,0.0,0.0,3.3141976840494223e-13,0.0,0.0,4.656857285237409e-13,9.45022226632624e-28,4.9560034169946355e-14,0.0,2.6444946660829088e-17,9.039938393975811e-13,0.0,7.030628402112521e-15,0.0,3.2290763298111856e-16,2.6612232328962493e-15,0.0,1.4351490080109144e-17,1.293843805790752e-41,3.833572602210119e-29,0.0,0.0,6.757525615938397e-15,2.343524974986357e-12,0.0,2.893484388434874e-26,1.7830926173886505e-12,0.0,0.0,5.470961262168143e-23,2.94266952901301e-14,7.01462279968634e-24,0.0,7.116864844193198e-29,1.507470798098125e-13,0.0,0.0,1.3579288801671775e-29,1.174386098991255e-24,1.5021999275329433e-15,1.7798572143176828e-12,7.739965814639817e-15,0.0,1.3643371249306737e-16,0.0,0.0,0.0,7.626542461608703e-15,0.0,0.0,0.0,0.0,1.4628524783332787e-15,0.0,0.0,9.605540345381526e-14,0.0,2.1070634456169367e-13,3.719611223555089e-16,0.0,8.697738340936081e-25,0.0,3.0188767727385e-14,3.4993798865971078e-15,0.0,2.810241148355423e-14,0.0,6.733036371123698e-15,5.647094263628295e-14,1.9838869414111057e-28,5.9767683376437274e-27,8.566001719916502e-27,0.0,2.0721239557623237e-08,1.6526972765026992e-25,0.0,3.1655727979352323e-14,1.2102892563365228e-13,4.204542481686916e-12,6.046993846181721e-12,1.3916861476341774e-15,2.262570199743198e-14,1.162746004541217e-13,2.193900037979188e-19,2.7631061907298103e-11,0.0,0.0,3.841482035198646e-12,1.1567674634110321e-13,7.12242274371826e-13,0.0,1.832338319723386e-20,2.2838566180758527e-17,2.6163168842025497e-13,1.9679138251444158e-14,0.0,5.4255262336571943e-14,0.0,0.0,3.531177768882952e-30,9.347283829711175e-26,7.755527056892088e-29,8.854046982966979e-28,3.9598403288146924e-29,0.0,4.505799080094914e-28,8.574167058309432e-20,0.0,0.0,9.116241266256388e-15,0.0,6.1375956374122384e-12,6.320484430819782e-14,0.0,2.6639430211617615e-13,1.8735152073739832e-30,0.0,0.0,9.212566848052066e-30,0.0,6.76504360991313e-12,1.9087615383169665e-13,9.11987117854896e-16,9.425484329407281e-32,3.438531261970405e-14,6.525058969760017e-13,2.357084002804173e-25,1.1549115988933946e-13,1.5723485160881576e-17,0.0,3.947479042421495e-13,3.9938470307862023e-13,0.4991522787162845,1.3195298279919861e-11,2.6555328616745287e-11,0.0,0.0,1.070782359402521e-13,1.0443052348330697e-25,3.2430802264289394e-13,4.252997648496946e-13,3.3378877347992934e-13,0.0,0.0,4.02903190203699e-23,0.0,0.0,1.1799848678025688e-18,3.9217209690522807e-17,1.7676908135289132e-32
0.02,0.0536651786430124,297.9973144321031,1.89355841833466,0.0,0.2891412117561919,9.587133772451576e-23,4.7442700040643e-22,3.055726931556919e-16,2.7772565359452533e-11,7.24508232849642e-08,6.75971649039353e-10,0.0,0.21170595877034257,1.654039839610946e-29,0.0,3.622153581391231e-25,3.753207063818447e-29,5.731287803725939e-15,4.993775999727494e-12,0.0,2.719545169153702e-13,3.452662116531487e-20,2.813196935889035e-29,0.0,2.051003652159092e-07,3.975567616208007e-10,3.9778788777182124e-35,3.7328498820764047e-10,0.0,8.826904116188528e-13,2.7530380710257195e-26,1.925151094095064e-14,2.6848790107829455e-26,4.203676946703379e-13,1.5120835174761016e-11,1.9394694254459981e-16,0.0,0.0,0.0,0.0,1.1909799235963712e-14,0.0,1.486578808365592e-22,0.0,0.0,0.0,0.0,0.0,4.388552751924218e-13,0.0,0.0,4.656882907090876e-13,8.919836214012392e-29,4.9560102942928235e-14,6.703314650702049e-15,4.0930527889938183e-17,9.039940979608653e-13,0.0,7.034760788951145e-15,3.0200359092655445e-15,3.2596214237661287e-16,2.66293179625756e-15,0.0,1.4383982870709174e-17,9.448468307088683e-41,1.1766309162770843e-27,0.0,0.0,6.757527800193886e-15,2.343540181003817e-12,0.0,3.088935986197069e-26,1.783093209093397e-12,1.3785589649532207e-37,0.0,3.2515930932640276e-24,2.942874246922987e-14,8.980326335830488e-23,0.0,4.302388837959683e-29,1.507471183337383e-13,0.0,0.0,8.962894872368997e-31,2.769504077089241e-24,1.5022003309476785e-15,1.7798576365083279e-12,7.763014659992853e-15,0.0,1.364335238038153e-16,0.0,0.0,0.0,7.626543209709305e-15,0.0,0.0,0.0,0.0,1.5053734260193604e-15,1.1896483542238083e-26,0.0,9.594450406894008e-14,0.0,2.108152822461004e-13,3.7195802115985676e-16,0.0,1.3909565535294818e-23,0.0,3.0188663028187776e-14,3.4995618053947406e-15,0.0,2.81024179834515e-14,0.0,6.733048068907339e-15,5.647095641648224e-14,3.3885781143783804e-28,5.624162160415174e-27,1.463693396798828e-26,0.0,1.552210854629513e-07,3.397903317168768e-25,0.0,3.8979198445641967e-13,9.857250659831653e-13,4.204453837809209e-11,7.56389625723855e-11,2.0318603683817704e-15,2.4325213329389643e-14,8.031808544935165e-14,2.260389297969852e-19,2.549041710954626e-10,1.1084625443804268e-31,0.0,4.574251477837536e-11,1.214007328018913e-13,7.142090862486229e-13,0.0,1.2231028429390023e-17,1.3569570094613338e-15,2.6136956619994e-13,1.971210193531148e-14,0.0,5.725263391211838e-14,3.099764535395239e-14,2.29362287779421e-12,0.0,2.067950571662922e-24,6.320949143851074e-29,9.14619663828024e-28,2.3426568064978665e-28,2.0180482547757697e-28,2.3890660521763837e-27,1.6780702234237911e-18,0.0,1.3130780276717435e-13,1.4743005384424368e-13,4.080789285359423e-12,8.34517836599711e-11,9.066407635297588e-14,1.5674213075116388e-12,3.799702204540617e-12,0.0,3.333009892670476e-30,1.775913494507045e-32,9.157532834351376e-29,4.634537895759316e-31,6.426433310119492e-11,2.2391220353164397e-12,7.339769750989495e-14,2.9312802915022628e-33,1.4153030118499267e-13,7.959410346201203e-13,1.2685664255276235e-24,1.1884703293885072e-13,2.9871058340992136e-15,0.0,6.1488579863675855e-12,3.9938579659510965e-13,0.49915239454405136,1.8972960766323548e-11,3.8182783653438946e-11,0.0,0.0,9.429650705582326e-14,3.2475826368251886e-25,6.624773829674185e-13,3.3931349843102083e-12,3.337962643002181e-13,1.5761420398213327e-22,0.0,0.0,3.915141556718775e-18,0.0,0.0,4.307890636342966e-17,2.4158176962920828e-33
0.022,0.053665550313294716,297.99862847580243,1.893545304167337,1.820386445303939e-16,0.2891395139231216,6.091952257907798e-23,2.6285660966306126e-22,1.318531443546834e-15,4.1156436258065863e-11,1.8445984433859744e-07,4.922018469347701e-09,0.0,0.2117044165663933,0.0,6.670384572218706e-34,2.0306323466155335e-25,3.12782812430707e-28,1.1393343311493296e-14,3.44359286575994e-11,2.1774218396260445e-24,3.0129142154301346e-12,1.0045243259454002e-19,2.553412997219438e-29,5.658197158228069e-15,1.545769854711386e-06,3.984566232633223e-09,1.557514135839677e-33,3.392962277940981e-09,2.3207594467671985e-24,4.818891127540732e-12,2.783472102534386e-26,3.5516633597332814e-14,1.3219561676673804e-24,8.664714237914603e-13,1.7014242947144954e-10,0.0,0.0,0.0,0.0,1.9233555774860353e-13,1.191674741434549e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0528615581327084e-12,4.151422909006391e-14,0.0,4.65726539920541e-13,3.4356836850199676e-27,4.956129666543129e-14,1.1528064063863066e-13,3.031035115798049e-16,9.039963008306041e-13,0.0,7.102988323159727e-15,8.046904819315482e-14,3.759911808024445e-16,2.6928334486932604e-15,0.0,1.4986671092322038e-17,2.0223620278803952e-38,2.1669522688768073e-26,0.0,0.0,6.757546309500388e-15,2.343771094072757e-12,1.0568016703327944e-23,1.0170006139598734e-25,1.7830981678705292e-12,1.86313231943747e-37,0.0,1.005315841992865e-23,2.945922356446994e-14,1.4274907798856406e-21,0.0,2.869677346220421e-28,1.507474052978122e-13,0.0,0.0,4.3395867497201405e-31,2.738084839706814e-23,1.5022030363003211e-15,1.7798604553996651e-12,8.249229214384026e-15,0.0,1.3643373564184262e-16,0.0,0.0,0.0,7.626544939380883e-15,0.0,0.0,0.0,0.0,2.267644840694823e-15,1.382584493373859e-26,0.0,9.60100977528497e-14,0.0,2.1075298096308868e-13,3.719323611456079e-16,0.0,2.246147619085787e-22,0.0,3.018961289150692e-14,3.502474226329913e-15,0.0,2.810246080402345e-14,0.0,6.733061512086871e-15,5.6471055125888346e-14,8.228689377940355e-28,2.162836413376195e-25,3.555460424062263e-26,0.0,1.1971614495195323e-06,0.0,0.0,4.165139099425703e-12,1.1104030581266766e-11,5.137255262178021e-10,9.592098604044936e-10,4.589491869760459e-15,3.6271808617802756e-14,5.7743812272712926e-15,1.2496441240260934e-19,2.411703976082585e-09,6.888848740680599e-31,0.0,6.761246453538549e-10,1.967683064514733e-13,7.131152665997968e-13,4.9310526039122166e-18,1.9295974218432938e-16,2.2078670941899503e-14,2.6133335736944015e-13,2.0223384839777208e-14,0.0,1.1458931816579037e-13,9.054837646360089e-13,4.932383880420504e-11,2.4149517798875774e-30,4.327281323175766e-23,0.0,2.392623386397365e-27,4.1017214692180176e-27,4.285490178424996e-27,4.151306615636741e-26,3.5851919889234455e-17,0.0,0.0,2.4406409142967123e-12,5.266750234196052e-11,1.077430354569965e-09,4.4369017551108104e-13,2.272768384330746e-11,5.486644274275245e-11,0.0,2.3869015700555234e-28,2.1632987885566238e-30,4.990823234713992e-27,5.169524541854372e-29,7.012424177037916e-10,2.7654330951438403e-11,1.1422866622959357e-12,0.0,1.7157780076470475e-12,3.184955563334504e-12,9.494475054845063e-25,1.7321117079300615e-13,4.999838373326892e-14,0.0,9.37995312551453e-11,3.993914120916491e-13,0.49915312279151564,1.4179261256433916e-11,2.853541462270257e-11,0.0,0.0,8.306421280724739e-14,1.7992350395170274e-25,6.770059104326776e-12,4.583995749265987e-11,3.3393377717698713e-13,8.152579995632534e-22,0.0,0.0,2.0250214930528694e-17,0.0,0.0,1.0339331937720845e-16,3.2069070397267643e-34
