grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CH2CFCF3,Y_Z-CHCFCF3,Y_E-CHCFCF3,Y_CH3CFCF3,Y_CH2CHFCF3,Y_CH2OCFCF3,Y_CH2COFCF3,Y_CHOCFCF3,Y_CH2COF,Y_CF3CFCO,Y_CH3COFCF3,Y_CH3COF,Y_CH2OHCFCF3,Y_CH2COHFCF3,Y_CH2OCHFCF3,Y_CHOHCHFCF3,Y_CHFCHOH,Y_CF3CF
0.0,0.0017977387177206428,298.0,2.344944737297874,5.348086638271395e-18,0.19081015971364815,2.992342226858293e-16,3.234840379157092e-14,2.4662822959390082e-17,3.1820018404613455e-10,1.8665136618529293e-06,7.772889263483613e-06,9.526512689781823e-09,0.13721238640212316,0.0,0.0,0.0,0.0,3.319070446636497e-14,5.394266613432796e-07,0.0,1.0016428309613053e-07,3.6729663632844194e-21,1.309467062598166e-26,2.2124124737540006e-10,0.003194769958990064,4.1616588745514345e-05,0.0,6.539649837173549e-05,0.0,1.068852252501339e-07,5.208156531809493e-23,1.4329306488797381e-08,1.0069614480684063e-20,1.1304959440576703e-08,2.5065138868625557e-05,8.214743907169616e-17,6.253822023993828e-09,3.759866354348589e-18,1.7991087385870989e-06,4.996347470716445e-07,2.500855473468381e-13,7.831298435832628e-17,1.9711316937342502e-22,9.909069692716159e-11,1.2854775187640432e-27,1.0390967632006829e-27,7.046261035947037e-14,5.221756303009456e-10,7.905970559332872e-07,2.1192028618702624e-07,2.1198451854517132e-09,2.0630033341487012e-10,1.0122261998729647e-27,3.02848598723849e-11,2.723930188121638e-07,3.689618296437063e-08,1.3777483933950466e-11,2.0864784503266185e-13,8.913059312022504e-09,2.3996488757219836e-08,5.851859944508513e-13,8.464567602533283e-10,6.853960726804776e-11,1.9170767255855883e-10,0.0,3.68751510800448e-16,5.820786261317944e-17,3.2096419878390217e-14,9.24642480877324e-13,4.1053083906409736e-13,0.0,3.731032625956675e-27,3.907286407006023e-12,0.0,2.3386935717844337e-29,4.8389548141886836e-15,0.0,4.0405666358924844e-12,0.0,0.0,1.0723391163294696e-11,1.7711734073793365e-15,1.0727881413032708e-26,7.394844865685954e-27,4.0653580126262926e-14,1.0083002598366123e-12,3.527544480172902e-11,1.7123184491999866e-15,3.771321385577515e-29,1.0058150100376548e-18,2.651844705615393e-10,2.092906535215172e-18,2.0679781433093164e-08,1.9960258286779511e-13,9.691538865841925e-29,1.1449149249217232e-27,5.70773449742008e-09,0.0,3.843432635398556e-07,0.0,7.582396799716099e-09,5.70203433527161e-16,4.655297486349997e-13,2.7155798810745628e-09,1.398687431713802e-13,1.613134827214939e-09,7.979094445747859e-13,4.9167378580616587e-23,6.77473783976391e-11,3.85713215344808e-12,0.0,5.903938402177052e-11,1.114550753266899e-09,1.5306654848573034e-14,0.0,1.6606151770274484e-29,0.0,4.65173832746721e-27,3.6287888882499575e-13,0.003078759166533525,0.0,0.0,2.5511481032267227e-07,1.509191585628617e-06,3.9451824535602995e-05,0.0001268803336539666,6.7383915606900245e-15,2.5013074677044856e-12,3.613341512216991e-20,6.832632067891595e-14,4.9842976286657215e-12,9.918360119982869e-14,0.0,0.00014594406629893345,2.452570646275167e-10,0.0,3.0956811033811838e-12,4.86673456972116e-10,1.0561820266761021e-07,7.244618405904342e-11,4.293066592735669e-10,3.754345331415768e-09,2.7697531470562368e-08,4.4799408253138645e-07,6.352775330918897e-06,2.0926744927089356e-23,7.796433531241964e-17,0.0,2.9981774418723775e-24,2.007733346057314e-20,9.424104069887752e-21,1.9509147923059038e-19,1.318618592405743e-12,9.017122637128076e-19,8.629498735148503e-15,1.2818121128305467e-17,4.536445361880029e-06,9.998175357852302e-05,6.00941710162503e-08,5.123877279741129e-06,1.3392324817435932e-07,4.631721152339999e-25,3.016986491126647e-16,2.4040942368278964e-26,0.0,4.660555527476766e-25,3.3817960345576824e-06,8.820348731765521e-07,7.133178741345351e-08,0.0,1.9652117898998432e-13,4.175016856200835e-07,1.0524391361754657e-23,1.5984824789677943e-10,1.3703041551296588e-07,1.4038314660076638e-14,6.257680626504585e-05,1.0494838368522132e-11,0.6650364460965372,4.3988562159886726e-18,8.687100758785151e-18,4.546291118035654e-10,8.619856063463317e-13,1.2844586250249127e-14,9.842204528918337e-24,1.0582346442122661e-05,1.2035267184614891e-05,8.228524652322297e-12,1.747258907050165e-23,3.6983021779297196e-10,3.752902930375046e-22,3.835132667794798e-19,1.6786812991556443e-14,3.4012356457952908e-18,4.862098368234775e-12,1.9032139530288758e-14
0.004,0.0018292978949800746,303.0507073220765,2.304489605239244,5.063177519710541e-18,0.18914422832031055,4.680615504190801e-21,2.378425356023631e-20,3.240048537929546e-17,4.774643845768833e-10,2.084830246797784e-06,1.1548592967110984e-05,1.4340576187107599e-08,0.1346742080864779,0.0,0.0,0.0,0.0,4.251330190057601e-17,7.767582543528e-07,0.0,1.690166351974987e-07,6.253095478566257e-21,2.2358760265245482e-26,3.7670725385091203e-10,0.004766288208318646,7.039146464501826e-05,0.0,0.00010537192275860423,3.864292945459519e-27,1.7600082739275332e-07,8.806283689250309e-23,2.4341359395084484e-08,1.3423353424186814e-20,2.0478381032428387e-08,4.5403863693766746e-05,1.49282744536754e-16,1.1398845146431696e-08,4.661809822020542e-19,3.321816933254178e-06,9.22510192706105e-07,4.616605747101913e-13,1.1321863706731343e-16,3.7570246087664803e-22,1.8942163721506118e-10,2.4660480921597573e-27,1.993998048120886e-27,1.3443806267767987e-13,1.094841231722725e-09,1.6322124885771801e-06,4.3996862824246486e-07,4.424511074780998e-09,4.30588018287549e-10,2.1152410437122917e-27,6.348910519308696e-11,5.84164012149486e-07,8.531800311706148e-08,3.1903779804490937e-11,4.4659152211778214e-13,1.911632248126545e-08,5.223054195098241e-08,1.2758897674139678e-12,1.9190838322734226e-09,1.6151136694208566e-10,4.52346409739755e-10,0.0,4.430782997618506e-22,1.217145397309564e-16,6.765299441770302e-14,1.7928545189281895e-12,8.651892420540222e-13,3.0410639540036836e-21,6.956465298575771e-27,7.307808847402346e-12,0.0,4.9192415424615747e-29,1.495614805314543e-18,0.0,8.732502699538455e-12,0.0,2.1992068549608322e-23,2.248756233037599e-11,1.8185944427838624e-15,7.722560542266087e-28,1.539407137541979e-26,9.392121683161816e-14,2.179151988239826e-12,7.623771350465567e-11,3.58560760048125e-15,7.927571649115799e-29,7.029413894900963e-18,5.534904312636611e-10,4.4126492155715834e-18,4.750256331476951e-08,4.165475908783098e-13,2.036438822492631e-28,2.405860331871513e-27,1.228889246570024e-08,0.0,8.85880782081753e-07,0.0,1.8767980349157013e-08,1.4094183970450752e-15,1.2329456997780557e-12,6.922136801275462e-09,3.5734467242013186e-13,3.938298866361402e-09,1.7244499500936182e-12,1.1359213391779869e-22,1.5713628398063088e-10,8.289662225699705e-12,0.0,1.5078593180702117e-10,2.849739372106718e-09,1.2461900975361715e-14,0.0,3.20981314583477e-29,6.314474961008707e-23,8.995405636595169e-27,7.22458247869102e-13,0.004660301886638154,0.0,0.0,4.4050716302473024e-07,2.752902308621881e-06,7.456413385462096e-05,0.0002406981475965872,1.1588485095126765e-14,4.551533076985479e-12,6.375970948792812e-20,1.4594669299688084e-18,8.255440190905668e-12,4.115792231666772e-20,0.0,0.0003029576806697833,4.878722857607357e-10,0.0,5.952824373486419e-12,1.0048623304017912e-09,2.2462708512188445e-07,1.4519862155961333e-10,9.13145720498925e-10,8.208544136996488e-09,6.029373538669586e-08,9.918519385670658e-07,1.3733287044276339e-05,4.013562327011788e-23,1.6065982355125642e-16,0.0,5.9977558791683035e-24,4.2644040475880546e-20,1.9420493593007832e-20,4.1437201652909194e-19,2.8673306189028194e-12,1.8906720153004596e-18,1.1414846238998998e-26,2.835463347952474e-17,8.283595131266145e-06,0.0001911270132738839,1.1487786205000466e-07,1.0078846935386261e-05,2.733520748415132e-07,8.6229394535774e-25,1.1312682646640568e-23,4.577576988884369e-26,3.598463542409478e-23,9.514759881211622e-25,5.970907418928536e-06,1.6520366423522088e-06,1.4626213208253634e-07,0.0,3.961734322896586e-13,9.253757651483685e-07,2.288377264347944e-23,3.4794604986248304e-10,2.890912343953788e-07,1.9080871921200456e-17,0.0001315231447572755,2.3568357006462045e-11,0.6654743929039112,9.659206385723999e-18,1.9176249824232054e-17,1.0499502771801577e-09,1.9887046990808744e-12,3.0486307010626215e-14,2.3497624030641515e-23,2.5204783175393022e-05,2.4515740321186643e-05,1.9389889680295015e-11,4.1833100014627996e-23,7.864351067377924e-10,8.896788035221508e-22,9.06697009863117e-19,3.97744404041368e-14,8.101291932766577e-18,1.0383972658859206e-11,1.8993756940795903e-35
0.006,0.0018538979561635578,306.963247552927,2.2739104894691304,4.8654009159782014e-18,0.18805217060552326,8.506580084205241e-21,6.783499383032676e-23,5.3251176187984994e-17,6.0819287509123e-10,2.2029722240254207e-06,1.4095124086521204e-05,1.7616328502860577e-08,0.1329657488933972,0.0,0.0,1.3690305120316843e-25,6.34872321129835e-35,8.832323688890469e-19,9.330270829471325e-07,3.0267816672794495e-22,2.2056279238981216e-07,1.9607768667128056e-22,4.838859743745084e-26,4.939860531711363e-10,0.005830943847573611,9.199260792446143e-05,0.0,0.0001342057622022458,4.5828343295668584e-24,2.267367132346589e-07,2.0171846890815026e-22,3.1884665134438435e-08,3.31618931052364e-20,2.7767002618272308e-08,6.156353054504706e-05,1.894721532275911e-16,1.550812857791922e-08,1.0247378887540796e-18,4.55215853582498e-06,1.2641921118543767e-06,6.326127484314655e-13,1.1778127483661118e-16,7.760814647270356e-22,2.6457996200595745e-10,4.68094287368935e-28,4.994890762289762e-27,1.8796406241178022e-13,1.6103312243824887e-09,2.3798044775484137e-06,6.435144510569919e-07,6.490986449365792e-09,6.31695230909897e-10,5.411629883127355e-27,9.33807933585315e-11,8.703176865307073e-07,1.3275429299604761e-07,4.968602287576379e-11,6.631483275439332e-13,2.8481934084871552e-08,7.847861768819648e-08,1.9189952584634393e-12,2.952044894321212e-09,2.5410455636404844e-10,7.122203694111378e-10,2.5391341188578787e-35,2.4145174540985245e-23,1.7877826567315706e-16,9.980540249676186e-14,2.524050073517135e-12,1.061226167090824e-12,1.013233071829631e-21,1.6948829006714675e-26,1.0085467299612366e-11,2.5204155030976392e-36,1.3331159312331242e-28,3.736537082874993e-21,0.0,1.3067755628430406e-11,0.0,1.3088679419975698e-22,3.307810786377985e-11,1.8609691635296363e-15,2.2302525326762577e-27,4.278583804125189e-26,1.7324918562280074e-13,3.2609967577047242e-12,1.1408607516256431e-10,5.692638369473605e-15,1.9875414682029015e-28,1.2430901837492678e-17,8.119996261089413e-10,6.504874191017342e-18,7.362763983393241e-08,6.118490784090659e-13,3.7070333402861765e-29,1.0673966623954789e-27,1.8349885148273592e-08,0.0,1.37582924980232e-06,3.409736709500363e-21,3.039844796564627e-08,2.5493747254867226e-15,2.074369443364831e-12,1.141034312181121e-08,5.911894348690964e-13,6.326858257414309e-09,2.580555091203744e-12,2.633334253738246e-22,2.449499396032079e-10,1.2365283661019771e-11,0.0,2.4884464665218797e-10,4.706141329127318e-09,1.093818338300381e-14,0.0,0.0,5.43582570616694e-22,8.463180065869866e-27,1.0266589511183787e-12,0.005741460065042994,3.7669355635726996e-27,0.0,5.821087951069496e-07,3.7475351908680314e-06,0.00010349874214200583,0.00033487002729318493,1.2523824230882646e-14,6.58251498814447e-12,1.3227171945132248e-19,4.130208129122601e-23,1.0699763762735363e-11,4.883109423444913e-26,4.6012934630323354e-24,0.0004430762683259187,6.9662714819199e-10,4.9114262641483806e-15,8.34179151824081e-12,1.4652659292948336e-09,3.3310470606530006e-07,2.082189137437721e-10,1.3541533007801832e-09,1.2366208969027663e-08,9.060545407581025e-08,1.505039685973658e-06,2.0557414631462536e-05,1.0121606168359053e-22,3.2256838606419e-16,0.0,1.3981447558494154e-23,9.211337185350365e-20,4.454111134697182e-20,8.688255001031445e-19,4.872397395687065e-12,3.684936023858124e-18,2.5338196778573786e-26,5.545555794005275e-17,1.128296093861014e-05,0.00026697143266999414,1.6046540538901334e-07,1.430343612985909e-05,3.960352400946309e-07,2.0462808573633228e-24,3.7667207527328e-24,1.1402067196331198e-25,8.709966067173952e-23,2.341454669595618e-24,7.98599550805438e-06,2.281760349995454e-06,2.1242990467390037e-07,3.13642359099208e-36,5.746807972801599e-13,1.4049903975822815e-06,5.012568700911336e-23,5.228193682892403e-10,4.2669699813005894e-07,1.1475868625472498e-18,0.00019371532380561403,3.605528703436956e-11,0.6656098493654156,1.8073099783426663e-17,3.5501598567923414e-17,1.622332053518952e-09,3.0343674112626172e-12,5.726826565429956e-15,6.063228896992448e-26,3.991139406874875e-05,3.547482011566535e-05,3.048596600138163e-11,7.09545054685698e-23,1.1660274779487318e-09,1.4449326768464098e-21,1.3883160077295849e-18,5.028648124152677e-14,1.1581538747600369e-17,1.5433935819949518e-11,6.808853832247167e-35
0.008,0.0018874686595151326,312.2744879431918,2.233466508928224,4.6188956944445065e-18,0.18675577509429622,1.698013430574216e-20,4.857247516469209e-23,8.783770803187761e-17,7.928756733581931e-10,2.326932888013255e-06,1.720532907310184e-05,2.1644832333968037e-08,0.13088846823174036,1.7000449357559554e-36,0.0,1.1167998182446247e-25,4.538794671014968e-34,1.2865285840888414e-18,1.1207536918493487e-06,6.9100127530998445e-22,2.8852644045656945e-07,3.742110011549421e-22,1.05989005035642e-25,6.494998146944628e-10,0.0071364455736386365,0.0001205433704830156,2.331670760208118e-29,0.0001712101496713046,1.1952004625588548e-23,2.9268662476162184e-07,4.788561018348182e-22,4.188223664083453e-08,7.827301377159012e-20,3.7816109252787584e-08,8.384320443818065e-05,2.627708156559908e-16,2.1196131338735648e-08,2.2624408851336273e-18,6.2708893822943255e-06,1.7415067111094806e-06,8.714255128498766e-13,1.413512251589306e-16,1.729501892554231e-21,3.719414611135159e-10,1.401566104722579e-27,1.4695223916616563e-26,2.647479948596256e-13,2.3925848256416336e-09,3.5026383281722084e-06,9.503671036159893e-07,9.617360278639523e-09,9.359506260850284e-10,1.401037940600347e-26,1.387445624874549e-10,1.3111863269132396e-06,2.0967253323839057e-07,7.855199176159154e-11,9.939109153397297e-13,4.2912129023967153e-08,1.1932522227848562e-07,2.920964265257364e-12,4.604574660739334e-09,4.0622058113845154e-10,1.139540592378468e-09,1.4455056849069626e-34,6.881937170201525e-23,2.651526577770924e-16,1.48769653365211e-13,3.5782728589515615e-12,1.3564924868670152e-12,2.5470775953849312e-21,4.275366493260978e-26,1.399791230162995e-11,0.0,4.151254108300998e-28,6.214293455639762e-21,0.0,1.978188577579789e-11,0.0,3.499305220575718e-22,4.9150374235561415e-11,1.9251591780037777e-15,7.220318993564858e-27,1.3410667590092969e-25,3.2417362928232554e-13,4.9364826904206426e-12,1.727029898205911e-10,9.433224964553678e-15,6.179514239399428e-28,2.0761480338226004e-17,1.2030986684229014e-09,9.74089715221827e-18,1.1579585424919449e-07,9.082393016431714e-13,1.304700243229431e-28,3.445011282640634e-27,2.7712738263869676e-08,0.0,2.1685150896011605e-06,7.681915270112788e-21,5.017416667245596e-08,4.856571268324111e-15,3.5674886154341088e-12,1.9201124469670135e-08,9.965740238002302e-13,1.0348987941016429e-08,3.906430388668803e-12,6.685639716702804e-22,3.876546037256907e-10,1.865327473445929e-11,0.0,4.193000039511309e-10,7.935692915928946e-09,9.398883406950766e-15,0.0,0.0,1.1344530209033239e-21,2.654860166037962e-26,1.44465440986211e-12,0.007074144749137839,3.436103121545879e-26,0.0,7.717003982359075e-07,5.126097632575022e-06,0.00014452472332080236,0.00046888140874925524,1.2779910678374262e-14,9.744666407186691e-12,3.624515666116623e-19,0.0,1.3927338803729043e-11,2.2244144913778576e-30,1.4395304328284145e-23,0.0006542707127842625,1.002537105584844e-09,2.158474894544559e-14,1.1766746677240503e-11,2.1569114143875434e-09,4.993533567649011e-07,3.010509145893512e-10,2.029950196190292e-09,1.885705987098817e-08,1.377884498967786e-07,2.3130889746922148e-06,3.1134801261083535e-05,2.868625424578923e-22,6.924921733747418e-16,9.676448207285285e-23,3.643095013772897e-23,2.1686810993062907e-19,1.1388044049211977e-19,1.966980607580386e-18,8.319931728617337e-12,7.718759106857461e-18,7.692974023609417e-26,1.1607619642225256e-16,1.5442974559966437e-05,0.0003753216617089702,2.255920015515645e-07,2.0452021129719197e-05,5.789809110681188e-07,5.039643897547866e-24,9.184285684437592e-24,3.0585421734186046e-25,2.1731740564841036e-22,5.941792368743288e-24,1.072268400161331e-05,3.169564805178832e-06,3.1135458450403765e-07,1.224577377487467e-35,8.440777650033374e-13,2.160580515229814e-06,1.1294543293216558e-22,7.949532981187713e-10,6.363735773045129e-07,3.2467575630931475e-18,0.00028824508385415774,5.5903338752991614e-11,0.6655906294947461,4.405817886883307e-17,8.535888782476373e-17,2.5379504636611964e-09,4.662576147484371e-12,7.75012526453819e-16,3.803800008489976e-26,6.426895316909957e-05,5.178663915856718e-05,4.872703757464829e-11,1.2206659987039332e-22,1.7474915004154157e-09,2.6786845937291845e-21,2.0874957298659286e-18,6.713337013017173e-14,1.8150526052252413e-17,2.3191722781855495e-11,3.435278477118453e-34
0.01,0.0019329854010912897,319.4331888403766,2.1808742408445365,4.3141972805556034e-18,0.18523925129421495,3.490724304207068e-20,1.2432476699475613e-22,1.480503100137824e-16,1.0576480509254267e-09,2.456689997437146e-06,2.097502593964211e-05,2.6561409669639257e-08,0.12838820608366747,0.0,0.0,3.3644546173702703e-25,1.2447796986008191e-33,3.728949959766357e-18,1.3448201125805618e-06,1.6399091703717153e-21,3.7734756349924416e-07,1.349807756001475e-21,2.382421667464641e-25,8.538846889376623e-10,0.008726434111419957,0.00015796421477012678,8.312911718088621e-29,0.0002183322696664663,3.388392481146422e-23,3.777123371386594e-07,1.1928233582031578e-21,5.5022027591480665e-08,1.9142779821253262e-19,5.1541593505874247e-08,0.00011427325896221302,3.453501374879663e-16,2.899530527705693e-08,5.076768630567545e-18,8.650172131532203e-06,2.402266590641783e-06,1.2020208802216387e-12,2.0797396358320133e-16,4.130439799044671e-21,5.238684985326877e-10,4.8865909792263876e-27,4.5871492420850393e-26,3.73858238194479e-13,3.567351251231126e-09,5.171810837615743e-06,1.408204786847056e-06,1.4298435273355637e-08,1.3915078654349545e-09,3.8073210100551706e-26,2.0687547427976523e-10,1.9832518367051663e-06,3.3298150243799365e-07,1.248780425851412e-10,1.4914108485051807e-12,6.491100851424714e-08,1.8221093949997124e-07,4.465369015245162e-12,7.218940644378104e-09,6.532499163646648e-10,1.8341122428415846e-09,6.075547788743495e-34,2.0486541753291958e-22,3.9439289391559956e-16,2.2256040034481922e-13,5.083839174793107e-12,1.7971888185273447e-12,7.265255917270711e-21,1.134303154511152e-25,1.9458310368918446e-11,0.0,1.4114127883158906e-27,1.5387411418718075e-20,0.0,3.0069838423863666e-11,0.0,9.864537644201739e-22,7.328898507857084e-11,2.021610396199415e-15,2.6180983986429037e-26,4.42080172104063e-25,6.060833072793023e-13,7.503805428647673e-12,2.6252084762725035e-10,1.61611424297066e-14,2.097621462920147e-27,3.3436073468415945e-17,1.7886858009834287e-09,1.4693036691134516e-17,1.8309104393637844e-07,1.353381523260454e-12,4.9420234025981345e-28,1.1715475360741803e-26,4.2023100520040395e-08,0.0,3.4364889842432246e-06,1.7896155909051752e-20,8.340016133104419e-08,9.55361139815624e-15,6.18419087683691e-12,3.255935975401889e-08,1.689300218781148e-12,1.7042078790970814e-08,5.938048751968782e-12,1.866184655578608e-21,6.16925712391938e-10,2.825202955412957e-11,0.0,7.119884448786145e-10,1.348551673876182e-08,7.948510083902942e-15,0.0,0.0,2.4016077102375232e-21,8.859964454375822e-26,1.998654242142986e-12,0.00870321914495872,6.54336527054022e-26,0.0,1.0233746639683102e-06,7.019481347864113e-06,0.0002021494395934272,0.0006579185179505984,1.3410669753728782e-14,1.4595475511557434e-11,1.1517772534518312e-18,0.0,1.8175238295792798e-11,7.37765301941008e-30,4.842315146514656e-23,0.0009693042052049573,1.4463684479548863e-09,1.6847661646109075e-14,1.662992918144616e-11,3.1853355737146117e-09,7.514982347354851e-07,4.3643532543291387e-10,3.0546994796366435e-09,2.888209722426535e-08,2.1045209321576362e-07,3.5717395621947767e-06,4.736104441547704e-05,8.681034732413778e-22,1.5953661947887531e-15,5.142613063016946e-22,1.0583614580357001e-22,5.603988742316322e-19,3.274008864901391e-19,4.8323331422845105e-18,1.4099696612942001e-11,1.6949716962019624e-17,3.3638057140973753e-25,2.547089842325001e-16,2.116067225305342e-05,0.0005286593416942903,3.1776115911830856e-07,2.931483396613258e-05,8.490826811567993e-07,1.3023850092840838e-23,2.3490144160469384e-23,8.605639290271782e-25,5.691080266783e-22,1.5834130988728052e-23,1.4407463046537272e-05,4.409741366940347e-06,4.5774551787606667e-07,6.667137983786834e-35,1.2474205341549313e-12,3.338023624854094e-06,2.513173876226429e-22,1.2139096130442922e-09,9.525354818921967e-07,1.0181891539373592e-17,0.0004304347096889287,8.710533112678287e-11,0.6652989559047588,1.1888177996987892e-16,2.262339928824158e-16,3.982377278633952e-09,7.146718310215194e-12,1.062894931810902e-16,8.202009963154602e-26,0.00010415787563664669,7.581615788669433e-05,7.838035485584036e-11,2.169379255175632e-22,2.6287449528465126e-09,5.715495553313797e-21,3.1170398154050026e-18,9.372792636074506e-14,3.11676841497017e-17,3.4982178607860254e-11,2.60250991764296e-33
