grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CH2CFCF3,Y_Z-CHCFCF3,Y_E-CHCFCF3,Y_CH3CFCF3,Y_CH2CHFCF3,Y_CH2OCFCF3,Y_CH2COFCF3,Y_CHOCFCF3,Y_CH2COF,Y_CF3CFCO,Y_CH3COFCF3,Y_CH3COF,Y_CH2OHCFCF3,Y_CH2COHFCF3,Y_CH2OCHFCF3,Y_CHOHCHFCF3,Y_CHFCHOH,Y_CF3CF
0.0,0.0012701256968741584,298.0,2.367624801148757,2.4889957459711912e-18,0.18278249290497905,6.642835591415185e-17,4.829633377633066e-15,4.118002261537559e-17,4.782366874295351e-10,2.0298636666596324e-06,1.5199400114412644e-05,2.337787123964855e-08,0.12828241012858332,0.0,1.2926052317160225e-15,0.0,0.0,8.3242507554133e-15,1.2800642254651195e-06,7.492236137947607e-21,3.133478627806381e-07,7.015791976921649e-22,6.432170819605522e-26,6.219026142070262e-10,0.006734048659634624,0.00011927432791633806,1.0304528008472556e-29,0.00016064068814945155,1.3444946962578453e-17,2.8087764658459445e-07,3.3505625376141554e-22,5.070767001487121e-08,5.2674415986755523e-20,3.344200393484087e-08,7.955029909594423e-05,1.7743248389244442e-16,2.4620244303869493e-08,1.4646658679500368e-18,6.963050906624032e-06,1.946821480731966e-06,6.602964117583629e-13,4.9200850706344666e-17,4.574625483366861e-22,4.473228054378824e-10,1.4317413652830776e-27,1.3059663653889168e-26,2.802630713540874e-13,3.00054618594112e-09,2.4181586112260454e-06,9.939764623979326e-07,1.3241417851390867e-08,1.1701095573028388e-09,1.141177010096901e-26,1.5163852646190595e-10,1.015144663646599e-06,2.4362769732430316e-07,7.430561663621034e-11,5.897133923392264e-13,5.362318368700218e-08,6.80484798427821e-08,1.0061499411568702e-12,3.926117472723745e-09,5.6856420841454e-10,1.324775394212214e-09,2.3745839331095915e-22,0.0,1.9523921102986944e-16,2.4984326105317174e-13,7.415162137251346e-12,1.0478345703777852e-12,6.037267573521065e-21,1.8258082947348757e-26,1.1032748829746289e-11,0.0,4.206002101490074e-28,1.5764851813874493e-14,1.6625421515140584e-14,2.884738476488942e-11,0.0,2.156520821222417e-22,7.079350214496437e-11,0.0,5.4495197590665075e-27,1.318710106461471e-25,3.483579311027039e-13,8.370416545201414e-12,3.3911270253594356e-10,2.4710036668057107e-15,5.988692710452163e-28,1.2229111406224122e-17,1.5664984598042503e-09,8.206676859592974e-18,1.2285206210319713e-07,1.3169326531810053e-12,1.205550944545755e-28,3.0204149026173945e-27,3.9321972198483646e-08,0.0,2.3796626422165877e-06,0.0,8.621557829745661e-08,4.30996228188648e-15,3.5321473502752566e-12,2.222328050538079e-08,1.1223881952437494e-12,1.09304365563936e-08,6.841380942670913e-12,2.7813985927306303e-22,4.605796212516426e-10,2.1090900132530943e-11,0.0,3.174117851988186e-10,1.4774688419873864e-08,3.5739695493404106e-15,3.1383449601474566e-15,2.555257437720349e-30,4.7522917576647195e-15,1.6480873649371666e-26,7.904870405785316e-13,0.006587161536875469,7.64580818033046e-15,0.0,7.786234327319218e-07,5.048857261605799e-06,0.0001336464991826533,0.00046120232731508147,3.8411115335095635e-13,5.171306829525009e-12,1.517599255496775e-19,1.3063368612812135e-14,1.4519021655682382e-13,3.99967150199619e-22,3.840049213570004e-24,0.0005902698727583435,6.098803119083976e-10,8.590485438293516e-15,1.126950320038339e-11,2.6656303002203594e-09,5.95076004309419e-07,2.833205328530604e-10,1.9945703387195847e-09,2.1617711014673492e-08,1.2271385610472215e-07,2.023996387833703e-06,2.4819204031156513e-05,2.0538439091183528e-22,4.627893379317444e-16,1.6851175642771827e-22,2.3102813048161552e-23,1.30348507709625e-19,6.810916555413221e-20,1.214340274553658e-18,3.986866105022338e-12,5.152495158114496e-18,0.0,6.367604721005911e-17,1.5586555464836656e-05,0.0003439673194148601,2.1124086105659364e-07,1.7782633794291467e-05,3.1341049652655485e-07,2.99218030811989e-24,0.0,1.5918749570533391e-25,0.0,3.0907619578413613e-24,7.75104027257425e-06,2.0534584352063106e-06,1.8569340799787854e-07,0.0,4.865324581428516e-14,1.6685457677206473e-06,6.860918746153158e-23,5.590364203075097e-10,7.175811289422187e-07,0.0,0.0002692582343286674,6.273538222313223e-11,0.6732318147081015,2.178973087763659e-17,4.242875875494057e-17,1.5490920955838905e-09,2.4189844377046743e-12,1.642422887839489e-16,0.0,5.917321553242909e-05,4.975753468547595e-05,2.870525025456734e-11,3.4985034624341e-23,1.709520864236432e-09,6.803576887581244e-22,6.637650218177722e-19,2.1395934080537835e-14,5.147421521021116e-18,2.1773184012065766e-11,0.0
0.004,0.0013174893412556201,308.5914677619044,2.2825088430915055,1.3724664755346748e-18,0.1805778481303644,1.2554318433795808e-20,3.5712491413308777e-22,5.025948069012868e-17,6.46085150253937e-10,2.198223221228854e-06,2.0388367027396643e-05,3.166143670570909e-08,0.12463046439523467,0.0,8.006671358180038e-24,0.0,0.0,4.475547248633459e-18,1.6750439608738232e-06,6.994249560554777e-22,4.642273905322417e-07,1.0463411688302094e-21,9.305200844723725e-26,9.280784612759303e-10,0.00905273962605129,0.0001770647380795269,1.413242805188127e-29,0.0002294171310000374,1.1786543789297226e-23,4.0809418824233384e-07,4.970933780120933e-22,7.551693344276674e-08,6.886486344908406e-20,5.244543446495774e-08,0.0001247521593253466,2.7905148360713344e-16,3.880478985777872e-08,2.3973663478300694e-18,1.108833559733701e-05,3.1002280371244308e-06,1.0514940032033317e-12,8.064741461217338e-17,7.473354754606561e-22,7.327184930486239e-10,2.452230627084564e-27,2.1486345983282088e-26,4.75729281575141e-13,5.303354187077989e-09,4.219502698107619e-06,1.7424754378862755e-06,2.3315547376317998e-08,2.060334707310197e-09,2.011017487221402e-26,2.6804990442099633e-10,1.8283150328751577e-06,4.674521607167155e-07,1.427667606645032e-10,1.060378239823992e-12,9.658450966959621e-08,1.2408708066018628e-07,1.8373572558901263e-12,7.407891603632417e-09,1.1085113248593124e-09,2.5857396521171255e-09,1.921575181812454e-29,0.0,3.444833493682929e-16,4.3932701119404867e-13,1.2292516656227047e-11,1.8594341950150525e-12,9.503711845792027e-21,2.9298991385332707e-26,1.7753781204449293e-11,0.0,7.44708973270508e-28,3.696560601349565e-18,4.7240536818951484e-15,5.229211738645922e-11,0.0,3.653568287059566e-22,1.2513615386250116e-10,0.0,9.156948315125726e-27,2.3169422760778613e-25,6.67869401503465e-13,1.517318732813044e-11,6.14715026007614e-10,4.358679992655063e-15,1.0607165963951147e-27,2.213288685998862e-17,2.7582983723762387e-09,1.4829443613327316e-17,2.343966655081466e-07,2.327861496898726e-12,2.140260438279955e-28,5.352466552845045e-27,7.105402073536691e-08,0.0,4.553435561123288e-06,0.0,1.7521770600471484e-07,8.748824190544428e-15,7.559498174202045e-12,4.632514079229145e-08,2.3442065966579175e-12,2.1958157703848255e-08,1.2401480594896432e-11,5.3319276454226625e-22,8.86144416553798e-10,3.804620001224061e-11,0.0,6.626498770394476e-10,3.087423856199691e-08,2.4485223883255044e-15,5.202126206161329e-15,4.181995053935135e-30,1.048353369628755e-21,2.7249521188070516e-26,1.338863966582137e-12,0.008950584442636985,3.2945543268244634e-26,0.0,1.175291296501237e-06,7.965765304377758e-06,0.00021704238216725387,0.0007510263214552961,5.779383612874752e-13,8.142955495293905e-12,2.360477124878454e-19,9.82292296010552e-20,1.7055908334226002e-13,1.0265325719534894e-22,6.90508756112279e-24,0.001034712852068619,1.032125191546938e-09,1.459960879613634e-14,1.855634404069143e-11,4.654097601534815e-09,1.064888629828731e-06,4.826712672481829e-10,3.5696474510663363e-09,3.958970397890888e-08,2.2389121309377638e-07,3.745101684809571e-06,4.501406534222561e-05,3.373772514246179e-22,8.06691105947485e-16,2.7675379769868453e-22,3.9295145077869493e-23,2.330044659485547e-19,1.1872104595109394e-19,2.1706939879860403e-18,7.267406057657086e-12,9.241821364998023e-18,1.401930355556243e-26,1.1773864078860666e-16,2.4606329312828998e-05,0.000563650480107884,3.4616038985159523e-07,2.9832097718688157e-05,5.419304698884217e-07,4.597990593091116e-24,7.07545998688456e-24,2.568491044721679e-25,9.288595295181204e-23,5.0028397183743294e-24,1.1908294861974203e-05,3.308857006417841e-06,3.222264297548829e-07,0.0,8.412854509437564e-14,3.0897995520418952e-06,1.2500750155629683e-22,1.0196166664151232e-09,1.2751728707252151e-06,2.3866996473644772e-18,0.0004769960838428868,1.1745278547038147e-10,0.6728236509402877,3.9966532273768166e-17,7.81723940310497e-17,2.9704051208792265e-09,4.6343939948580695e-12,3.2182819843384853e-16,3.109229762089299e-25,0.00011644263877124627,8.594883548429775e-05,5.596687758496392e-11,6.915821215147633e-23,3.059355509725055e-09,1.3332144998032117e-21,1.2978229710414713e-18,4.193357475332291e-14,1.0152256987723434e-17,3.9108796736832506e-11,1.2130749223712657e-34
0.008,0.001388329959998732,324.2898765658877,2.166042024073804,1.3267047805199156e-18,0.17791088668617197,3.002942301277901e-20,1.5360547172756968e-22,9.102298724924161e-17,9.789771533499363e-10,2.3762434002720874e-06,2.7048284292263253e-05,4.239882473984243e-08,0.12000563432733898,0.0,7.324019573232192e-32,5.023382948666888e-25,2.2372894470047978e-32,3.80127364769564e-18,2.172104905911685e-06,2.0211073710866568e-21,6.778268093330322e-07,1.3480571027908475e-21,2.5616913749877842e-25,1.3646960964331933e-09,0.012048928207919802,0.00025922450390020055,1.0907953384761732e-28,0.0003236059346461742,5.1322438667054896e-23,5.851025370433097e-07,1.6873327391222154e-21,1.1090811787696576e-07,2.1921977531037204e-19,8.091949247872928e-08,0.00019247890194244212,2.5098406174237606e-16,6.016446401432768e-08,6.317338920801312e-18,1.7377619616892947e-05,4.858683991856512e-06,1.6479055474208814e-12,2.056531008084562e-16,2.791757119505626e-21,1.1801034951498314e-09,1.1044408812709388e-26,1.0358238639630785e-25,7.837600488754338e-13,9.192516786862664e-09,7.223282627079696e-06,2.9963673407832763e-06,4.0266000796647336e-08,3.5582031157694644e-09,7.686586092937813e-26,4.6467217313035724e-10,3.2275362232659245e-06,8.7731128747299e-07,2.682978252212116e-10,1.8390601904919536e-12,1.7051347602121978e-07,2.2170616955419448e-07,3.2874667567253743e-12,1.3680121621897545e-08,2.1130782549253628e-09,4.934340863504945e-09,4.579003916543035e-34,3.8456199578647647e-22,5.945673095639378e-16,7.607422497894899e-13,2.0028329966225705e-11,3.124809592863451e-12,1.5942712735627326e-20,1.1018669967488863e-25,2.810727963508586e-11,3.9257134621975945e-36,4.497595875643832e-27,2.8425334230761807e-20,1.0655434366472945e-15,9.289293820902023e-11,0.0,1.4767357797932533e-21,2.1692249631176872e-10,1.916273810889733e-17,5.91569586267327e-26,1.1242924129587356e-24,1.439173794919641e-12,2.6954001246710667e-11,1.0919941381490762e-09,9.271975256658323e-15,5.9138000440319155e-27,3.8851267939902095e-17,4.763588217412286e-09,2.6271232834845693e-17,4.3751641587199615e-07,4.035350156127883e-12,1.3693348441251365e-27,2.6234224323259506e-26,1.258340477935301e-07,0.0,8.523183995744147e-06,2.1483436492168808e-20,3.477941712407639e-07,2.142718106937134e-14,1.577787906916105e-11,9.423374587707232e-08,4.764506195267659e-12,4.309457923564254e-08,2.203027902507915e-11,2.815992698693147e-21,1.667516229084293e-09,6.727143549666195e-11,0.0,1.3500249163412187e-09,6.295950259747389e-08,1.8456882133844256e-15,8.469025490968008e-15,1.345069853464698e-29,2.3738473990968457e-21,1.287342913513457e-25,2.0324421017346702e-12,0.012013607245403152,5.992393518494256e-26,0.0,1.7485827512284874e-06,1.236979913392864e-05,0.00034660637999238246,0.0012038619583362802,4.5047519457310036e-13,1.2999667287401318e-11,1.5563244539517659e-18,0.0,3.4210660313484887e-13,4.6282863502011285e-29,4.4268924905337364e-23,0.0017790222003876365,1.7139954921987752e-09,6.114172130861241e-15,3.003070769722375e-11,7.97223742468262e-09,1.8685530878122893e-06,8.083482329401317e-10,6.263161059544876e-09,7.103432577622216e-08,4.002780168679321e-07,6.787985665672076e-06,8.00528729745467e-05,1.6044175116664459e-21,3.061923512054944e-15,1.232590376296158e-21,2.258350206211117e-22,1.1184385050161687e-18,7.13884840311264e-19,9.336468037916685e-18,1.3599659934009141e-11,2.6543834932220558e-17,3.921057392990385e-25,3.331862357643865e-16,3.82352238530982e-05,0.0009081737473240601,5.577590792401462e-07,4.9173706005518206e-05,9.199118163811781e-07,1.6187202100238083e-23,2.939459028553067e-23,9.911461287859397e-25,6.788231353020727e-22,1.8441468975317963e-23,1.802735503004828e-05,5.245256901811292e-06,5.486278641112868e-07,1.4183018596477796e-34,1.4345510348710104e-13,5.60347162758151e-06,2.7469707231049373e-22,1.8220366303558576e-09,2.221873918940518e-06,1.8291229500776677e-17,0.0008286345067013663,2.1527764564923342e-10,0.6715058664438242,1.8834640187050007e-16,3.542383607955761e-16,5.502881884580849e-09,8.307847511367631e-12,4.691801095372898e-17,9.231358531827441e-26,0.00022412636995564777,0.00014565141046889195,1.067712276258637e-10,1.4069846790603388e-22,5.366212405784456e-09,6.3261169221883936e-21,1.8046240156546888e-18,7.89246915078968e-14,2.996155996524173e-17,6.88393706214739e-11,7.986149254769385e-33
0.01,0.001436403289231736,334.84444471256927,2.093549241278619,1.2990162002744758e-18,0.17638975441374338,4.9595116727766395e-20,4.182188804861746e-22,1.302822128958654e-16,1.2633583868943284e-09,2.4703441337423894e-06,3.108850251474063e-05,4.896707385861259e-08,0.11724131970425444,0.0,0.0,1.6858903327364655e-24,3.826384975419971e-32,1.330161616911632e-17,2.4698058058033263e-06,3.864026162468617e-21,8.176186811581972e-07,5.4750592126577075e-21,4.583250452140811e-25,1.6520859536755944e-09,0.013879971387122802,0.0003132293627811896,3.688259485110384e-28,0.00038376428018118905,1.2344788474970495e-22,6.995033925089544e-07,3.4158969584789006e-21,1.3423642135527278e-07,4.2219035383728197e-19,1.0040827676513487e-07,0.00023883291325423438,2.241224830100447e-16,7.484175859797118e-08,1.0880328967278272e-17,2.1746604453593513e-05,6.080238352427131e-06,2.0622181527967516e-12,3.763473164635165e-16,6.339022252422434e-21,1.497837089359987e-09,3.407127411545335e-26,2.5544422545031913e-25,1.0034434268784013e-12,1.2123862745878581e-08,9.464111236267913e-06,3.935258467992004e-06,5.300330545365013e-08,4.683766330634265e-09,1.711422742176507e-25,6.128813471575549e-10,4.298251095174028e-06,1.20717502419996e-06,3.6943740766199e-10,2.4015088545097763e-12,2.2708898475158946e-07,2.9715789051268455e-07,4.409730985422113e-12,1.86618745613609e-08,2.9322155222410436e-09,6.85116357778196e-09,1.290896762373408e-33,8.518243828399256e-22,7.799640558504546e-16,1.0038595093452023e-12,2.557422455059116e-11,4.0657937280832845e-12,4.6661793885867077e-20,2.33591214411839e-25,3.535907597568781e-11,6.834856756051488e-35,1.26814663124766e-26,5.123714717301957e-20,3.936271032911403e-16,1.2412400409404851e-10,1.1130775319345694e-16,3.2783561875803197e-21,2.861088478632831e-10,3.2773403812488696e-16,1.7769097076294187e-25,2.709536013475035e-24,2.152357738921055e-12,3.6016065744989574e-11,1.4591280771952014e-09,1.4802348907912765e-14,1.5440421014204808e-26,5.092848027460942e-17,6.270449879610089e-09,3.505885737832525e-17,6.002442012362049e-07,5.322414304558373e-12,3.4183642376805224e-27,6.339714487760616e-26,1.6786446783737325e-07,0.0,1.1711010612505758e-05,3.998121396636057e-20,4.934207148591803e-07,3.7370607803452624e-14,2.3013722856636915e-11,1.3549225518173587e-07,6.81492092140812e-12,6.075877014200639e-08,2.943696820177049e-11,7.301543556846702e-21,2.2977696276129307e-09,8.966654478034682e-11,0.0,1.942866358290667e-09,9.065437576081873e-08,1.855609175572166e-15,1.0804841533277103e-14,2.597077140308534e-29,3.90464130734256e-21,3.35521127632058e-25,2.4101724933069156e-12,0.013884269928588724,1.67922120684852e-25,0.0,2.130258652030928e-06,1.5404507737288123e-05,0.0004379340631524558,0.001525000509272236,3.476560503088216e-13,1.685908144344914e-11,4.9361240400699926e-18,0.0,5.057673808412512e-13,4.096760734391123e-31,1.5505008472307116e-22,0.002336129657217176,2.2098964924269606e-09,3.82254394913807e-15,3.8205476930842934e-11,1.0448858353177318e-08,2.480697670786539e-06,1.0469817151404223e-09,8.313847025999714e-09,9.542441844229893e-08,5.366984366017458e-07,9.168716159654135e-06,0.00010706658499321291,3.9484304508505445e-21,6.594717351042191e-15,2.8433763888415973e-21,6.302198466773409e-22,2.778507439858782e-18,2.0460216243168786e-18,2.1677466697806472e-17,1.8793185396327988e-11,5.106042590840431e-17,2.9784870066429934e-24,6.38282023859664e-16,4.763350007170603e-05,0.0011529197101503373,7.08082823107021e-07,6.317202348270376e-05,1.2001749561524077e-06,3.347054804422931e-23,6.056377251847565e-23,2.1325563104550755e-24,1.4233006866983649e-21,3.912907006423844e-23,2.2161846345300565e-05,6.6029270509528295e-06,7.167547099782397e-07,1.690008684300967e-33,1.8814048788153178e-13,7.570419206168637e-06,4.16167187262878e-22,2.4422621756502534e-09,2.938460554561001e-06,4.257829989482321e-17,0.001094157098094368,2.925001903175942e-10,0.6702320007008872,4.654729652795088e-16,8.543848862882786e-16,7.484494644847115e-09,1.096265497580288e-11,5.075360218482871e-17,1.9912044195692405e-25,0.00031277316670969815,0.00018978047972615617,1.482834219491121e-10,2.156676320021087e-22,7.120995708554206e-09,1.529884305250649e-20,2.186844744751034e-18,1.075446646804719e-13,5.404624301074769e-17,9.151764203259496e-11,1.0319160185046856e-31
0.012,0.0014953047163345098,347.67751644684074,2.011082398169495,1.268117400504897e-18,0.17477273704178078,8.345721593305007e-20,1.1844905022662817e-21,1.892320059811803e-16,1.6621251066371645e-09,2.567131770002552e-06,3.5626497166048694e-05,5.6396368334950076e-08,0.11417741265525645,0.0,2.020425419483199e-38,6.036892626906066e-24,8.082148990928701e-32,5.647571271102372e-17,2.8018189285407162e-06,7.67420760791378e-21,9.832339004976703e-07,2.7809768079999994e-20,8.485583198496914e-25,1.993961886194866e-09,0.015950756406040677,0.0003774597940233208,1.389804016008151e-27,0.0004538970861597729,3.2320562742990064e-22,8.33939707404375e-07,7.196557472337153e-21,1.6204010012682675e-07,8.31877590009153e-19,1.2425048432195484e-07,0.00029554076033095814,1.9635809553131278e-16,9.284883651931417e-08,1.8974872404673282e-17,2.71534381499085e-05,7.591978429150415e-06,2.5749534555916856e-12,7.030856247045006e-16,1.5418237501941283e-20,1.8973766638953676e-09,1.418171128932095e-25,6.769866961819665e-25,1.280528457773264e-12,1.5972557230929313e-08,1.2383978649000388e-05,5.162013487234103e-06,6.968941889686276e-08,6.158275777995841e-09,4.230601530506976e-25,8.074821298998803e-10,5.719857400634913e-06,1.661772181799231e-06,5.089338406887604e-10,3.1095347850541343e-12,3.022086464903541e-07,3.980824660352857e-07,5.9123917149805484e-12,2.5461044676540514e-08,4.0722353796485575e-09,9.52069329198902e-09,3.794409116481019e-33,2.0257770691692443e-21,1.018517812641797e-15,1.323895020619468e-12,3.2596009433692145e-11,5.283385315969548e-12,1.506720475294101e-19,5.090033018225468e-25,4.43871006883752e-11,1.1674530328069515e-33,3.893044282238811e-26,9.811401727511747e-20,1.3307178736445191e-16,1.6575050285397743e-10,2.583277071197145e-16,7.581059252079519e-21,3.769515227428664e-10,7.336685512056983e-16,5.8052973826425685e-25,6.759495438433207e-24,3.209765890299888e-12,4.809448324892458e-11,1.948464781152588e-09,2.432815048569274e-14,4.20324018982646e-26,6.568472006398462e-17,8.244467606952218e-09,4.6755134951650976e-17,8.237364530914478e-07,7.01234804204702e-12,1.0047060159057289e-26,1.584701731017047e-25,2.2377890677995263e-07,0.0,1.6096932169191022e-05,7.971422516028787e-20,7.014230863048042e-07,6.791350426720368e-14,3.368800146427313e-11,1.9532718401561602e-07,9.730731095183421e-12,8.58039268149211e-08,3.9309016265386674e-11,2.020897210057226e-20,3.1677819202845744e-09,1.194317157621745e-10,0.0,2.803698583429256e-09,1.3089324739007085e-07,2.177959335662552e-15,1.3754012021776655e-14,5.132198067971834e-29,6.465312494741285e-21,9.700253169755102e-25,2.777084763453671e-12,0.015994427415930608,6.703922003682033e-25,0.0,2.588286180304156e-06,1.913701665031906e-05,0.0005521140980210426,0.0019287392714220457,2.496207102116769e-13,2.2101864133844483e-11,1.7673352357886794e-17,0.0,7.306531142055251e-13,1.0350206719316824e-30,6.3180377170921245e-22,0.0030637483885813514,2.844260869851656e-09,3.2190808038919463e-15,4.850450917945287e-11,1.3676922653879717e-08,3.2907314487957343e-06,1.3537186992765288e-09,1.1026111352297698e-08,1.2813177037555682e-07,7.192569124418306e-07,1.238232140171187e-05,0.00014315194635533275,1.0454125364832962e-20,1.499586231725236e-14,6.798998917196693e-21,1.929208671319778e-21,7.415395826874811e-18,6.4390692967232206e-18,5.3601649148511437e-17,2.5745204054005497e-11,1.0019342315458107e-16,2.9085114994572304e-23,1.2654869239970345e-15,5.920024708051363e-05,0.001460708477941719,8.971347166515302e-07,8.101623820094348e-05,1.5638551117647838e-06,7.223325677203696e-23,1.3036814084422374e-22,4.765565319834713e-24,3.1202201693207004e-21,8.683058770152499e-23,2.7177719111324034e-05,8.29435195714734e-06,9.35086991365427e-07,3.0972123603431165e-32,2.46952328827707e-13,1.02254942262085e-05,6.232533365296339e-22,3.2718600353339197e-09,3.882218709687428e-06,1.0243135554441673e-16,0.0014432422040050429,3.9741889257571054e-10,0.6683485658491629,1.2430985463803534e-15,2.2194137429364444e-15,1.0158925584430427e-08,1.43215701491836e-11,5.792647386566919e-17,4.331115613324874e-25,0.00043710680062350785,0.0002468669124203077,2.061857539851332e-10,3.3787506182640802e-22,9.439759452624823e-09,3.969372822210707e-20,2.6265091737564968e-18,1.456715240339908e-13,1.0067293980359258e-16,1.215442718094499e-10,1.8401399869151696e-30
