,0,1
0,0.9999990000009809,1.2027014618431933e-12
1,0.9999989999513915,3.1230372910072683e-09
2,0.9999989997962065,1.2893483570347602e-08
3,0.999998999641043,2.2663929849687933e-08
4,0.9999989994859025,3.243437612902827e-08
5,0.9999989993307855,4.22048224083686e-08
6,0.9999989990033432,6.283461518713822e-08
7,0.9999989984041511,1.0060288052878031e-07
8,0.9999989973004667,1.7022937244120372e-07
9,0.999998994313811,3.5902955913192045e-07
10,0.9999989913360663,5.478297458226371e-07
11,0.9999989883672074,7.366299325133539e-07
12,0.9999989854072079,9.254301192040706e-07
13,0.9999989809574038,1.2103222493367214e-06
14,0.9999989765276305,1.4952143794693721e-06
15,0.9999989721177908,1.780106509602023e-06
16,0.9999989677277898,2.064998639734674e-06
17,0.9999989633575381,2.349890769867325e-06
18,0.9999989590069476,2.6347828999999754e-06
19,0.9999989522870291,3.077367151703434e-06
20,0.9999989417819258,3.7755213309141406e-06
21,0.9999989222575829,5.0939352662229885e-06
22,0.9999989124205341,5.768765580561771e-06
23,0.9999989026879552,6.443595894900553e-06
24,0.9999988930587306,7.118426209239335e-06
25,0.999998877526229,8.22238174887164e-06
26,0.999998862262599,9.326337288503947e-06
27,0.999998847263147,1.0430292828136253e-05
28,0.9999988325232667,1.153424836776856e-05
29,0.9999988180384354,1.2638203907400865e-05
30,0.9999988038042074,1.3742159447033171e-05
31,0.999998789816214,1.4846114986665478e-05
32,0.9999987760701613,1.5950070526297785e-05
33,0.9999987491729011,1.8167560522991128e-05
34,0.9999987190161225,2.0749793021087844e-05
35,0.9999986900643548,2.333202551918456e-05
36,0.9999986622690381,2.5914258017281277e-05
37,0.9999986355835616,2.8496490515377993e-05
38,0.9999986099631806,3.107872301347471e-05
39,0.9999985853649525,3.366095551157143e-05
40,0.9999985617476731,3.624318800966814e-05
41,0.9999985266423563,4.028668600344864e-05
42,0.9999984937017967,4.4330183997229146e-05
43,0.9999984627909176,4.8373681991009645e-05
44,0.9999984290086361,5.3108022340415305e-05
45,0.9999983976459427,5.7842362689820966e-05
46,0.9999983685270075,6.257670303922663e-05
47,0.9999983414887816,6.731104338863228e-05
48,0.9999983163800671,7.204538373803793e-05
49,0.9999982930606528,7.677972408744359e-05
50,0.9999982714005132,8.151406443684924e-05
51,0.99999825127907,8.62484047862549e-05
52,0.9999982325845068,9.098274513566055e-05
53,0.9999982152131337,9.57170854850662e-05
54,0.9999981990687947,0.00010045142583447186
55,0.9999981840623212,0.00010518576618387751
56,0.9999981701110233,0.00010992010653328316
57,0.9999981571382209,0.00011465444688268882
58,0.9999981450728055,0.00011938878723209447
59,0.9999981338488356,0.00012412312758150012
60,0.9999981234051624,0.0001288574679309058
61,0.9999981136850798,0.00013359180828031143
62,0.9999981046360034,0.0001383261486297171
63,0.9999980962091692,0.00014306048897912274
64,0.9999980883593573,0.0001477948293285284
65,0.9999980810446337,0.00015252916967793405
66,0.9999980742261115,0.0001572635100273397
67,0.9999980678677306,0.00016199785037674535
68,0.999998061936051,0.00016673219072615102
69,0.9999980564000619,0.00017146653107555666
70,0.9999980512310075,0.00017620087142496233
71,0.9999980464022206,0.00018093521177436797
72,0.9999980418889729,0.00018566955212377364
73,0.9999980376683322,0.00019040389247317928
74,0.9999980337190333,0.00019513823282258494
75,0.9999980300213566,0.00019987257317199058
76,0.999998026557015,0.00020460691352139625
77,0.9999980233090511,0.0002093412538708019
78,0.9999980202617388,0.00021407559422020756
79,0.999998017400496,0.0002188099345696132
80,0.9999980147117994,0.00022354427491901886
81,0.9999980121831086,0.0002282786152684245
82,0.9999980098027955,0.00023301295561783017
83,0.9999980075600755,0.0002377472959672358
84,0.999998005444949,0.0002424816363166415
85,0.9999980034481425,0.0002472159766660472
86,0.9999980015610567,0.00025195031701545287
87,0.9999979997757167,0.00025668465736485854
88,0.999997998084728,0.0002614189977142642
89,0.9999979964812331,0.0002661533380636699
90,0.9999979949588722,0.0002708876784130756
91,0.9999979935117489,0.00027562201876248126
92,0.9999979914666824,0.000282736517260791
93,0.9999979895623669,0.0002898510157591008
94,0.9999979877837105,0.0002969655142574106
95,0.9999979861172394,0.00030408001275572034
96,0.9999979845509254,0.00031119451125403015
97,0.9999979830740311,0.0003183090097523399
98,0.9999979816769702,0.00032542350825064966
99,0.9999979803511829,0.00033253800674895947
100,0.9999979790890264,0.00033965250524726923
101,0.9999979778836775,0.000346767003745579
102,0.9999979767290449,0.0003538815022438888
103,0.9999979756196897,0.00036099600074219855
104,0.9999979745507562,0.0003681104992405083
105,0.9999979735179093,0.0003752249977388181
106,0.9999979725172782,0.0003823394962371279
107,0.9999979715454076,0.00038945399473543763
108,0.9999979705992115,0.00039656849323374744
109,0.9999979696759361,0.0004036829917320572
110,0.9999979687731215,0.00041079749023036695
111,0.9999979678885725,0.00041791198872867676
112,0.9999979670203287,0.0004250264872269865
113,0.9999979661666393,0.0004321409857252963
114,0.9999979653259424,0.0004392554842236061
115,0.9999979640740263,0.0004500334550146526
116,0.9999979628445506,0.0004608114258056992
117,0.9999979616339632,0.0004715893965967457
118,0.9999979604392728,0.00048236736738779226
119,0.9999979592579621,0.0004931453381788388
120,0.9999979580879116,0.0005039233089698855
121,0.9999979569273375,0.0005147012797609321
122,0.9999979557747354,0.0005254792505519786
123,0.9999979546288384,0.0005362572213430252
124,0.9999979534885802,0.0005470351921340719
125,0.9999979523530625,0.0005578131629251185
126,0.9999979512215292,0.000568591133716165
127,0.9999979500933432,0.0005793691045072116
128,0.999997948967968,0.0005901470752982583
129,0.9999979478449513,0.0006009250460893049
130,0.9999979461620484,0.0006171111351257692
131,0.9999979444825792,0.0006332972241622335
132,0.9999979428057345,0.0006494833131986978
133,0.9999979411308888,0.0006656694022351622
134,0.9999979394575608,0.0006818554912716266
135,0.9999979377853799,0.0006980415803080908
136,0.9999979361140604,0.0007142276693445552
137,0.9999979344433789,0.0007304137583810195
138,0.9999979327731636,0.0007465998474174839
139,0.9999979311032821,0.0007627859364539482
140,0.9999979285951298,0.0007871013357497385
141,0.9999979260872544,0.0008114167350455287
142,0.9999979235794813,0.0008357321343413189
143,0.9999979210716922,0.0008600475336371092
144,0.9999979185638084,0.0008843629329328994
145,0.9999979160557787,0.0009086783322286897
146,0.9999979119036373,0.0009489294646678216
147,0.9999979077509057,0.0009891805971069536
148,0.9999979035975237,0.0010294317295460856
149,0.9999978994434601,0.0010696828619852175
150,0.9999978952887083,0.0011099339944243495
151,0.9999978911332685,0.0011501851268634815
152,0.999997886977139,0.0011904362593026135
153,0.999997882820316,0.0012306873917417454
154,0.9999978786627998,0.0012709385241808774
155,0.9999978745045933,0.0013111896566200094
156,0.9999978703457002,0.0013514407890591416
157,0.9999978640587949,0.001412274933450216
158,0.9999978577703289,0.0014731090778412907
159,0.9999978514803094,0.0015339432222323652
160,0.9999978451887445,0.0015947773666234399
161,0.9999978270694042,0.0017698933913468811
162,0.9999978089374959,0.0019450094160703227
163,0.9999977907931914,0.002120125440793764
164,0.9999977726366482,0.0022952414655172055
165,0.9999977544680185,0.002470357490240647
166,0.9999977362874551,0.0026454735149640885
167,0.9999977180951056,0.00282058953968753
168,0.9999976998911112,0.0029957055644109715
169,0.9999976711744285,0.0032717256838662267
170,0.9999976424296645,0.0035477458033214824
171,0.9999976136573032,0.003823765922776737
172,0.9999975848578059,0.004099786042231993
173,0.9999975560316092,0.004375806161687249
174,0.9999975081127307,0.0048340908215357995
175,0.999997460123145,0.00529237548138435
176,0.9999974120644672,0.005750660141232901
