,0,1
586,5.823973492876828e-09,0.015614377889842046
587,5.8208101805086845e-09,0.01593386155252823
588,5.81765391533643e-09,0.016156806912523317
589,5.809894382104328e-09,0.0163125137085431
590,5.802177238333398e-09,0.016468220504562883
591,5.794502109072303e-09,0.016623927300582667
592,5.786868624277619e-09,0.01677963409660245
593,5.779276418509429e-09,0.016935340892622233
594,5.7658106605083596e-09,0.017091047688642017
595,5.752473547502405e-09,0.0172467544846618
596,5.7392630947571e-09,0.017350366596681335
597,5.7261773621604415e-09,0.017419870896917388
598,5.713214450671604e-09,0.01748937519715344
599,5.700372499229709e-09,0.017558879497389494
600,5.68764968566887e-09,0.017628383797625546
601,5.675044224464443e-09,0.0176978880978616
602,5.6625543686631825e-09,0.017767392398097652
603,5.650178404377166e-09,0.017836896698333705
604,5.637914656398601e-09,0.017906400998569758
605,5.6294298071034805e-09,0.01797590529880581
606,5.620998157455912e-09,0.018045409599041863
607,5.612619167415067e-09,0.018114913899277916
608,5.6042923051468805e-09,0.01818441819951397
609,5.596017044640622e-09,0.01825392249975002
610,5.587792868751724e-09,0.018323426799986074
611,5.579619264562803e-09,0.018392931100222127
612,5.571495732054413e-09,0.018441093181334786
613,5.566070517708024e-09,0.018489255262447445
614,5.56244452439976e-09,0.018537417343560104
615,5.558828466920194e-09,0.018585579424672764
616,5.555222300046748e-09,0.018633741505785423
617,5.55162598143551e-09,0.018707190407554045
618,5.548039464358744e-09,0.018780639309322666
619,5.545587767086502e-09,0.01885408821109129
620,5.543906028844079e-09,0.019012557396723237
621,5.542226441961471e-09,0.019348719266951524
622,5.5405490023186865e-09,0.01968488113717981
623,5.538873704892164e-09,0.020021043007408097
624,5.5372005460552555e-09,0.020357204877636384
625,5.535529520693318e-09,0.02069336674786467
626,5.533860624990239e-09,0.021029528618092957
627,5.532193853822768e-09,0.021365690488321244
628,5.530529203517772e-09,0.02170185235854953
629,5.528866668924202e-09,0.022038014228777818
630,5.527206246507797e-09,0.022374176099006104
631,5.525547931014632e-09,0.022921958271016084
632,5.523891719037923e-09,0.023469740443026063
633,5.5222376052156205e-09,0.024017522615036042
634,5.520585586319754e-09,0.02456530478704602
635,5.518935656853786e-09,0.025113086959056
636,5.517287813789543e-09,0.02566086913106598
637,5.5156420514731644e-09,0.02620865130307596
638,5.514540231219958e-09,0.02675643347508594
639,5.513792168506277e-09,0.027131744883031925
640,5.513044535437385e-09,0.02738795795782934
641,5.512297331618526e-09,0.027644171032626758
642,5.511550556674084e-09,0.027900384107424174
643,5.510804210208947e-09,0.02815659718222159
644,5.5093942255952196e-09,0.028412810257019007
645,5.507161697097367e-09,0.028577497915460295
646,5.504932998494254e-09,0.028683090648454142
647,5.502708119094142e-09,0.028755722164364634
648,5.498396374396322e-09,0.028828353680275125
649,5.488557974017564e-09,0.028900985196185617
650,5.47879391103439e-09,0.02897361671209611
651,5.469103273371918e-09,0.0290462482280066
652,5.459485165326066e-09,0.02911887974391709
653,5.449938706214926e-09,0.029191511259827583
654,5.433783017779144e-09,0.029264142775738074
655,5.417829944034402e-09,0.029336774291648566
656,5.402075366467457e-09,0.02938689200549975
657,5.386515286795144e-09,0.029437009719350937
658,5.371145815220087e-09,0.029487127433202122
659,5.3559631668109e-09,0.029537245147053307
660,5.340963654198653e-09,0.029587362860904493
661,5.326143693749365e-09,0.029637480574755678
662,5.311499792883184e-09,0.029687598288606863
663,5.297028558202407e-09,0.02973771600245805
664,5.282726674275528e-09,0.029787833716309234
665,5.2729076887341175e-09,0.02983795143016042
666,5.263167524205536e-09,0.029888069144011604
667,5.253505146466618e-09,0.0299222772542427
668,5.2439195461264345e-09,0.02994571306037062
669,5.2344097212607534e-09,0.02996914886649854
670,5.224974696077302e-09,0.02999258467262646
671,5.2156135110468815e-09,0.030030072300121207
672,5.2063252224009045e-09,0.030067559927615953
673,5.197108902809608e-09,0.0301050475551107
674,5.187963637191731e-09,0.030171084612823324
675,5.178888534786717e-09,0.030345639387703884
676,5.16988270933177e-09,0.03065554232725384
677,5.160945296154694e-09,0.030965445266803795
678,5.1520754493806515e-09,0.031275348206353755
679,5.143272330227604e-09,0.031754576998906055
680,5.134535113634404e-09,0.032233805791458355
681,5.12586299453136e-09,0.032713034584010654
682,5.11725517896651e-09,0.033192263376562954
683,5.108710880016868e-09,0.03419009077824812
684,5.100229335432144e-09,0.03518791817993328
685,5.094460298350598e-09,0.036185745581618446
686,5.088720058818872e-09,0.03718357298330361
687,5.08300838741373e-09,0.038181400384988774
688,5.0791053010641555e-09,0.03917922778667394
689,5.075215478621517e-09,0.039875396065416034
690,5.071338852324306e-09,0.04057156434415813
691,5.067475340481335e-09,0.041267732622900226
692,5.064869327380301e-09,0.04196390090164232
693,5.062269260388369e-09,0.04266006918038442
694,5.059675117315701e-09,0.04335623745912651
695,5.057086875993422e-09,0.04383462106876827
696,5.054504514270563e-09,0.04431300467841003
697,5.050519743344937e-09,0.04479138828805179
698,5.046548919653587e-09,0.04526977189769355
699,5.042591962750114e-09,0.04574815550733531
700,5.03490883749551e-09,0.04622653911697707
701,5.0215764422989055e-09,0.04670492272661883
702,5.008400279293928e-09,0.04718330633626059
703,4.995377343475311e-09,0.04766168994590235
704,4.982504710014345e-09,0.04814007355554411
705,4.969779529620844e-09,0.04861845716518587
706,4.957199026541729e-09,0.04909684077482763
707,4.9447604962678135e-09,0.04957522438446939
708,4.932461302878853e-09,0.05005360799411115
709,4.92029887741111e-09,0.05053199160375291
710,4.908270715204323e-09,0.05084953755346727
711,4.896374374465459e-09,0.05116708350318164
712,4.884607473573303e-09,0.051484629452896
713,4.872967690116162e-09,0.05180217540261037
714,4.861452757866627e-09,0.052018653171406325
715,4.850060466671685e-09,0.05223513094020228
716,4.838788658466048e-09,0.05245160870899824
717,4.82763522898598e-09,0.05260284452722924
718,4.816598121214865e-09,0.052754080345460246
719,4.805675331559133e-09,0.05290531616369125
720,4.794864895853018e-09,0.05305655198192225
721,4.784164904204267e-09,0.053207787800153256
722,4.7735734913648605e-09,0.05335902361838426
723,4.7630888280032355e-09,0.05345756299844372
724,4.752709130438866e-09,0.05352039422638808
725,4.742432654297731e-09,0.0535624333005633
726,4.732257700571411e-09,0.053604472374738525
727,4.722182598790224e-09,0.05364651144891375
728,4.712205729227021e-09,0.05368855052308897
729,4.702325493540922e-09,0.05373058959726419
730,4.692540337605225e-09,0.05380542246812504
731,4.682848745943179e-09,0.05388025533898588
732,4.673249225284995e-09,0.053994483265141724
733,4.663740322794551e-09,0.05418868624400742
734,4.654320607189948e-09,0.05449305955566046
735,4.6449886886343515e-09,0.0547974328673135
736,4.635743211079988e-09,0.05510180617896654
737,4.626582831663343e-09,0.05576176024736563
738,4.61750624774179e-09,0.05705041076635547
739,4.608512174473004e-09,0.05833906128534531
740,4.599599364150771e-09,0.05962771180433515
741,4.590766593889566e-09,0.060916362323324987
742,4.582012659934066e-09,0.062205012842314826
743,4.573336388336741e-09,0.06349366336130466
744,4.564736621359581e-09,0.0647823138802945
745,4.556212238204256e-09,0.06607096439928434
746,4.547762129909948e-09,0.06735961491827418
747,4.539385213916618e-09,0.06864826543726402
748,4.5310804287578846e-09,0.06993691595625386
749,4.522846730019502e-09,0.0712255664752437
750,4.514683104442127e-09,0.07251421699423354
751,4.506588546540194e-09,0.07332080894592038
752,4.498562078801281e-09,0.07412740089760723
753,4.4906027442579325e-09,0.07493399284929408
754,4.482709597235043e-09,0.07574058480098093
755,4.47488171099984e-09,0.07654717675266778
756,4.467118182465578e-09,0.07735376870435463
757,4.459418124587323e-09,0.07816036065604148
758,4.451780663624618e-09,0.07896695260772833
759,4.4442049398557985e-09,0.07977354455941518
760,4.436690118789797e-09,0.08058013651110203
761,4.4292353726838054e-09,0.08138672846278888
762,4.417897128991936e-09,0.08219332041447573
763,4.406695931559479e-09,0.08299991236616258
764,4.395628995819619e-09,0.08380650431784943
765,4.384693616369024e-09,0.08461309626953628
766,4.373887163189069e-09,0.08541968822122313
767,4.363207078044904e-09,0.08622628017290998
768,4.34688764472707e-09,0.08703287212459683
769,4.3308572369814825e-09,0.08783946407628368
770,4.31510724296882e-09,0.08864605602797053
771,4.299629422183643e-09,0.08945264797965738
772,4.284415863081118e-09,0.09025923993134423
773,4.269458971650523e-09,0.09106583188303108
774,4.254751449538578e-09,0.09187242383471793
775,4.240286285526203e-09,0.09267901578640478
776,4.22605673692243e-09,0.09348560773809163
777,4.2120563212066995e-09,0.09429219968977848
778,4.19827879789687e-09,0.09509879164146533
779,4.184718164314217e-09,0.09590538359315218
780,4.171368633822079e-09,0.09671197554483903
781,4.158224626313916e-09,0.09751856749652588
782,4.145280810757795e-09,0.09832515944821273
783,4.132531971537486e-09,0.09913175139989958
784,4.119973121679091e-09,0.09993834335158643
785,4.107599466119158e-09,0.10074493530327328
786,4.0954063652148865e-09,0.10155152725496013
787,4.0833893023627505e-09,0.10235811920664697
788,4.071543943091635e-09,0.10316471115833382
789,4.05986614212623e-09,0.10397130311002067
790,4.048351810210162e-09,0.10477789506170752
791,4.036997049102006e-09,0.10558448701339437
792,4.025798093424222e-09,0.10639107896508122
793,4.014751291317719e-09,0.10719767091676807
794,4.003853066391259e-09,0.10800426286845492
795,3.99310004001968e-09,0.10933279862512053
796,3.9824888341924445e-09,0.11144332048945424
797,3.972016282712802e-09,0.11355384235378795
798,3.961679281701788e-09,0.11566436421812165
799,3.951474806730627e-09,0.11777488608245536
800,3.94139990871005e-09,0.11988540794678906
801,3.931451801556685e-09,0.12199592981112277
802,3.9216276768890716e-09,0.12410645167545648
803,3.9119249150899744e-09,0.12621697353979017
804,3.9023409347749594e-09,0.12832749540412386
805,3.8928732212192265e-09,0.13043801726845755
806,3.883519306331295e-09,0.13254853913279124
807,3.874276855463445e-09,0.13465906099712494
808,3.865143564431333e-09,0.13676958286145863
809,3.856117204527889e-09,0.13888010472579232
810,3.847195603442538e-09,0.140990626590126
811,3.838376655162547e-09,0.1431011484544597
812,3.829658310465278e-09,0.1452116703187934
813,3.8210385777093245e-09,0.1473221921831271
814,3.812515519558618e-09,0.14943271404746078
815,3.799597276762547e-09,0.15154323591179447
816,3.786896452919651e-09,0.15365375777612816
817,3.774406698707589e-09,0.15576427964046186
818,3.762121927425568e-09,0.15787480150479555
819,3.750036295076244e-09,0.15998532336912924
820,3.7381441878788086e-09,0.16209584523346293
821,3.7198555128722553e-09,0.16420636709779662
822,3.7020105924959497e-09,0.16631688896213032
823,3.6845906376541596e-09,0.168427410826464
824,3.6675781701936643e-09,0.1705379326907977
825,3.650956541996794e-09,0.1726484545551314
826,3.6347101493587715e-09,0.17475897641946508
827,3.618824120605457e-09,0.17686949828379878
828,3.6032845837305863e-09,0.17898002014813247
829,3.5880782474858554e-09,0.18109054201246616
830,3.5731925713134112e-09,0.18320106387679985
831,3.558615616440879e-09,0.18531158574113354
832,3.5443362094170495e-09,0.18742210760546724
833,3.5303436070145254e-09,0.18953262946980093
834,3.5166276274959966e-09,0.19164315133413462
835,3.503178559142501e-09,0.1937536731984683
836,3.489987276396468e-09,0.195864195062802
837,3.4770449901972684e-09,0.1979747169271357
838,3.4643433416364793e-09,0.2000852387914694
839,3.451874336199503e-09,0.20219576065580308
840,3.439630465265604e-09,0.20430628252013677
841,3.427604403054704e-09,0.20641680438447046
842,3.415789226686791e-09,0.20852732624880416
843,3.404178355002833e-09,0.21063784811313785
844,3.3964096772684206e-09,0.21274836997747154
845,3.388730293787058e-09,0.21485889184180523
846,3.3811383614254922e-09,0.21696941370613892
847,3.3736320971179567e-09,0.22014568629282114
848,3.3662097373889115e-09,0.22332195887950335
849,3.358869609722965e-09,0.22649823146618556
850,3.3516100343255385e-09,0.23145363643743444
851,3.3444294148809974e-09,0.23640904140868332
852,3.3373262190727097e-09,0.2413644463799322
853,3.3302989103462465e-09,0.2463198513511811
854,3.323346016361057e-09,0.25127525632243
855,3.3164661116048082e-09,0.25623066129367883
856,3.309657798657183e-09,0.2611860662649277
857,3.3027250767056687e-09,0.26614147123617654
858,3.2958652897058993e-09,0.2710968762074254
859,3.2890770364144847e-09,0.27451550199469843
860,3.2823589543414416e-09,0.27685129855611845
861,3.2757097174690218e-09,0.2791870951175385
862,3.2642910707889195e-09,0.2815228916789585
863,3.2530707376462685e-09,0.2838586882403785
864,3.2420424320609453e-09,0.28619448480179854
865,3.223916798719788e-09,0.28853028136321857
866,3.2062903055286814e-09,0.29012548884163664
867,3.1891378409332338e-09,0.291214496893678
868,3.172436273029221e-09,0.2923035049457194
869,3.1561638784232352e-09,0.29339251299776076
870,3.140300575861948e-09,0.29448152104980213
871,3.12482735453681e-09,0.2955705291018435
872,3.1097267006726947e-09,0.2966595371538849
873,3.094981800080188e-09,0.29774854520592625
874,3.085421287708932e-09,0.2988375532579676
875,3.0791438118975163e-09,0.299926561310009
876,3.0729289830584106e-09,0.3010155693620504
877,3.0667756677809374e-09,0.30210457741409175
878,3.0606827712112418e-09,0.3031935854661331
879,3.0546490968855613e-09,0.3042825935181745
880,3.0486736194131025e-09,0.30537160157021587
881,3.0427552219750403e-09,0.30646060962225724
882,3.0368928983486203e-09,0.3075496176742986
883,3.0310856441695095e-09,0.30863862572634
884,3.025332535550106e-09,0.30972763377838136
885,3.0196325319086015e-09,0.31081664183042274
886,3.015744981275185e-09,0.3119056498824641
887,3.01188181649468e-09,0.3129946579345055
888,3.008042728030925e-09,0.31408366598654686
889,3.0042274301713327e-09,0.31517267403858823
890,3.0004356375227463e-09,0.3162616820906296
891,2.9966670983308013e-09,0.317350690142671
892,2.9941480446439074e-09,0.31843969819471235
893,2.9924587886992e-09,0.3195287062467537
894,2.990774173398364e-09,0.3206177142987951
895,2.9890941658635947e-09,0.32170672235083647
896,2.987418739973533e-09,0.32279573040287785
897,2.985747872855529e-09,0.3238847384549192
898,2.9840815404562453e-09,0.3249737465069606
899,2.982419720571625e-09,0.32606275455900197
900,2.980762394060866e-09,0.32715176261104334
901,2.9791095314694614e-09,0.3282407706630847
902,2.9774611098551424e-09,0.3293297787151261
903,2.9758171093273888e-09,0.33041878676716746
904,2.974177505353407e-09,0.33150779481920883
905,2.9725422762106475e-09,0.3325968028712502
906,2.9709113979239608e-09,0.3336858109232916
907,2.9692848477612748e-09,0.33477481897533296
908,2.9676626059754883e-09,0.33586382702737433
909,2.9660446502264937e-09,0.3369528350794157
910,2.9644309591508635e-09,0.3380418431314571
911,2.962821510481252e-09,0.33913085118349845
912,2.961216281996623e-09,0.3411054114583378
913,2.9596152517596364e-09,0.3430799717331771
914,2.9580184001306147e-09,0.34505453200801645
915,2.9564257060075243e-09,0.3486513178124793
916,2.9548371481836074e-09,0.35604185283325224
917,2.953252705943045e-09,0.36343238785402515
918,2.9488761519024694e-09,0.37082292287479807
919,2.9445307160437038e-09,0.378213457895571
920,2.9402159728800845e-09,0.3856039929163439
921,2.9328425162234073e-09,0.3929945279371168
922,2.918279238677676e-09,0.4003850629578897
923,2.9040559610022796e-09,0.40777559797866264
924,2.8901575769702635e-09,0.41516613299943556
925,2.8765698708015175e-09,0.42255666802020847
926,2.863279584621607e-09,0.4299472030409814
927,2.8502742113179827e-09,0.4373377380617543
928,2.8375420252272744e-09,0.4447282730825272
929,2.8250719472414534e-09,0.45211880810330013
930,2.8128535650361204e-09,0.45950934312407304
931,2.8008770246279145e-09,0.46689987814484596
932,2.7891330471474863e-09,0.4715813634990884
933,2.7776128316583907e-09,0.47626284885333087
934,2.7663080799158193e-09,0.4809443342075733
935,2.755210900371328e-09,0.4856258195618158
936,2.7443138483362606e-09,0.49030730491605823
937,2.7336098195393812e-09,0.4949887902703007
938,2.7230921179210084e-09,0.49967027562454314
939,2.7127543200516797e-09,0.5043517609787856
940,2.702590394766212e-09,0.5090332463330282
941,2.6962564908956458e-09,0.5137147316872707
942,2.6899882744480158e-09,0.5183962170415132
943,2.683784365904735e-09,0.5230777023957557
944,2.67764347086338e-09,0.5277591877499982
945,2.671564259135275e-09,0.5324406731042407
946,2.665545531061703e-09,0.5371221584584832
947,2.6595860648581977e-09,0.5418036438127257
948,2.653684707282761e-09,0.5464851291669682
949,2.6478402898763937e-09,0.5537591947947386
950,2.642051727656149e-09,0.5610332604225089
951,2.6363179498687517e-09,0.5683073260502792
952,2.6306379075717566e-09,0.5755813916780496
953,2.6250105867312955e-09,0.5828554573058199
954,2.619434993050704e-09,0.5901295229335902
955,2.6139101732259794e-09,0.5974035885613606
956,2.608435194729998e-09,0.6046776541891309
957,2.603009145453205e-09,0.6119517198169012
958,2.5949245706630964e-09,0.6192257854446716
959,2.5869461510510447e-09,0.6264998510724419
960,2.5790710100965618e-09,0.6337739167002122
961,2.5712964910680803e-09,0.6410479823279825
962,2.5636199926712843e-09,0.6483220479557529
963,2.5560389784736725e-09,0.6555961135835232
964,2.5485510795682747e-09,0.6628701792112935
965,2.5411539010226898e-09,0.6701442448390639
966,2.533845254808657e-09,0.6774183104668342
967,2.526622988393913e-09,0.6846923760946045
968,2.519485003887405e-09,0.6919664417223749
969,2.512429282292558e-09,0.6992405073501452
970,2.5054539195764425e-09,0.7065145729779155
971,2.498556988553971e-09,0.7137886386056859
972,2.4917367528237065e-09,0.7210627042334562
973,2.4849913713130944e-09,0.7283367698612265
974,2.478319213734369e-09,0.7356108354889969
975,2.4717186664730676e-09,0.7428849011167672
976,2.465188121109142e-09,0.7546453054831873
977,2.4587260675241028e-09,0.7664057098496074
978,2.452330978128085e-09,0.7781661142160275
979,2.4460014693770376e-09,0.7899265185824477
980,2.439736140135858e-09,0.8016869229488678
981,2.4335336459455162e-09,0.8134473273152879
982,2.4273926835667596e-09,0.825207731681708
983,2.4176631291613557e-09,0.8369681360481281
984,2.4080837949992653e-09,0.8487285404145483
985,2.3986499023624255e-09,0.8604889447809684
986,2.38222512804673e-09,0.8722493491473885
987,2.3662216928437456e-09,0.8840097535138086
988,2.3506174573328117e-09,0.8957701578802287
989,2.3353920017811733e-09,0.9075305622466489
990,2.3205265403001383e-09,0.919290966613069
991,2.3060035483344292e-09,0.9310513709794891
992,2.29180686162259e-09,0.9428117753459092
993,2.2779213063457685e-09,0.9545721797123293
994,2.2643329067015128e-09,0.9663325840787494
995,2.251028415099163e-09,0.9780929884451696
996,2.2379957583113104e-09,0.9898533928115897
997,2.2294988130094366e-09,1.00161379717801
998,2.2238468747708815e-09,1.01337420154443
999,2.218244333125917e-09,1.0251346059108501
1000,2.212690276924876e-09,1.0368950102772703
1001,2.207183786443783e-09,1.0486554146436904
1002,2.2017240804149586e-09,1.0604158190101105
1003,2.1963102467309023e-09,1.0721762233765306
1004,2.190941565144926e-09,1.0839366277429507
1005,2.1872165064613873e-09,1.0956970321093709
1006,2.183512814475579e-09,1.107457436475791
1007,2.179830240655334e-09,1.119217840842211
1008,2.1761685499896345e-09,1.1309782452086312
1009,2.172527470299928e-09,1.1427386495750513
1010,2.168906772101196e-09,1.1544990539414715
1011,2.1653061946842345e-09,1.1662594583078916
1012,2.161725536880324e-09,1.1780198626743117
1013,2.158164546935726e-09,1.1897802670407318
1014,2.1546230052585926e-09,1.201540671407152
1015,2.1511006705674455e-09,1.213301075773572
1016,2.147597359139399e-09,1.2250614801399922
1017,2.1453036321098564e-09,1.2368218845064123
1018,2.1437790286215497e-09,1.2485822888728324
1019,2.1422579960062994e-09,1.2603426932392525
1020,2.140740514989382e-09,1.2721030976056726
1021,2.1392265569418573e-09,1.2838635019720928
1022,2.137716121790208e-09,1.2956239063385129
1023,2.136209176779807e-09,1.307384310704933
1024,2.1347057280644745e-09,1.3191447150713531
1025,2.133205727506821e-09,1.3309051194377732
1026,2.1317091896128946e-09,1.3426655238041934
1027,2.1302160609818025e-09,1.3544259281706135
1028,2.1287263497402095e-09,1.3661863325370336
1029,2.127240034962725e-09,1.3779467369034537
1030,2.125757125636525e-09,1.3897071412698738
1031,2.1242775611113506e-09,1.401467545636294
1032,2.1232633065088603e-09,1.413227950002714
1033,2.1222506327769354e-09,1.4249883543691342
1034,2.1212395269164264e-09,1.4367487587355543
1035,2.1202299852384378e-09,1.4485091631019744
1036,2.1192220032391188e-09,1.4602695674683945
1037,2.1159961505175075e-09,1.4720299718348147
1038,2.110937220249446e-09,1.4837903762012348
1039,2.105917150350674e-09,1.495550780567655
1040,2.100935318335329e-09,1.507311184934075
1041,2.0923284405824183e-09,1.528843434330619
1042,2.0838331363116055e-09,1.550375683727163
1043,2.075446410137374e-09,1.571907933123707
1044,2.067165395171289e-09,1.5934401825202509
1045,2.0525196676908565e-09,1.6262403835570653
1046,2.0381923641440017e-09,1.6590405845938798
1047,2.024169338324578e-09,1.6918407856306943
1048,2.0104374546765433e-09,1.7246409866675088
1049,1.9969844904421808e-09,1.7574411877043232
1050,1.9837989624370834e-09,1.7902413887411377
1051,1.9708701503791137e-09,1.8230415897779522
1052,1.9581879681388867e-09,1.8558417908147666
1053,1.9457429622400836e-09,1.888641991851581
1054,1.933526214412305e-09,1.9214421928883956
1055,1.9215293767711135e-09,1.95424239392521
1056,1.9097445199024253e-09,1.9870425949620245
1057,1.8981642221365796e-09,2.019842795998839
1058,1.8867814040900723e-09,2.0526429970356537
1059,1.875589456999396e-09,2.0854431980724684
1060,1.8682841471220746e-09,2.1068850234568433
1061,1.8634294244599762e-09,2.121100658732756
1062,1.8586097530060949e-09,2.135316294008669
1063,1.8538246294358834e-09,2.149531929284582
1064,1.8490735544928871e-09,2.1637475645604947
1065,1.8443560724149717e-09,2.1779631998364075
1066,1.839671687525818e-09,2.1921788351123204
1067,1.836425609791122e-09,2.2018317482842704
1068,1.834166961376196e-09,2.2084094602556084
1069,1.8319159311732478e-09,2.2149871722269463
1070,1.8296724704199366e-09,2.2215648841982842
1071,1.8261735900777736e-09,2.232059749046067
1072,1.8226929676925605e-09,2.2425546138938497
1073,1.8192304221550023e-09,2.2530494787416324
1074,1.8157857641612073e-09,2.263544343589415
1075,1.8123588194833898e-09,2.274039208437198
1076,1.8089494037027556e-09,2.2845340732849806
1077,1.8055573514214105e-09,2.2950289381327633
1078,1.8021824802699435e-09,2.305523802980546
1079,1.798824633740904e-09,2.3160186678283288
1080,1.7954836285916346e-09,2.3265135326761115
1081,1.7921593184785241e-09,2.337008397523894
1082,1.7888515293453365e-09,2.347503262371677
1083,1.7855601150926632e-09,2.3579981272194597
1084,1.7822849004278247e-09,2.3684929920672424
1085,1.7802119972789497e-09,2.378987856915025
1086,1.7781455358755446e-09,2.389482721762808
1087,1.7760854804696142e-09,2.3999775866105906
1088,1.7740317931557464e-09,2.4104724514583733
1089,1.7719844360766477e-09,2.420967316306156
1090,1.7670074674708855e-09,2.4314621811539388
1091,1.7589658322040178e-09,2.4419570460017215
1092,1.7510205670726588e-09,2.452451910849504
1093,1.743169479761126e-09,2.462946775697287
1094,1.7354104640505478e-09,2.4734416405450697
1095,1.7277414900296326e-09,2.4839365053928524
1096,1.715578116904391e-09,2.508152806779166
1097,1.7036353016192158e-09,2.5456840410919854
1098,1.6919056426403277e-09,2.583215275404805
1099,1.680382164690094e-09,2.620746509717624
1100,1.6690582564961977e-09,2.6582777440304435
1101,1.6579276412277473e-09,2.695808978343263
1102,1.6469843552573103e-09,2.733340212656082
1103,1.636222728152153e-09,2.7708714469689015
1104,1.6195545919493843e-09,2.808402681281721
1105,1.603307632489808e-09,2.873573746013352
1106,1.5874632323387822e-09,2.938744810744983
1107,1.5720040692527787e-09,3.003915875476614
1108,1.5569139801990146e-09,3.069086940208245
1109,1.5421779007161495e-09,3.134258004939876
1110,1.527781727225079e-09,3.199429069671507
1111,1.5137122373356794e-09,3.264600134403138
1112,1.4999570236741845e-09,3.329771199134769
1113,1.4865044407267767e-09,3.3949422638664
1114,1.4733434938786737e-09,3.4601133285980312
1115,1.460463825814174e-09,3.5252843933296623
1116,1.447855669051964e-09,3.5904554580612933
1117,1.4355097855947231e-09,3.6556265227929243
1118,1.423417388200241e-09,3.7207975875245554
1119,1.4115701993026567e-09,3.765457874810784
1120,1.3999603533640115e-09,3.8101181620970124
1121,1.3920693928977606e-09,3.854778449383241
1122,1.3842858911025419e-09,3.8994387366694694
1123,1.3766075743540914e-09,3.944099023955698
1124,1.3690321977560778e-09,3.974137996887224
1125,1.3615576273280908e-09,3.994782842014923
1126,1.3564715025403575e-09,4.015427687142622
1127,1.3514314754253202e-09,4.03607253227032
1128,1.3464368870088255e-09,4.0567173773980185
1129,1.3414871449532865e-09,4.077362222525717
1130,1.3365816219609616e-09,4.098007067653415
1131,1.333244520515383e-09,4.118651912781114
1132,1.3299277206701833e-09,4.132881411477586
1133,1.326631056377913e-09,4.1471109101740575
1134,1.3233542791803393e-09,4.1613404088705295
1135,1.3200972127140114e-09,4.175569907567001
1136,1.3178610413252802e-09,4.189799406263473
1137,1.315634101340042e-09,4.1991826665495084
1138,1.3134163565932251e-09,4.205501116643594
1139,1.311207753475084e-09,4.21181956673768
1140,1.309008232089918e-09,4.218138016831766
1141,1.3049876785023151e-09,4.224456466925852
1142,1.3009972953407604e-09,4.230774917019938
1143,1.2970367424412785e-09,4.237093367114023
1144,1.2897335564865648e-09,4.243411817208109
1145,1.2825307359740722e-09,4.247675168429511
1146,1.2754262273820976e-09,4.25055898532423
1147,1.2599018491834498e-09,4.253442802218949
1148,1.2500977636687642e-09,4.2563266191136675
1149,1.2404808508937375e-09,4.259210436008386
1150,1.2310460170401532e-09,4.262094252903105
1151,1.2217882764975256e-09,4.272297461170081
1152,1.2127028500975892e-09,4.288219456244321
1153,1.2037851823791583e-09,4.304141451318562
1154,1.195030851712e-09,4.320063446392802
1155,1.1864355982682034e-09,4.348771095492122
1156,1.1779953562853844e-09,4.404605186610111
1157,1.1697061981416042e-09,4.460439277728099
1158,1.1615643191666948e-09,4.516273368846088
1159,1.1535660672573638e-09,4.604310542073999
1160,1.1457079242620638e-09,4.69234771530191
1161,1.137986478646683e-09,4.780384888529821
1162,1.1303984378711033e-09,4.868422061757732
1163,1.1229406304342363e-09,4.956459234985643
1164,1.1156099842154306e-09,5.044496408213554
1165,1.1084035227518514e-09,5.132533581441465
1166,1.1013183720446398e-09,5.220570754669376
1167,1.0943517512127483e-09,5.353508621887218
1168,1.0875009624063802e-09,5.4864464891050595
1169,1.0807633925452061e-09,5.619384356322901
1170,1.074136511821913e-09,5.752322223540743
1171,1.0676178660288435e-09,5.885260090758584
1172,1.0612050734791792e-09,6.018197957976426
1173,1.054895824647372e-09,6.151135825194268
1174,1.0486878782095962e-09,6.284073692412109
1175,1.0425790567044772e-09,6.417011559629951
1176,1.0365672456864132e-09,6.5499494268477925
1177,1.0306503927271082e-09,6.682887294065634
1178,1.0248265019456425e-09,6.815825161283476
1179,1.0190936299456913e-09,6.948763028501317
1180,1.0134498902364886e-09,7.081700895719159
1181,1.0078934533626925e-09,7.214638762937001
1182,1.002422529068901e-09,7.347576630154842
1183,9.970353761463918e-10,7.480514497372684
1184,9.917303100805732e-10,7.613452364590525
1185,9.865056878018215e-10,7.746390231808367
1186,9.813598936648189e-10,7.879328099026209
1187,9.762913605579315e-10,8.012265966244051
1188,9.712985898567407e-10,8.145203833461892
1189,9.663800799622444e-10,8.278141700679733
1190,9.615343877500702e-10,8.411079567897573
1191,9.56760105252265e-10,8.544017435115414
1192,9.520558561052791e-10,8.676955302333255
1193,9.434002406508655e-10,8.809893169551096
1194,9.349786433105604e-10,8.942831036768936
1195,9.267828609273261e-10,9.075768903986777
1196,9.188050516472887e-10,9.208706771204618
1197,9.110377117361002e-10,9.341644638422459
1198,9.034736612380654e-10,9.4745825056403
1199,8.961060258118547e-10,9.60752037285814
1200,8.889282190744139e-10,9.74045824007598
1201,8.819339288265621e-10,9.873396107293821
1202,8.751171025324191e-10,10.006333974511662
1203,8.684719326471828e-10,10.139271841729503
1204,8.619928448301543e-10,10.272209708947344
