grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.22147903518650425,298.0,1.6387606897355564,0.3655149620095498,6.711080230173275e-22,0.36685905806453756,0.0,0.26762597992174697,4.237771163360206e-14,3.5913194875237685e-14,0.0,5.527774164510506e-14,0.0,5.2087829160362335e-14,1.7388178410008618e-14,0.0,0.0,1.83505741267986e-16,0.0,7.456116557738469e-15,0.0,0.0,8.200258963119937e-16,0.0,0.0,1.8713080836254122e-13,2.1380869305316993e-27,0.0,1.5112688781505172e-14,0.0,4.302125869345414e-22,2.977291841180217e-14,8.334471022932133e-15,0.0,0.0,0.0,4.4099990266193456e-26,1.8375660575511925e-40,8.162805791180035e-38,3.948365821121048e-15,0.0,0.0,1.331015477658494e-29,3.104941545134028e-14,1.0178199136918135e-13,0.0,1.0297214822023989e-13,2.413549408085615e-16,5.956772473586696e-14,0.0,5.727405337477408e-23,8.787642249331782e-15,1.4287891325026473e-13,0.0,0.0,6.87157380973742e-16,0.0,0.0,0.0,7.381749053900004e-31,0.0,6.415251445774209e-15,0.0,0.0,2.2753180688613063e-17,0.0,4.524754902598733e-14,0.0,9.974488797641502e-15,4.249474337915364e-14,0.0,7.343707064242462e-17,0.0,3.048805052967469e-30,0.0,0.0,0.0,3.994829034398009e-13,2.5062939606784543e-15,9.612884930013534e-16,2.8045362557847475e-16,0.0,2.2404007382962644e-13,2.1372971189315125e-14,0.0,0.0,0.0,4.144104319131941e-17,3.2017086889711666e-22,2.8067889832656545e-13,0.0,0.0,9.086350313275405e-14,0.0,0.0,5.154184783324812e-14,4.803839835192327e-28,0.0,1.621078691987466e-14,5.608553868052888e-29,9.048328690889333e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.7065597427541936e-16,8.78084441262645e-14,0.0,0.0,0.0,0.0,0.0,2.4326811503334923e-13,5.327164144600127e-15,0.0,2.0728889846029296e-29,0.0,0.0,0.0,0.0,1.8545182392893901e-13,1.2870669009412744e-14,0.0,7.269815608972376e-30,0.0,0.0,2.3827337267945947e-14,0.0,2.0929717960669914e-15,0.0,2.243539123291399e-14,0.0,0.0,5.762921269627837e-14,0.0,0.0,0.0,2.2047615863435103e-15,9.232578499841634e-14,1.2026636343664685e-14,2.574183962126062e-14,0.0,6.982211230940546e-14,0.0,0.0,2.544737535463027e-14,4.351918175011764e-14,0.0,0.0,1.7544250247335872e-13,3.987455439984971e-14,6.736225139511255e-14,2.542985720391728e-29,1.4993007339061634e-29,8.938818095812867e-30,0.0,0.0,0.0,0.0,1.5244906857185498e-16,0.0,5.661862384237367e-17,0.0,1.0852613733579576e-15,0.0,1.1683400800229719e-31,0.0,0.0,1.8247581917943806e-13,7.410235707229485e-27,3.166341421060848e-16,0.0,1.5796957468080637e-13,6.33698201600829e-14,0.0,0.0,2.973673773131338e-14,2.404706758266924e-21,0.0,1.4212554476422428e-22,3.1696983057863e-24,1.8340752226953412e-14,3.9851032880505374e-19,2.358933262128406e-22,0.0,0.0,2.8600027690198054e-22,0.0,2.889166547157245e-20,6.335675633956887e-25,4.3516952617326875e-14,3.2513760262372685e-14,4.8260978716827e-20,0.0,0.0,2.1330906172855584e-15,0.0,0.0,0.0,1.0347556426696593e-38,0.0,1.7502078082938514e-29,0.0,5.531827370102576e-20,0.0,3.5800885767004566e-26,0.0,1.9714340504586732e-16,1.5160561080675219e-13,3.925063966035438e-15,0.0,3.713590642170723e-26,0.0,0.0,0.0,0.0,0.0,3.192597821292128e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8092275599892485e-21,6.146011380290614e-17,0.0,0.0,0.0,1.8483273016971208e-13,0.0,0.0,0.0,0.0,0.0,4.454732256955602e-30,4.759732847511565e-19,4.4670909968826e-21,0.0,0.0,7.546742366157496e-19,2.5380824445732373e-23,1.1095150470519496e-16,0.0,8.143598380525942e-19,2.7014987141603628e-20,8.251276915725614e-17,3.753340124672446e-17,1.362414570842454e-33,3.6270043968062955e-32,0.0,1.0054425974319423e-36,1.4435442585117799e-30,0.0,0.0,0.0,0.0
0.008,0.22147903517019457,297.99999995947934,1.6387606898800176,0.3655149619982498,6.7110803068426405e-22,0.3668590580594381,2.697750769998067e-15,0.26762597991472625,4.7853471297735643e-14,2.813110877622257e-20,0.0,3.2326532049706044e-12,0.0,5.246893835541297e-12,0.0,0.0,0.0,2.4994531262246857e-14,0.0,4.601388698362842e-22,0.0,0.0,7.402803698566469e-14,0.0,0.0,1.8715508892754607e-13,0.0,0.0,1.5112646830785273e-14,0.0,5.883570631928792e-20,2.977363304003723e-14,2.3188127134157196e-21,0.0,0.0,0.0,7.375568532345501e-24,0.0,1.2341350953241798e-35,3.9483574946628895e-15,0.0,0.0,1.8864730951425116e-27,3.104941519958618e-14,1.0178199053968349e-13,0.0,2.091899164317988e-18,2.4139043763463483e-16,5.956789892473051e-14,0.0,9.168552885483721e-21,8.787367876184381e-15,1.428789065582264e-13,4.4573321129106715e-30,0.0,1.1107166811489007e-13,0.0,0.0,0.0,1.371686514833885e-28,0.0,6.4152514127077335e-15,0.0,0.0,2.2746843473989853e-17,0.0,4.5247550283084593e-14,0.0,9.974488269678915e-15,4.249517305751263e-14,0.0,7.343714722796394e-17,0.0,5.6945925623193535e-28,0.0,0.0,0.0,3.9948289785797545e-13,2.506238157457304e-15,9.612886863256434e-16,2.804531617654389e-16,0.0,2.2403985387173186e-13,2.1372935481077978e-14,0.0,0.0,0.0,4.1441043354111336e-17,3.2017209588632307e-22,2.8063184674946564e-13,0.0,0.0,9.086350313022755e-14,0.0,0.0,5.154185619264969e-14,1.113125689780844e-25,0.0,1.6210782262567353e-14,1.3794620256821586e-26,9.048337530531979e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.7062240335254077e-16,8.750961170562336e-14,0.0,0.0,0.0,0.0,0.0,2.432681153120248e-13,5.327160583249146e-15,0.0,4.254248601695552e-27,0.0,0.0,0.0,0.0,4.370352335770458e-21,0.0,8.519778588809233e-15,1.0144083739861888e-27,0.0,0.0,2.382744408863166e-14,0.0,4.066718299922048e-13,0.0,3.326931573000494e-16,0.0,0.0,1.8666189226773103e-20,0.0,0.0,0.0,1.4724984708441362e-15,1.3295018905667987e-20,1.2026638595446235e-14,2.5904040953791027e-14,0.0,6.982211240493631e-14,0.0,2.853991060064906e-13,2.544737513741715e-14,4.3519181820451985e-14,0.0,0.0,1.754419421529132e-13,3.98745555541409e-14,1.3477954643159842e-11,4.664863654713245e-27,2.744414164814336e-27,1.7232951173904367e-27,0.0,0.0,0.0,0.0,3.344224352083036e-16,0.0,5.763044689366709e-17,0.0,1.0725648413423633e-15,0.0,9.640503601046537e-30,0.0,0.0,1.8224800094372741e-13,1.6728297508690782e-24,7.163550418332424e-14,0.0,1.5796908102055309e-13,6.26507790167728e-14,0.0,1.4166616963782746e-15,2.903065478129862e-14,2.634943983413182e-19,0.0,1.7179423559589595e-19,1.008563877920227e-21,1.8368169772429545e-14,9.824998055729644e-17,0.0,0.0,0.0,0.0,0.0,8.805909968584818e-18,1.9315205052243754e-22,4.3902358438542064e-14,3.2513760264842016e-14,1.4102054343452427e-17,0.0,0.0,1.994707561975799e-15,0.0,0.0,0.0,3.738495795455961e-36,0.0,5.932655022091631e-27,0.0,7.861882249571511e-18,0.0,1.1565368152337188e-23,0.0,3.564945887889562e-23,1.5159929673894555e-13,3.925062356105852e-15,0.0,9.391211229940068e-24,0.0,0.0,0.0,0.0,0.0,1.0832008960487874e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.443370101673993e-19,9.668746776765039e-21,0.0,0.0,0.0,1.8483202220292222e-13,0.0,0.0,0.0,0.0,0.0,1.478087788522064e-27,2.09009217094785e-16,1.9615870309014252e-18,0.0,0.0,3.5248643859981655e-16,1.0958863195285021e-20,6.027809813334501e-14,0.0,2.471860579789888e-16,6.939487737571703e-18,3.7582335313708776e-14,1.6206023098934152e-14,3.9303733300584243e-31,1.1568713208647992e-29,0.0,5.2068709994936615e-34,8.27183067975084e-28,0.0,0.0,0.0,0.0
0.016,0.22147903550275305,297.9999999684515,1.6387606874093166,0.3655149619124516,6.71108048223363e-22,0.36685905811083025,8.729933117592017e-15,0.2676259798742663,7.399091413867657e-14,5.159241082399531e-21,0.0,8.459101739441512e-11,0.0,3.49363042908421e-12,0.0,0.0,0.0,2.7100136778924237e-14,0.0,2.8557980384538806e-29,0.0,0.0,2.0619672755043878e-13,0.0,0.0,1.87167815852387e-13,1.6117257656009948e-26,0.0,1.5113183172731287e-14,0.0,1.1557789957308535e-19,2.977991236332212e-14,7.111683625962733e-28,0.0,0.0,0.0,3.928952875013621e-24,4.604804059963046e-39,1.9494138498959103e-34,3.9483552213560205e-15,0.0,0.0,1.4814271290783072e-27,3.104941506753388e-14,1.017819904492513e-13,0.0,4.257815153656291e-23,2.414143650324004e-16,5.956798092488647e-14,0.0,4.531408100693143e-26,8.787145213325905e-15,1.4287894820735264e-13,7.505599939462589e-31,0.0,1.1107367914037715e-13,0.0,0.0,0.0,5.546595882786442e-29,0.0,6.415251405720765e-15,0.0,0.0,2.2785791271436583e-17,0.0,4.524755016264172e-14,0.0,9.97448804328094e-15,4.249519765697278e-14,0.0,7.343713691277649e-17,0.0,2.091628052364622e-28,0.0,0.0,0.0,3.9948289379337986e-13,2.5061947525274667e-15,9.612887900419074e-16,2.804500457131161e-16,0.0,2.2403970520562773e-13,2.1372899790628525e-14,0.0,0.0,0.0,4.144104375549737e-17,3.201749272016837e-22,2.806242664757727e-13,0.0,0.0,9.086350314068569e-14,0.0,0.0,5.1541858066377105e-14,5.613256943557643e-26,0.0,1.6210779898516916e-14,6.954721552596321e-27,9.048341889339743e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.7060658941771203e-16,8.750890288150145e-14,0.0,0.0,0.0,0.0,0.0,2.4326811513398884e-13,5.3271589798883554e-15,0.0,1.9191401703934473e-27,0.0,0.0,2.0062446018786626e-18,0.0,4.331243795201032e-21,0.0,0.0,3.502713733206133e-26,0.0,2.630526199472888e-19,2.382767571287986e-14,0.0,6.616729324196882e-13,0.0,4.9428686707712514e-18,0.0,0.0,1.0615043963124148e-22,0.0,0.0,0.0,2.4174880021306314e-15,1.9188799012667454e-27,1.2029054067113291e-14,2.5934052757858705e-14,0.0,6.982211227161358e-14,0.0,6.121008224827518e-13,2.5447374829139068e-14,4.351918187078039e-14,0.0,0.0,1.7544193376352129e-13,3.987408694699665e-14,7.184303589567173e-12,1.786490762162838e-27,1.0177534152323243e-27,0.0,0.0,0.0,0.0,0.0,8.793773981420362e-16,2.340712679835111e-24,3.19196461623928e-16,0.0,1.0725860564557569e-15,0.0,6.971097112407335e-30,0.0,0.0,1.8211423855352035e-13,1.78746042109975e-24,1.8317661693522628e-14,0.0,1.5796859906572475e-13,6.194311881024265e-14,0.0,2.820181440581882e-15,2.8335241532413052e-14,8.415032213811634e-19,7.963634027928908e-22,3.150887033146823e-20,3.476277480445561e-21,1.846869994537466e-14,2.0168109623556015e-17,0.0,0.0,0.0,0.0,0.0,9.06230034432372e-18,1.9877581198468746e-22,4.516853419045387e-14,3.251376027600781e-14,4.86063954980992e-17,0.0,0.0,1.994707393478428e-15,0.0,0.0,9.418578366260695e-49,3.738491988424877e-36,0.0,5.9326550472250964e-27,0.0,7.861882352931527e-18,0.0,1.1565652145838909e-23,0.0,6.456562960114851e-30,1.5159450103033053e-13,3.925063910491593e-15,0.0,9.395142785355423e-24,0.0,0.0,0.0,0.0,0.0,1.2957000416438284e-12,0.0,0.0,0.0,0.0,1.1732063022748462e-25,2.8955295888406225e-13,0.0,2.0577816000871997e-18,3.0837920817452945e-20,0.0,0.0,0.0,1.848320225176446e-13,0.0,0.0,0.0,0.0,0.0,4.7204781866679354e-27,7.298635223550192e-16,6.256447731400525e-18,0.0,9.649528604887028e-30,1.4687797316620406e-15,3.49531059977342e-20,2.5138840720384814e-13,1.1629709415904194e-30,2.4700970830869903e-16,7.115880547992698e-18,1.6785501572661387e-13,5.663679356794256e-14,1.8173183186985236e-35,2.206039828770639e-33,0.0,2.171513297561802e-33,3.449748866509548e-27,0.0,0.0,0.0,0.0
0.02,0.22147903867290616,297.99999995963617,1.638760663957377,0.3655149610463127,6.711080819493715e-22,0.36685905859155327,9.641395590276835e-15,0.26762597946242356,1.8484302496437535e-13,5.584707062156837e-22,0.0,8.75959300019751e-10,0.0,3.5074974653331815e-12,0.0,1.2643598937664255e-12,0.0,2.854681757727215e-14,0.0,0.0,2.0423985825010117e-26,0.0,2.7989928814896736e-13,0.0,0.0,1.8776354959014658e-13,2.5928255179415017e-26,0.0,1.511369104218656e-14,0.0,1.5934236622186066e-19,2.995132447794848e-14,0.0,0.0,0.0,0.0,3.0880635748859496e-24,0.0,2.4152814775457524e-35,3.948404723239066e-15,0.0,0.0,1.3715473427119237e-27,3.104941743202664e-14,1.0178199179114826e-13,0.0,2.0189874061352664e-27,2.4142478208046406e-16,5.956801981800046e-14,0.0,0.0,8.787064677836503e-15,1.428789486185737e-13,4.6209249086591183e-32,0.0,1.1107360049874789e-13,0.0,0.0,0.0,4.00002878492916e-29,0.0,6.4152514253132835e-15,0.0,0.0,2.280631740267576e-17,0.0,4.524755019055567e-14,0.0,9.974487972398611e-15,4.2495199889938784e-14,0.0,7.343712397254186e-17,0.0,1.5529762984244025e-28,0.0,0.0,0.0,3.9948289220391495e-13,2.506174741115088e-15,9.612888337101632e-16,2.8043487254567555e-16,0.0,2.2403964126283813e-13,2.1372882046214776e-14,0.0,0.0,0.0,4.144104459592413e-17,3.2018060244010056e-22,2.806237976199295e-13,0.0,0.0,9.086350325421835e-14,0.0,0.0,5.15418584797311e-14,4.458652171035631e-26,0.0,1.6210778989350788e-14,5.524405301087516e-27,9.048343634977673e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.706000144678144e-16,8.750890136784464e-14,0.0,0.0,0.0,0.0,0.0,2.4326811578458185e-13,5.327158434001507e-15,0.0,1.4415077831584248e-27,1.562569755388209e-30,0.0,1.4820849392525885e-19,0.0,4.703039025754382e-22,0.0,2.1392822143587086e-12,3.9977429856564405e-27,0.0,2.861775924984327e-20,2.3841360019598477e-14,0.0,7.640142930599026e-13,0.0,1.4550208947943933e-19,0.0,2.1784943344646672e-12,1.9464888105162978e-16,0.0,0.0,0.0,2.9339145879250465e-15,4.503270159815406e-31,1.2166332048220121e-14,2.5955861423714697e-14,0.0,6.982211388114065e-14,0.0,6.296719004871925e-13,2.5447377501935906e-14,4.3519184626861776e-14,0.0,0.0,1.7544193519320458e-13,3.987410781656281e-14,6.939051146843275e-12,1.2131376344834323e-27,6.735059857211604e-28,6.796569715228712e-26,1.435325061017134e-24,2.425389014110808e-22,0.0,0.0,1.2515350438657976e-15,1.7358400523095883e-25,7.307373819715222e-16,0.0,1.0739546234528974e-15,1.9035636787601692e-30,1.1127901289670473e-29,0.0,0.0,1.8204782760207706e-13,2.4176945823306943e-23,0.0,0.0,1.5796834815739492e-13,6.16060227849596e-14,0.0,3.5012809061697306e-15,2.7991406233620237e-14,9.241674776075227e-19,9.287486509887812e-22,3.412991709422521e-21,4.196487242227976e-21,1.8532983845756706e-14,2.7768901038302214e-18,0.0,0.0,0.0,0.0,0.0,9.202830520113705e-18,2.018582517001049e-22,4.5867410689378695e-14,3.2513760332165784e-14,5.867659295652726e-17,6.879295332448946e-22,0.0,1.9948299320549232e-15,0.0,0.0,3.441284617832764e-56,3.738491967780686e-36,0.0,5.932654952961149e-27,0.0,7.861882331983873e-18,0.0,1.1565651972441595e-23,0.0,2.556188234748264e-36,1.5159232173558605e-13,3.925344371260639e-15,1.5461766567608594e-25,9.395143055150993e-24,0.0,7.432611313197928e-32,2.8435482218651384e-31,0.0,0.0,1.3161896768973482e-12,0.0,0.0,0.0,0.0,1.2764654087493826e-26,3.168975013038647e-13,0.0,2.25994155743942e-18,3.3867257768849585e-20,0.0,0.0,0.0,1.8483202331878765e-13,0.0,0.0,0.0,0.0,0.0,5.1842259448067254e-27,9.01652190136296e-16,6.8711813195482365e-18,0.0,1.1253874996165021e-29,2.0814661344033003e-15,3.8387463356684075e-20,3.563067205578475e-13,1.3563459544779596e-30,2.4692154305372217e-16,7.204044871556915e-18,2.4828203924137306e-13,7.00336678542235e-14,1.8102245396547202e-35,2.2041326844790486e-33,0.0,3.0778061358785303e-33,4.889521563648022e-27,0.0,0.0,0.0,0.0
0.022,0.22147905494523992,298.00000000144166,1.638760543554772,0.36551495660150535,6.711081094723369e-22,0.36685906106412425,9.678020228480988e-15,0.2676259773448994,1.92316401491664e-12,4.7684484489968105e-23,5.621243196977067e-22,4.922599168042589e-09,1.4899710488720718e-13,3.3715059463591445e-12,0.0,1.9020973130336812e-11,5.222892424615635e-24,2.9838852660428866e-14,0.0,1.176274407573538e-35,4.562337293323607e-26,0.0,3.180755471037031e-13,8.502274468368131e-37,0.0,2.018551153486867e-13,3.015123402372402e-26,0.0,1.5116015468787072e-14,0.0,1.7541042295403048e-19,3.290789287156767e-14,0.0,0.0,0.0,0.0,2.6907787009273102e-24,0.0,0.0,3.949934019236235e-15,0.0,0.0,1.2902443724545169e-27,3.1049501927619935e-14,1.0178202772354251e-13,8.246595825403714e-25,2.5517401221156775e-28,2.4142929200012713e-16,5.956803326300255e-14,0.0,0.0,8.787029647844735e-15,1.4287894988344613e-13,0.0,0.0,1.110739191305266e-13,0.0,0.0,0.0,3.300625253602346e-29,0.0,6.41525159074004e-15,0.0,0.0,2.2817004566232453e-17,0.0,4.5247550515032905e-14,0.0,9.974488016234556e-15,4.2495166029453815e-14,0.0,7.343711665815573e-17,0.0,1.3132778615231972e-28,0.0,0.0,0.0,3.9948289796200043e-13,2.506166250190558e-15,9.612888751972053e-16,2.803907252627409e-16,0.0,2.2403961355310717e-13,2.1372873340955612e-14,0.0,0.0,0.0,4.1441045548806844e-17,3.2018578599604467e-22,2.806237740947519e-13,0.0,0.0,9.086350385921888e-14,0.0,0.0,5.154185884418363e-14,3.906451280847673e-26,0.0,1.6210778688717014e-14,4.840150084175524e-27,9.04834447705852e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.7059717210883426e-16,8.750890213481529e-14,0.0,9.699815551824256e-26,0.0,0.0,0.0,2.4326811588867175e-13,5.32715965822246e-15,0.0,1.2252532567960781e-27,1.3327949976111108e-30,0.0,6.849616175921704e-19,0.0,4.0102136161862323e-23,5.875778078571396e-24,2.6063159444220668e-11,4.166735097532655e-28,0.0,2.565834092185777e-21,2.4250056650255227e-14,0.0,8.095565268395956e-13,0.0,8.204690565188877e-21,0.0,2.185560711186466e-12,1.6458080372206432e-21,0.0,0.0,0.0,3.19253922843502e-15,4.87095882528016e-31,1.610162461693486e-14,2.6575166278253265e-14,0.0,6.982218017536336e-14,0.0,6.331214496626898e-13,2.544747627631968e-14,4.35192935606298e-14,0.0,0.0,1.7544199487564228e-13,3.9875292944166885e-14,6.4025089887389855e-12,9.72122552335274e-28,5.288364911350461e-28,7.854095110885306e-26,1.6674758470491532e-24,2.8186459088704225e-22,3.128783504225617e-30,0.0,1.4641368483162112e-15,7.992425077818549e-25,1.0133320180259944e-15,0.0,1.1183001710315433e-15,1.6948390539061734e-30,1.2429972929801613e-29,0.0,0.0,1.8201760377969411e-13,1.1366644265495248e-23,0.0,0.0,1.5796822063322143e-13,6.147824992542967e-14,0.0,3.798727302027426e-15,2.7823046504273454e-14,9.27158572002072e-19,9.483810231206193e-22,2.9362801674168966e-22,4.3940222848911245e-21,1.8567936831878872e-14,3.8796373562176976e-19,1.4133534644465412e-25,0.0,0.0,8.377760321228165e-26,0.0,9.273161464939725e-18,2.034009166659922e-22,4.621801823572144e-14,3.2513760761514995e-14,6.143858946332047e-17,8.250338976382329e-22,3.025407689565108e-32,2.000265412956859e-15,0.0,5.369576083248323e-51,2.441637758511708e-58,3.738491777197711e-36,0.0,5.932654548123738e-27,0.0,7.861882311759983e-18,0.0,1.1565651167342517e-23,0.0,2.028270315676294e-37,1.5159128871443392e-13,3.937868405913254e-15,3.437078636166391e-25,9.395143212878444e-24,0.0,8.910531912371707e-32,6.013313855596735e-31,0.0,0.0,1.321495293211557e-12,0.0,0.0,0.0,0.0,1.1444690021324948e-27,3.1784532002818037e-13,0.0,2.2672610960156146e-18,3.397687175795286e-20,0.0,0.0,0.0,1.848320247559668e-13,0.0,0.0,0.0,0.0,0.0,5.2010167083795724e-27,9.576296178376978e-16,6.8934675034274404e-18,0.0,1.1491798093941737e-29,2.3886634108837126e-15,3.8511974835429785e-20,4.0892131307773163e-13,1.3850198743520323e-30,2.4687747011878716e-16,7.248119176681994e-18,2.9098133532771936e-13,7.441277556821389e-14,1.8103814987288084e-35,2.204765473654435e-33,0.0,3.532295232194701e-33,5.611541126789169e-27,0.0,0.0,0.0,0.0
