grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.2532339824823251,298.0,1.4925115715483706,0.42113379045529903,3.2182303138746713e-62,0.27051674354160815,2.488717800143733e-13,0.30834946599452856,0.0,0.0,0.0,5.604594867936165e-14,5.0863859509367e-16,0.0,0.0,0.0,3.3413910812358065e-23,6.650629753625481e-16,0.0,0.0,2.5324912438186897e-14,0.0,8.038084952697957e-15,0.0,0.0,0.0,0.0,6.287459400632354e-123,0.0,0.0,0.0,3.499307917623924e-13,2.4046724261379843e-14,7.55039188713624e-14,2.4671587069910307e-14,0.0,9.934325957137648e-26,0.0,0.0,0.0,5.820734680317765e-14,0.0,0.0,0.0,1.2462157989667805e-14,2.218311364067133e-24,4.575592315751772e-13,0.0,0.0,0.0,1.6657987345466755e-22,1.9214387942727775e-13,2.8168886943661826e-13,0.0,0.0,2.8268495840147386e-15,0.0,0.0,1.0078446363729325e-27,0.0,0.0,1.2839808480617175e-14,1.1976733483142589e-13,6.149723242660165e-14,1.2802876045342007e-18,3.3792372632838206e-14,0.0,2.0105711193165465e-21,0.0,2.868163638202219e-14,0.0,0.0,0.0,0.0,4.646735946539156e-13,7.585207904580929e-13,0.0,0.0,2.168363345230063e-14,1.9067916938887567e-16,0.0,3.7994208884779315e-16,5.285424015352976e-18,0.0,0.0,4.01923029928873e-13,2.95523997209599e-14,2.4512232360430064e-13,0.0,1.1405496015087844e-14,3.550839430981272e-15,0.0,0.0,9.446456297360116e-32,1.020352467974941e-31,0.0,7.181054237309635e-32,7.774480765000299e-14,0.0,3.312679500065258e-33,6.361518322034984e-16,0.0,0.0,0.0,2.1918544006490012e-14,1.0939908756093713e-16,0.0,1.086978887713235e-15,0.0,0.0,5.173218926608455e-30,2.7134729844318388e-31,3.8171449661806426e-14,0.0,2.7757458247694883e-13,6.560082425200627e-14,0.0,1.5454667441287799e-31,0.0,0.0,3.6022190732007575e-20,1.8260217147812545e-14,1.6860640878291046e-13,0.0,0.0,0.0,0.0,2.5050498732866753e-14,6.11270265682524e-14,3.614856824654949e-15,6.881078175739077e-16,2.3006709137311126e-17,0.0,0.0,1.8109864352680351e-13,0.0,0.0,8.21708355687253e-14,0.0,0.0,3.827896955238303e-13,0.0,0.0,0.0,0.0,0.0,4.111409897877957e-14,2.76874279740002e-15,1.0206084565731585e-13,0.0,0.0,0.0,8.604345288788833e-14,0.0,0.0,0.0,4.930223601588983e-30,1.230986093104273e-28,2.0840335239790646e-26,0.0,0.0,0.0,4.1372577380225827e-26,1.4410049709446852e-15,1.9248868372901172e-14,1.0992940787601967e-14,4.569574432251839e-15,8.244849621669283e-30,0.0,0.0,0.0,0.0,0.0,7.11263789182973e-16,1.569684619420336e-13,0.0,0.0,0.0,0.0,0.0,0.0,6.770442508277407e-14,1.0518220382554773e-23,0.0,1.0278310022027031e-18,0.0,5.724595230183644e-14,1.5328351663054604e-13,1.0858546177326666e-24,1.9629747604639235e-15,0.0,1.4409844094537414e-26,0.0,0.0,1.294691645709304e-19,5.2480642519962034e-15,1.3421084022938457e-12,0.0,3.148968289813339e-13,7.23160003437566e-46,0.0,4.808690378531862e-39,6.991591849963024e-16,1.2655820924035718e-29,8.583783503793233e-42,5.855346899155626e-20,1.87565079325271e-30,2.5893100735187684e-26,0.0,1.2929681327407411e-15,0.0,1.3882567218517241e-14,8.469818777895727e-23,0.0,5.354270522048657e-33,1.775577520795001e-30,0.0,1.3276599126621347e-29,2.5928362762488824e-17,7.56337082530192e-15,1.037490956108462e-13,0.0,0.0,3.6633689205624514e-21,9.252151222795238e-16,4.2730674855750046e-14,0.0,6.426713252181308e-21,1.2197310670205447e-15,6.433684650061643e-17,2.3697367267263076e-18,1.3157924506573452e-15,0.0,0.0,1.7978005017617813e-18,1.3731283016640687e-13,2.6220338976366755e-18,4.585340396894635e-13,1.0833616217001351e-29,1.7517896585524168e-18,1.7302916364595155e-20,5.08684345879812e-15,1.9351277615577977e-31,2.7466935911492945e-18,9.367801646752744e-23,3.7339663392370557e-16,2.8440663927975786e-32,4.996196763515846e-18,1.4838154818869205e-19,2.57867076891e-16,1.3806446573478043e-16,9.55120070668359e-33,2.542938170692938e-31,0.0,1.0259794986962837e-36,4.857736836875943e-30,4.22608521531215e-21,2.5663251978986794e-15,3.2411612665420157e-16,9.34715090279431e-19
0.008,0.2532339825076815,298.00000002728126,1.4925115714214237,0.42113379043973814,3.2183005699882317e-62,0.2705167435166948,1.4782591790435407e-14,0.3083494659761218,0.0,1.2170899253158255e-19,5.854052453863454e-19,1.3262856022219302e-12,7.464060530103487e-14,0.0,0.0,0.0,4.883596804511678e-21,9.820482682783403e-14,0.0,0.0,1.7629428474817736e-21,0.0,7.958590311398717e-13,0.0,0.0,0.0,1.5154446228271618e-25,5.460165801930568e-122,0.0,1.0695873998402407e-25,0.0,3.499228280971716e-13,7.312848088524745e-21,7.550391338522646e-14,0.0,0.0,1.82651278158492e-23,2.6386295228116107e-37,0.0,0.0,5.820733143680067e-14,0.0,5.728268700486926e-28,0.0,1.2462154344374937e-14,4.2395943669070445e-22,1.0122880593496899e-17,0.0,0.0,0.0,2.891193673685593e-20,1.921479282513279e-13,2.8168580274419575e-13,9.121813153560086e-30,0.0,4.933276492703965e-13,0.0,0.0,1.95876479386236e-25,2.371458024402057e-28,3.716756848665089e-25,1.283980842829421e-14,1.1976714071542494e-13,6.149591335083864e-14,1.2788538868182337e-18,8.729450806691484e-17,0.0,2.0036965070112997e-21,0.0,2.8655745960554175e-14,0.0,0.0,0.0,8.503726777976595e-28,4.646735947201548e-13,7.585208101682301e-13,0.0,0.0,2.1683653743899207e-14,1.9067944787931713e-16,0.0,3.799420630378719e-16,5.285425016590719e-18,0.0,0.0,4.019230308628735e-13,2.955239980266228e-14,2.451223236167889e-13,0.0,1.1396591026777352e-14,3.5508394324191217e-15,0.0,0.0,2.25365529287418e-29,2.6978115223438044e-29,0.0,1.7901174750821234e-29,7.774480763466951e-14,0.0,8.25529877683034e-31,6.361518315973593e-16,0.0,0.0,0.0,2.1918545198122558e-14,4.045947857374441e-14,0.0,1.0870148747083189e-15,0.0,0.0,1.7054883079305166e-27,0.0,3.817144967764174e-14,0.0,2.7757458165965697e-13,6.560082419744412e-14,0.0,4.376255327778113e-30,0.0,0.0,8.58228048315006e-18,1.8186543790234795e-14,1.750824903261504e-19,0.0,0.0,0.0,0.0,6.860225123409584e-18,6.0737581311978e-14,2.104485555669137e-20,1.4400889457255438e-13,4.900012400860132e-15,0.0,0.0,1.8523516966849457e-13,2.1089397081211517e-19,0.0,8.217084025345109e-14,0.0,1.828355531906407e-14,6.002083908421668e-20,0.0,0.0,0.0,0.0,0.0,7.814062368507925e-12,2.7682104624761377e-15,1.0206084571866897e-13,0.0,0.0,0.0,8.604438420019187e-14,0.0,1.831257846840663e-27,1.0942364467832105e-27,1.1211043552696865e-27,2.6937417665927195e-26,4.5604125951787835e-24,0.0,0.0,2.663316266106684e-16,9.838090768720939e-24,1.430962658648841e-15,1.9248236011870866e-14,1.0992940810024276e-14,2.804816081536143e-21,9.257630892228851e-28,0.0,1.451828889651751e-30,0.0,2.846875503554677e-28,0.0,1.767163610494199e-13,1.5696817263402736e-13,0.0,0.0,0.0,0.0,1.6096971533207793e-18,6.141198394543454e-21,4.911282420998296e-19,3.59031165383402e-21,0.0,2.71507273424847e-16,9.884641863727896e-23,5.724387786217903e-14,1.9887713545214154e-15,5.859351945185976e-23,4.0411305458933827e-13,2.1440995656054793e-19,4.702946448170665e-24,1.0491572661701755e-15,0.0,5.020085708490142e-17,4.040823759464737e-18,4.1939092051970364e-18,0.0,1.3212181584102914e-19,2.306929284626172e-43,0.0,1.8513562161707926e-36,2.261640758688392e-20,4.5905117461973714e-27,2.7409445910576083e-39,9.058190879024185e-18,6.0326239875442655e-28,8.948905870030829e-24,0.0,2.5463693525209354e-22,0.0,1.3882605448872239e-14,1.3847335578248984e-20,0.0,1.5477145654613412e-30,4.570570954702862e-28,9.757890518841782e-27,4.8716866447055916e-27,6.534031246687724e-15,2.745546920351372e-12,3.3115395327775244e-11,0.0,0.0,1.0646830115073255e-18,1.9426962882506123e-22,1.2384843137949438e-11,0.0,2.5192151758759784e-18,3.802710994927148e-20,2.5161259040968406e-14,8.703792000429337e-16,4.2222999835142733e-13,0.0,0.0,5.730281651866396e-16,1.373044160346534e-13,1.101500536260087e-15,4.585340396824363e-13,5.7790213001223916e-27,8.196083491274079e-16,8.095503882780846e-18,1.914324901414835e-12,7.809538889722361e-29,1.2633196439701392e-15,4.3100869722401424e-20,2.1620953324415325e-13,9.411846364875862e-30,1.6208223335430906e-15,4.533506566250972e-17,1.279617224565392e-13,6.35228604140282e-14,2.9458922390490205e-30,8.670821557807748e-29,0.0,1.8676352962039327e-33,2.9669949124472864e-27,1.8956515845219136e-18,2.5663281974362178e-15,1.101658357936092e-22,3.959542910401945e-16
0.016,0.25323398266458297,298.00000003479715,1.4925115705081768,0.4211337903952939,3.2183895445244915e-62,0.2705167435287248,0.0,0.3083494659540997,0.0,1.1784921009096358e-22,0.0,3.72755894999457e-11,7.45413307295196e-14,0.0,0.0,0.0,0.0,1.138411170157239e-13,0.0,0.0,0.0,0.0,1.84119723001553e-12,0.0,0.0,0.0,0.0,1.1608691364790236e-121,0.0,0.0,0.0,3.4989875417428476e-13,1.4744984383734294e-26,7.550396940087142e-14,0.0,0.0,0.0,0.0,3.1591265624763614e-35,0.0,5.820732751649286e-14,0.0,0.0,0.0,1.2462146934184385e-14,6.475568541487036e-22,2.243461349132783e-22,0.0,0.0,0.0,3.963094365444663e-25,1.921477284387202e-13,2.8168580937823293e-13,0.0,0.0,4.933381426316474e-13,0.0,0.0,0.0,0.0,0.0,1.2839808453505935e-14,1.1976670742866777e-13,6.149589887216709e-14,1.284995436559502e-18,2.2574686631064775e-19,0.0,1.9929909859605e-21,0.0,2.861650357716393e-14,0.0,0.0,0.0,0.0,4.646735949334756e-13,7.585208935303816e-13,0.0,0.0,2.1683657897469687e-14,1.906793664537864e-16,0.0,3.7994134877744656e-16,5.2854239878836406e-18,0.0,0.0,4.0192302473900275e-13,2.955239981826859e-14,2.451223236773516e-13,0.0,1.139482049107338e-14,3.550839436492193e-15,0.0,0.0,3.4722827413596175e-27,3.8429555704817974e-26,0.0,2.691788627368573e-29,7.77448041818877e-14,0.0,0.0,6.361518316805145e-16,0.0,0.0,0.0,2.1918544384732484e-14,4.056373357782877e-14,0.0,1.0870707539336377e-15,0.0,0.0,2.390217376243294e-27,0.0,3.8171449711686694e-14,0.0,2.7757458105442643e-13,6.560081427656665e-14,0.0,1.2929112380769246e-26,0.0,0.0,4.533033396611911e-18,1.8186887552878768e-14,1.381760265584579e-22,0.0,0.0,0.0,0.0,5.253543188453619e-21,6.07376943732219e-14,1.2288619451599229e-25,2.2260973727270537e-13,4.9000626762018214e-15,0.0,0.0,1.8529569127317509e-13,1.842945001923869e-21,0.0,8.217164452267301e-14,0.0,4.198381370211041e-14,9.424257227975311e-27,0.0,0.0,0.0,0.0,0.0,7.823851315196657e-12,2.768210476503661e-15,1.0206084571605202e-13,0.0,0.0,0.0,8.604507765379545e-14,0.0,0.0,0.0,1.8021662740500976e-26,3.881861621045108e-25,6.572582153850506e-23,5.028807645838441e-28,3.2302600068520847e-29,9.95128734261189e-16,5.2840829742909356e-24,1.4123415720422679e-15,1.9249040524404724e-14,1.0992944682426761e-14,1.7183566512257803e-27,0.0,6.31224593277341e-30,0.0,0.0,9.156797722684906e-25,0.0,1.7898884054358202e-13,1.5696753385049648e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.572465887859969e-22,7.455482744141901e-22,0.0,6.730520606749301e-18,0.0,5.723843488116432e-14,2.5828590252885926e-17,0.0,4.040154306507282e-13,2.0164017704658876e-19,4.422849446804118e-24,1.0060869965631321e-15,0.0,1.0424488393121538e-17,3.365280094655221e-21,1.3121550507116033e-23,0.0,5.614882339342174e-26,1.753173957540443e-50,0.0,1.851349621593203e-36,7.324864763093662e-25,4.590511771601713e-27,2.0551671197867796e-40,9.058191012896535e-18,1.437902187950984e-28,8.94915712735057e-24,0.0,5.0221385168127353e-29,0.0,1.38826467352738e-14,0.0,0.0,1.5478407438504488e-30,3.806631270672698e-31,9.878473498721162e-30,6.295988423147867e-29,6.5508179692738754e-15,2.723528026173701e-12,5.0492917154067225e-11,0.0,0.0,4.1144482097869175e-24,1.5401224389135744e-27,1.2370161074739525e-11,0.0,0.0,0.0,2.4867052058885273e-14,8.704072935956701e-16,4.2225761908567826e-13,0.0,0.0,5.455846180271701e-16,1.373044177852238e-13,1.1015117749795262e-15,4.585340397140664e-13,0.0,2.497794136751703e-16,0.0,1.914332199762524e-12,0.0,1.2256332442303212e-15,0.0,2.0986426788061994e-13,0.0,1.6198107887547817e-15,4.634692222904508e-17,1.6679836544583542e-13,1.95662353324092e-14,1.192604316404115e-34,1.446486490400152e-32,0.0,1.812824385431036e-33,2.8799256142473266e-27,1.8795007633375474e-18,2.5663282032940003e-15,4.032832714418047e-29,3.959715425171206e-16
0.02,0.2532339842824354,298.00000002510114,1.492511560972188,0.42113378999963175,3.2184952728690273e-62,0.27051674370847034,0.0,0.3083494657838584,0.0,1.0548212418974029e-20,0.0,4.23308796566134e-10,7.9865853430313e-14,0.0,0.0,2.271954165949476e-13,0.0,1.2372339101602302e-13,8.452332608522017e-30,0.0,0.0,0.0,2.283086893357455e-12,0.0,0.0,0.0,0.0,1.6591157720508348e-121,0.0,0.0,0.0,3.499404829268348e-13,4.9298350600613455e-27,7.551014764167149e-14,0.0,0.0,0.0,0.0,8.39657498284911e-30,0.0,5.820732594615973e-14,0.0,0.0,0.0,1.2462142581655072e-14,3.162670870263233e-26,1.0398647518334881e-26,0.0,0.0,0.0,1.8966454624517607e-26,1.921477326869396e-13,2.8168567858482595e-13,0.0,0.0,4.933379498841114e-13,0.0,0.0,0.0,0.0,0.0,1.2839808492256958e-14,1.1976644223823478e-13,6.149589849534681e-14,1.2883060070813488e-18,1.169571908330659e-21,0.0,1.9929135171553177e-21,0.0,2.8616234519445675e-14,0.0,0.0,0.0,0.0,4.646735956079506e-13,7.585209999150255e-13,0.0,0.0,2.1683659468296797e-14,1.9067931964781783e-16,0.0,3.799372910684684e-16,5.285423394317878e-18,0.0,0.0,4.019230216555286e-13,2.9552399882834113e-14,2.451223239499203e-13,0.0,1.1394685180627782e-14,3.5508394469312128e-15,0.0,0.0,3.805107226857867e-27,4.2098053531050755e-26,0.0,3.287263007766613e-29,7.774480232184785e-14,0.0,0.0,6.361518322641559e-16,0.0,0.0,0.0,2.1918543973173466e-14,4.0564003159873806e-14,0.0,1.0870856485558955e-15,0.0,0.0,1.2253862886313214e-27,0.0,3.817144981484447e-14,0.0,2.775745810217824e-13,6.560080871276445e-14,1.6778302091750935e-26,1.4791975373008757e-26,3.2361999279645355e-29,0.0,0.0,1.8185871745203397e-14,1.2780683079489675e-20,0.0,0.0,0.0,0.0,4.96666414005083e-19,6.074526494668563e-14,1.4276217069202478e-30,2.675412028431368e-13,4.900298857337964e-15,0.0,0.0,1.8537451134757873e-13,4.826035981883095e-22,0.0,8.222866063096434e-14,0.0,5.422462217006325e-14,0.0,0.0,0.0,0.0,0.0,0.0,8.105140790139181e-12,2.7682119242625698e-15,1.0206084902896969e-13,0.0,0.0,0.0,8.60431182612136e-14,0.0,0.0,0.0,3.038300734324259e-26,6.554794071566943e-25,1.1095539435915046e-22,5.7590433031206215e-28,3.847003696382871e-29,1.3539869912874623e-15,3.9962703745018156e-28,1.4117103019035635e-15,1.9249639805076088e-14,1.0993213537985504e-14,0.0,0.0,7.424595407997236e-30,0.0,0.0,1.092582029579805e-24,0.0,1.7901122796012107e-13,1.5696714440752009e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.122300859381326e-20,3.2342310816348644e-23,0.0,2.327093483602673e-17,0.0,5.723834447162548e-14,6.648180173545999e-19,0.0,4.038300723840227e-13,1.905767482395278e-19,4.180180171358168e-24,9.52105627562451e-16,0.0,4.522202523245038e-19,3.28277177850947e-22,8.300219582806428e-29,0.0,6.316097938870479e-28,2.3506216804663222e-49,1.5972108771741972e-50,1.8513494714444766e-36,2.907344353194507e-27,4.590511735950791e-27,2.8735002958243755e-41,9.05819099666559e-18,1.3789999498621217e-28,8.949157067795256e-24,0.0,2.1193187522233497e-35,0.0,1.3882956442080891e-14,0.0,0.0,1.5478320901472527e-30,3.714686460557998e-32,2.510347056655352e-30,1.3148213884743608e-30,6.555835611917454e-15,2.828078280017014e-12,4.907336387133125e-11,0.0,0.0,4.100203762610407e-26,1.417805464983529e-25,1.2800938235764006e-11,0.0,0.0,0.0,2.443187432798991e-14,8.704073618951279e-16,4.222683770927745e-13,0.0,0.0,5.348271400925154e-16,1.373044185709529e-13,1.1019112742640188e-15,4.585340399966507e-13,0.0,8.408635356903344e-17,0.0,1.9143322013465297e-12,0.0,1.1829844134005705e-15,0.0,2.0254673644035888e-13,0.0,1.6193050165775899e-15,4.685268822765639e-17,1.7343208363440324e-13,6.625093855727281e-15,1.1867264702053411e-34,1.444579341003232e-32,0.0,1.7496149805123416e-33,2.7795088360385604e-27,1.8794313915753085e-18,2.5663282778834384e-15,3.170545387043002e-30,3.959720813568349e-16
0.022,0.25323399336182467,297.99999994930994,1.4925115074681723,0.42113378777010363,3.2175568338350093e-62,0.2705167447223095,1.2282316064001155e-14,0.3083494648218588,1.964211036057311e-12,4.0259923508891093e-22,0.0,2.592480878404991e-09,2.2989197469166815e-13,1.46647481315911e-11,0.0,5.946858193659641e-12,0.0,1.302348247101572e-13,0.0,0.0,2.1588226381939407e-25,0.0,2.460587701350318e-12,0.0,0.0,0.0,2.4670250329855357e-25,1.9267511098378152e-121,0.0,0.0,4.942251795887208e-18,3.509501893872938e-13,0.0,7.567730470005652e-14,0.0,0.0,0.0,0.0,1.343904221598809e-35,0.0,5.820731665523827e-14,0.0,0.0,0.0,1.246214275378146e-14,7.898092683805203e-22,1.0631039343621325e-27,0.0,0.0,0.0,0.0,1.9214796010205266e-13,2.816856311881005e-13,0.0,0.0,4.933378798546816e-13,3.6215486219376654e-21,0.0,0.0,0.0,0.0,1.2839808652171322e-14,1.1976630133684164e-13,6.149589808307613e-14,1.2915702358318413e-18,1.2125328861443099e-23,0.0,1.989661897823112e-21,0.0,2.860419885275376e-14,0.0,0.0,0.0,0.0,4.646735975630436e-13,7.585206614768761e-13,0.0,0.0,2.1683671110564047e-14,1.9067927307959756e-16,0.0,3.7992434294161457e-16,5.2854224106280855e-18,0.0,0.0,4.0192301989633414e-13,2.955240002939576e-14,2.451223250201234e-13,0.0,1.1394675361469266e-14,3.5508394680003193e-15,0.0,0.0,1.1174811520838047e-26,1.236359543764153e-25,0.0,2.691971871569414e-29,7.774479980040375e-14,0.0,0.0,6.361518351947892e-16,0.0,0.0,0.0,2.191854318049342e-14,4.0564005639750074e-14,0.0,1.0870868679251742e-15,0.0,0.0,4.4667343411401246e-26,0.0,3.8171450028563386e-14,0.0,2.775745814775693e-13,6.560080579623902e-14,3.5531206830610894e-26,3.10611764179261e-26,6.799013396519916e-29,0.0,0.0,1.819854538565434e-14,4.901577996806078e-22,0.0,7.523668903343595e-12,0.0,0.0,1.8661210547282005e-20,6.098953922417409e-14,0.0,2.9092632252109697e-13,4.907862579812132e-15,0.0,0.0,1.8708246503357965e-13,0.0,0.0,8.426388693016881e-14,0.0,6.033788132460372e-14,0.0,0.0,0.0,0.0,0.0,0.0,8.111498689750942e-12,2.768270292193062e-15,1.0206099163302162e-13,0.0,0.0,0.0,8.60439573396829e-14,2.723841696983316e-11,0.0,0.0,3.800160746888884e-26,8.155335632447848e-25,1.3820865874039146e-22,2.120604472748768e-27,1.4398965275414326e-28,1.5295062198889116e-15,0.0,1.4062680038734325e-15,1.9258048164998875e-14,1.100261144584206e-14,0.0,0.0,1.1718176248061696e-29,0.0,0.0,1.5155398883864925e-24,0.0,1.7901429570293482e-13,1.569669347490562e-13,0.0,0.0,0.0,0.0,1.1655665506016035e-18,1.1120881179493576e-21,1.580285438768566e-21,1.7555829101996393e-21,0.0,2.926565424518407e-18,0.0,5.723648748718001e-14,3.3492796008061865e-20,0.0,4.037640742398681e-13,2.4732791293776475e-19,5.4249809462236816e-24,1.2166620557088944e-15,0.0,2.4547107546995346e-17,4.026187786767911e-22,1.7731226323534074e-32,0.0,6.315611427873775e-28,1.6588802219708107e-50,1.9653118042996084e-53,1.8513495222380366e-36,1.1701834656838044e-28,4.590511520907037e-27,7.080856047250762e-42,9.058190880726502e-18,1.377477540815695e-28,8.949156670980695e-24,0.0,1.26742407302514e-36,0.0,1.3896811928223584e-14,1.697415662673329e-24,0.0,1.5478407741592409e-30,4.5555769236580247e-32,2.6906939265788527e-30,0.0,6.557910726979709e-15,2.8426968383573672e-12,0.0,0.0,0.0,4.09752652135237e-26,5.3272267036122086e-27,1.2801961938667603e-11,0.0,1.8240473013951767e-18,2.733669275574208e-20,2.5583354452401356e-14,8.704073893140684e-16,4.222731047547597e-13,0.0,0.0,5.301015387780118e-16,1.3730444171002718e-13,1.1019187913469447e-15,4.585340414353232e-13,4.1843001552094915e-27,3.5615567690818707e-16,5.818828546832929e-18,1.914332211337108e-12,1.414216032187173e-29,1.4116817765840488e-15,3.0979713799547084e-20,2.4165698751143243e-13,1.7043773929004153e-30,1.6190521770495746e-15,4.7105531751766294e-17,1.8745475383374805e-13,2.7423496322950882e-14,1.1868164615257284e-34,1.444942295360257e-32,0.0,2.0874524363479477e-33,3.316206739402511e-27,1.8794328591743283e-18,2.5663324969741843e-15,3.212146500910545e-30,3.9597237099803523e-16
