grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.2388227461031285,298.0,1.5915635220765232,0.38234705987672823,0.0,0.3377026858023182,0.0,0.2799502543137116,2.1903506345963224e-14,0.0,0.0,3.526334843034118e-13,0.0,0.0,1.2351116806202142e-13,3.900287730033828e-15,0.0,7.839486071340031e-16,3.7097112362979013e-13,0.0,0.0,0.0,4.7969152407835344e-15,0.0,8.255915743620369e-17,9.58044777131221e-14,0.0,6.233830069284476e-132,0.0,2.0453842626015403e-29,3.4403038017730735e-26,0.0,1.2715005115443197e-13,0.0,0.0,2.3622199981096086e-26,0.0,3.2022321534035846e-14,5.253779931214963e-34,9.109548863445535e-16,0.0,0.0,1.9277377251993633e-32,1.063429681774895e-14,6.061877814513745e-14,1.0490221321892811e-27,1.0130424209941389e-14,0.0,6.226422618010597e-18,3.6002312670048e-14,8.754656808246979e-22,0.0,1.7343164460103208e-14,7.24619508893013e-32,6.8840642538324255e-25,6.380418301159673e-17,1.2568276479062185e-21,2.74623602940405e-15,1.328680386389008e-26,3.3252141000649764e-29,0.0,0.0,8.324137054754491e-14,5.792152097056395e-15,6.0788851933779605e-15,0.0,7.820503776991528e-15,0.0,0.0,5.0318021154788485e-14,0.0,1.0693542132961203e-16,0.0,9.027838136706263e-29,0.0,0.0,1.9491954908227864e-13,0.0,0.0,5.841336332061886e-15,0.0,7.758245448032204e-15,0.0,0.0,2.8364898009218346e-15,2.5606167574578862e-15,5.1931112817794924e-17,0.0,1.0502031395418683e-22,0.0,7.1028825419615716e-15,0.0,6.503209510652241e-14,0.0,0.0,0.0,9.000801526016749e-30,0.0,1.2373470571116238e-14,1.9169294835591146e-30,0.0,0.0,1.8570270278670045e-14,3.1904053160747705e-14,0.0,0.0,0.0,1.7524720506940502e-15,3.202464376714355e-14,0.0,2.2672761267683393e-28,1.3356181113469012e-30,2.3430152668473236e-14,2.630563387612657e-16,2.344473609334695e-13,3.2950261044945493e-14,0.0,4.585244686401348e-28,0.0,0.0,8.719266518689286e-22,3.4724263600305235e-13,5.2711179391554044e-14,0.0,4.8203734675221916e-14,8.4290503765898e-28,0.0,0.0,2.6742317625036253e-14,0.0,1.1503233930561638e-15,0.0,1.4466284770866958e-12,7.412745647135108e-15,0.0,0.0,1.3581486822265859e-14,2.0530058321382934e-14,0.0,3.4605126996197444e-15,0.0,7.516024487775676e-15,3.295902052466751e-14,2.638146253498212e-14,0.0,6.678858924744897e-14,4.189146344407722e-17,5.99581741809975e-16,0.0,0.0,0.0,0.0,7.343952864276018e-14,0.0,3.408265397633952e-30,3.220306752945318e-30,1.5612016734871036e-29,2.7375426336884084e-29,4.6850133597302405e-27,0.0,0.0,0.0,2.109052612260896e-28,0.0,0.0,1.2184155562203009e-14,0.0,1.5879268099954293e-27,2.511547951326097e-31,0.0,6.403523227728948e-16,4.463402249606961e-29,0.0,6.279098978339033e-16,0.0,0.0,0.0,1.8497686256779493e-13,8.089862773421785e-15,1.4883163476795904e-20,0.0,0.0,5.522919011040692e-23,6.066460127290839e-14,0.0,9.648078891557155e-14,2.6951979533966247e-14,1.3763976741899864e-13,4.257633163984256e-22,0.0,4.151257619726465e-21,9.224829466367996e-26,0.0,6.522617485339263e-17,8.064908390340296e-19,0.0,4.445191653158726e-15,7.506114044286042e-14,0.0,1.583663650366779e-48,0.0,8.074876623636579e-39,1.5939943158559158e-15,1.5499082351372225e-29,1.3829020752171983e-39,0.0,1.455967918936567e-30,3.168939329824062e-26,0.0,2.67661910380464e-16,8.611887698305717e-14,1.3988823154748597e-14,0.0,1.7543364548419885e-26,0.0,0.0,0.0,1.1089985510756095e-29,0.0,0.0,7.570506798053604e-17,2.113264917245626e-12,0.0,0.0,3.659436781023314e-14,0.0,8.076162868159319e-16,3.025320393213309e-20,5.966914198330369e-16,0.0,5.4905851256027795e-18,0.0,9.268670856278119e-14,0.0,0.0,0.0,1.0380020437588579e-16,0.0,4.077548527355725e-29,8.067931146730238e-18,7.767030762230251e-20,0.0,0.0,1.2250339278772312e-17,4.343686588953847e-22,1.7773802812149452e-15,0.0,1.0474718468600791e-18,3.462775288021725e-20,1.2680659436454878e-15,6.360280857308218e-16,1.8888943632479434e-33,5.028887186010705e-32,9.65170755167801e-15,0.0,2.3124267749694224e-29,7.5604585018456605e-22,7.389454014755307e-16,5.723997916443865e-17,1.672507649788805e-19
0.008,0.23882274607918838,297.99999995596636,1.5915635222687419,0.3823470598658682,0.0,0.33770268580287915,5.671620168204765e-14,0.27995025431567283,1.5034206589116907e-13,0.0,0.0,2.3193038523843516e-12,0.0,0.0,1.228862185020708e-13,4.1362033624366714e-13,0.0,1.1327807780481416e-13,3.679829036738451e-20,0.0,0.0,0.0,4.832634097565907e-15,0.0,1.3969831592332294e-14,9.586861545254089e-14,0.0,4.4084441800057984e-132,0.0,3.2447871704293975e-27,1.688466832040955e-24,0.0,3.767678759185177e-20,0.0,0.0,3.512642737729891e-24,0.0,3.457174360372095e-21,6.942876413410246e-32,9.109950292730851e-16,0.0,0.0,6.453863653577767e-30,1.0634298103913572e-14,6.061877818847575e-14,3.362562505111423e-26,2.184583033512177e-19,0.0,1.5142564682373228e-15,3.600231217641942e-14,1.48970264185928e-19,0.0,1.734311479812588e-14,1.5106829011335838e-29,1.5764609772131234e-22,1.09237183345383e-14,2.1396719317484463e-19,2.746220242515353e-15,2.265208123555809e-24,6.507699414854801e-27,0.0,0.0,8.324137070847883e-14,5.792128995252199e-15,6.085226881866204e-15,0.0,7.82052787985807e-15,0.0,0.0,5.031830695409788e-14,0.0,1.0693542469350818e-16,0.0,1.7670876967104118e-26,0.0,0.0,1.9491954909723418e-13,0.0,0.0,5.841336331737429e-15,0.0,7.758245430619646e-15,0.0,0.0,1.9148851622498034e-17,2.560606034817369e-15,5.1899488151486463e-17,0.0,1.0501933038784499e-22,0.0,7.102882553393667e-15,0.0,6.50320951293387e-14,0.0,0.0,0.0,2.224876929449848e-27,0.0,1.2373470573653172e-14,4.569967740049464e-28,0.0,0.0,1.8560812414233667e-14,3.190405321354351e-14,0.0,0.0,0.0,1.7618400347326107e-15,3.199715592038057e-14,0.0,7.671733649519994e-26,0.0,2.343015279257223e-14,2.630232039532238e-16,2.344473546488932e-13,3.295016772081874e-14,0.0,1.1767733829665492e-25,0.0,0.0,0.0,3.4727745797091454e-13,9.673665999151143e-22,0.0,1.5287338962307602e-13,1.2525872433972963e-25,0.0,0.0,2.6961937056425398e-14,0.0,2.3645648987421755e-13,0.0,2.2675166336419824e-14,1.6532724292735853e-12,7.001920353492576e-14,5.410830309031375e-18,1.3582308178466101e-14,2.053015858135384e-14,0.0,1.52853820854006e-15,0.0,7.5159534295973e-15,3.148522536403434e-14,2.6381462541851724e-14,0.0,6.678859049082349e-14,3.43685963541322e-14,5.995813906023286e-16,0.0,0.0,0.0,0.0,7.341709800726606e-14,0.0,6.349373134393542e-28,6.0348154812662555e-28,3.178582244129802e-27,5.916458107019108e-27,1.0024739165545937e-24,0.0,0.0,0.0,4.3320717371566785e-26,1.2635861283910446e-14,0.0,1.2176552741370126e-14,0.0,0.0,4.826764026353083e-29,0.0,5.134350693945096e-16,9.696789762198389e-27,0.0,1.5390804799367038e-13,0.0,0.0,0.0,1.8494099187934625e-13,8.1008908385273e-15,5.4110023184466936e-18,0.0,0.0,1.8595835168191394e-20,6.107798355434362e-14,0.0,0.0,2.671980210419062e-14,1.740372877435107e-15,0.0,0.0,1.354524949070618e-18,2.971065966286283e-23,6.652109652724258e-15,6.522618004464218e-17,2.600126445219673e-16,0.0,0.0,2.904052327948279e-12,0.0,3.550232476610135e-46,0.0,3.0766311446281706e-36,5.0048755873845983e-20,5.547354358338496e-27,4.349701887014288e-37,8.218517670926826e-18,4.566556764363838e-28,1.0808613320320625e-23,0.0,5.135070764071313e-23,8.573878062406592e-14,1.3988653042625735e-14,0.0,4.705300544003851e-24,0.0,0.0,0.0,4.1277103608450786e-27,0.0,0.0,6.653456583532538e-15,9.736235441575778e-19,0.0,0.0,7.409745712970766e-21,0.0,8.076162854404207e-16,1.1643983140692282e-17,1.746282552322359e-19,0.0,1.984474345903638e-15,0.0,9.268570958028712e-14,0.0,0.0,0.0,4.312888415271852e-14,0.0,2.6710934140254976e-26,3.738679491285362e-15,3.599239374224597e-17,0.0,0.0,5.954158452923653e-15,1.979285031917666e-19,1.019125542408314e-12,0.0,3.35539194311261e-16,9.401699146249067e-18,6.18853760074271e-13,2.8981589304921204e-13,5.751576219089277e-31,1.6929088715084038e-29,2.9820317694683922e-12,8.803314926646095e-33,1.398526216629469e-26,3.3467042505589725e-19,7.389459318408729e-16,1.8939447729281353e-23,6.993472319194223e-17
0.016,0.23882274626849923,297.99999990494393,1.5915635210291565,0.3823470597995318,0.0,0.337702685825776,9.210520879838593e-15,0.27995025428263975,1.7412576165862377e-13,2.6881713494786346e-22,1.0843875554674373e-20,5.59699524921239e-11,0.0,0.0,1.2289197593647725e-13,6.649063941453794e-12,9.165120050606666e-23,1.1339108955834094e-13,3.6676393040747374e-27,0.0,1.4926319987720446e-25,1.1187650525562286e-28,1.0505116880785576e-14,0.0,1.3990370618905397e-14,9.587540894429014e-14,8.51367503619021e-27,4.100888856094935e-132,0.0,4.505789195382602e-27,4.786525671124989e-20,0.0,1.461179797371417e-26,0.0,0.0,0.0,0.0,3.741208389676339e-28,0.0,9.110547088144003e-16,0.0,0.0,0.0,1.0634299949274882e-14,6.061877830632301e-14,2.5765650010562558e-26,4.7244138727253914e-24,0.0,3.362569812916468e-15,3.600231309461236e-14,2.354532041054436e-24,0.0,1.7343053903075934e-14,0.0,1.97957220491678e-22,1.0924015694397447e-14,1.46173379281989e-21,2.7461996269975276e-15,2.9701332330220887e-24,6.698405762349943e-27,0.0,0.0,8.32413706703395e-14,5.792098055051423e-15,6.093604393781738e-15,0.0,7.820527941095185e-15,0.0,0.0,5.031870148205794e-14,0.0,1.0693542588269871e-16,0.0,2.4140576582470302e-26,0.0,0.0,1.9491954915201826e-13,0.0,0.0,5.841336331681595e-15,0.0,7.758245037234582e-15,0.0,0.0,1.290071377515875e-19,2.560589548805604e-15,5.189955603826385e-17,0.0,1.0501837698560817e-22,0.0,7.1028825826086765e-15,0.0,6.503209519002424e-14,2.4688917124443145e-32,3.430882300790955e-32,0.0,1.3100764051073527e-32,0.0,1.2373470604333223e-14,2.2943538612492152e-32,0.0,0.0,1.8548696717743872e-14,3.19040532362024e-14,0.0,0.0,0.0,1.7738406436242565e-15,3.19970867119465e-14,0.0,1.1310878513985154e-25,0.0,2.3430152873115502e-14,2.6301370597981325e-16,2.34447352741421e-13,3.295005731914895e-14,4.0974411624920326e-25,1.3964433777910906e-25,3.340125797923393e-28,0.0,8.596020304988159e-24,3.472775757315778e-13,4.275728437511426e-22,9.972367201055156e-23,4.654518384730415e-12,3.8422039847412106e-28,0.0,2.3934457915547314e-20,2.6962638399706936e-14,0.0,4.249629017658703e-13,0.0,3.5676689482798833e-16,1.5458951310191067e-12,1.1309406597058967e-11,5.094498686380666e-16,1.3584719322988169e-14,2.0531720940254056e-14,0.0,0.0,0.0,7.517471133585854e-15,3.148679223688246e-14,2.6381462557273314e-14,0.0,6.678859115188158e-14,6.117220464913837e-14,5.995812336250584e-16,0.0,0.0,0.0,0.0,7.342256784799497e-14,4.511764134162646e-13,3.1497123265701605e-29,5.984065205012473e-32,1.8008014251049556e-26,3.19994410481275e-25,5.412637149194164e-23,0.0,0.0,0.0,6.485294836164945e-26,3.005982392457577e-14,0.0,1.2176567217591276e-14,0.0,6.125492631323165e-31,6.720976682675988e-29,0.0,3.259529300002471e-16,0.0,0.0,1.5591801616875538e-13,0.0,2.1603815883141998e-17,0.0,1.8482665444894692e-13,8.111000322380032e-15,8.807632280784955e-19,1.0766403422605288e-21,1.4391836840953992e-21,7.322287796564665e-21,6.124254872788079e-14,0.0,2.4375019118657158e-24,2.6498315301295917e-14,2.2028006944798168e-17,1.4448569014618484e-24,0.0,1.559716218732686e-18,3.4211415846261335e-23,7.760455010464013e-15,6.522619251595463e-17,1.0238233524640605e-16,0.0,0.0,2.9040801079453367e-12,0.0,0.0,0.0,3.076631578214987e-36,1.5734970769792273e-24,5.548114256200281e-27,3.089140938182535e-38,8.223924848423839e-18,6.674213610946552e-29,1.0815993522878033e-23,0.0,9.8661566525776e-30,8.496751482197228e-14,1.3988486742939663e-14,1.1347945526546685e-24,4.7112825117860316e-24,0.0,0.0,0.0,5.224901660235662e-29,0.0,0.0,0.0,4.495813735706437e-25,0.0,0.0,1.0896568114634984e-26,0.0,8.07616285535598e-16,1.895490488472035e-18,2.8403525760969046e-20,0.0,1.9845365062190338e-15,0.0,9.268570971611852e-14,0.0,0.0,0.0,4.312894743177442e-14,0.0,4.3482209972791255e-27,1.811541306886114e-15,5.855735343754499e-18,0.0,1.325584566680209e-29,6.919797987762688e-15,3.2201864598784787e-20,1.184862553002675e-12,1.597816740672268e-30,3.35317148596325e-16,9.623807448777534e-18,9.178262895916803e-13,1.413204338673006e-13,2.4680891928230583e-35,2.9945410871731098e-33,2.982033139857046e-12,1.0234988801381021e-32,1.625968489333553e-26,3.320107005109267e-19,7.389459343961651e-16,6.273497446602643e-30,6.994314915927946e-17
0.02,0.2388227485238996,297.9999997923554,1.5915635060908193,0.38234705917480205,0.0,0.3377026861174472,1.8147452667730163e-14,0.27995025398684625,2.8713357030759523e-13,3.8381910524392816e-23,1.2575828978130431e-20,6.115039270200661e-10,0.0,1.138631283783905e-11,1.2312522395077508e-13,7.259296392931031e-12,1.0561082592382088e-22,1.1346596051027708e-13,7.4842019092507606e-34,0.0,1.6593523416567777e-25,9.944253852175191e-29,1.134385787392517e-14,0.0,1.3994143715574721e-14,9.621229490491041e-14,3.921800158172426e-27,4.079455231641621e-132,0.0,3.778384215600015e-27,3.288817931410905e-20,0.0,3.137619334100244e-27,0.0,0.0,0.0,0.0,8.173289929424313e-35,5.909437150763223e-37,9.111169135222346e-16,0.0,0.0,0.0,1.0634302014826786e-14,6.061877912267299e-14,2.1413962659346264e-26,4.58153569756136e-27,0.0,4.0063643382934816e-15,3.600231343187464e-14,4.603742205795531e-25,0.0,1.734302688792542e-14,0.0,1.7009475787800682e-22,1.0924054065594428e-14,1.9107536322147257e-23,2.7461910959136054e-15,2.5197441898256073e-24,5.595142459119286e-27,0.0,0.0,8.324137061313044e-14,5.792084904838534e-15,6.097151235592459e-15,0.0,7.820527979636878e-15,0.0,0.0,5.03188651173053e-14,0.0,1.0693542632941397e-16,0.0,2.0164916712066513e-26,0.0,0.0,1.949195493871927e-13,0.0,0.0,5.841336335909023e-15,0.0,7.758242870480105e-15,0.0,0.0,1.677112892066102e-21,2.5605808245670555e-15,5.189968675895364e-17,0.0,1.0501822929976668e-22,0.0,7.102882645305292e-15,0.0,6.503209536030363e-14,1.631433847962994e-31,3.0004372519000576e-31,0.0,2.212730156194804e-31,0.0,1.2373470624061485e-14,3.681304749731081e-32,0.0,0.0,1.854367163030817e-14,3.1904053286850264e-14,0.0,0.0,0.0,1.7788180682903202e-15,3.199708661231729e-14,0.0,9.406872722215097e-26,0.0,2.3430153059000357e-14,2.6301128237051916e-16,2.3444735217385166e-13,3.2950009652200913e-14,4.9161765457204835e-25,1.2077822815391423e-25,3.096289374883952e-28,0.0,0.0,3.4727846408403525e-13,1.2154060984799578e-22,1.156805634244739e-22,5.556032344912395e-12,0.0,0.0,7.610236483946771e-21,2.6975139155620216e-14,0.0,4.991275426853852e-13,0.0,1.1180244182043605e-17,1.4937125173591977e-12,1.1320904715350306e-11,9.484724285430305e-19,1.3600705522043583e-14,2.0640379412230214e-14,0.0,0.0,1.1028600864788447e-27,7.608898477294109e-15,3.150517584847483e-14,2.6381462778990383e-14,0.0,6.678861240388483e-14,6.498497092081443e-14,5.995838437638333e-16,0.0,0.0,0.0,0.0,7.34246628951433e-14,6.039130933796441e-11,3.152250095267888e-29,1.1034650601806778e-31,1.8764012820909264e-26,3.4636974242946087e-25,5.860861007099997e-23,0.0,0.0,0.0,0.0,3.8549749973700354e-14,0.0,1.2177554990997153e-14,2.168655170465592e-28,1.6337107506737204e-31,5.638994782566895e-29,0.0,2.5636887187078903e-16,0.0,0.0,1.559525221858691e-13,0.0,4.839927208414809e-16,0.0,1.8435440058198738e-13,8.115709590629412e-15,1.734412842834885e-18,1.9392287532153888e-21,2.134758654668757e-22,7.581740687870258e-21,6.132732257624468e-14,0.0,2.8268373029885328e-24,2.642655548490522e-14,5.527992360580354e-19,1.675645123216191e-24,0.0,1.7813405084466405e-18,3.9072589783850096e-23,8.849478890500583e-15,6.52262238060917e-17,1.0601019230933641e-16,8.514941564489296e-23,0.0,2.904080218520069e-12,0.0,0.0,5.45266566469564e-53,3.076631010834953e-36,1.5381985901494825e-28,5.548114107563596e-27,4.106495747102127e-39,8.223924721688013e-18,6.169554138435848e-29,1.0815993469393117e-23,0.0,4.084847240414266e-36,8.448468084574e-14,1.3988758515064124e-14,1.2667657617843535e-24,4.711281381441996e-24,0.0,1.0239800708293064e-32,1.7283190702500446e-31,1.3154449446650609e-30,0.0,0.0,0.0,3.5734245722159463e-28,0.0,0.0,2.987124973290489e-27,0.0,8.076162863090752e-16,3.73229918360756e-18,5.593254368820856e-20,0.0,1.984536512638029e-15,0.0,9.268570996181609e-14,0.0,0.0,0.0,4.3128956070685244e-14,0.0,8.561773911075865e-27,1.793306056004751e-15,1.152830534762705e-17,0.0,2.3875345883962423e-29,7.870662933813706e-15,6.339617576515547e-20,1.3478835351444317e-12,2.877574134848874e-30,3.3520613073687653e-16,9.734823975525688e-18,1.0657607091618071e-12,1.3945489733594718e-13,2.4569779341954706e-35,2.9911829983277876e-33,2.9820331432615777e-12,1.1643151734683506e-32,1.849675742773151e-26,3.320183441731832e-19,7.38946044265157e-16,4.888923650763906e-33,6.994640835982211e-17
0.022,0.23882276127965457,297.99999986257063,1.5915634210639857,0.38234705592260254,0.0,0.3377026878445721,1.769449939592001e-14,0.2799502524817101,2.0283531990051083e-12,0.0,1.2151299745026344e-20,3.6265688828202473e-09,1.190689573018011e-13,7.0845599586686745e-12,1.3180783971173322e-13,1.9912564800692886e-11,1.0197970250794905e-22,1.1397686025868576e-13,0.0,0.0,1.6135403662124536e-25,1.0961782987963662e-28,1.1983744070358412e-14,5.802136374657408e-35,1.4231608818174627e-14,1.0466784237231999e-13,4.615444666839753e-27,4.077852466408104e-132,0.0,3.519640612247371e-27,3.0270341738942235e-20,0.0,3.0509392234699362e-27,0.0,0.0,0.0,0.0,2.1607767364807075e-41,1.1046572630920851e-36,9.122789896044635e-16,0.0,0.0,2.481210773216016e-38,1.0634350344367341e-14,6.061879991328e-14,2.006152519978064e-26,4.0816680990251295e-27,0.0,4.336468088585397e-15,3.600231372697621e-14,4.301728780773065e-25,0.0,1.7343015967885016e-14,0.0,1.5865697891926617e-22,1.0924444277007433e-14,5.02836762530689e-25,2.7461905155859273e-15,2.349204435703037e-24,5.2099375259735755e-27,0.0,0.0,8.324137089089944e-14,5.7920788193025565e-15,6.098803231031637e-15,0.0,7.8205280499492e-15,0.0,0.0,5.0318941436338494e-14,0.0,1.0693542701957671e-16,0.0,1.8776776811826203e-26,0.0,0.0,1.9491955035017953e-13,0.0,0.0,5.841336369122413e-15,0.0,7.758236180901386e-15,0.0,0.0,3.6610648647135113e-23,2.5605765926697752e-15,5.1899806630437096e-17,0.0,1.0501821619755681e-22,0.0,7.1028827316622824e-15,0.0,6.503209579217339e-14,2.0257512904627613e-31,3.7399123111166735e-31,0.0,2.4490069084475966e-31,0.0,1.2373470686019165e-14,4.25971084092112e-32,0.0,0.0,1.8541320589187924e-14,3.190405351036305e-14,0.0,0.0,0.0,1.7811469546122653e-15,3.199708685409601e-14,0.0,1.7740743936300404e-25,0.0,2.343015333205473e-14,2.6301044781750574e-16,2.344473520119143e-13,3.2949989708169506e-14,4.584354762040367e-25,1.1277958292620743e-25,2.890307031134364e-28,0.0,1.815300914216399e-17,3.473114398453959e-13,0.0,1.117710655320107e-22,2.3509970694695178e-11,0.0,0.0,0.0,2.7371575376346184e-14,0.0,5.313501006571964e-13,0.0,7.052308639224364e-19,1.47132469874821e-12,1.1351139123446911e-11,4.6283418778833186e-18,1.4048207763759672e-14,2.4446033937849783e-14,0.0,0.0,1.2074882686229378e-27,1.0385580561434668e-14,3.209867648321749e-14,2.6381469568092224e-14,0.0,6.678949976080961e-14,6.622486876342721e-14,5.996871371830247e-16,0.0,0.0,0.0,0.0,7.342709210817041e-14,4.7147770520565296e-11,3.1363594296729255e-29,1.019171824284378e-31,1.9523571778746958e-26,3.6679801031526375e-25,6.206564065059515e-23,0.0,0.0,0.0,2.1179268067711068e-23,4.2583591399326367e-14,0.0,1.2211420959647643e-14,2.0228405637218435e-28,2.745229215568522e-32,5.252783851959471e-29,0.0,2.2046357789115994e-16,0.0,0.0,1.5596626026635153e-13,0.0,1.9036467723389105e-15,0.0,1.829431044064762e-13,8.118347775805799e-15,1.690737415313576e-18,1.8891635145855464e-21,0.0,7.566464523309758e-21,6.13697797895861e-14,0.0,2.731298824620834e-24,2.6391756881521467e-14,2.717129281404696e-20,1.6190065692982951e-24,0.0,1.887746856942141e-18,4.140654616419004e-23,9.38085005714903e-15,6.522657089790018e-17,1.0579660223168345e-16,2.0191598432478767e-22,0.0,2.904085241067688e-12,0.0,0.0,0.0,3.076630921488585e-36,0.0,5.548113869374396e-27,9.660917620324035e-40,8.223924751235858e-18,6.149535043866221e-29,1.081599298004923e-23,0.0,2.711661626104623e-37,8.421820966229665e-14,1.400548668595566e-14,1.2317976461529599e-24,4.71128139022315e-24,0.0,2.3029100816716988e-32,4.471607959002552e-31,6.878145790533223e-32,0.0,0.0,0.0,3.5692570908352356e-28,0.0,0.0,0.0,0.0,8.076162911535657e-16,3.638371894988944e-18,5.452408083963067e-20,0.0,1.9845365302555853e-15,0.0,9.26857104652473e-14,0.0,0.0,0.0,4.312895240199303e-14,0.0,8.346306642333188e-27,1.770419169722157e-15,1.1238504322453802e-17,0.0,2.325895001820965e-29,8.334333168053383e-15,6.180252373903995e-20,1.4273848947044728e-12,2.80328385187701e-30,3.351506329000568e-16,9.79032305922618e-18,1.1387840117936492e-12,1.3768599141629287e-13,2.4571755992035995e-35,2.991979840618836e-33,2.9820331660234192e-12,1.2329891718037058e-32,1.958773985974644e-26,3.320281117884383e-19,7.389528723786075e-16,4.4684917327221776e-33,6.994814338252124e-17
