grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(885),Y_S(1290),Y_S(2636),Y_S(2742),Y_S(2811),Y_S(2835),Y_S(2836),Y_S(2838),Y_S(3982),Y_S(4054),Y_S(4165),Y_S(4166),Y_S(4447),Y_S(4448),Y_S(4938),Y_S(5091),Y_S(5887),Y_S(5914),Y_S(5929),Y_S(6006),Y_S(6027),Y_S(6326),Y_S(6478),Y_S(6655),Y_S(6656),Y_S(7298),Y_S(8873),Y_S(8875),Y_S(8917),Y_S(9574),Y_S(10045),Y_S(10046),Y_S(10195),Y_S(10243)
0.0,0.23063281685504122,297.99999999999994,1.8120993498345555,0.2566840838423218,1.5682891292216158e-15,0.45012760618085823,2.106701905439354e-12,0.29318830994462125,1.4436923054254637e-12,0.0,7.543471202221997e-13,8.573073770231696e-14,7.816420887345418e-15,0.0,0.0,6.206612226275119e-14,0.0,1.818370841712279e-15,1.212380134603956e-12,0.0,6.422722656884672e-13,0.0,6.77955328524173e-17,4.1055952090780757e-20,0.0,0.0,1.0930636571452646e-23,1.1034388452860667e-24,0.0,0.0,0.0,4.532704053535768e-13,2.2887402208676714e-13,0.0,0.0,2.1531812000487e-25,0.0,1.3367389224392766e-14,0.0,4.133746892469351e-13,0.0,0.0,9.117432726818512e-25,3.510245418977208e-14,1.0015558986949587e-12,0.0,0.0,1.3806253092010597e-14,3.8759525563582483e-13,4.2027905807928353e-13,1.4057019359237201e-21,6.025779976406902e-13,0.0,3.119496699222323e-26,9.836036453401413e-24,0.0,0.0,0.0,1.1406703719746663e-24,0.0,3.9354474300948773e-25,0.0,0.0,0.0,0.0,1.0432436514814926e-12,3.660472621813928e-13,6.733533334608147e-13,0.0,0.0,0.0,4.936225782367274e-15,1.2353500424975605e-12,0.0,5.645770317723306e-13,0.0,0.0,0.0,3.272112456202218e-14,3.232982953354837e-14,0.0,1.6208405576411653e-14,0.0,0.0,0.0,0.0,1.316611491183525e-13,1.2497160738339752e-12,0.0,3.0135003899636175e-13,2.847664313759075e-13,0.0,1.2653756961584527e-13,3.407048515862918e-27,1.7746502784572924e-26,1.4301359972718597e-14,2.371201450345443e-24,0.0,0.0,5.891463074004842e-24,0.0,4.995745208956368e-13,0.0,0.0,0.0,3.2722940583005327e-15,1.2383661630068953e-13,0.0,2.9195606759824243e-13,0.0,1.990408207109729e-27,0.0,0.0,1.5085959436723655e-16,5.377970261617456e-13,0.0,3.264671352514658e-13,3.720153173874982e-24,1.4855993573038719e-24,2.7765785766202104e-15,0.0,9.19780028289762e-14,1.5017410061999457e-12,2.023794116271552e-14,0.0,0.0,0.0,4.867078165737095e-17,0.0,0.0,0.0,1.3649110275522956e-16,0.0,0.0,1.2907102116388875e-13,4.738131625109498e-16,6.242871663046099e-14,1.2672438998392899e-12,0.0,0.0,6.842011262678881e-27,0.0,4.740923791339662e-13,1.878581594665651e-12,0.0,0.0,0.0,0.0,1.4855566917774863e-12,0.0,5.800901809538291e-14,3.322440853958284e-13,0.0,0.0,1.927010174391778e-24,1.0935504592725402e-24,0.0,1.8535512131870283e-25,3.0689170775788424e-25,3.5269243524485307e-25,2.5019046877890027e-26,0.0,0.0,0.0,2.771379140045086e-13,8.958852718508558e-13,1.328198031650671e-26,1.7310143166955317e-25,0.0,3.1613200727346143e-28,0.0,0.0,0.0,0.0,2.538852066373031e-16,0.0,1.136177945007191e-12,1.9128094673335608e-13,0.0,7.487045236769262e-17,6.632497027570667e-13,9.809169084552884e-13,5.13008503403467e-22,7.299151777149792e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.23497324312256e-19,8.995202070657387e-25,7.329467308552845e-17,0.0,7.281238486712414e-18,6.355264855124543e-14,0.0,4.2980664603022175e-44,1.3887258228444704e-38,6.190016627466805e-14,1.0491875699646897e-13,2.3346797500702897e-29,1.1155869547994782e-12,1.7531565264870963e-13,2.5669581880993843e-38,5.546838737425103e-20,0.0,4.68438425182432e-26,0.0,0.0,1.1245891089179316e-37,0.0,2.4293532676076857e-19,1.274593868623894e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6314683740066487e-22,0.0,9.598260051091883e-14,8.916391403902191e-15,2.6738563765558233e-17,0.0,2.0101118022310823e-16,2.5574445168528716e-16,0.0,2.5601792198454456e-14,4.111894631462582e-19,3.479924463680927e-16,4.878288227041362e-13,2.0558081574363735e-21,7.579374003050244e-17,7.35041753742383e-17,0.0,6.370470943878043e-16,0.0,1.1889057589130026e-14,6.377339301538025e-15,7.283023140038146e-21,0.0,0.0,0.0,0.0,1.0552772238335524e-13,5.9767461719758834e-15,0.0,0.0
0.008,0.23063281710066952,298.00000030018265,1.812099347984131,0.2566840838269832,1.5679450525905152e-15,0.450127606115947,3.635184333667954e-13,0.293188309932744,2.7672646657136665e-12,0.0,0.0,1.4812195165563844e-12,1.1679991082241883e-12,0.0,0.0,6.752363433347996e-12,0.0,2.7323207750877677e-13,1.3762878665051448e-19,0.0,8.819760757007172e-20,0.0,6.639209273652971e-15,0.0,0.0,0.0,3.155496624883755e-26,1.1034403622838133e-24,0.0,0.0,0.0,4.532702843302364e-13,5.498516676350069e-20,0.0,0.0,0.0,0.0,1.1686259819218223e-21,0.0,4.1337467006683867e-13,0.0,0.0,8.319991284483576e-26,3.510245534216682e-14,1.0015559245998075e-12,0.0,0.0,1.3805585659970182e-14,3.8757557892398394e-13,4.202788523362479e-13,2.4974436303826796e-19,6.025755320103526e-13,0.0,6.710016315444751e-28,1.4987724598290897e-21,0.0,0.0,0.0,1.3247830748357907e-23,0.0,6.2830462051593375e-25,0.0,0.0,0.0,0.0,2.127530524698057e-15,3.660472470615067e-13,6.738236020461523e-13,0.0,0.0,0.0,4.936229779123567e-15,1.2353505597700363e-12,0.0,5.645770318797391e-13,0.0,0.0,0.0,3.271827369036647e-14,3.2330015729460755e-14,0.0,1.620839365866009e-14,0.0,0.0,0.0,0.0,1.3166114862426018e-13,1.2497160736952068e-12,0.0,3.0133324621231973e-13,2.847664313455771e-13,0.0,1.2653756964435849e-13,0.0,0.0,1.4301174334139618e-14,1.3000491935964254e-23,0.0,0.0,1.6110622391784106e-24,0.0,4.99573793088366e-13,0.0,0.0,0.0,1.2496374382251022e-12,1.2383735336925279e-13,0.0,3.052986826618622e-13,0.0,7.066516804906041e-25,0.0,0.0,2.5065950871969645e-16,5.377969977347457e-13,0.0,5.697444983074743e-19,4.562229705865485e-25,8.545715260848523e-23,5.61134816314896e-13,0.0,9.197709119970901e-14,1.9979238077182766e-19,2.2799719312324193e-20,2.1020344259934696e-12,0.0,0.0,1.2323544715226677e-17,0.0,0.0,0.0,2.960689403959024e-14,0.0,0.0,1.947013031468985e-11,1.3612401175113716e-15,6.242642007586756e-14,1.2672438990759534e-12,0.0,1.2504926156702492e-13,1.6746357416566315e-28,0.0,4.736829139757109e-13,1.878581281517145e-12,0.0,0.0,1.939671509611018e-11,0.0,1.4855566514346212e-12,0.0,5.80090183465992e-14,3.322440846866057e-13,0.0,0.0,2.622030329402793e-24,1.5721377412476669e-24,0.0,4.9696913761400245e-25,5.967979729433302e-23,5.101070905285944e-25,3.4797607189619213e-26,0.0,0.0,0.0,2.7713904456304834e-13,8.958846682733132e-13,6.221515675749109e-28,9.520395371754224e-27,0.0,1.9915290622809017e-29,0.0,0.0,0.0,0.0,2.5345874731926936e-16,0.0,1.1361778711609133e-12,1.9270154322641182e-13,0.0,3.5241762720522655e-17,0.0,0.0,1.8232840065665105e-19,7.340691093167837e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.39473981890992e-17,3.059274230555847e-22,6.855408779313783e-14,0.0,2.5493724073088056e-15,2.0996927809685147e-20,0.0,1.6121596447289294e-41,6.223533758820621e-36,1.577337692340511e-18,1.7986806614782366e-20,8.838712876047666e-27,1.1155869546869259e-12,6.988114487258441e-19,8.250000302359539e-36,8.633025375976617e-18,0.0,1.6898131059148328e-23,0.0,0.0,2.677461876040337e-35,0.0,9.652018166479129e-17,2.1399713678768818e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1006057145644538e-19,0.0,2.8832041783380334e-11,8.916391615450725e-15,1.4464595231846857e-18,0.0,7.704895496624313e-14,8.519306161650659e-14,0.0,2.557441964963726e-14,1.2467800506914225e-16,1.306303649677259e-13,4.878069831227193e-13,8.394831807404342e-19,3.736990296375728e-14,3.6241039233402057e-14,0.0,2.5077940236575813e-13,0.0,6.213493669058416e-12,3.0913429943381678e-12,7.277774699657772e-21,0.0,0.0,0.0,0.0,6.49966398990321e-12,2.8971600122719726e-12,0.0,0.0
0.016,0.23063281728264015,298.0000003077692,1.8120993465559416,0.256684083794191,1.530766269716602e-15,0.450127606141947,6.092618955597469e-14,0.29318830990167954,2.9875792783495722e-12,0.0,6.127653633997992e-20,3.961048074593402e-11,1.168558217455013e-12,0.0,0.0,6.7755087525923664e-12,0.0,2.734381957205595e-13,1.0166761551219326e-26,0.0,2.595542438139251e-24,0.0,2.7617803888274227e-14,0.0,0.0,0.0,1.7705022657604283e-26,1.1034434087110867e-24,0.0,0.0,0.0,4.532731956357991e-13,1.6099933022744486e-26,0.0,0.0,0.0,1.126917666980817e-24,1.02397506830904e-28,0.0,4.1337466282635653e-13,0.0,0.0,1.669107883788684e-26,3.510245550564801e-14,1.0015559317369787e-12,0.0,0.0,1.3804776053906799e-14,3.8754818321834964e-13,4.202788210734666e-13,2.97962162069798e-24,6.025750721708392e-13,0.0,1.0380666752187118e-28,0.0,0.0,0.0,0.0,1.9326864572815116e-24,0.0,9.743875965938613e-26,0.0,0.0,0.0,0.0,4.343315366343294e-18,3.66047246523026e-13,6.743774780602279e-13,0.0,0.0,0.0,4.936227564806479e-15,1.2353506075614082e-12,0.0,5.645770322333993e-13,0.0,0.0,0.0,3.2717704038502946e-14,3.233003663690183e-14,0.0,1.620809990771303e-14,0.0,0.0,0.0,0.0,1.3166114865484302e-13,1.2497160735933903e-12,0.0,3.0133084660417956e-13,2.847664313249313e-13,0.0,1.2653756973434518e-13,0.0,0.0,1.4301124420152817e-14,1.5014971474735801e-24,0.0,0.0,1.8596438987912222e-25,0.0,4.995737071782218e-13,0.0,0.0,0.0,1.2521795258968556e-12,1.2383744013630346e-13,0.0,3.053258991659092e-13,0.0,7.075200478924056e-25,0.0,0.0,2.6503842190666734e-16,5.37796969821464e-13,0.0,8.620893222849736e-25,4.6000597754251455e-26,2.3771679011061113e-28,5.611356560550665e-13,0.0,9.19771059660046e-14,0.0,2.608350680710443e-26,2.5836762891089164e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.959802215065884e-14,0.0,0.0,1.9489071097988822e-11,5.655695186697988e-20,6.241807779708631e-14,1.267244233436045e-12,0.0,2.3985761239841176e-13,0.0,0.0,4.736019934177845e-13,1.8785812290721445e-12,0.0,0.0,1.7913624447606446e-11,0.0,1.4855566449442324e-12,0.0,5.800901839564998e-14,3.3224408457431795e-13,0.0,0.0,4.405538677673344e-25,2.642868541032633e-25,2.11440862262137e-26,1.362969788991165e-24,2.513285189311773e-22,8.356319845541736e-26,5.6928790869529476e-27,0.0,2.0980633039604954e-20,0.0,2.7713827868341364e-13,8.958846724222629e-13,1.27631635065552e-28,1.7166447721391182e-27,0.0,3.859114328623181e-30,0.0,0.0,0.0,0.0,2.531346559197682e-16,0.0,1.1361778565831667e-12,1.9402310637809379e-13,0.0,5.84793812190643e-18,5.586705192713688e-21,0.0,7.155288757739233e-20,7.356934380043202e-13,0.0,2.0902031650443285e-23,0.0,0.0,1.2390892528626727e-23,0.0,1.6082325487663906e-17,3.5275571380721104e-22,8.002309890303091e-14,0.0,1.0004747309635808e-15,7.057143710331914e-27,0.0,0.0,6.223514906701275e-36,4.023127923417276e-23,3.0868551654278266e-27,8.838712919211042e-27,1.1155869553226748e-12,2.789274825093178e-24,5.497439134241466e-37,8.63302549263102e-18,0.0,1.6898554929549487e-23,0.0,0.0,2.6730717892175595e-35,0.0,1.60174906119716e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044876427430311e-25,0.0,2.6359162087426797e-11,8.91639159739974e-15,2.400216802788248e-19,0.0,7.705091332863249e-14,8.52023981288266e-14,0.0,2.5574169356512237e-14,1.153697560648544e-16,1.3063038734746327e-13,4.878069501586243e-13,1.393170896188842e-19,1.7933373529429687e-14,1.8132494010901e-14,0.0,2.5078053747907676e-13,1.0441572193570576e-28,9.312529560393861e-12,1.556803038014581e-12,7.272530038201211e-21,0.0,0.0,7.996158536194339e-30,0.0,9.563820585167198e-12,1.3989248492691983e-12,0.0,0.0
0.02,0.23063281910796093,298.00000030248026,1.8120993322166117,0.2566840834539762,1.5307662640462809e-15,0.45012760640652005,1.1012362395670948e-14,0.2931883095782035,3.0278436837193054e-12,2.4172357078643874e-23,8.963917186866565e-21,4.357084160964596e-10,1.1707247460226135e-12,0.0,0.0,7.70593621591921e-12,1.273851752197829e-25,2.7361806388819384e-13,1.7623331653692367e-27,8.408282628742037e-29,3.838158808007349e-25,2.781824960950585e-26,4.2716784751150613e-14,0.0,0.0,0.0,4.626709999589488e-27,1.1034494383714912e-24,0.0,0.0,0.0,4.534012518011373e-13,3.276466764541081e-26,0.0,0.0,0.0,4.784651218149738e-24,1.8107285357391175e-35,0.0,4.13374688875358e-13,0.0,0.0,6.062562125273535e-27,3.510245739413473e-14,1.0015559358731475e-12,0.0,0.0,1.3804277264864569e-14,3.8753291561016495e-13,4.2027882065386834e-13,0.0,6.025748205560455e-13,0.0,7.875522748588863e-30,0.0,0.0,0.0,0.0,2.907029358228987e-26,0.0,8.895900497259077e-27,0.0,0.0,0.0,0.0,1.7772094661652762e-20,3.660472466450333e-13,6.746612926804495e-13,0.0,0.0,0.0,4.936225769747122e-15,1.2353505904026645e-12,0.0,5.645770331548848e-13,0.0,0.0,0.0,3.2717601823865145e-14,3.2330032851391865e-14,0.0,1.6206480125534343e-14,0.0,0.0,0.0,0.0,1.3166114883304692e-13,1.2497160739982047e-12,0.0,3.0133070743035366e-13,2.8476643142167635e-13,0.0,1.265375699704703e-13,0.0,0.0,1.4301109523365604e-14,0.0,0.0,0.0,0.0,0.0,4.995737200328206e-13,0.0,0.0,0.0,1.2521846814500078e-12,1.238374276562964e-13,0.0,3.0532595496607696e-13,0.0,7.439282102643732e-25,0.0,0.0,2.6504730871326435e-16,5.377969560570134e-13,0.0,0.0,0.0,0.0,5.61135629903454e-13,4.049441289835098e-30,9.197798273078245e-14,2.5231954709001983e-23,1.9076468685800582e-29,3.419268060408555e-12,0.0,0.0,2.506839195161844e-21,0.0,0.0,0.0,2.959347097659926e-14,0.0,0.0,2.046039953766262e-11,1.382809771008208e-16,6.241378412741734e-14,1.267268499654643e-12,0.0,2.971305551538663e-13,0.0,0.0,4.73606963537215e-13,1.8785812247008528e-12,0.0,0.0,1.7914900424015888e-11,0.0,1.4855566452141277e-12,0.0,5.80090193450802e-14,3.322440854041982e-13,0.0,0.0,8.053792181313364e-26,4.83239829087989e-26,4.5403599330621434e-26,2.1771671760525247e-24,4.087365021822855e-22,1.3111061569504594e-26,8.934238920575553e-28,0.0,1.358287097300538e-20,0.0,2.7713801353020694e-13,8.95885038973819e-13,8.959566572069905e-30,4.767489193967024e-28,0.0,1.2161127734499336e-30,0.0,0.0,0.0,0.0,2.529948973746156e-16,0.0,1.1361778545006623e-12,1.9430761858973138e-13,0.0,1.060356073658158e-18,9.9234993578036e-22,1.5935019830106288e-22,3.079435036669958e-20,7.360393366295835e-13,0.0,3.057682812501705e-24,0.0,0.0,1.8126189698526197e-24,0.0,1.6261840020796382e-17,3.5669325228242056e-22,8.105409779447264e-14,0.0,4.3057618795374804e-16,1.1014423267496787e-28,0.0,4.3171358318797915e-46,6.223515257325499e-36,0.0,2.9848089167155996e-33,8.838712837554158e-27,1.1155870191371215e-12,2.9425040996775025e-29,6.880112254408953e-38,8.633025477273758e-18,0.0,1.689855478711787e-23,0.0,0.0,2.670917301216102e-35,0.0,2.904452196328581e-18,9.080845478201174e-25,0.0,0.0,1.1491687785684695e-30,0.0,0.0,0.0,0.0,4.644056541815468e-27,1.4717600066794513e-27,2.6294141292639627e-11,8.916391602527077e-15,4.352108744551177e-20,0.0,7.705091339770505e-14,8.520596816258343e-14,0.0,2.5574162075038993e-14,1.1179996199455643e-16,1.3063038750813892e-13,4.878069502313547e-13,2.526299483947321e-20,9.469061310609314e-15,9.950769106387309e-15,0.0,2.5078053770567426e-13,1.854472848350108e-29,1.0161093199511512e-11,8.56181432609299e-13,7.269908657862342e-21,0.0,0.0,1.4202371790527243e-30,0.0,1.037076327665953e-11,7.402227438591047e-13,0.0,0.0
0.022,0.2306328290696154,298.00000030699493,1.8120992539474117,0.2566840815991065,1.5307662522985698e-15,0.450127607855052,0.0,0.29318830781036403,3.433660895278177e-12,4.9043299270314617e-23,0.0,2.5921235303205856e-09,1.2148704863563935e-12,0.0,0.0,1.5776471970868626e-11,5.53747122689094e-26,2.7383979708280465e-13,0.0,1.8605496081674602e-35,0.0,4.9671717247058965e-26,5.1563107696888646e-14,3.090139267173361e-37,0.0,0.0,0.0,1.1034556809823646e-24,0.0,3.502253452251746e-26,0.0,4.558147555770894e-13,4.7932692763219647e-26,0.0,0.0,0.0,6.4231349095976244e-24,7.946362947014081e-38,8.11476690098986e-36,4.133756685182904e-13,0.0,0.0,3.89754627463492e-27,3.510252920832333e-14,1.0015559729247328e-12,0.0,1.2832746755433223e-27,1.3804000812362209e-14,3.8752475630541607e-13,4.202788234132582e-13,0.0,6.025746881714607e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23295604667268e-28,0.0,0.0,0.0,0.0,0.0,1.4616560556468478e-22,3.660472478916689e-13,6.748039444447372e-13,0.0,0.0,0.0,4.9362246888434766e-15,1.2353505777465487e-12,1.1804160883268346e-27,5.645770352022149e-13,0.0,0.0,0.0,3.271757078960879e-14,3.233002905802217e-14,0.0,1.6201469001133865e-14,0.0,0.0,0.0,0.0,1.3166114930740032e-13,1.2497160778073052e-12,0.0,3.013307009119693e-13,2.8476643229344615e-13,0.0,1.265375705020914e-13,0.0,0.0,1.4301102613807628e-14,0.0,0.0,0.0,0.0,0.0,4.995737366443395e-13,0.0,0.0,0.0,1.2521846980113705e-12,1.2383741361081935e-13,0.0,3.053259565425083e-13,0.0,8.86249030467793e-25,0.0,0.0,2.640890239911646e-16,5.377969486968826e-13,0.0,0.0,0.0,0.0,5.611356220384075e-13,5.947974685097185e-30,9.201191174098588e-14,1.9419791985225008e-23,9.079995476676393e-30,1.2670450881541208e-11,0.0,0.0,9.222531948084543e-22,0.0,0.0,0.0,2.959290432086037e-14,0.0,0.0,2.0469770613298432e-11,2.06869468505403e-24,6.246027996920588e-14,1.2681560664877071e-12,0.0,3.257202567951293e-13,0.0,0.0,4.737712807354927e-13,1.8785812275315577e-12,0.0,0.0,1.7915709431529436e-11,0.0,1.485556652966806e-12,0.0,5.800906190962594e-14,3.3224412050200884e-13,0.0,0.0,0.0,0.0,5.670923785413731e-26,2.6257338678812736e-24,4.941973145248219e-22,0.0,0.0,0.0,1.0079593822177577e-20,0.0,2.7713993457159073e-13,8.958981563326879e-13,0.0,1.9759824759462638e-28,0.0,6.441471166354635e-31,0.0,1.7134751784810026e-22,0.0,0.0,2.529472181376652e-16,0.0,1.1361778567472463e-12,1.9339999424078655e-13,0.0,0.0,0.0,3.300596385569197e-22,1.6215351164933057e-20,7.361286476401031e-13,6.633167758503572e-20,0.0,0.0,0.0,0.0,0.0,1.624367660826875e-17,3.5629484920026734e-22,8.099665891510295e-14,0.0,2.2672808728118964e-16,1.101388231653345e-28,0.0,3.5167996171654816e-44,6.22351507479867e-36,0.0,1.7410343565794495e-33,8.838712437047866e-27,1.115590144829716e-12,4.8710417945870876e-30,1.533410107495186e-38,8.633025430197688e-18,0.0,1.6898554018897722e-23,0.0,0.0,2.6699333779911384e-35,4.089322945565779e-33,0.0,0.0,0.0,0.0,1.6436135185598554e-30,3.80049160236718e-30,0.0,0.0,0.0,4.639637533421212e-27,5.415282691655721e-28,2.6260738387862858e-11,8.916391634312312e-15,0.0,0.0,7.705091372678816e-14,8.520751765675038e-14,0.0,2.5574159522326052e-14,1.102510045252182e-16,1.3063038813575355e-13,4.878069512180018e-13,0.0,6.096172782629875e-15,6.621470342506585e-15,0.0,2.507805388561749e-13,0.0,1.044260947810526e-11,5.704180511705451e-13,7.268598291374113e-21,0.0,0.0,0.0,0.0,1.0629618768951337e-11,4.771668013752786e-13,0.0,0.0
