grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(885),Y_S(1290),Y_S(2636),Y_S(2742),Y_S(2811),Y_S(2835),Y_S(2836),Y_S(2838),Y_S(3982),Y_S(4054),Y_S(4165),Y_S(4166),Y_S(4447),Y_S(4448),Y_S(4938),Y_S(5091),Y_S(5887),Y_S(5914),Y_S(5929),Y_S(6006),Y_S(6027),Y_S(6326),Y_S(6478),Y_S(6655),Y_S(6656),Y_S(7298),Y_S(8873),Y_S(8875),Y_S(8917),Y_S(9574),Y_S(10045),Y_S(10046),Y_S(10195),Y_S(10243)
0.0,0.35472655147200804,298.0,1.6435369923572782,0.3001043425149202,0.0,0.35711209366947444,0.0,0.34278356363892076,4.797149334254447e-12,1.2005125789351441e-12,3.7056542456557983e-11,4.101192575747804e-12,2.1331203295710847e-14,7.363778065695589e-13,0.0,1.679182580008165e-13,4.648589889625149e-20,1.610931418175245e-14,0.0,6.660625031095826e-12,6.643896426240901e-13,0.0,2.9553189807403817e-13,1.0321836358331848e-11,0.0,0.0,6.422092398793763e-24,0.0,2.7885013063169506e-13,0.0,1.1328986504528536e-20,0.0,3.2851765119219396e-12,5.780668306388799e-13,1.0940852637218792e-13,4.8930969238333956e-26,4.694653892156049e-25,0.0,0.0,9.008304605314707e-14,1.724013633151992e-11,0.0,0.0,7.149366601165521e-14,0.0,8.116844458237467e-23,3.1162635556876183e-12,9.425388293965021e-15,3.3521369900503365e-13,0.0,2.023009647596302e-20,0.0,5.840276528661032e-12,0.0,0.0,1.3020789793503403e-14,0.0,2.0672485831751303e-13,4.830093358873002e-28,0.0,0.0,1.8076335050615802e-12,0.0,4.370890916244215e-14,0.0,0.0,0.0,0.0,0.0,1.98053797488999e-12,5.034385774312173e-12,0.0,1.2958449407825837e-12,0.0,0.0,0.0,0.0,0.0,6.447474748300717e-14,0.0,0.0,0.0,4.448674110310599e-12,0.0,0.0,0.0,4.789342409348298e-13,1.8036739498158525e-12,0.0,0.0,2.1005127624296948e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.1728509783583912e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.317870264355797e-13,0.0,0.0,0.0,0.0,0.0,1.0478746540953343e-26,0.0,0.0,0.0,8.742042924001475e-12,0.0,0.0,6.731570649311467e-30,0.0,0.0,0.0,0.0,8.031223592810162e-13,4.470421274254147e-13,0.0,6.101755087824627e-12,2.4780944552543346e-12,6.602738264687611e-19,6.215774546708228e-13,0.0,0.0,2.079910682497894e-15,0.0,0.0,0.0,1.7773774664846278e-16,0.0,0.0,0.0,3.681939715179808e-14,0.0,0.0,3.804428530175642e-12,0.0,2.0164294395990122e-12,0.0,0.0,2.987571530544091e-14,1.8187436130231035e-12,0.0,7.085649969724954e-13,2.9281212922028594e-13,0.0,0.0,6.989791070672982e-28,9.628796012337163e-28,0.0,0.0,0.0,3.0719466588846e-29,2.2286788268130642e-30,7.167244957650673e-13,0.0,1.2315093574338534e-16,0.0,0.0,0.0,1.9282428655419712e-26,4.614082494834823e-28,5.981764987893553e-32,6.831117703988507e-12,0.0,4.4928917677559557e-13,7.193104028596801e-15,5.633808679655469e-13,0.0,2.8627619949985196e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098176491548527e-17,7.651067220207828e-22,1.1699772817987863e-12,7.833831546344073e-13,4.337899016218039e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050002763558671e-41,5.7590335751200835e-39,5.015592972319564e-12,0.0,1.3727655961426164e-29,8.139963215601686e-13,3.5270091785113634e-12,3.7274149525355693e-37,4.4576006303982276e-20,1.2175297408545198e-29,2.7546527289959274e-26,3.64545404708033e-13,0.0,1.7226668352219733e-31,0.0,0.0,5.339540710630851e-21,0.0,2.4087336389400775e-14,1.551197714344596e-27,5.458777607548092e-29,3.2870336259684943e-13,0.0,0.0,7.398523110027405e-21,3.1384582500022914e-14,6.000563176835821e-13,2.1215251323688278e-14,0.0,7.84176366624782e-14,1.1397560044368855e-14,0.0,0.0,1.0622586652765998e-14,0.0,0.0,9.313922046783662e-12,0.0,0.0,0.0,5.915735783943736e-17,8.948360373487503e-15,4.2056171997010565e-28,0.0,0.0,1.694059982454531e-14,0.0,0.0,3.9256856683905853e-29,7.711894171188203e-35,0.0,0.0,5.580226917258079e-34,0.0
0.008,0.3547265557260358,298.00000363774984,1.643536972898203,0.3001043424524368,0.0,0.3571120931421348,0.0,0.34278356332467624,0.0,7.836695240897268e-18,1.5158816560388635e-15,4.157797023197505e-12,4.608255177849089e-12,1.1789565258946733e-10,0.0,2.6662922276249818e-11,9.996821087645096e-18,3.501285054771098e-12,0.0,5.068340843966017e-19,1.756720517710995e-19,0.0,1.488453358143025e-13,6.5251724560635584e-18,0.0,0.0,0.0,0.0,2.784970996888636e-13,0.0,2.4678220471012115e-18,0.0,1.1417911671137578e-18,5.780603707928205e-13,2.5590937939054384e-13,1.0899134757369831e-23,1.2887013265660468e-22,0.0,0.0,9.008304446191155e-14,1.722959991930691e-11,0.0,0.0,7.149364804788602e-14,0.0,2.278464467756726e-20,7.880366712185408e-17,9.274043356225167e-15,3.2328846251425135e-13,0.0,5.1859395483437184e-18,0.0,5.839853636716877e-12,0.0,0.0,3.3557553227318735e-12,0.0,2.06724859969639e-13,1.1168875592771112e-28,0.0,2.5772244216244505e-25,1.8076345899195256e-12,0.0,4.369679505788879e-14,0.0,0.0,0.0,0.0,0.0,1.9793119138237776e-12,5.034385774640236e-12,0.0,1.295855420850842e-12,0.0,0.0,0.0,0.0,0.0,7.838116585274661e-14,0.0,0.0,0.0,4.450603696789178e-12,0.0,0.0,0.0,4.789342246047558e-13,1.80367394984626e-12,0.0,0.0,2.1005127741185884e-13,0.0,0.0,1.0882884213983108e-27,0.0,0.0,0.0,1.1728510124850789e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.31787042564285e-13,0.0,0.0,0.0,0.0,0.0,5.359447474061787e-24,0.0,0.0,0.0,8.742037860064826e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59183814659459e-18,7.290384567380411e-19,0.0,1.3317303886358916e-14,2.4780919505799218e-12,1.5960172549845348e-16,6.215081817176973e-13,0.0,0.0,6.529741880632807e-13,0.0,0.0,0.0,9.707949574332638e-20,0.0,0.0,0.0,5.617273022051585e-13,0.0,0.0,3.832014659537746e-12,0.0,2.0164294382855584e-12,0.0,1.1880155708845743e-10,2.9875910043834444e-14,1.8187436107394812e-12,0.0,7.085651101450094e-13,2.9167220032812213e-13,0.0,0.0,2.2395323792789005e-25,2.886237540584636e-25,0.0,0.0,0.0,1.5320984966649078e-26,1.091224664171862e-27,7.13101360188428e-13,0.0,5.754861867850607e-16,0.0,0.0,0.0,4.543028851205753e-24,1.26730226988457e-25,1.4391378087213423e-31,6.778427296349297e-12,0.0,4.495182942624374e-13,2.6646301833718217e-12,5.633807659886931e-13,0.0,2.862776460809947e-12,0.0,0.0,0.0,1.2796972773665018e-17,3.622738605592449e-17,0.0,0.0,2.005408879390244e-14,3.720565578881193e-19,1.1728905402603425e-12,9.923409027583639e-15,2.2056690085846214e-19,3.951528981796075e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3829441996013916e-38,3.571675090823083e-36,1.8498311624725216e-16,0.0,7.435821755512014e-27,8.13996321541368e-13,2.038770584703126e-17,1.7731428115369582e-34,1.0093378198215125e-17,5.797614085412113e-27,1.42158461780916e-23,1.6931246934988546e-10,0.0,5.869826750296996e-29,0.0,0.0,1.2907858279907543e-18,0.0,8.984811104958141e-12,6.635610386394351e-25,3.0762586772593206e-26,1.7810009033233842e-10,0.0,0.0,3.2109977785669233e-18,7.531580426709375e-21,2.584700577566658e-10,2.121525257680928e-14,0.0,4.5828785743421546e-11,6.236569772120789e-12,0.0,0.0,1.0634123542106778e-14,0.0,0.0,9.314009136925925e-12,0.0,0.0,0.0,3.7263897021558467e-14,5.038944313561538e-12,2.53629926299517e-25,0.0,0.0,1.6932664179348944e-14,0.0,0.0,1.942278521187497e-26,3.5550481696801593e-32,0.0,0.0,2.844601959358777e-31,0.0
0.016,0.3547265556176144,298.0000035292074,1.6435369734951588,0.3001043424305392,2.194744241399546e-17,0.35711209317554554,0.0,0.3427835633080007,0.0,0.0,0.0,6.1748250853801334e-12,4.611685086756747e-12,1.1836623164533292e-10,0.0,2.666287031856989e-11,2.4118288277551795e-23,3.50581663409364e-12,0.0,3.860292888126351e-26,0.0,0.0,1.3990863775988373e-13,4.132045057500151e-24,0.0,0.0,0.0,0.0,2.7841262357509675e-13,0.0,2.20976884538757e-18,0.0,2.422429913244323e-23,5.780585926077352e-13,2.6394302218969195e-13,1.070494647761592e-23,1.9199125218578727e-25,1.96595873146601e-42,1.4090595651777924e-34,9.008304440357312e-14,1.7226674325086877e-11,0.0,0.0,7.149364806806242e-14,0.0,2.1897840230953205e-20,1.991524338659794e-21,9.219415566289746e-15,3.120543873800842e-13,0.0,1.9224944347019263e-22,0.0,5.8398965204557866e-12,4.174430003231072e-29,0.0,3.3563340636432396e-12,0.0,2.0672485992043186e-13,0.0,0.0,8.023040393642894e-26,1.8076349423969378e-12,0.0,4.369669631252489e-14,0.0,0.0,0.0,0.0,0.0,1.9781419066171935e-12,5.034385773369467e-12,0.0,1.295858869591352e-12,0.0,0.0,0.0,0.0,0.0,8.224257257882085e-14,0.0,0.0,0.0,4.451241849147564e-12,0.0,0.0,0.0,4.789342245368736e-13,1.8036739499258142e-12,0.0,0.0,2.1005127755889037e-13,0.0,0.0,1.0750613987032658e-32,2.5977145880418117e-29,0.0,5.196003718930735e-29,1.172851026354617e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.317870514289925e-13,0.0,0.0,0.0,0.0,0.0,5.808937916744189e-24,0.0,0.0,8.930893485547342e-16,8.742037733051509e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5153041738089632e-22,1.2070357576091196e-24,0.0,2.910848286548269e-17,2.478091943029877e-12,0.0,6.215079223021143e-13,0.0,0.0,6.529950614109524e-13,0.0,0.0,0.0,1.8274922322910898e-19,0.0,0.0,0.0,1.0834550676761203e-12,0.0,0.0,3.832013257481228e-12,0.0,2.0164294384816495e-12,0.0,1.188085350693337e-10,2.987591008389247e-14,1.818743610829436e-12,0.0,7.085651479014411e-13,2.916671700442026e-13,0.0,0.0,1.1831162977338334e-27,7.365787165719538e-28,0.0,0.0,0.0,0.0,0.0,7.097156702016423e-13,0.0,9.241449509677445e-16,0.0,0.0,0.0,1.2401197830515865e-24,4.073354646162477e-26,2.2851604573520416e-34,6.728383802248626e-12,0.0,4.4952033407001656e-13,2.672319958633399e-12,5.633806430901865e-13,0.0,2.8627811693723736e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257208941635306e-16,0.0,1.1726238082958597e-12,1.257867207946094e-16,0.0,3.942802132924789e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594879042784899e-46,3.5528049917119754e-36,6.827951608135891e-21,0.0,7.435821659608198e-27,8.139963215063703e-13,1.1796179610113494e-22,1.5513436012359716e-35,1.0093378074779873e-17,3.089861385728271e-27,1.421639419244619e-23,1.72932738813418e-10,0.0,5.867077724695646e-29,0.0,0.0,9.960454904620237e-22,0.0,9.004108162943518e-12,1.4817668084880653e-27,3.9362417100954614e-28,1.784656225514279e-10,0.0,0.0,2.1227937837182343e-23,0.0,2.5767686834030113e-10,2.1215252571368208e-14,0.0,4.4942820357590264e-11,6.236799408979329e-12,0.0,0.0,1.0634270894964042e-14,0.0,0.0,9.31400932765396e-12,0.0,0.0,0.0,3.72636997040596e-14,5.038977409360588e-12,0.0,0.0,0.0,1.692473225135921e-14,0.0,0.0,0.0,3.553407259289058e-32,0.0,0.0,2.8433282419377184e-31,0.0
0.02,0.35472655578373,298.00000350027796,1.643536972750042,0.3001043424000148,2.1947442390512527e-17,0.3571120932003484,0.0,0.34278356328128995,0.0,0.0,0.0,3.683466305837569e-11,4.6114345729364446e-12,1.184483123708418e-10,0.0,2.6665113993313395e-11,4.399840373726452e-26,3.5080610060725624e-12,0.0,5.884773146586224e-33,0.0,0.0,1.429604654049304e-13,5.268749762321909e-30,0.0,0.0,0.0,0.0,2.78391267456348e-13,0.0,2.2496303644725406e-18,0.0,1.2234095132080512e-23,5.780582677907773e-13,2.603524951959449e-13,1.342706002352617e-23,0.0,5.5549833342886514e-42,6.665512057671253e-35,9.008304452082457e-14,1.7226047821369592e-11,0.0,0.0,7.149364811399222e-14,0.0,2.1475227643257948e-20,0.0,9.202052744598981e-15,3.065991057260093e-13,0.0,5.552807088514302e-23,0.0,5.839907805110879e-12,2.0177518855955857e-29,0.0,3.3564526882765366e-12,6.924615266336241e-20,2.0672486004026117e-13,0.0,0.0,3.7508502282308387e-26,1.8076350266619019e-12,0.0,4.369669572517674e-14,0.0,0.0,0.0,0.0,0.0,1.977569256019146e-12,5.0343857714052285e-12,0.0,1.2958597134720991e-12,0.0,0.0,0.0,0.0,0.0,8.306955998232092e-14,0.0,0.0,0.0,4.451395451165427e-12,0.0,0.0,0.0,4.789342244288217e-13,1.8036739503548728e-12,0.0,0.0,2.1005127781323246e-13,0.0,0.0,0.0,2.668494229935615e-29,0.0,5.234176844622753e-29,1.172851030704951e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.317870538244187e-13,0.0,0.0,0.0,0.0,0.0,5.809083110896826e-24,0.0,0.0,1.9784155053905133e-15,8.742037656460124e-12,0.0,3.0134209365436204e-24,0.0,4.519855901560612e-28,0.0,0.0,0.0,7.490012745218254e-24,5.140905429969029e-28,0.0,1.2771748076868521e-19,2.47809199746449e-12,0.0,6.215079460212206e-13,0.0,0.0,6.529999161717887e-13,0.0,0.0,0.0,2.2508726888156976e-19,0.0,0.0,0.0,1.3435592229090857e-12,0.0,0.0,3.83201205168156e-12,0.0,2.0164294390881648e-12,0.0,1.1880870751994796e-10,2.987591011426782e-14,1.8187436112030538e-12,0.0,7.085651571204699e-13,2.9166714646284754e-13,0.0,0.0,6.208202585648704e-28,0.0,0.0,0.0,0.0,0.0,0.0,7.080780497719118e-13,0.0,1.082316001263495e-15,0.0,0.0,0.0,5.236807171407525e-25,1.9454784909033397e-26,0.0,6.703960697217164e-12,0.0,4.495208450463532e-13,2.6714924528600102e-12,5.633805790313605e-13,0.0,2.8627823038894482e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5247087145073262e-17,0.0,1.172508247131401e-12,3.1570978681593973e-18,0.0,3.940491032477221e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5528049673706395e-36,5.529726693448019e-25,0.0,7.435821623227744e-27,8.139963216770654e-13,1.3701968662287631e-27,5.770044051849445e-37,1.0093378036616206e-17,3.0556780295013474e-27,1.4216394157843433e-23,1.7482416033639036e-10,0.0,5.865703200789402e-29,0.0,0.0,0.0,0.0,9.004008250925134e-12,3.780418103675067e-29,1.351798127276786e-29,1.7864522200578682e-10,0.0,7.59960759632234e-28,8.814987422738832e-26,0.0,2.573156559647622e-10,2.1215252570578956e-14,0.0,4.4713968594152586e-11,6.236799417614536e-12,0.0,0.0,1.0634273339309157e-14,0.0,0.0,9.314009330624568e-12,0.0,0.0,0.0,3.726363912375293e-14,5.038977409982988e-12,0.0,0.0,0.0,1.692076721709396e-14,0.0,0.0,0.0,3.5525869763469865e-32,0.0,0.0,2.8426915365825203e-31,0.0
0.022,0.3547265573317735,298.0000034906512,1.6435369655859497,0.3001043421994816,2.194744241468189e-17,0.3571120933390892,0.0,0.34278356310141567,0.0,0.0,0.0,2.7752170427400626e-10,4.611790200893669e-12,1.1845445913588306e-10,0.0,2.6728216444832458e-11,3.1377633620676753e-25,3.5091787833604513e-12,0.0,2.427088253201763e-37,0.0,0.0,1.4382846930700707e-13,1.352693610423764e-35,0.0,0.0,0.0,0.0,2.7838410535647865e-13,0.0,2.265046121650202e-18,0.0,8.47393282283478e-24,5.780589571423394e-13,2.5918984925773535e-13,1.4749041870600944e-23,0.0,6.231753530245763e-42,3.7230795651458773e-35,9.008304850145413e-14,1.722586024242368e-11,0.0,0.0,7.149364824894515e-14,0.0,2.126776217453195e-20,0.0,9.195045479348933e-15,3.0390982784248835e-13,0.0,3.855540068650151e-23,0.0,5.8399117524853725e-12,1.3063868376941732e-29,0.0,3.3564906540837357e-12,8.045057370696151e-20,2.067248602030086e-13,0.0,0.0,2.3699112585256353e-26,1.8076350536725877e-12,0.0,4.36966958320461e-14,0.0,0.0,0.0,0.0,0.0,1.9772858878838623e-12,5.034385770395994e-12,0.0,1.2958599867280071e-12,0.0,0.0,0.0,0.0,0.0,8.331721353105724e-14,0.0,0.0,0.0,4.45144471956481e-12,0.0,0.0,0.0,4.789342245022888e-13,1.8036739513810911e-12,0.0,0.0,2.100512781035283e-13,0.0,0.0,1.0463718060212787e-34,2.662267890253917e-29,0.0,4.854310061871653e-29,1.172851032993904e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.317870550400887e-13,0.0,0.0,0.0,0.0,0.0,5.824407025041243e-24,0.0,0.0,2.321978182049525e-15,8.742037618001152e-12,0.0,1.804617069709455e-24,0.0,2.7067792333213304e-28,0.0,0.0,0.0,7.675787325434128e-24,3.029102008505556e-28,0.0,1.1223806342427951e-21,2.478094702333386e-12,0.0,6.215086159414337e-13,2.1042618562574996e-32,0.0,6.530015077471898e-13,0.0,0.0,0.0,2.4613229080237825e-19,0.0,0.0,0.0,1.4734209818411243e-12,0.0,0.0,3.832013071026489e-12,0.0,2.016429441397201e-12,0.0,1.1880879778144585e-10,2.9875910207411644e-14,1.81874361212655e-12,0.0,7.085651605717927e-13,2.916671458619748e-13,0.0,0.0,6.199871191573615e-28,0.0,0.0,0.0,0.0,0.0,0.0,7.072726307632192e-13,0.0,1.1586340879554862e-15,0.0,0.0,0.0,3.1099234067342015e-25,1.2422544468471785e-26,0.0,6.6918918440637245e-12,0.0,4.4952105308569063e-13,2.6711740756069165e-12,5.633805474242843e-13,0.0,2.862782668699987e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3659079494803405e-18,0.0,1.1724538610618844e-12,1.5499673597223312e-19,0.0,3.9397226298295e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5528049469145465e-36,4.741440021385718e-26,0.0,7.435821578840243e-27,8.139963273986965e-13,3.193055727695846e-32,0.0,1.0093378018910229e-17,3.054706840646485e-27,1.4216394077603163e-23,1.7578499957378279e-10,0.0,5.865016054074063e-29,0.0,0.0,0.0,0.0,9.003936967403939e-12,3.1496597704891763e-29,4.212520745798234e-30,1.7873634655917778e-10,0.0,7.604295749970001e-28,8.79002481934108e-26,0.0,2.57143067770148e-10,2.1215252578099583e-14,0.0,4.463799035493044e-11,6.236799420304527e-12,0.0,0.0,1.063427369661643e-14,0.0,0.0,9.314009335467565e-12,0.0,0.0,0.0,3.7263618472188215e-14,5.0389774127246394e-12,0.0,0.0,0.0,1.6918784938785306e-14,0.0,0.0,0.0,3.552176889589828e-32,0.0,0.0,2.842373226217522e-31,0.0
0.024,0.35472657416838027,298.0000034903231,1.6435368875898462,0.3001043400504713,2.1947442395341438e-17,0.3571120948172614,0.0,0.34278356116925107,0.0,0.0,0.0,2.8770175097793028e-09,4.635327530702765e-12,1.184317753312716e-10,0.0,2.927535782462354e-11,7.424683501867225e-25,3.510367640902419e-12,1.2774618002877626e-37,3.546589189806705e-36,0.0,0.0,1.4260878706839054e-13,3.3261354869832966e-41,0.0,0.0,0.0,0.0,2.7837998013511034e-13,0.0,2.2493204207474266e-18,0.0,6.0228038553164816e-24,5.780999460381324e-13,2.60117594051285e-13,1.607216825007679e-23,0.0,6.54015769863086e-42,1.878223812521004e-35,9.008330169118179e-14,1.722574685564967e-11,0.0,0.0,7.149365468408087e-14,0.0,2.1064933094251584e-20,0.0,9.189167274277144e-15,3.012487619441134e-13,0.0,2.748876490030519e-23,0.0,5.839914577593143e-12,8.364535477866845e-30,3.953023265976635e-26,3.356514532797194e-12,8.572134582247702e-20,2.0672486100737327e-13,0.0,0.0,1.474184633404442e-26,1.8076350734871738e-12,0.0,4.3696696153699135e-14,0.0,0.0,0.0,0.0,0.0,1.977005336616232e-12,5.034385774428667e-12,0.0,1.295860162809098e-12,0.0,0.0,0.0,0.0,0.0,8.346699498299362e-14,0.0,0.0,0.0,4.451475666332993e-12,0.0,0.0,0.0,4.789342261367262e-13,1.8036739599823566e-12,0.0,0.0,2.1005127950909857e-13,0.0,0.0,0.0,2.600946081681022e-29,0.0,4.483395630182423e-29,1.1728510396791014e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.317870596678538e-13,0.0,0.0,0.0,0.0,0.0,6.4514201545108424e-24,0.0,0.0,2.5361490286916976e-15,8.742037598709482e-12,0.0,1.089437501332135e-24,0.0,1.6340862759176103e-28,0.0,0.0,0.0,8.482774707796188e-24,2.0914204141659318e-28,0.0,9.918786674619313e-24,2.478277471587805e-12,0.0,6.215509749103912e-13,1.309583614066059e-32,0.0,6.530038617065103e-13,0.0,0.0,0.0,2.670860689947306e-19,0.0,0.0,0.0,1.6030569355239318e-12,0.0,0.0,3.83210651734908e-12,0.0,2.016429551177714e-12,0.0,1.1880900768439518e-10,2.9875915255397945e-14,1.8187436231645673e-12,0.0,7.085651914077399e-13,2.916671608269449e-13,0.0,0.0,6.211478288557206e-28,0.0,0.0,0.0,0.0,0.0,0.0,7.064800532539416e-13,0.0,1.2334653114911084e-15,0.0,0.0,0.0,1.8683681122966143e-25,7.748613838829362e-27,0.0,6.679957257962176e-12,0.0,4.49521716637992e-13,2.670969488636179e-12,5.633805336344207e-13,0.0,2.8627829076901185e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1724021163974139e-12,7.625395339289378e-21,0.0,3.9392305017882254e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552804807435121e-36,4.735051867976472e-26,0.0,7.435821214403188e-27,8.139968342627304e-13,0.0,0.0,1.0093377961605419e-17,3.0545311466095822e-27,1.4216393381109257e-23,1.7675644889184472e-10,0.0,5.864329303026643e-29,0.0,0.0,0.0,0.0,9.003867085071105e-12,3.144116953530026e-29,3.755659927485935e-30,1.7882839466634613e-10,0.0,7.603162881486118e-28,8.790024739062371e-26,0.0,2.569764801130603e-10,2.12152526768244e-14,0.0,4.458948257228104e-11,6.236799452504561e-12,0.0,0.0,1.063427405622065e-14,0.0,0.0,9.314009369167989e-12,0.0,0.0,0.0,3.726360519757821e-14,5.0389774399519444e-12,0.0,0.0,0.0,1.691680296197266e-14,0.0,0.0,0.0,3.5517668712464286e-32,0.0,0.0,2.8420549691034682e-31,0.0
