grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_He(9),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH2(S)(24),Y_CH3OH(25),Y_CH3O(26),Y_CH2CO(27),Y_C2H3(28),Y_C2H4(29),Y_CH4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CHF(40),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF4(44),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CFO(51),Y_C2HF4(54),Y_CHFCF2(55),Y_CH2CHF(56),Y_CH2CF2(57),Y_C2HF(58),Y_CF2CF2(61),Y_C2H4F(63),Y_C2H2F3(68),Y_C2HF2(72),Y_CF2CH(73),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_CF3CCH(83),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_C3F4O(88),Y_S(124),Y_S(125),Y_S(127),Y_S(128),Y_S(129),Y_C2F4(130),Y_S(132),Y_S(135),Y_S(136),Y_S(138),Y_S(141),Y_S(144),Y_C3HF4(147),Y_C3HF4(148),Y_S(149),Y_C3HF3(150),Y_S(153),Y_O2(158),Y_S(159),Y_S(161),Y_S(162),Y_S(171),Y_S(175),Y_S(180),Y_S(187),Y_C3HF2(210),Y_S(227),Y_S(237),Y_S(245),Y_S(246),Y_S(247),Y_C1OO1(262),Y_S(281),Y_S(287),Y_S(297),Y_S(307),Y_S(354),Y_S(509),Y_S(520),Y_S(522),Y_S(528),Y_S(534),Y_CF3O2(535),Y_S(539),Y_C3HF4(540),Y_S(558),Y_S(568),Y_S(573),Y_S(575),Y_S(592),Y_S(595),Y_S(621),Y_CH2O2(636),Y_CHO2(640),Y_C3HF3(881),Y_S(909),Y_S(948),Y_S(962),Y_S(967),Y_S(1038),Y_S(1060),Y_S(1095),Y_CFO2(1113),Y_S(1152),Y_S(1154),Y_S(1195),Y_S(1216),Y_S(1278),Y_S(1481),Y_S(1595),Y_C3F4(1603),Y_S(1635),Y_S(1636),Y_S(1653),Y_S(1675),Y_S(1682),Y_S(1697),Y_C2F(1707),Y_C2HF(1708),Y_S(1822),Y_S(1849),Y_S(1856),Y_S(1961),Y_C2FO(1963),Y_S(2021),Y_S(2024),Y_S(2037),Y_S(2083),Y_S(2096),Y_S(2103),Y_S(2104),Y_S(2241),Y_S(2252),Y_S(2301),Y_S(2302),Y_S(2346),Y_S(2412),Y_S(2417),Y_S(2619),Y_S(2777),Y_S(2921),Y_S(2936),Y_S(2985),Y_S(3010),Y_S(3057),Y_S(3082),Y_S(3094),Y_S(3457),Y_S(3460),Y_S(3893),Y_S(5447),Y_S(5981),Y_S(6300),Y_S(6433),Y_S(7442),Y_S(7450),Y_S(8108),Y_S(9610),Y_S(10190),Y_S(10228),Y_S(10254),Y_S(10262),Y_S(10272),Y_S(11019),Y_S(11390),Y_S(12855),Y_S(13191),Y_S(13979),Y_S(14030),Y_S(30660),Y_S(30818),Y_S(37165),Y_S(37169),Y_S(37206),Y_S(37246),Y_S(39004),Y_S(39792),Y_S(41337),Y_S(44105)
0.0,0.01169783446220861,298.0,2.3727467691191415,0.1899272093736554,6.2486896342646004e-15,0.6710085325994586,2.9767552667752455e-13,0.1390619633674364,7.268821009810753e-08,0.0,9.834093565760403e-15,3.042549537680023e-07,0.0,5.3405623773680926e-14,6.961227856929522e-12,7.21037332633069e-11,9.964944853151178e-07,1.714097316553072e-08,6.027122876840173e-20,0.0,0.0,3.4881723102957452e-12,1.6515958344730854e-12,5.2913269577162825e-11,2.853126301440997e-22,0.0,1.3197332361146724e-09,5.763511227622594e-12,1.0214903153626778e-27,3.7277839985983335e-12,2.308313689204371e-18,7.5172061138082e-11,0.0,1.283856761140143e-11,5.840814848047784e-09,1.1055545140806826e-12,3.3056952513975323e-29,2.002572253210351e-24,3.1194849187763686e-21,0.0,8.978033541028842e-15,0.0,8.875022560338051e-07,0.0,6.818953500380068e-10,1.280170368718555e-09,1.3138524205848598e-14,3.227016602702203e-09,4.931106626325009e-19,2.896565381914376e-15,1.382404576594001e-11,0.0,3.103417244921445e-10,3.7697944492761244e-17,1.546490743236642e-14,3.4123007327331134e-10,2.2169780090063315e-09,4.2294604844492656e-10,2.1375162429960396e-10,1.7883860786754114e-11,1.6436294090088593e-28,1.0778547601765577e-25,1.0352761160507528e-17,0.0,2.4368942833995937e-11,1.8799050711415137e-16,8.726624617716564e-13,2.850718427626097e-10,0.0,0.0,1.8050819564660195e-16,1.528690004645014e-14,1.7143544798378623e-13,0.0,0.0,0.0,6.015987874828183e-14,1.4864137126362813e-12,6.834567352424285e-37,1.6438959792057086e-16,0.0,3.330066214877247e-28,5.970303591594693e-11,1.5194117041493512e-11,0.0,0.0,8.41612319745737e-41,3.825339133326659e-12,1.9645191964072236e-16,4.0030891751422545e-19,0.0,6.589663466199083e-25,1.4965332576537208e-11,3.577926882524887e-41,5.611148355804104e-43,2.609458622260503e-29,0.0,0.0,7.194518324834739e-13,5.895472076256482e-12,1.888085899046977e-17,7.100209741008727e-17,0.0,0.0,6.541686617992684e-13,0.0,0.0,7.763644781506605e-13,6.564804247589858e-29,8.352597261512926e-20,4.068745002692446e-16,0.0,0.0,0.0,0.0,6.477485825420601e-36,8.125060643281361e-31,0.0,5.730126606781449e-13,7.074439572866904e-13,3.166125968623721e-16,5.961205460356256e-15,1.5010234935393622e-19,0.0,0.0,8.990567817064135e-21,0.0,0.0,1.521452301454252e-17,7.107238123347577e-23,4.2581013075842916e-12,1.1057477621921183e-11,3.790279708321476e-24,0.0,0.0,3.7766619634294905e-33,7.826362883105146e-16,4.4509481576244666e-20,0.0,0.0,6.266243414062077e-14,2.2525353969238097e-18,4.644710365910943e-13,6.892232167942429e-18,1.4378957414406677e-22,3.6403242879642044e-20,8.635212572014751e-23,3.6149207001145387e-16,0.0,0.0,0.0,0.0,3.5006265300277767e-15,6.540802611937155e-14,2.230133572730757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975058324731588e-16,0.0,0.0,0.0,0.0,9.735872086588527e-15,3.807274637528612e-12,2.3129659264362128e-17,2.306114534722222e-12,7.057902459212297e-14,1.5274070522805464e-14,0.0,0.0,1.1317708671879242e-11,4.190204064878707e-18,0.0,7.412714406076118e-20,6.9992826998994576e-12,2.4224736637554846e-38,0.0,3.523452125555463e-31,0.0,0.0,1.7425399939105256e-21,3.285205977256188e-14,0.0,3.93248833021964e-19,1.783134359708533e-24,2.286586540910682e-19,1.0560826278565426e-23,6.525816541528045e-15,3.0446982987821992e-37,1.1067789711166693e-15,0.0,1.9906714896586397e-42,1.338528932506431e-13,2.6001498946459844e-14,2.2063011261217903e-42,0.0,1.4042385420729142e-14,6.584012053696153e-14,2.591766416291573e-22,6.263654833882436e-14
0.008,0.011698072716106444,298.0023311091365,2.3726984437214513,0.18991927416315976,6.248607225597255e-15,0.6710136006948659,5.2970242304206264e-17,0.13905158294982875,5.501459684916173e-07,1.8679249643182546e-20,0.0,7.752422729580653e-07,0.0,5.2769239877369367e-14,5.22201358553406e-11,7.375441291651924e-10,7.340344466273878e-06,1.711224655765132e-07,5.981811698937656e-19,0.0,0.0,5.102158299784737e-20,9.632449596350453e-13,5.309334930974712e-10,1.90348752018241e-21,0.0,1.1881391135988194e-08,8.474290847204563e-20,6.640673247453844e-27,6.393540646658582e-12,2.3075148165326692e-17,8.924126041243883e-10,0.0,8.37719028830975e-11,3.9160769604332986e-08,1.1259271178947548e-11,3.0762459589878e-28,2.0023243404830452e-23,3.669471530577163e-20,0.0,2.964493687314687e-13,0.0,6.536100255107146e-06,0.0,7.87051577926321e-09,1.5789779919138007e-08,2.027504652500261e-15,4.118968864130537e-08,0.0,9.388700966533977e-23,1.9466265908618288e-10,0.0,4.727350253772737e-09,5.341364746017555e-16,2.549137935215813e-22,4.621600498238368e-09,2.6029819715788055e-08,5.4250113126108905e-09,2.3451722087227887e-09,2.633980520068754e-10,2.1126588881771834e-27,1.6585992001835028e-24,1.3229000111057759e-16,0.0,4.1673701150984907e-10,0.0,2.3987568683109925e-16,4.434926287493322e-09,0.0,0.0,1.863806566278912e-20,2.7041052828396293e-13,2.714790253683241e-12,0.0,0.0,0.0,8.929346483807913e-13,2.3098133488807383e-19,1.8118206068079345e-35,3.705198047201319e-22,0.0,8.185228843650983e-27,1.0291533000406637e-09,2.408220077153255e-10,0.0,0.0,1.8072988748658564e-39,5.928728094677329e-11,1.2609138726434803e-15,4.095637984662809e-18,0.0,1.5475957098517514e-23,3.168793932053476e-10,5.806136096992292e-40,1.2041244210151497e-41,6.14134122875122e-28,0.0,0.0,1.397641120696871e-11,9.154651197931637e-11,4.738035353377955e-16,1.5462680111667116e-15,0.0,0.0,1.2825248944806495e-11,0.0,0.0,1.2281851119891194e-11,1.6123553260500897e-27,1.8051090705474205e-18,6.784383855773061e-15,0.0,0.0,0.0,0.0,1.053360851009255e-34,1.2863672184703093e-29,0.0,9.932298688892012e-12,1.7406341218110456e-11,7.790270628628027e-15,7.621701441770297e-15,3.3246839121466736e-18,0.0,0.0,1.0101815588564818e-19,0.0,0.0,3.3048229271879247e-16,1.5725109285905517e-21,8.489961450875253e-11,2.3912938812521034e-10,8.015063578193885e-23,0.0,2.513715037414693e-20,5.380443037349921e-32,1.3288413826505732e-14,9.858705281059035e-19,0.0,0.0,9.3823961539361e-13,0.0,7.1680833684661365e-12,6.804588220967998e-18,3.914187633120899e-21,7.720378440482362e-19,1.7195421701462036e-21,1.1839914345197235e-23,0.0,0.0,0.0,0.0,7.321726558155445e-14,9.472468437539389e-14,3.4643799711976535e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667727709516858e-15,0.0,0.0,0.0,0.0,2.5223450417354996e-24,6.267753198141442e-11,3.890193142795904e-16,6.52462179212609e-11,1.1124429303531691e-12,2.8027731473708594e-13,0.0,0.0,1.710184382873771e-10,6.1516984151839566e-27,5.441291009141371e-29,1.1760135762483295e-18,1.2126086133460612e-10,5.123343853555914e-37,0.0,6.630791243410333e-30,0.0,0.0,5.259575202205319e-20,7.776307927987672e-13,0.0,1.1248652128708479e-17,3.045515520513018e-23,4.444686687711079e-18,4.4067352974368675e-22,1.4630094242133774e-13,7.080700668601386e-36,2.3457706941373856e-14,0.0,4.253615322206215e-41,3.46413741055927e-12,5.831211523007914e-13,4.659976414625215e-41,0.0,3.224545805869747e-13,1.354123733156766e-12,5.021679079065643e-21,1.3975248575762475e-12
0.012,0.011698623552557672,298.0122166162102,2.3725867238500875,0.1898975943789412,6.248324094533031e-15,0.6710275737147747,5.427724255332491e-17,0.1390214973500717,1.964855746210058e-06,1.4978663656068638e-23,4.1679751392998824e-23,1.2841361530110776e-06,0.0,5.206579344212848e-14,5.4822487205901196e-11,3.5330717718390627e-09,2.5656414435675244e-05,7.667737502613313e-07,2.638907504404935e-24,0.0,0.0,1.9258027820855365e-27,1.1881816975569556e-13,2.388160704867569e-09,1.2050749024814807e-21,2.489966579984102e-37,4.8915973979415224e-08,2.6706039538705117e-27,3.9206037216050826e-29,1.6961871187937458e-11,3.167264926484576e-18,4.576363373830078e-09,1.0984688450355284e-28,3.451470914391969e-10,1.2710543588801144e-07,5.015941472134492e-11,4.143425594151422e-26,1.0449411982676082e-22,1.590457200550434e-20,0.0,1.608336126054408e-12,0.0,2.284132883136576e-05,0.0,3.97637832555343e-08,8.471283993408706e-08,1.175825178655223e-16,2.276383326351829e-07,3.1738782116817526e-24,6.771379910063571e-30,1.172132903267628e-09,0.0,3.0503150084212313e-08,5.241619777578831e-15,3.2903387040326934e-25,2.68960161831116e-08,1.3359013027719226e-07,3.010729505864686e-08,1.1380665541183287e-08,1.6502443547116925e-09,1.138054578997167e-26,1.0138007570185198e-23,3.4846666074676914e-16,1.205335459570525e-28,2.981852571444253e-09,0.0,1.4082433352482793e-19,2.916763549381309e-08,1.7114642577008027e-20,1.3762827734030516e-22,1.539571481829301e-22,2.0780634673431806e-12,1.8118780616654934e-11,2.7948628995955537e-27,2.6605909046328757e-47,5.598443212407357e-48,5.64469572703173e-12,7.404366762444042e-26,1.8158673712155518e-35,1.3807623629892904e-25,0.0,8.195646720286832e-27,7.419062401995373e-09,1.610033741726094e-09,0.0,6.932013809450173e-28,4.016245509325153e-40,3.8852235773636663e-10,7.546836842371298e-15,4.099925262696496e-18,2.0846604999036252e-29,1.5490479256752467e-23,6.470641778863873e-10,1.840246462911167e-40,3.8727438811232166e-42,1.9731343693429304e-34,1.4728144247591635e-19,0.0,1.1124348343715217e-10,6.062053758924034e-10,2.8205856266500816e-15,1.637472014531027e-14,0.0,0.0,1.037531965290095e-10,9.799288162470477e-27,4.416628565890359e-27,8.21023305147383e-11,5.180718452749692e-34,1.9255685480932398e-17,2.098179281399068e-14,0.0,0.0,5.1109436344575436e-30,0.0,3.8829618764145576e-33,1.655666144999495e-28,0.0,7.199680824880374e-11,2.5472638111367844e-11,8.176997533382081e-15,1.8519000369102044e-14,3.407519751878519e-18,1.2628974421693494e-26,0.0,5.981146281996509e-27,4.231785236482974e-40,0.0,1.1066453557328926e-17,1.6114946952689726e-21,4.107126256865511e-10,3.7325049939310315e-10,3.902794237587273e-23,3.744558575173963e-15,2.45427449133249e-19,3.8458743334827203e-34,9.44720790526486e-14,1.0105043754926761e-18,0.0,0.0,5.937970443615169e-12,2.208598487052929e-21,5.007908136549072e-11,6.786584691225248e-18,2.6984400243761733e-20,5.99703185667236e-18,8.499112484464071e-21,3.3140702990881727e-29,3.9423393344091985e-13,0.0,0.0,4.929337010427063e-35,3.6479478191891097e-13,2.8339415248352385e-13,2.1965542494854845e-13,9.42694418192161e-28,6.880122658306695e-29,3.3811289087821883e-28,0.0,3.321671807164979e-19,0.0,0.0,2.4683491932793e-21,0.0,0.0,0.0,0.0,0.0,6.116551360349626e-14,8.498914681263375e-31,3.770347310919143e-37,0.0,0.0,1.3517421234883522e-33,4.3460776559521873e-10,2.7219562111300212e-15,9.72843167533259e-11,7.226213408923199e-12,2.199490887375763e-12,3.744939523938472e-32,1.2170095450735038e-31,1.0958678784233385e-09,6.635785469671743e-30,1.8233403812540005e-30,8.380347478627905e-18,8.785914643602264e-10,1.8671012235320502e-36,3.9146219718361945e-16,1.7657738798677294e-30,0.0,0.0,9.190092820165575e-19,7.481525231496965e-12,3.53087703956266e-30,1.9375416094690767e-16,1.0447041794735563e-21,4.444779512828869e-18,3.0641158187499127e-21,1.0142669576975707e-12,2.0968919851754123e-35,1.9973743745043629e-13,1.6739283436490075e-15,1.0985206653213945e-39,4.537170918158275e-12,5.486066805084532e-12,3.965330235369461e-40,0.0,3.1392342905467625e-12,1.1454033945352018e-11,5.210466563330403e-21,1.3460993771520504e-11
0.016,0.011701249457294994,298.0714120687093,2.3720542861524176,0.18980922948146473,6.246915697180365e-15,0.6710843757054982,4.932873274001088e-17,0.13889390340067778,8.02443995027845e-06,5.330105829129475e-23,6.085718038972457e-23,2.1867713276575125e-06,0.0,5.079435674916488e-14,4.970605744394982e-11,1.9791620465622115e-08,0.00010225757727125092,4.03721694543107e-06,1.2301824327999526e-23,0.0,3.304414092933114e-42,2.477672468176405e-28,1.852101397843026e-14,1.263244313169753e-08,1.14752265286453e-21,1.0919186986242969e-36,2.343791728591831e-07,8.989036114572167e-35,5.157254448360471e-30,7.633813265825408e-11,4.157025952037601e-19,2.794226454383859e-08,6.151708885575096e-28,1.7161940587982982e-09,4.6586096087824527e-07,2.626657751677514e-10,1.4305632319994296e-25,5.789771342436664e-22,1.0331694209429177e-20,1.1195766253355125e-27,1.0026626369026837e-11,0.0,9.101722010316685e-05,9.613166921878361e-29,2.3902720915831467e-07,5.441394264012301e-07,9.627065471874309e-19,1.5105257832294324e-06,3.3320719145381914e-24,2.644655919829271e-30,8.541298820508798e-09,0.0,2.3966687760245433e-07,3.4234698392055044e-14,9.16886106457212e-25,1.888436015401749e-07,8.171144525829938e-07,2.0069609410111708e-07,6.545423003960321e-08,1.2555868001628582e-08,6.342143605053783e-26,6.475005975323843e-23,1.3300478974469015e-15,7.273204412316887e-28,2.619285444026824e-08,1.8168721721812323e-21,7.935633510184812e-21,2.3391412314300638e-07,1.2933496066361435e-20,1.0753698300614959e-21,1.7981828961633614e-22,1.9735216855507505e-11,1.476242759349504e-10,9.775374700482025e-27,1.5545711976599836e-46,1.5612603909020507e-47,4.336181335480198e-11,1.4798234491813377e-30,1.840230923133936e-35,1.2191958303509942e-24,0.0,8.26155380945789e-27,6.569556741456924e-08,1.3143062807453643e-08,6.511664658185193e-27,5.434461152070834e-27,2.4420463555023115e-41,3.103677998139999e-09,5.91409153837461e-14,4.1272425811171825e-18,3.0486821713521607e-29,1.5583749902136522e-23,2.673514127918306e-09,8.134423374348748e-42,2.122471178811557e-43,3.939843205999783e-39,1.1137007558141961e-19,0.0,1.0950308587818353e-09,4.899746524128988e-09,3.322932999747308e-14,1.8526131527877272e-13,0.0,0.0,1.04036456929871e-09,1.810563231541755e-25,4.944711076774942e-26,6.702083233297858e-10,1.0349692108996692e-38,2.1832855988772323e-16,1.4654785746346423e-13,3.4659047423725857e-16,0.0,6.180064795606189e-30,0.0,2.1074627356588192e-31,1.2313524063003296e-27,0.0,6.413443907994307e-10,3.5029954143596745e-11,7.404448858855293e-15,1.174886776753459e-13,3.1000656542670225e-18,7.734919492533423e-26,0.0,1.6895140277534584e-27,5.831755553229036e-40,0.0,1.5476886766814703e-18,1.4655667272447618e-21,3.6246163209808674e-09,6.986251217851017e-10,2.8188438720711477e-23,8.478977517564925e-14,1.6046534138775474e-18,3.886288769568456e-34,8.240972148077539e-13,9.195691111689458e-19,0.0,9.553782514547612e-14,4.5663624363632234e-11,1.6713655567521217e-21,4.305567021779059e-10,6.976687746813457e-18,2.1819667984962044e-19,6.334297553135449e-17,6.737795927023623e-20,3.5273052563660182e-28,5.96597473356558e-12,0.0,0.0,3.463908811973785e-34,3.4953894734593763e-12,1.9649248635385225e-12,1.6890880731256093e-12,6.598983809777052e-27,2.9858511223179224e-28,2.566051038051291e-28,0.0,2.497542336601138e-19,0.0,0.0,1.86147407110601e-21,0.0,0.0,0.0,0.0,1.2198844896740764e-13,6.98861247391947e-13,6.642715144679832e-30,3.86391237865487e-36,0.0,0.0,4.014110997737466e-36,3.691054014745636e-09,2.3369930743208643e-14,1.2681036003883365e-10,5.7090425530018213e-11,2.1300769410521448e-11,4.100512769836204e-31,9.496541721605933e-31,8.544091364282683e-09,6.678459206853684e-30,2.5607771370106573e-31,7.352306979281385e-17,7.822633694641506e-09,1.313505088087139e-35,6.9887651867363565e-15,1.777714301509247e-30,0.0,0.0,1.3946319529301622e-17,9.015884365593992e-11,5.284129326033932e-30,2.935008492965744e-15,2.711481901825448e-20,4.44538979528372e-18,2.2490547938711354e-20,9.66350718051315e-12,1.5971631580479866e-34,2.156021299590959e-12,3.47439975934647e-14,2.7438227423288997e-38,1.8986431584645265e-11,6.464159812189428e-11,4.241744230666733e-39,2.933500615254379e-23,3.8373398032002897e-11,1.2037663948245046e-10,4.34180849284265e-21,1.6281340601497496e-10
0.018000000000000002,0.011707020256061455,298.2117067282684,2.370885017904207,0.18966193278064106,6.244156720568274e-15,0.6711769020813608,4.458589298659709e-17,0.1386745405890568,1.8510468987329953e-05,1.0894287837410989e-22,1.2664272259524354e-22,2.899759812677237e-06,0.0,4.977351677376073e-14,4.4637271130333e-11,5.7199594918215226e-08,0.00023191056705314155,1.1176646523787158e-05,3.094135043197278e-23,0.0,2.1628306324583635e-41,4.99746829670882e-28,2.0476577828737075e-14,3.509318480344375e-08,3.921384650695977e-21,2.5924380231671602e-36,6.05694774569453e-07,1.1569850263094206e-41,5.0404153230139706e-30,2.0880045592277506e-10,4.0230930684433093e-19,8.641252468424073e-08,1.71726369456263e-27,4.5832923400123675e-09,9.973188033827864e-07,7.34447459465501e-10,3.5943228449321716e-25,1.614524820348834e-21,2.620786972675874e-20,3.1380749293849426e-27,3.132682805060032e-11,0.0,0.00020637739285133314,5.7955430078893595e-28,7.305907796215021e-07,1.7494747181529036e-06,4.6670242007548296e-21,4.979558633429492e-06,4.269655218054046e-24,1.7060319878048987e-29,3.0286355874152965e-08,0.0,9.0200480584927e-07,1.1440360983994774e-13,3.0655234408556743e-24,6.504303077030771e-07,2.5306937313441537e-06,6.639465250770379e-07,1.935115106316461e-07,4.6063223164609784e-08,1.7839626324581893e-25,2.018155610093002e-22,3.4362462276887516e-15,2.178070536515925e-27,1.0781829889777294e-07,7.379455297400215e-21,2.1732927421340048e-20,8.948217922467795e-07,1.190458408779383e-20,4.212762549687592e-21,2.241034130610577e-22,8.657792779460655e-11,5.719157789430442e-10,4.2919006925003804e-26,2.954567602483262e-45,2.9429242271934914e-47,1.602856991485295e-10,3.0480301740126012e-30,1.8990826263779067e-35,4.976222046700132e-24,0.0,8.424577067832347e-27,2.7219358335334263e-07,5.099657306617586e-08,2.432491027235686e-26,1.9959796430820253e-26,9.638572024358809e-43,1.183594291950383e-08,2.2434347202486423e-13,4.19516203375956e-18,6.367139139079355e-29,1.5816015540698853e-23,1.0789776418919163e-08,5.275218862225193e-42,3.4499506191370215e-45,8.136106754750588e-39,1.0249259133021192e-19,0.0,4.947610441618557e-09,1.886191440786796e-08,1.8472053837522853e-13,9.273419175328438e-13,1.0833866549309337e-20,0.0,4.773598120547658e-09,1.0698036920244772e-24,2.3667197057541804e-25,2.600479740198262e-09,2.1397988651572024e-38,1.100752970418329e-15,5.785027018352633e-13,5.288029164623328e-15,4.672967712121183e-15,7.994621954102671e-30,0.0,2.718736819385309e-30,4.345116817503579e-27,0.0,2.670175084792407e-09,5.012708967902062e-11,6.629088687598014e-15,4.667701695697686e-13,2.8072654092019834e-18,2.315992017542095e-25,0.0,5.68542868980018e-27,7.85968388239788e-40,0.0,3.953895525270639e-18,1.3267066054909472e-21,1.6567807205417382e-08,1.7129220244151803e-09,3.608028917027714e-23,5.465507370025845e-13,5.35287369769301e-18,3.9825028367008284e-34,3.3731642080407014e-12,8.33043829678687e-19,0.0,2.8070929046131034e-12,1.6893996946627524e-10,1.542462669643105e-21,1.742608750513304e-09,7.769902593285398e-18,8.56950260189235e-19,3.0815160780966374e-16,2.740462090693063e-19,1.771269863772395e-27,3.446039594745344e-11,0.0,0.0,1.8592787482579626e-33,1.6753895505305068e-11,7.792523544082102e-12,6.2472678045869716e-12,2.2123484577439615e-26,1.5380126883907196e-27,2.381981848728581e-28,0.0,2.286118522315126e-19,0.0,0.0,1.714852639640537e-21,0.0,0.0,0.0,0.0,1.3978461715478061e-12,3.5754496126491496e-12,2.600220364041306e-29,2.7654091360982567e-35,0.0,0.0,3.4653767981925643e-35,1.4785059100786824e-08,9.45633657112315e-14,1.4290207398580353e-10,2.1576274609413228e-10,9.494543460841362e-11,2.084514744174894e-30,3.706768412550669e-30,3.195854228889146e-08,6.780794472030844e-30,6.607612682358158e-31,3.0244854615262077e-16,3.2555849570389544e-08,5.307384651497746e-35,4.7247375342205065e-14,1.8063484837863157e-30,0.0,0.0,8.845331841391915e-17,4.826754193417532e-10,2.5902841267567234e-29,1.8570488781137042e-14,2.0446804338941043e-19,4.446993741427514e-18,7.805595828464319e-20,4.452455248341263e-11,7.272356771101384e-34,1.0537972899401248e-11,2.0386655383293304e-13,2.377092999566508e-37,9.372418298228001e-11,3.3955741946163637e-10,2.0962985162674933e-38,4.600767441558703e-23,2.0797376603382535e-10,5.742868707530192e-10,3.9034408560672395e-21,8.74552402424937e-10
