grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_He(9),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH2(S)(24),Y_CH3OH(25),Y_CH3O(26),Y_CH2CO(27),Y_C2H3(28),Y_C2H4(29),Y_CH4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CHF(40),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF4(44),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CFO(51),Y_C2HF4(54),Y_CHFCF2(55),Y_CH2CHF(56),Y_CH2CF2(57),Y_C2HF(58),Y_CF2CF2(61),Y_C2H4F(63),Y_C2H2F3(68),Y_C2HF2(72),Y_CF2CH(73),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_CF3CCH(83),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_C3F4O(88),Y_S(124),Y_S(125),Y_S(127),Y_S(128),Y_S(129),Y_C2F4(130),Y_S(132),Y_S(135),Y_S(136),Y_S(138),Y_S(141),Y_S(144),Y_C3HF4(147),Y_C3HF4(148),Y_S(149),Y_C3HF3(150),Y_S(153),Y_O2(158),Y_S(159),Y_S(161),Y_S(162),Y_S(171),Y_S(175),Y_S(180),Y_S(187),Y_C3HF2(210),Y_S(227),Y_S(237),Y_S(245),Y_S(246),Y_S(247),Y_C1OO1(262),Y_S(281),Y_S(287),Y_S(297),Y_S(307),Y_S(354),Y_S(509),Y_S(520),Y_S(522),Y_S(528),Y_S(534),Y_CF3O2(535),Y_S(539),Y_C3HF4(540),Y_S(558),Y_S(568),Y_S(573),Y_S(575),Y_S(592),Y_S(595),Y_S(621),Y_CH2O2(636),Y_CHO2(640),Y_C3HF3(881),Y_S(909),Y_S(948),Y_S(962),Y_S(967),Y_S(1038),Y_S(1060),Y_S(1095),Y_CFO2(1113),Y_S(1152),Y_S(1154),Y_S(1195),Y_S(1216),Y_S(1278),Y_S(1481),Y_S(1595),Y_C3F4(1603),Y_S(1635),Y_S(1636),Y_S(1653),Y_S(1675),Y_S(1682),Y_S(1697),Y_C2F(1707),Y_C2HF(1708),Y_S(1822),Y_S(1849),Y_S(1856),Y_S(1961),Y_C2FO(1963),Y_S(2021),Y_S(2024),Y_S(2037),Y_S(2083),Y_S(2096),Y_S(2103),Y_S(2104),Y_S(2241),Y_S(2252),Y_S(2301),Y_S(2302),Y_S(2346),Y_S(2412),Y_S(2417),Y_S(2619),Y_S(2777),Y_S(2921),Y_S(2936),Y_S(2985),Y_S(3010),Y_S(3057),Y_S(3082),Y_S(3094),Y_S(3457),Y_S(3460),Y_S(3893),Y_S(5447),Y_S(5981),Y_S(6300),Y_S(6433),Y_S(7442),Y_S(7450),Y_S(8108),Y_S(9610),Y_S(10190),Y_S(10228),Y_S(10254),Y_S(10262),Y_S(10272),Y_S(11019),Y_S(11390),Y_S(12855),Y_S(13191),Y_S(13979),Y_S(14030),Y_S(30660),Y_S(30818),Y_S(37165),Y_S(37169),Y_S(37206),Y_S(37246),Y_S(39004),Y_S(39792),Y_S(41337),Y_S(44105)
0.0,0.019922086912647484,298.0,2.2623658142653644,0.20905760947010046,2.639016616808808e-20,0.6378726119164743,0.0,0.15306965724192073,9.267439734141008e-10,2.7419256908036343e-15,0.0,8.863002883516459e-08,0.0,1.0859325223015626e-16,0.0,2.825070585935699e-13,1.5704694328611093e-08,1.5426433018240842e-10,0.0,2.4862680017883247e-14,3.944979556319834e-27,0.0,1.0698830989951885e-16,4.2693600607920463e-13,2.0722836069874546e-27,3.494366913700456e-25,1.8604505018212438e-11,0.0,0.0,4.000968835941873e-15,4.113067396635693e-26,5.326680917184689e-13,0.0,1.5739991868135168e-13,1.1002999303992839e-10,1.3186569126752668e-14,3.1066052424460955e-32,0.0,5.0497669508871734e-26,0.0,1.9355866342269492e-15,0.0,1.5781471860465846e-08,4.079138694780489e-31,3.611068339638334e-12,5.768081753594628e-12,0.0,1.3904497877515155e-11,3.352695885265636e-18,4.5356736024987634e-15,5.720140065278795e-14,1.4575286243357697e-15,1.090116674867952e-12,1.308026530685485e-18,0.0,1.094729580977166e-12,1.2503650374515589e-11,2.06897977624654e-12,2.9273976402860454e-12,6.195402986636465e-14,0.0,0.0,4.049553395921101e-18,8.385130866584598e-17,3.284913084439276e-14,2.954985324668436e-17,9.407759326552574e-15,8.123292500049597e-13,0.0,1.373562992948795e-15,0.0,0.0,7.447723956463791e-16,0.0,2.8715326648976845e-49,5.952010126590304e-49,0.0,2.142802121221116e-15,3.646840854501291e-37,1.0235859420456915e-16,0.0,2.0569238081304165e-28,8.599121165476062e-14,3.3848998843095925e-14,8.84386589627156e-16,0.0,0.0,2.286351692326403e-14,0.0,1.1198349061379723e-18,2.8218060966033968e-28,4.0740302596575434e-25,0.0,0.0,0.0,3.874958172544959e-32,0.0,0.0,5.436910380055748e-16,0.0,3.2719866149630752e-18,0.0,0.0,2.901332283784717e-14,6.406616418724713e-16,2.4160726068675678e-24,0.0,1.834171122691221e-15,9.777514084995037e-32,0.0,2.469643730648599e-16,0.0,0.0,0.0,1.2018630673605772e-16,0.0,0.0,0.0,1.5733805813500154e-15,0.0,0.0,1.9484595185375082e-14,0.0,1.7909136593094578e-23,5.144328293072008e-26,0.0,7.039996500678131e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30312341911174e-35,1.4678794243029326e-18,0.0,1.617974994754808e-35,1.1665132714015976e-16,0.0,0.0,4.8275339857014715e-15,2.1474795713211608e-24,0.0,5.686638879986565e-20,3.5464985799128597e-26,0.0,3.3342547187898665e-17,0.0,0.0,8.307468391012819e-36,0.0,0.0,2.3449066415166195e-17,4.556529021052591e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9660804846192206e-35,0.0,0.0,0.0,4.738345893925915e-18,0.0,5.505155239974734e-39,8.234971262530465e-17,1.4700451430343547e-16,3.4187725271582316e-15,7.676632334430949e-15,1.0862974768111637e-20,0.0,5.582895295678618e-16,2.8351301382775805e-17,3.952837735156074e-30,0.0,3.833204909968852e-14,9.203901583267982e-20,0.0,1.9293329794784595e-21,1.3996878043326084e-14,7.958684125587204e-41,0.0,7.079441357786072e-33,0.0,0.0,0.0,1.6596366168808838e-17,0.0,0.0,1.4506435313237248e-27,3.0496711445586058e-21,0.0,4.824227046293762e-18,2.7361544079540684e-39,6.982623004862873e-19,0.0,4.068644947829203e-44,1.1516397922808161e-16,2.3520198908796146e-16,2.2093623146868276e-45,0.0,3.087658233123323e-16,2.8705786641232826e-16,0.0,0.0
0.008,0.01992220279903654,298.00003622625434,2.262352654216225,0.20905713876976123,2.6399591707183553e-20,0.6378729137534422,0.0,0.1530692509308883,1.0969360394510923e-08,2.2360071420340214e-22,2.3110545441408542e-20,3.1752949865737136e-07,0.0,1.0838490642562412e-16,0.0,8.348816446658689e-12,1.8138461877823566e-07,2.4414833887721932e-09,0.0,3.03196839350867e-22,2.629569966266914e-33,0.0,1.1108114074559085e-15,6.789835924225275e-12,2.1461994602434397e-26,3.992187692454134e-33,2.642400514346363e-10,0.0,0.0,6.479255919943448e-14,6.552561242970585e-25,9.892416631814189e-12,0.0,2.435687310492321e-12,1.1521707179342683e-09,2.1098049270848664e-13,4.963413125264556e-31,0.0,9.460477190931908e-25,0.0,7.110657631353538e-15,0.0,1.8190385016336706e-07,6.530734360079616e-30,6.580304984622288e-11,1.1330233171591672e-10,0.0,2.833051790588748e-10,2.436960062176844e-22,2.2692982059722704e-22,1.2859567077672528e-12,1.78058704761733e-15,2.6633737267937838e-11,2.965314769188837e-17,0.0,2.379555183619174e-11,2.332797349857213e-10,4.23973843064981e-11,5.520622290378774e-11,1.4319374436898028e-12,0.0,0.0,8.261716225328717e-17,4.244296059642656e-24,9.008729692865672e-13,5.618395912770115e-19,4.049964409502583e-18,2.009891910731733e-11,0.0,0.0,1.682700792846407e-22,2.972731460378085e-16,1.1037029276524045e-14,0.0,4.1322396168270956e-48,0.0,3.4517990015473585e-14,6.116020195130284e-22,1.5603200912257506e-35,3.5929158474387606e-22,0.0,8.164145445624509e-27,2.283056935191608e-12,8.58556742375217e-13,4.903148113849969e-22,0.0,0.0,5.535862970986526e-13,0.0,4.507194280860065e-18,1.0475763603397964e-26,1.5437282443969753e-23,0.0,0.0,0.0,1.4738525681014904e-30,0.0,0.0,2.721037521849203e-14,3.2765216397029133e-13,1.3162385620067034e-16,0.0,0.0,2.901255046013437e-14,2.0199425057850633e-14,7.729285951776435e-23,0.0,4.724216152718475e-14,3.869398650964019e-30,0.0,6.629048076638029e-15,0.0,0.0,0.0,3.7828389759911374e-15,0.0,0.0,0.0,3.63769576951626e-14,0.0,0.0,1.9491931765746975e-14,0.0,4.51405373680506e-22,1.474306582314197e-24,0.0,2.3542853169886054e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8927522669431473e-33,3.981730258696234e-17,0.0,4.957386124386882e-34,3.91359161927398e-15,0.0,0.0,4.7524950562008624e-14,1.8333451491755895e-23,0.0,5.997249574754502e-20,1.1358869193081143e-24,0.0,1.379858630736703e-15,0.0,0.0,1.546128005416815e-34,0.0,0.0,3.5622169370369933e-16,1.082611918933504e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.975368031520942e-34,0.0,0.0,0.0,1.7135172653510865e-16,0.0,1.6927410276251058e-37,8.236374146302315e-17,1.4700456501427517e-16,1.4693132994772674e-24,2.063965386761441e-13,2.9379658368722154e-19,0.0,5.536906151538193e-15,5.483368398714184e-16,1.48174485981297e-28,0.0,6.057635897801448e-13,2.2357987213190105e-28,0.0,1.849921195370959e-20,3.5126797101812976e-13,2.707508518871786e-39,0.0,2.14813163829076e-31,0.0,0.0,0.0,5.918652037620816e-16,0.0,0.0,3.982205187128896e-26,9.543302892248254e-20,0.0,2.6011832542464874e-16,1.0255789598259832e-37,2.38670436803021e-17,0.0,1.4021834358912312e-42,4.819881608876871e-15,7.734572767807079e-16,7.5015555956803e-44,0.0,5.715889077758138e-16,2.216207594593883e-15,0.0,9.567305368984994e-16
0.012,0.01992238618410218,298.00027089022495,2.2623318293170955,0.20905583033239253,2.6408910824172826e-20,0.6378737325666376,0.0,0.15306785560401664,5.680608213921446e-08,0.0,4.241133974786707e-25,6.536678907564713e-07,0.0,1.080699238404657e-16,0.0,6.040396664124585e-11,9.196799889011443e-07,1.6302185289813152e-08,0.0,8.008010614364149e-30,2.446594178218243e-39,0.0,5.2243326638427006e-15,4.5638426965311826e-11,8.043845151095735e-25,0.0,1.6096022140110207e-09,0.0,0.0,4.4256703200600815e-13,0.0,7.63987540324066e-11,0.0,1.5570867954476304e-11,5.3742782887718645e-09,1.4368753071154987e-12,3.382410906647888e-29,0.0,2.2636977837557496e-23,0.0,4.434519622435012e-14,2.0666220296130077e-25,9.207223893632515e-07,2.7533643994822126e-33,5.00475767195811e-10,9.19147410758511e-10,0.0,2.3753792532209436e-09,0.0,2.362658241587636e-29,1.18243186908523e-11,1.94243269154632e-15,2.637426573852562e-10,8.733519063179312e-17,0.0,2.1077722055790511e-10,1.8067404567340793e-09,3.571234329503187e-10,4.040309805785891e-10,1.3707588272372861e-11,0.0,0.0,1.7746935218152356e-16,4.378508281075141e-31,1.0014310428792911e-11,2.825318750365082e-22,3.6106212193697366e-21,2.0273644092417974e-10,9.218598615770331e-23,7.332472700326396e-26,0.0,5.780507851578525e-15,1.1001781599230122e-13,0.0,0.0,0.0,3.6048039153274365e-13,3.5595675209011233e-28,1.5603925384047594e-35,2.5759897850854873e-27,0.0,8.164299904106242e-27,2.5345073163746345e-11,8.805945194476524e-12,5.556323747877653e-28,0.0,0.0,5.557723295574391e-12,0.0,4.50728829810653e-18,1.9227406406060362e-31,1.5437484824625418e-23,0.0,0.0,0.0,8.594116626184542e-37,6.768428296259343e-22,0.0,3.39724992605528e-13,4.10872532046231e-12,1.3279864807408798e-16,0.0,0.0,2.901258942477239e-14,2.1301428070327846e-13,1.6609681464515806e-28,0.0,4.848213421390867e-13,2.256274898105979e-36,0.0,6.7116023538392756e-15,0.0,0.0,0.0,3.599171347221203e-15,3.6743543503341204e-37,0.0,0.0,4.040220791408537e-13,0.0,0.0,1.9568723503696332e-14,0.0,3.973262745437472e-27,1.4747677998019501e-24,0.0,1.4767027631572362e-43,0.0,0.0,0.0,4.3113870273452953e-13,0.0,0.0,0.0,4.343286124374353e-21,7.97849648054572e-36,4.3618335690820666e-16,0.0,4.957556329393099e-34,4.030470158628515e-15,7.526428238879034e-14,1.026819830577902e-23,4.824015896793612e-13,3.8875552352274143e-22,2.914330218764911e-23,1.0003926571238474e-19,1.0614326227018357e-25,0.0,2.344791360819834e-15,7.2044764644998814e-40,0.0,1.5901012803615273e-38,6.620140747411044e-15,2.601112932936984e-15,3.377120895253237e-15,0.0,0.0,1.5526933183395411e-30,0.0,1.3623492784479315e-21,0.0,0.0,9.637173613537682e-24,0.0,1.0028985495322317e-33,0.0,0.0,0.0,3.701272968759412e-16,4.339174740265322e-34,2.8288075468209034e-41,8.250954272957856e-17,1.4700474817072522e-16,1.2898495680681562e-33,2.2101574870763564e-12,1.0658099559588189e-17,0.0,5.204804744273548e-14,6.4663210751011015e-15,1.5639710521463117e-33,6.559748626018322e-35,5.834194501639195e-12,1.4229534099423727e-31,0.0,1.9102625164241375e-19,3.912028889006892e-12,6.01611354318627e-39,0.0,3.786190969483661e-32,0.0,0.0,0.0,8.898087965039561e-15,0.0,0.0,5.954144087171627e-25,9.543323147061962e-20,0.0,3.752672656490619e-15,1.8434958791376396e-37,1.2437999918791771e-15,0.0,8.875278179857463e-42,6.137149625698275e-15,8.359293886892893e-15,8.967212876338758e-43,0.0,4.419353716222409e-15,2.636619710854496e-14,0.0,1.5981622843710798e-14
0.016,0.01992291700701181,298.00237514447326,2.2622715521197154,0.20904923983121335,2.6427781839131288e-20,0.6378778492624615,0.0,0.15305978660774427,3.5103088459147714e-07,2.414718773625043e-28,3.876573853390501e-24,1.4238761256691634e-06,0.0,1.0733007595370273e-16,0.0,5.256665721628019e-10,5.552390266324183e-06,1.329169582431557e-07,9.70776490857831e-29,2.2771801142337955e-37,1.3301718041660957e-44,1.2632642894526022e-29,3.821406246849576e-14,3.7398078695579677e-10,5.611408341964667e-23,0.0,1.1882926361196747e-08,0.0,0.0,3.698612896178028e-12,0.0,7.285981255841586e-10,0.0,1.2092174412571019e-10,2.9588869676465902e-08,1.1960995584829609e-11,1.2314136554074527e-28,0.0,1.0000082891560752e-21,0.0,4.139595570571174e-13,2.4042701034203405e-25,5.548116140438848e-06,1.3844741134102185e-31,4.6960649612523814e-09,9.239613289700347e-09,0.0,2.473453885057947e-08,3.9899206596862916e-26,3.7004653174428974e-33,1.3605211397356202e-10,2.215281018545169e-15,3.2788277073674153e-09,4.998088323549625e-16,0.0,2.3266057173289983e-09,1.728322449608497e-08,3.736898849884463e-09,3.623636461906679e-09,1.6445984803346378e-10,0.0,0.0,4.2812082008936196e-16,0.0,1.3953979175515172e-10,1.0089848659252274e-22,3.347176960151883e-24,2.5696648969653166e-09,1.1103846729338453e-21,8.995854002675533e-25,0.0,9.004493800828908e-14,1.4122117759649192e-12,5.007785992228523e-29,0.0,0.0,4.404576866501797e-12,9.263086897124284e-32,1.561113796464851e-35,0.0,0.0,8.16633721830626e-27,3.558004219012922e-10,1.1356966743219198e-10,0.0,0.0,0.0,7.013721790359989e-11,0.0,4.5082622512675736e-18,1.7572943610956753e-30,1.544023491569206e-23,4.327919382080388e-12,0.0,0.0,2.2322974162271476e-40,8.254895222529381e-21,6.372118488564041e-21,5.327165084074868e-12,5.34898021451411e-11,1.5700462746675868e-16,9.323557885027933e-16,0.0,2.9012794483282295e-14,3.349039945526763e-12,6.468275360355505e-28,0.0,6.253058797527736e-12,5.860707036658503e-40,1.098988422649186e-18,7.860807537388784e-15,0.0,0.0,6.341581156725793e-32,3.494267715396762e-15,5.993987802426204e-35,0.0,0.0,5.704702106103912e-12,0.0,0.0,2.066659897553568e-14,0.0,0.0,1.4750715478018954e-24,2.725495326085582e-29,5.482530619067572e-43,1.723125940907541e-15,0.0,0.0,1.1248197580983395e-11,0.0,0.0,7.135834797992972e-17,2.7052302231809744e-20,7.88142058358742e-36,6.0305741263797396e-15,0.0,4.959081166009407e-34,6.03379235750373e-15,1.112295940819768e-12,1.2371293724621768e-22,6.533035683027224e-12,7.406271232908147e-21,8.717181456318307e-21,8.016368248883187e-19,3.2853728095104476e-25,3.48861976464788e-30,2.2793964673986273e-14,7.574583617583048e-39,0.0,1.0675755228080733e-36,1.7290236652270395e-13,4.5392266442900167e-14,4.0948956267275014e-14,0.0,1.0148351525553471e-31,1.8939207558102289e-29,0.0,1.9576329183712782e-20,0.0,0.0,1.3853247156281827e-22,0.0,1.0426873423632417e-33,0.0,0.0,0.0,4.063919623126942e-15,5.790458673836349e-33,2.8917011770265662e-39,8.458123913888577e-17,1.470058532644101e-16,1.3203168974605059e-39,2.9817547469419226e-11,1.5393212492815265e-16,0.0,6.469063476020955e-13,9.93282667073699e-14,2.2230436366256488e-33,8.319036341895159e-34,7.181151437551523e-11,1.423312495842618e-31,0.0,2.6436968390186365e-18,5.522292337927895e-11,8.094794180347151e-38,0.0,3.787212641690803e-32,0.0,0.0,0.0,1.715766513013214e-13,4.479961050886872e-32,0.0,2.0568042319329723e-23,9.54401712555408e-20,0.0,6.855670809991621e-14,1.6843757929669613e-36,2.2696988181534262e-14,0.0,1.2269655679573422e-40,3.436568213551574e-14,1.5343617119564741e-13,1.4928938805253923e-41,0.0,8.081106260711526e-14,4.3751069499449976e-13,0.0,3.1123979484931423e-13
0.018000000000000002,0.01992380380204883,298.00971348523035,2.2621708599410404,0.209034431132888,2.6443873974872474e-20,0.6378871773615494,5.408513397294889e-19,0.15304009604730434,1.0960287984642507e-06,1.0269466765592604e-25,1.3710668510245606e-23,2.181951513881084e-06,0.0,1.0658585318568357e-16,5.44976652336083e-13,2.1432150430444095e-09,1.7032368666721516e-05,5.154060309771546e-07,1.7240442676040485e-26,1.4795331377736072e-44,4.7997522270267415e-43,4.587489783575923e-29,1.2508023118323532e-13,1.4556646642720454e-09,8.08830963629623e-22,2.055585179943235e-39,4.258458121670273e-08,1.069137932764272e-43,3.3932043248467083e-31,1.4629373655450924e-11,2.737731129517134e-20,3.2085125698665073e-09,1.4244381259108232e-30,4.5094729211343256e-10,8.469306917433088e-08,4.718613692412883e-11,3.3589489856738425e-28,6.619216995295646e-25,1.0045445000650832e-20,2.2765944910027163e-30,1.8360194793132168e-12,3.182783386280896e-25,1.6994663251165226e-05,2.1866294851826927e-30,2.0406615836082772e-08,4.2495275138386836e-08,0.0,1.171392849291023e-07,1.6727096547924603e-25,5.114709595388635e-32,7.007245864227946e-10,2.9355641528030038e-15,1.8032863227859188e-08,2.21660524629558e-15,2.3154204666406402e-27,1.1569170891961375e-08,7.63013528787116e-08,1.776959060295906e-08,1.5169555867919347e-08,8.775359020330362e-10,5.860004176024088e-29,3.9305019084925234e-26,7.936590804354721e-16,6.977870316115729e-31,8.460355211971726e-10,3.537735808573661e-22,7.848642249732904e-24,1.4368340503670494e-08,3.78592260054951e-21,3.389296326086442e-24,1.2817925989028855e-24,5.86173374721565e-13,7.999226732813177e-12,9.199073234577717e-28,0.0,7.981417677506459e-51,2.3724799224775495e-11,3.2697603599441657e-31,1.5636826694187214e-35,4.056426522115042e-28,0.0,8.174228154242902e-27,2.1727255031062258e-09,6.445327455041103e-10,2.1272705513446585e-30,4.7184923480747914e-30,0.0,3.907323135766186e-10,0.0,4.5119093099340635e-18,6.216232920911634e-30,1.5451307986324273e-23,3.917491785796932e-11,0.0,0.0,7.88071118239251e-40,2.8146767569436654e-20,8.11622047623363e-20,3.579797682373628e-11,3.015021437128332e-10,3.4714690202722486e-16,7.750798481536521e-15,0.0,2.901325628188196e-14,2.2867736767765072e-11,5.3414330788995805e-27,9.682689188989646e-29,3.548761680228546e-11,2.06914093236303e-39,9.182039969210988e-18,1.4003684401957515e-14,0.0,0.0,2.6660534877100458e-31,3.8877048542312735e-15,1.6305048954061997e-33,3.98494781902319e-31,0.0,3.502593183237326e-11,2.6489446344900967e-14,7.366459146493102e-17,2.6690462291735423e-14,2.946381742188305e-20,7.422436544297907e-29,1.4761196278675754e-24,9.910692457151325e-29,2.4850806383319516e-42,2.1915842937056754e-14,0.0,1.4525054557079186e-23,7.970241914684024e-11,5.084222248128441e-12,2.873823650756784e-26,1.7226560476892475e-15,1.1989318160448952e-19,7.819465836379476e-36,3.6339330623272356e-14,8.58956494469478e-21,4.9643695512760855e-34,1.926055116067455e-14,6.081058024696305e-12,4.218873207111114e-22,3.885808784990275e-11,5.689982885904748e-20,6.675331251429852e-20,5.496029450839311e-18,2.3602226064074373e-23,2.568154300997287e-29,1.8785869698949674e-13,4.2160365357222686e-38,0.0,1.35308110626053e-35,1.3904286336272494e-12,2.754701652596222e-13,2.208761422637308e-13,8.771094278177946e-30,1.0429359347929749e-29,6.460633178161711e-29,2.4876607214876993e-18,6.730931984188956e-20,0.0,0.0,4.765070560252941e-22,0.0,1.1941385184359926e-33,0.0,1.9255498079259807e-16,0.0,3.0265419243749126e-14,2.1939278614048778e-32,5.086350011630181e-38,9.588188786663061e-17,1.470087128813978e-16,2.849726200649392e-38,1.759035364204198e-10,9.204243127748392e-16,0.0,3.574197148522358e-12,6.573514345086749e-13,1.6596704851169317e-32,3.141133061638524e-33,3.9226347250250383e-10,1.4248820966524985e-31,0.0,1.6025308389873625e-17,3.3890343363620265e-10,5.9099085862932096e-37,4.6060898888329134e-17,3.791518629304334e-32,0.0,0.0,4.264853330366588e-19,1.3866643870527338e-12,9.56189901678406e-31,8.985608008022e-17,2.80357570036863e-22,9.548270110732997e-20,1.373331827800655e-23,5.272836603033633e-13,1.1764008840301939e-35,1.668501023456209e-13,1.1626625602930475e-16,1.0094411984183738e-39,2.647371292022789e-13,1.2120033012982466e-12,1.0670118743460458e-40,0.0,6.590884524480722e-13,3.113684833628093e-12,0.0,2.5239195354569872e-12
0.02,0.019926934244518496,298.0462767845817,2.2618154818540432,0.20898287820160472,2.6468962802093766e-20,0.6379198262111592,2.6970374526190494e-18,0.15296797050834587,3.859271229969336e-06,1.6050398272586156e-24,5.281259649269435e-23,3.4293914436033125e-06,0.0,1.0533940955477981e-16,2.6956027129029265e-12,1.0179764182990027e-08,5.878490774898466e-05,2.315443320412608e-06,3.6537771499966805e-25,9.619361136216207e-52,3.1473227149584847e-41,1.9158059916255738e-28,4.2189338683263157e-13,6.5670129643037595e-09,1.4118116265997647e-20,4.173238336459678e-38,1.7514072956957904e-07,1.6947250780755448e-42,5.718737013118766e-30,6.719470989541031e-11,4.577904939908055e-19,1.660658023253981e-08,3.1654635450216955e-29,1.9392737534625905e-09,2.7024214956107243e-07,2.1619018867125188e-10,2.8831211555424453e-27,1.7092220848870022e-23,1.1715750528036328e-19,5.150302371156114e-29,9.604254217015349e-12,8.26946030998859e-25,5.855798168661575e-05,4.311093302868196e-29,1.0407387608139649e-07,2.3078626916890206e-07,0.0,6.570676275071941e-07,6.745283657009504e-25,1.0098773280366043e-30,4.3108422482888535e-09,7.62182398020002e-15,1.1920378101909875e-07,1.3244880610222483e-14,1.9132429532965904e-26,6.847669964117783e-08,3.9602285577488835e-07,1.0012322973033371e-07,7.421926140392277e-08,5.6119876327180325e-09,1.510549291210091e-27,1.1544897355945494e-24,1.9841397492025882e-15,1.913818979540523e-29,6.219076259930934e-09,1.4475754769286416e-21,1.9026548568726847e-22,9.671180754567968e-08,1.3024162849900267e-20,2.2928405051899912e-23,7.302013887741247e-24,4.64592391342071e-12,5.4616381873900135e-11,2.0975298968640448e-26,0.0,4.548336724693254e-49,1.5321864558782567e-10,1.2615720757564697e-30,1.5765769320646804e-35,1.6436698292626278e-26,3.7274713223785195e-35,8.215398438903313e-27,1.6096788020485185e-08,4.409162955271304e-09,1.2507874028134292e-28,1.6886774979133555e-28,0.0,2.6194274130996072e-09,0.0,4.530890177525616e-18,2.396636256722997e-29,1.5509890957009032e-23,3.5890722682223313e-10,0.0,0.0,3.042666300947682e-39,9.683210101904876e-20,8.602323929157123e-19,2.941436101134174e-10,2.0448217296982197e-09,2.4018156805322457e-15,7.271082197679872e-14,1.57234333607524e-21,2.901480129008112e-14,1.9133614671800336e-10,5.780618833194588e-26,2.0668471673635072e-27,2.427662482984862e-10,7.991198695921922e-39,8.684789380437463e-17,5.982803540939829e-14,0.0,3.2808414744783573e-16,1.0783857304210422e-30,8.049695806275848e-15,6.284985503621895e-32,2.2130492918810476e-29,0.0,2.61033797409857e-10,6.206883785085317e-13,3.6408817858510953e-16,7.276466191711863e-14,1.4700732905638882e-19,2.03559678791128e-27,1.4813185167865659e-24,4.240203250989428e-28,1.6303555273966674e-41,2.3112410006579284e-13,2.2588761941874225e-20,7.245996061329725e-23,6.79422159409273e-10,5.7279088935853745e-11,4.015922259735353e-25,2.2136149745441692e-14,7.16360214718104e-19,8.004239126341325e-36,2.653569899426355e-13,4.286224740303194e-20,4.990716943878621e-34,1.4010839890562415e-13,3.9476530070754066e-11,1.4524643097343975e-21,2.7986689110289825e-10,5.371091448089916e-19,6.015029183266951e-19,4.8938077530758834e-17,8.862307646775077e-22,2.335234188066454e-28,2.019213992307495e-12,5.397411084999848e-37,0.0,2.142502880250492e-34,1.269078118621044e-11,2.0014163094012494e-12,1.4295951187274077e-12,2.836105736359684e-28,3.5485832256006694e-28,2.22763447879992e-28,2.6159591280564165e-17,2.3190520712515855e-19,0.0,0.0,1.6446325721179221e-21,0.0,2.2835372786035637e-33,0.0,2.029479254058866e-15,2.8583873510585134e-14,2.867822894337706e-13,1.4874686023780015e-31,1.1592746144986358e-36,1.8183722242149667e-16,1.470202443708492e-16,8.135384169953337e-37,1.2551834242489345e-09,6.662941526878917e-15,4.423915218103357e-13,2.3754772902602476e-11,5.313881107154524e-12,1.584845997889477e-31,2.126049368219159e-32,2.5741041936295948e-09,1.4349545522899698e-31,3.730809262638426e-33,1.1782089391354496e-16,2.5244001564045507e-09,5.417696564600602e-36,8.691618232295438e-16,3.8189749527651626e-32,0.0,0.0,5.767978418030848e-18,1.3891447032371552e-11,2.559813177924314e-29,1.2143826170337648e-15,5.776655878095342e-21,9.584233032728129e-20,4.617916263573048e-22,5.007423083785186e-12,1.0582861942283354e-34,1.5062626040219171e-12,1.9622828812521896e-15,1.5096447548423395e-38,2.847988378447942e-12,1.1862320300236304e-11,9.436575250954242e-40,4.586017533272468e-25,6.687881299672124e-12,2.7229136956486182e-11,0.0,2.536832571551468e-11
