grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(885),Y_S(1290),Y_S(2636),Y_S(2742),Y_S(2811),Y_S(2835),Y_S(2836),Y_S(2838),Y_S(3982),Y_S(4054),Y_S(4165),Y_S(4166),Y_S(4447),Y_S(4448),Y_S(4938),Y_S(5091),Y_S(5887),Y_S(5914),Y_S(5929),Y_S(6006),Y_S(6027),Y_S(6326),Y_S(6478),Y_S(6655),Y_S(6656),Y_S(7298),Y_S(8873),Y_S(8875),Y_S(8917),Y_S(9574),Y_S(10045),Y_S(10046),Y_S(10195),Y_S(10243)
0.0,0.15328974474233004,297.9999999999998,1.7288513313373175,0.33593699480736205,1.0244063715235344e-14,0.4180936828357837,0.0,0.24596932210684172,3.4412598248159374e-11,0.0,2.9355956163119096e-12,1.761461066410697e-11,1.1459155500257166e-13,7.157859778142479e-13,0.0,7.1289507601089475e-12,2.0937433665571398e-19,3.320405321116338e-14,0.0,8.331057886246358e-12,4.931932798736649e-12,0.0,7.081921541206289e-17,0.0,0.0,0.0,1.9513896736699953e-23,3.3111962861145487e-20,1.4122861527308658e-13,0.0,3.652033183163519e-22,0.0,2.8396396373925465e-12,0.0,0.0,0.0,3.4240977869628726e-23,1.0591087799440166e-13,4.1470282995577675e-11,6.55141330513681e-13,0.0,3.7235389365398914e-13,0.0,4.3639634935606254e-12,0.0,0.0,0.0,9.13361550151178e-14,0.0,4.36543638246726e-12,2.237560401974538e-20,0.0,3.741247306174331e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.2428716977781247e-26,1.701717899915757e-24,6.746800375399664e-13,0.0,0.0,4.1417721664970615e-13,6.747200064860796e-13,0.0,6.644212606127313e-16,0.0,0.0,2.771241768665847e-13,0.0,5.0829732995038394e-12,9.865652776147764e-26,4.627435004367473e-14,3.2087718869998374e-13,9.259891477224983e-12,0.0,8.684010871241057e-14,3.0364824255348957e-13,1.982907240193068e-15,0.0,7.140250903312423e-12,3.1683379747343085e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.973443321775398e-17,7.633323943365457e-12,1.6171447475195675e-12,0.0,0.0,5.05360025350131e-15,1.736046535509313e-23,0.0,0.0,2.816448416235926e-23,5.4617254629478155e-14,0.0,0.0,3.2049185138471828e-12,0.0,3.294030745166052e-15,3.146020566440878e-13,3.981964480290536e-14,0.0,0.0,0.0,1.85793227013712e-23,0.0,0.0,0.0,0.0,1.748983415401872e-13,2.369673044775939e-23,5.781893886104403e-24,2.3025753982863153e-15,0.0,0.0,0.0,0.0,0.0,0.0,6.18659132789261e-13,4.4154621190000275e-18,1.3433454028022927e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.9565753870920318e-16,0.0,4.746067528210614e-12,8.66422493769434e-13,5.1639135428472836e-14,0.0,1.825435984736013e-12,1.94535286554565e-12,1.7079317749499657e-12,2.53497211010336e-13,3.657529578202081e-12,7.238137970859054e-12,0.0,6.233120656674271e-12,0.0,0.0,1.0741777116747055e-11,0.0,6.3155482675893506e-12,3.764451075309474e-23,2.3347513715462278e-23,0.0,0.0,2.8304680527712364e-20,0.0,0.0,0.0,1.4375409838614428e-19,2.4914775284719565e-12,3.999254545018566e-12,0.0,0.0,2.731835031480954e-23,9.125802211417397e-26,1.7317305270760707e-26,2.5288992462579827e-13,0.0,0.0,0.0,5.338039276104937e-16,2.806136970490913e-12,0.0,9.033059497546743e-21,0.0,2.671994494061486e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7221500403445753e-18,0.0,0.0,0.0,0.0,0.0,4.232724992901401e-41,0.0,2.2512413788934493e-38,7.795033513596216e-13,0.0,2.691858993542566e-29,1.0942219487847255e-12,2.0521055768420905e-12,7.214882496968368e-37,6.347893990913565e-19,0.0,5.3987780364438e-26,0.0,0.0,0.0,0.0,0.0,1.3721661788799943e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.5740621344994763e-12,5.480741369884536e-21,5.745946609965729e-13,6.958784283313214e-12,5.095320280647518e-14,0.0,0.0,3.937446373622855e-15,0.0,0.0,0.0,0.0,0.0,4.8760722192801716e-12,0.0,0.0,0.0,2.394265856369823e-15,1.156629000978406e-14,0.0,0.0,0.0,0.0,8.492221594960019e-21,5.0015548570916375e-14,0.0,1.933857577989793e-35,0.0,0.0,4.170199440626786e-34,1.0578581068099947e-14
0.008,0.15328974716971228,298.0000040449094,1.728851307119882,0.33593699417999323,1.0245162348944533e-14,0.41809368092300664,0.0,0.245969321234695,3.1816398994961477e-11,0.0,0.0,5.7715399758929516e-11,1.1153043487166213e-11,5.142927806366205e-11,0.0,5.081740696587038e-10,2.0383789619673927e-17,3.249542308407714e-12,7.728240949485668e-19,3.746459085808546e-19,5.670310440536795e-19,3.2777844590945875e-25,4.553725349524911e-15,1.5631822834524913e-34,0.0,0.0,5.2114908470564155e-27,3.311196278689612e-20,1.4122724927201497e-13,0.0,3.568949062030313e-20,0.0,5.688834315706173e-19,0.0,0.0,0.0,5.190077952793163e-21,7.726330726996503e-21,6.763628807439664e-18,6.551413495323408e-13,0.0,3.6629981385429985e-13,5.983091773515125e-26,4.3639626007673286e-12,0.0,0.0,0.0,9.077217705260196e-14,0.0,4.365435092079644e-12,2.5834295779159325e-18,0.0,3.735126308490914e-12,2.6347910365398486e-27,0.0,0.0,0.0,0.0,3.6726787675875636e-23,0.0,0.0,6.746800446455285e-13,0.0,0.0,4.1356360881575504e-13,1.140755294495737e-15,0.0,6.616784563604974e-16,0.0,0.0,2.7712417632589234e-13,0.0,5.082965134672742e-12,4.18366288707252e-26,4.627434996110162e-14,3.2087134606298616e-13,9.259891462981694e-12,0.0,8.681263838982525e-14,3.036482513632463e-13,1.9827714081622513e-15,0.0,7.140086595276691e-12,3.1683302318591842e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.97344326017578e-17,7.63332398062275e-12,1.6171447450511052e-12,2.321964263748479e-24,2.5827890368177225e-23,5.05584044694189e-15,0.0,0.0,0.0,0.0,5.461724192485031e-14,0.0,0.0,3.2049249087715105e-12,0.0,8.100653086669488e-13,3.1459978903520114e-13,3.980275762433003e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543463330114998e-19,0.0,3.814220337266963e-23,3.0145326324831563e-13,0.0,0.0,6.6057011551371535e-18,0.0,0.0,0.0,6.18658574340573e-13,4.804612715882418e-16,1.3433446363691652e-12,0.0,0.0,0.0,0.0,0.0,6.499308267164985e-10,3.059141012753317e-14,0.0,4.746078452426537e-12,8.708275047803163e-13,8.202896856180737e-12,0.0,1.825439364999482e-12,1.8913265711728056e-12,1.7079363667660128e-12,2.534971940269452e-13,3.6574975184117874e-12,8.720265987349319e-10,0.0,6.233120494311612e-12,0.0,0.0,1.0741776711176557e-11,0.0,6.8079184408560295e-12,0.0,0.0,6.199880951047716e-26,9.6150235356863e-24,1.8271570887825756e-21,1.5784129803977426e-24,1.002370311977634e-25,0.0,2.30124060447598e-17,1.2987652994941001e-12,4.684418596292219e-12,0.0,1.408542350332425e-26,0.0,0.0,0.0,2.483541653597287e-13,3.837029833932373e-19,0.0,0.0,5.3381713574391505e-16,2.805709599251101e-12,0.0,1.3604064996505206e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.873042086493772e-39,0.0,5.1097294869349666e-36,1.6511087626096967e-17,0.0,6.571086165330796e-27,1.0942219578814519e-12,6.823821000118116e-18,1.4712794749481494e-34,7.242650328211053e-18,0.0,1.2562914572768046e-23,0.0,0.0,0.0,0.0,0.0,1.4968061979978056e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.88583775658081e-19,1.0747303611445772e-18,7.880027183972708e-20,1.351457235405821e-09,5.0953213785643207e-14,0.0,0.0,9.721072478396916e-13,0.0,0.0,0.0,0.0,0.0,4.876024023506949e-12,0.0,0.0,0.0,6.809062094843694e-13,2.941968714388305e-12,0.0,0.0,0.0,0.0,8.942771755175674e-21,5.0015545755095265e-14,0.0,4.023659731480732e-33,0.0,0.0,9.589314511112616e-32,2.225790562257438e-12
0.016,0.15328974929907158,298.0000040091834,1.7288512830842147,0.3359369933604421,1.0323062553418112e-14,0.4180936814052034,0.0,0.2459693208174426,3.1807257878566026e-11,7.258137020363777e-20,0.0,7.931341380370825e-10,9.848634717330436e-12,6.892942110263402e-11,0.0,5.112677211948141e-10,4.5475423339320344e-23,3.2487727335694866e-12,3.9085547617391775e-34,1.6749052832232072e-26,0.0,0.0,4.3763184239176494e-14,0.0,0.0,0.0,0.0,3.3111962721040427e-20,1.4122620112087577e-13,0.0,4.882988787812657e-19,0.0,3.23730273153962e-23,0.0,0.0,0.0,4.7418707086512946e-21,5.6559590182108675e-28,1.107252426430911e-24,6.551409335493241e-13,0.0,3.5961070917388644e-13,0.0,4.363961825932236e-12,0.0,0.0,0.0,9.038938946165551e-14,0.0,4.365433785483115e-12,1.6123022801124366e-22,0.0,3.735248015102538e-12,2.887570225867893e-27,0.0,0.0,0.0,0.0,5.191795464313636e-24,1.7195603864201486e-26,0.0,6.746800380362709e-13,0.0,0.0,4.1271201856884065e-13,1.9322458209969935e-18,0.0,6.586504187119386e-16,0.0,0.0,2.771241762980222e-13,0.0,5.082953677565876e-12,6.156346035341407e-26,4.627434999814992e-14,3.208648415645764e-13,9.259891475688093e-12,0.0,8.678967530971889e-14,3.0364826585716243e-13,1.982330460765185e-15,0.0,7.139978566394575e-12,3.1683225850148116e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.973443217062468e-17,7.63332399302361e-12,1.6171447475414125e-12,0.0,0.0,5.053024963432262e-15,0.0,0.0,0.0,0.0,5.461720404344882e-14,0.0,0.0,3.204908201899348e-12,0.0,8.114290174669211e-13,3.1459643695603793e-13,3.976684208965983e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014510006900613e-13,0.0,0.0,1.925303911322669e-21,0.0,0.0,0.0,6.188211710343567e-13,9.16534803250109e-20,1.3433740209251979e-12,0.0,0.0,0.0,4.007210831439655e-19,0.0,6.501566885358048e-10,9.352414826330562e-18,0.0,4.746481925462772e-12,8.755515798773569e-13,1.6636513046681405e-11,0.0,1.825808225137297e-12,1.8921130271549576e-12,1.7079382675889087e-12,2.534972048563333e-13,3.657464724974521e-12,8.72277263393813e-10,0.0,6.233120303921803e-12,0.0,0.0,1.0741771887806107e-11,0.0,7.062362702174958e-12,0.0,0.0,1.2075377309432556e-24,9.105793797133267e-23,1.7065830087917343e-20,2.0823618254968765e-24,1.417699550002153e-25,0.0,2.3727594810190413e-17,6.807006912117434e-13,5.0397900795763924e-12,0.0,1.4052545902251658e-26,2.0974899786141055e-25,0.0,0.0,2.4305461640122424e-13,0.0,0.0,0.0,5.33828379673318e-16,2.8056819716811484e-12,0.0,7.690146643296496e-18,0.0,0.0,0.0,5.507109197004059e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171343677765623e-41,9.502632501570834e-42,5.1225794635795034e-36,3.4940870205831168e-22,0.0,6.57108605904588e-27,1.0942236495790227e-12,2.2739035802487083e-23,6.555631192133495e-36,7.242650368858747e-18,0.0,1.2563123830375699e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5262283161140446e-25,4.142623286039049e-24,7.036350097563157e-26,1.3424618250945737e-09,5.095321384649961e-14,0.0,0.0,9.721277091088415e-13,0.0,0.0,0.0,0.0,0.0,4.876023965724629e-12,0.0,0.0,0.0,6.809068113329052e-13,2.9419798149419097e-12,0.0,0.0,0.0,0.0,9.392858385535845e-21,5.001554308872467e-14,0.0,4.023659812360077e-33,0.0,0.0,9.589314249126753e-32,2.2257912550277333e-12
0.02,0.15328976438543657,298.00000409196974,1.7288511129404804,0.33593698748680817,1.0323062490811086e-14,0.41809368488543713,6.400076893688239e-14,0.24596931787475015,3.512973422657568e-11,2.9005746692622754e-20,0.0,5.942800352658293e-09,9.912325797323135e-12,7.557352574245296e-11,0.0,5.920225885110682e-10,4.070028857477395e-23,3.2502866516180634e-12,0.0,1.5438405052644763e-33,0.0,0.0,7.811445575592295e-14,0.0,0.0,0.0,3.9406036387140635e-26,3.311196240740191e-20,1.412294716336084e-13,0.0,9.890964871622714e-19,0.0,2.997435523931151e-23,0.0,0.0,0.0,4.661121936048829e-21,5.804300765845502e-35,3.7000826349496933e-31,6.551553360182126e-13,0.0,3.5644375571577475e-13,0.0,4.363963182985681e-12,0.0,0.0,1.931640264755895e-25,9.021251977447969e-14,0.0,4.365433164074557e-12,1.2446413970170618e-22,0.0,3.735293740351047e-12,2.9440352389631647e-27,0.0,0.0,0.0,0.0,0.0,2.4247251783644734e-26,0.0,6.746800358464819e-13,0.0,0.0,4.1228824590868614e-13,7.628806665556552e-21,0.0,6.572068720230707e-16,0.0,0.0,2.771241768769215e-13,0.0,5.082947763038515e-12,8.684820143262688e-26,4.627435030657067e-14,3.208617213236884e-13,9.25989154669231e-12,0.0,8.67787346642408e-14,3.036482839015694e-13,1.981158861069834e-15,0.0,7.139919488523651e-12,3.1683187932448296e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.973443249129262e-17,7.633324052864097e-12,1.6171447617952327e-12,0.0,0.0,5.05120623760205e-15,0.0,0.0,0.0,0.0,5.4617183204386446e-14,0.0,0.0,3.204897985551357e-12,0.0,8.114311014261373e-13,3.1459467878819185e-13,3.974833671055653e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014486034756508e-13,0.0,0.0,6.15434475892182e-23,0.0,8.713910206060959e-11,0.0,6.261872849936522e-13,0.0,1.3446357513048154e-12,0.0,0.0,0.0,2.6461491819730174e-18,0.0,6.502595984619466e-10,5.165884451002388e-25,0.0,4.765520810186527e-12,8.777460421331025e-13,2.091392067895488e-11,0.0,1.8408290876542117e-12,1.895001231913333e-12,1.7079389964179462e-12,2.534985134441664e-13,3.657450405489455e-12,8.722280084349616e-10,0.0,6.233120328532869e-12,0.0,0.0,1.0741771624754727e-11,0.0,7.149083484982299e-12,0.0,0.0,2.616241618280119e-24,1.6234326765830013e-22,3.0401218854342243e-20,2.1745327231331855e-24,1.4805422334245245e-25,0.0,2.162089482607169e-17,4.701652965924476e-13,5.161133347638165e-12,0.0,1.3299666321816281e-26,4.1356684652607853e-25,0.0,0.0,2.4046432086869787e-13,0.0,0.0,0.0,5.338702344660618e-16,2.8056688063679407e-12,0.0,1.1991901163115294e-17,0.0,6.1695491948898956e-18,9.815234415589657e-22,2.2012255263665885e-19,1.1533942265703444e-20,0.0,1.1919096843665108e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6127151925842732e-16,0.0,0.0,0.0,5.1225580423859063e-36,0.0,0.0,6.571085471732584e-27,1.0943307765204778e-12,9.558828264548229e-28,5.603205721563795e-37,7.242650358819052e-18,0.0,1.2563122676031664e-23,8.750658820200574e-12,0.0,0.0,0.0,1.870729926824749e-17,0.0,0.0,0.0,1.5948159677270812e-29,0.0,0.0,0.0,6.4270367797080485e-28,6.814505619618964e-26,0.0,1.337735744917502e-09,5.095321431977557e-14,2.8035240530012976e-19,0.0,9.721276913706078e-13,0.0,0.0,0.0,0.0,0.0,4.87602399208624e-12,1.6270568037422927e-19,1.4799312870627898e-16,0.0,6.809066249762426e-13,2.941979849124227e-12,1.462091987217534e-29,0.0,0.0,0.0,9.617786835300224e-21,5.001554217582102e-14,1.1211155017991328e-30,4.023659937109688e-33,0.0,7.347336673326369e-15,9.589314339966179e-32,2.225791286230729e-12
0.022,0.15328982168598485,298.0000056992457,1.7288504666860451,0.3359369641948929,1.0323062153662653e-14,0.4180936983846391,1.1552519432722428e-13,0.24596930592674388,7.58173122185195e-11,1.0143708282979319e-21,7.546249376769907e-20,2.5260116242146265e-08,2.240616182029723e-11,7.507288682413195e-11,0.0,1.6962867926099125e-09,4.177372422104335e-24,3.2775989298829726e-12,0.0,0.0,3.857582862160237e-24,0.0,1.0011746548926979e-13,0.0,0.0,0.0,1.288499697433866e-25,3.3111961461529753e-20,1.4127572903137762e-13,0.0,1.6271772549138778e-18,0.0,0.0,0.0,0.0,0.0,1.3120215270373116e-21,0.0,0.0,6.554787952552982e-13,0.0,3.569422220678168e-13,0.0,4.364006237865685e-12,0.0,0.0,5.818482072402167e-26,9.021354673402294e-14,0.0,4.365433188153101e-12,0.0,0.0,3.7352936188664545e-12,8.889435197925062e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.9220749940722282e-26,6.746800484568258e-13,0.0,0.0,4.122571804476053e-13,2.5425389386123038e-23,0.0,6.57239110441275e-16,0.0,0.0,2.7712418129948874e-13,0.0,5.082946924668012e-12,2.842971102877212e-26,4.6274351572334724e-14,3.208619099529921e-13,9.259891803875063e-12,0.0,8.677887758672274e-14,3.036485766602556e-13,1.9787339481654888e-15,0.0,7.139908382048435e-12,3.1683172494548516e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.973443592292278e-17,7.633324104845865e-12,1.6171448135455541e-12,0.0,0.0,5.0507131645691074e-15,0.0,0.0,0.0,0.0,5.4617180865225116e-14,0.0,0.0,3.204895596451576e-12,0.0,8.114306876732256e-13,3.145944909063034e-13,3.9748845563057897e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014478348430181e-13,3.448404205843235e-27,0.0,1.0410372748745172e-22,0.0,1.3472646853604173e-09,0.0,7.948544165489971e-13,0.0,1.3717645957176004e-12,0.0,0.0,0.0,4.885407986898192e-19,0.0,6.519626777107144e-10,2.5776308860207413e-26,0.0,5.219482828208172e-12,8.774549564377595e-13,2.3028507316565754e-11,1.297365499930526e-26,2.1504052570955214e-12,1.9556098734976444e-12,1.7079391542093044e-12,2.535348318298996e-13,3.657473465206417e-12,8.716571199532586e-10,0.0,6.233122960386901e-12,0.0,0.0,1.074180042555863e-11,0.0,7.1863400062274004e-12,1.0422858210362097e-24,1.064982867884484e-24,4.261957479419037e-24,2.0840839475839694e-22,3.8966561188877145e-20,7.456661463078775e-25,7.641886089216403e-26,0.0,1.0068997652733596e-21,3.862845028287758e-13,5.2122705674663495e-12,0.0,0.0,3.2168964936383305e-25,0.0,0.0,2.4064818289615424e-13,0.0,0.0,0.0,5.34404380237532e-16,2.805676079500022e-12,0.0,1.283168453077113e-17,0.0,1.1136547459385626e-17,1.0170950318397626e-20,8.038651933747267e-21,4.233506767154104e-20,0.0,0.0,2.281384146931415e-23,0.0,0.0,1.352239455192635e-23,0.0,0.0,0.0,0.0,0.0,5.919422044053341e-16,0.0,5.7062097362029275e-43,5.242303930865621e-44,5.122567211686381e-36,0.0,1.9765076708046785e-34,6.571084526442636e-27,1.0977516028786204e-12,1.0905725795411741e-28,8.817844998048506e-38,7.242651493732766e-18,0.0,1.2563120188189948e-23,1.3139027750303852e-11,0.0,0.0,0.0,3.376851260940708e-17,1.123116832448096e-23,0.0,0.0,1.6454299319258186e-29,0.0,0.0,0.0,6.426086821590965e-28,6.800182570092978e-26,0.0,1.3342437580542079e-09,5.095321620376264e-14,5.060595814524999e-19,0.0,9.721277158744784e-13,0.0,0.0,0.0,0.0,0.0,4.876024104743459e-12,2.9370095606037923e-19,6.898589583796655e-15,6.156909451223367e-15,6.809042752966531e-13,2.9419800873495993e-12,1.5210222807953106e-28,0.0,5.21874528966917e-13,0.0,9.730266637391027e-21,5.001554324791088e-14,1.1649454516926334e-29,4.023661366839335e-33,0.0,5.322297221252052e-13,9.589317461198245e-32,2.225791750616044e-12
0.024,0.15329014205099714,298.0000412721053,1.7288468535362038,0.33593681846596807,1.0323060465342603e-14,0.41809377792761926,1.3612535408310435e-13,0.2459692241736643,7.797772218244046e-10,1.8508024387464592e-21,1.8311468850759102e-19,1.2831619332016724e-07,3.35523480437489e-10,7.621045896680258e-11,0.0,2.219477822141645e-08,3.3546585453046116e-24,3.9502409921380555e-12,0.0,1.2795596233853635e-35,9.012517027618952e-24,0.0,1.275970259577564e-13,2.5020864688589646e-33,0.0,6.107067559679562e-11,2.0205523216256117e-25,3.3111957675902307e-20,1.4242759703638805e-13,1.033623824867955e-26,2.0685248740408466e-18,0.0,0.0,1.8777497540387877e-13,0.0,0.0,1.6293849693984777e-22,4.707574278177397e-36,7.45072800853272e-34,6.64989952997099e-13,0.0,3.57095777837944e-13,0.0,4.365449733840504e-12,0.0,7.213364037808372e-26,1.705470143274893e-26,9.021587531853597e-14,0.0,4.3654340989374504e-12,0.0,0.0,3.735297277873503e-12,2.4336188338119514e-28,0.0,0.0,2.4667012322442746e-23,0.0,0.0,1.2205423666881543e-26,2.830552894921858e-25,6.7468018579692e-13,0.0,0.0,4.1223900167937743e-13,4.384673444719294e-22,0.0,6.572120682096851e-16,0.0,0.0,2.7712424433463626e-13,0.0,5.0829473399946725e-12,4.289297505296441e-26,4.627435927127225e-14,3.2086197964071026e-13,9.259893346319995e-12,0.0,8.684155573009582e-14,3.036616769941999e-13,1.966983792719868e-15,0.0,7.139903832944137e-12,3.1683159457487324e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.973433877886586e-17,7.63332550101452e-12,1.6171451180159607e-12,0.0,0.0,5.050336032830662e-15,0.0,0.0,0.0,0.0,5.461719016361274e-14,0.0,0.0,3.2048946008271304e-12,0.0,8.114308715239713e-13,3.145944438618536e-13,3.974924209036871e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014519349662412e-13,0.0,2.1851282103665256e-13,0.0,0.0,2.4569807947143254e-08,0.0,6.000528664994646e-12,0.0,2.158498557737958e-12,2.266455812847365e-29,0.0,0.0,7.481709545829924e-19,0.0,6.921239907750865e-10,1.411616338799227e-27,0.0,1.9803160578554778e-11,8.815464339824662e-13,2.50516086100022e-11,2.4564555696249213e-24,1.0760640357321642e-11,3.75931783363689e-12,1.7079449390034734e-12,2.5488640000349974e-13,3.658387625684417e-12,8.767548317528929e-10,0.0,6.233221117286955e-12,0.0,0.0,1.0742962178703177e-11,0.0,7.290725825085821e-12,4.2371946919709996e-24,2.5424149467181056e-24,5.7718514305034514e-24,2.813361413973546e-22,5.260871665201999e-20,2.615075150609602e-25,1.7997086095792019e-26,0.0,1.936918131896762e-24,3.179480725864859e-13,5.328821431382322e-12,0.0,1.8435907836100086e-26,1.0828607946727371e-25,0.0,1.5594165122530668e-28,2.4079821928839176e-13,0.0,0.0,0.0,5.445834260668093e-16,2.8061354799661406e-12,0.0,9.925335880220268e-18,0.0,1.3121107134339989e-17,1.339202807595859e-20,1.4103490905573314e-20,6.252828688733955e-20,0.0,1.8446921737618544e-17,5.535908247605687e-23,0.0,0.0,3.281290123941558e-23,0.0,0.0,0.0,0.0,0.0,8.742889887371891e-16,0.0,2.6515139851631056e-42,2.833579641269026e-42,5.122603304481342e-36,0.0,0.0,6.571105675503155e-27,1.2445481678351356e-12,0.0,1.422603430512371e-38,7.242681995586075e-18,0.0,1.2563145554858605e-23,1.75600904497039e-11,0.0,0.0,0.0,3.978663964535083e-17,2.6234773649717173e-23,0.0,0.0,1.6459757386078396e-29,0.0,0.0,0.0,6.4261659470042705e-28,6.79757133819662e-26,0.0,1.3319027262075124e-09,5.095322988581056e-14,5.962410988221328e-19,0.0,9.721279406524619e-13,0.0,0.0,0.0,0.0,0.0,4.876024819652881e-12,3.4604528466899623e-19,1.1858915288705074e-14,1.1177290905926519e-14,6.80906017529047e-13,2.941988388400075e-12,2.0028923376427277e-28,0.0,9.527919386274792e-13,0.0,9.845168602628125e-21,5.0015552843499315e-14,1.5339571700879798e-29,4.0236819016104304e-33,0.0,9.190608433399836e-13,9.589363400268359e-32,2.2258127303671603e-12
