grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(885),Y_S(1290),Y_S(2636),Y_S(2742),Y_S(2811),Y_S(2835),Y_S(2836),Y_S(2838),Y_S(3982),Y_S(4054),Y_S(4165),Y_S(4166),Y_S(4447),Y_S(4448),Y_S(4938),Y_S(5091),Y_S(5887),Y_S(5914),Y_S(5929),Y_S(6006),Y_S(6027),Y_S(6326),Y_S(6478),Y_S(6655),Y_S(6656),Y_S(7298),Y_S(8873),Y_S(8875),Y_S(8917),Y_S(9574),Y_S(10045),Y_S(10046),Y_S(10195),Y_S(10243)
0.0,0.11207754587889387,298.0,1.8136268912470919,0.3107876372282369,8.970356534912715e-14,0.4616571197952144,7.643329560929053e-12,0.22755524289661958,0.0,0.0,1.571997524682579e-12,2.0396687383350734e-11,4.464893300082754e-14,1.7554284401333995e-13,0.0,0.0,0.0,5.122620482076622e-16,2.647226816098387e-12,0.0,1.2793008514780087e-12,5.735568863450653e-26,1.904107611334473e-16,1.3806070899532587e-16,1.4638961139426267e-14,1.9404328544410064e-12,0.0,3.5378281815243386e-53,0.0,0.0,1.7110204042682474e-22,3.448625340717082e-13,0.0,1.000326030889423e-12,1.2996623998834263e-13,3.7929850979349826e-26,0.0,0.0,7.67633126567551e-12,0.0,0.0,0.0,0.0,0.0,5.333135578708662e-13,0.0,0.0,6.29067431535826e-13,1.7202117140797276e-13,1.0050942198603668e-14,0.0,4.183554391798126e-13,0.0,0.0,3.740035769704722e-23,0.0,3.646065389132994e-19,3.3566230141038005e-14,3.394435655113306e-26,0.0,0.0,1.1242236685271187e-13,0.0,0.0,9.485470628922198e-16,5.512995467260813e-12,7.041935627466152e-13,2.23598498175349e-15,9.015250295081762e-14,0.0,0.0,0.0,1.9797910328164292e-12,2.8234375470511453e-28,0.0,0.0,4.382892798120169e-13,3.694666283900649e-12,2.221978130960463e-14,2.4812533676185815e-14,0.0,0.0,1.733513456404832e-12,7.027501104755051e-15,8.434786669700163e-13,6.337520567748952e-13,0.0,0.0,1.8934677682357127e-14,0.0,0.0,3.761089692652705e-12,0.0,0.0,0.0,0.0,4.996941915472832e-24,4.767510779350203e-13,0.0,4.879232188612492e-25,0.0,0.0,0.0,0.0,0.0,3.551709038261604e-14,1.2377560208968532e-14,0.0,0.0,7.595622421717665e-14,2.111228708271441e-28,1.9896694806054934e-25,5.647311354761682e-14,0.0,0.0,7.735497429132602e-13,0.0,8.93852621816477e-29,0.0,0.0,0.0,0.0,3.495513561286228e-12,6.008909852125333e-13,0.0,1.3178770723160837e-15,0.0,0.0,1.1025045181012617e-13,0.0,1.821059612768023e-13,8.326553255608612e-15,0.0,0.0,2.5916994097048034e-13,4.9738498064492336e-18,1.4693389383883057e-13,0.0,0.0,1.6743221244510334e-15,1.1388084561715308e-29,0.0,0.0,0.0,0.0,0.0,2.3911186047894153e-13,2.376641290577013e-13,0.0,3.238365170917814e-13,2.319289908931047e-13,1.6612917781670764e-12,0.0,1.714951026482712e-12,1.7081174173371309e-28,1.037734160508815e-28,1.7917906913771624e-27,4.689851797530786e-27,8.763414725793337e-25,0.0,0.0,4.632991003157623e-15,0.0,3.5646635242197336e-14,0.0,8.406256669343151e-14,0.0,0.0,0.0,0.0,0.0,8.532824837543711e-26,0.0,0.0,1.5366404320135058e-17,5.166702477322317e-13,0.0,4.179322952555619e-20,7.055810642624958e-13,3.1991632686621693e-19,0.0,0.0,2.3697051219427476e-21,1.3437046934605687e-13,4.574263854849354e-18,0.0,3.443362712597406e-13,6.251220938821051e-14,0.0,2.575953503673352e-13,3.410312778150243e-19,7.513789468158213e-24,1.2266322517780542e-15,0.0,3.313473899718166e-17,0.0,8.703778265499547e-42,4.5871601897524354e-42,3.307849205721495e-38,0.0,8.549934242344479e-14,3.804279080471174e-29,0.0,0.0,2.392198896935735e-39,8.762881639840575e-20,4.4499452810770236e-30,7.629188402489269e-26,0.0,7.578290973838565e-22,0.0,0.0,1.276042132432746e-18,3.699580141736203e-21,0.0,1.4639306397914733e-17,0.0,4.120573114844284e-30,6.878402647110781e-14,0.0,0.0,0.0,0.0,1.4658593367878462e-13,1.3422921988358389e-15,0.0,0.0,0.0,0.0,0.0,3.9215559941443896e-14,0.0,5.80828081412311e-16,1.5519355773222208e-13,1.0799936754425829e-20,3.691716030826348e-16,3.6255697980495283e-16,0.0,0.0,0.0,1.2149842475310515e-13,3.150747997962384e-14,0.0,0.0,0.0,0.0,0.0,1.2369475005487578e-13,2.915433232341076e-14,0.0,0.0
0.008,0.11207754632469392,297.99999966637483,1.813626884195734,0.3107876369086433,8.970356541016675e-14,0.4616571198726376,7.080058264187548e-13,0.22755524271676772,4.8964076013715894e-12,1.2159756875306738e-19,0.0,2.75872895745255e-10,3.281102752704003e-12,9.519406989374266e-12,0.0,0.0,0.0,3.782359873466346e-14,4.060702197153922e-23,0.0,1.0796706180409166e-19,3.924567975374172e-24,9.202148728252772e-15,0.0,1.2677578473335235e-12,1.944148888714068e-12,9.146343557901856e-26,3.5380356664296376e-53,0.0,4.2767030332949164e-24,1.2635611097182515e-20,3.4522333401532903e-13,0.0,1.0003314584461593e-12,1.2086318553534154e-13,2.8682791561759588e-24,0.0,0.0,9.460575369742115e-19,0.0,0.0,0.0,2.8104750331987835e-25,0.0,5.333471871241084e-13,0.0,0.0,6.29367179866551e-13,1.6865974925704077e-13,1.005094126762013e-14,0.0,4.1874482453759867e-13,0.0,0.0,4.34395588429974e-21,0.0,3.17703377266551e-17,3.3566186549863214e-14,2.9649305823751065e-24,0.0,0.0,1.1242236684267111e-13,0.0,0.0,9.49374483427892e-16,7.061899820360245e-15,7.041947620269488e-13,2.228127700853218e-15,9.015727248058738e-14,0.0,0.0,0.0,1.9798382034207403e-12,2.783515406417228e-26,0.0,0.0,4.3828928143588126e-13,3.694666282349133e-12,2.338031784635885e-14,2.4812560366722537e-14,0.0,0.0,1.7335090011195653e-12,7.027477946359851e-15,2.8432233889043237e-15,6.337494410548594e-13,0.0,0.0,1.8934677684803546e-14,0.0,0.0,3.761089693138711e-12,0.0,0.0,0.0,0.0,6.288392774227665e-22,4.767512386472577e-13,0.0,7.792566588091314e-23,0.0,0.0,0.0,0.0,0.0,6.630833411489048e-12,1.2377558646073414e-14,0.0,0.0,7.595957291382464e-14,3.619626730292298e-26,3.7050645242676635e-23,5.6473268129239596e-14,0.0,0.0,7.735497070183978e-13,0.0,5.397039641819661e-29,0.0,0.0,0.0,0.0,1.1554029705928644e-19,4.263362695747552e-19,0.0,1.257061230144862e-18,0.0,5.754364446226822e-18,1.0911384353674991e-13,2.0028538351233222e-17,1.9224788151803828e-11,8.85327340418225e-13,0.0,0.0,1.7327015979880692e-11,5.883338412285917e-16,1.4694191051221362e-13,0.0,0.0,2.012600122215271e-13,9.958745241327966e-28,0.0,0.0,0.0,0.0,0.0,2.4279060937093748e-11,2.3766498216432666e-13,0.0,3.238368524746745e-13,2.3192899740601656e-13,1.6423802128969641e-12,0.0,1.7082726848502138e-12,1.724264147665959e-26,1.039629128300005e-26,2.0050265718340265e-25,5.1535059627285535e-25,9.629886187903742e-23,0.0,0.0,4.5160193606347456e-15,0.0,5.1752961383992444e-14,0.0,8.406502981985192e-14,0.0,7.77472276977144e-26,1.3020749146939982e-28,3.4827074595299024e-27,0.0,9.764553100837376e-24,0.0,0.0,1.536588276311562e-17,5.166303366244636e-13,0.0,4.849180817620535e-18,7.055791914894735e-13,6.851646007413256e-17,0.0,1.101105992972383e-18,4.120504025218675e-19,1.5364882381493037e-13,6.151787124120882e-16,0.0,3.4369864569137206e-13,3.4545344767093136e-16,0.0,0.0,5.700300834294838e-17,1.2503251549639753e-21,2.8224708990842846e-13,0.0,5.761417121516478e-15,0.0,1.4110626354937113e-39,7.438287907162667e-40,6.553074316525593e-36,0.0,9.222970762091576e-21,7.041724186647903e-27,0.0,0.0,3.885169331093833e-37,6.700437802617988e-18,7.236082051099499e-28,1.3462765028950733e-23,0.0,7.577707595147958e-22,0.0,0.0,2.479710352812926e-16,3.0527630824633555e-19,0.0,1.8603296334116144e-15,3.5972459874012073e-29,7.930655715344354e-28,1.2738413851148324e-11,0.0,0.0,0.0,0.0,2.1543848671983596e-11,1.3422924100058042e-15,3.7159379673383216e-18,0.0,0.0,0.0,0.0,3.9216469614771913e-14,0.0,1.0685860550042431e-13,1.551734934772696e-13,2.1567320088004656e-18,8.895712786711631e-14,8.736324283595773e-14,0.0,0.0,0.0,3.082190541657449e-11,7.464577355061683e-12,0.0,0.0,0.0,0.0,0.0,3.137906006653282e-11,6.907082487764794e-12,0.0,0.0
0.016,0.11207755420594057,297.99999953062,1.8136267566780782,0.31078763278743704,8.970356497242452e-14,0.4616571223689698,1.2288686957747867e-13,0.22755524056041024,7.623787761591913e-12,1.3662826036614285e-19,1.2930936978469342e-19,3.824632379990318e-09,3.640398483378479e-12,2.184218938569977e-11,0.0,5.1461496488972814e-11,0.0,3.914983513670337e-14,0.0,0.0,7.170527242902317e-24,9.517409491809422e-25,2.135973279440196e-14,0.0,1.1163590851885146e-12,2.106566634833579e-12,3.205927905805344e-26,3.5382232224942666e-53,0.0,1.1338492905223546e-24,8.699148132426234e-20,3.6283860353626053e-13,0.0,1.0009442221800159e-12,1.0864526437037811e-13,3.3326517286998714e-24,0.0,0.0,1.171762601340861e-25,0.0,0.0,0.0,4.2756135713883615e-26,0.0,5.333522733900439e-13,0.0,0.0,6.294317096170046e-13,1.647846824920422e-13,1.0050839412081772e-14,0.0,4.189006614299167e-13,0.0,1.5498235750444696e-30,2.5564660966510555e-23,0.0,8.434539272375642e-20,3.356618632914304e-14,1.949447500868296e-25,1.85301193443633e-27,0.0,1.1242236620103153e-13,0.0,0.0,9.526250406374572e-16,9.067907321527074e-18,7.041947587017577e-13,2.218821815643848e-15,9.01628864374904e-14,0.0,0.0,0.0,1.979835689383852e-12,5.7832707994656686e-27,0.0,0.0,4.3828928700749976e-13,3.694665880450589e-12,2.340856650714852e-14,2.4812607750828367e-14,0.0,0.0,1.7335027401567044e-12,7.0274547418569314e-15,7.53679169656239e-18,6.337495337789057e-13,0.0,0.0,1.893467777465194e-14,0.0,0.0,3.7610897110160755e-12,0.0,2.4176031930076036e-25,2.6736020267232565e-24,0.0,0.0,4.767507480195984e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639287040394502e-12,1.2377515854755311e-14,0.0,0.0,7.595953797715507e-14,0.0,0.0,5.6473267192370715e-14,0.0,0.0,7.735489031991107e-13,6.565460476089414e-25,5.082593246219867e-25,1.0178534548265882e-27,0.0,0.0,0.0,5.979269307683127e-20,3.0461997042517993e-25,6.912430841205994e-11,1.2032428118395064e-21,0.0,5.2560761578820595e-18,1.0998646917706139e-13,5.845501955240861e-23,5.6647820728159126e-11,8.855277892092022e-13,0.0,0.0,1.7393406545789878e-11,1.2377666763985377e-21,1.473610505546405e-13,0.0,0.0,5.796459968631119e-13,2.703051132312919e-27,0.0,0.0,0.0,0.0,0.0,3.66169540351756e-11,2.3766506789593745e-13,0.0,3.238690164008174e-13,2.319297765278045e-13,1.642345194134821e-12,0.0,1.7044491981885108e-12,0.0,0.0,1.2521672787264507e-25,1.219360860740324e-24,2.2799109042187e-22,0.0,0.0,4.2224981768477385e-15,1.1648776323093286e-19,6.154466662543545e-14,0.0,8.42923928788932e-14,0.0,1.7079544688841246e-26,1.0078705202721493e-28,0.0,0.0,0.0,0.0,0.0,1.536908194369694e-17,5.166197389535014e-13,0.0,3.0797032043486176e-17,7.056051553469959e-13,1.1941083101463836e-17,1.1985095310029475e-20,1.2372230910948382e-18,1.2258282503621545e-19,1.5959947532541845e-13,6.980582143174796e-16,4.5283306943494494e-23,3.4382540231751666e-13,1.9129098071714915e-18,2.684035087629557e-23,0.0,6.648124734800305e-17,1.458224356926353e-21,3.311424759130002e-13,0.0,1.7139912837635963e-15,0.0,4.0374549183268705e-41,4.2392839212593925e-41,6.551996964438803e-36,0.0,9.998020348236893e-28,7.04172353467057e-27,0.0,0.0,1.4489697694641583e-38,6.70043767579731e-18,6.545345668668558e-28,1.3462927941013334e-23,0.0,7.57712452591196e-22,0.0,0.0,4.3218373221941064e-17,2.0361468983485453e-23,0.0,1.4972976379513433e-15,5.679566723850425e-31,1.3015300053117925e-29,2.701930245984912e-11,0.0,0.0,0.0,4.077871977271223e-24,4.069042822868648e-11,1.3422926101975208e-15,6.476420897755463e-19,0.0,0.0,0.0,0.0,3.921645748999709e-14,0.0,1.0685861773869815e-13,1.5517349420640812e-13,3.758989313670774e-19,3.1842154332505613e-14,3.25270334405756e-14,0.0,0.0,1.7394693492858183e-28,4.2223811366098804e-11,2.791116482414239e-12,0.0,0.0,0.0,1.3322401435445361e-29,0.0,4.253467252225313e-11,2.48240146447452e-12,0.0,0.0
0.02,0.11207759694252054,298.00000055857043,1.813626065126285,0.3107876092176445,8.97035618629807e-14,0.4616571365401755,8.194643208579663e-14,0.22755522807801556,4.195257742243275e-11,3.683330526629893e-23,0.0,2.2754125165534133e-08,1.4110520724030397e-11,2.6180680962316307e-11,0.0,1.4471647277406246e-09,1.9597334230610362e-24,6.573741880324963e-14,1.9700885071377725e-48,0.0,0.0,5.336681938158329e-25,4.395599347094255e-14,1.5770580543054624e-34,1.0470759678983908e-12,6.201501893911326e-12,4.1151785191325167e-26,3.5370751545750156e-53,0.0,7.076917467635471e-25,2.061777445350096e-19,6.863199609230876e-13,2.353326443292088e-24,1.017355382835114e-12,8.581243902889812e-14,3.8256816839902544e-24,2.0383767655790354e-23,0.0,3.011776566493211e-32,0.0,0.0,0.0,1.9245863875207875e-26,0.0,5.333894343056159e-13,0.0,0.0,6.294067778092682e-13,1.6275817739938144e-13,1.0050822292618315e-14,1.0681118850930327e-23,4.1889669340517446e-13,0.0,2.6662778679164715e-30,5.1775023123028324e-24,0.0,0.0,3.356626857170699e-14,0.0,3.259320566379813e-27,0.0,1.1242236809427692e-13,0.0,0.0,9.661617166339283e-16,2.347950855631149e-20,7.041947729050811e-13,2.214034095468235e-15,9.016576441052372e-14,0.0,0.0,0.0,1.9798303307597105e-12,1.1719275018383675e-26,0.0,0.0,4.382893052432154e-13,3.694665553848977e-12,2.334863006097671e-14,2.4815025321532048e-14,0.0,0.0,1.7334864824587503e-12,7.0274433450546474e-15,1.8761521755246775e-20,6.337497972743192e-13,0.0,0.0,1.893467829989839e-14,0.0,0.0,3.761089815976735e-12,0.0,3.793396280172505e-25,4.1961332129584744e-24,0.0,0.0,4.767503751420284e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639297971839034e-12,1.2377468843831652e-14,0.0,0.0,7.595904207024796e-14,0.0,0.0,5.6473256923773726e-14,0.0,0.0,7.735480875707933e-13,7.735875281997088e-25,1.0683353530812559e-24,2.0487430908685082e-27,0.0,2.043878533213e-28,0.0,1.4849288305458422e-22,4.404199663429981e-28,1.5378711433548348e-09,2.343239556528363e-24,0.0,1.3896961347673183e-20,1.3809940784402296e-13,3.498806359833865e-28,8.326632969235271e-11,8.871599534799061e-13,0.0,0.0,1.917170535844822e-11,0.0,1.588063548105044e-13,0.0,0.0,7.666277209527449e-13,9.062856600204465e-27,2.5129255665267994e-13,0.0,0.0,0.0,0.0,3.682038567344942e-11,2.376688621948454e-13,0.0,3.250244028576727e-13,2.3196524294603745e-13,1.6423761968930464e-12,0.0,1.707582456865603e-12,0.0,0.0,1.8043992881268452e-25,2.7292227688162837e-24,5.10579726157431e-22,0.0,0.0,4.031434294564798e-15,2.2550203096670596e-19,6.246002988814889e-14,0.0,9.223376059207677e-14,2.6315864296773685e-28,5.615510297909471e-27,1.394437144992984e-28,0.0,0.0,0.0,0.0,0.0,1.546400367941319e-17,5.166339508630573e-13,0.0,4.098838901657781e-17,7.073146579030046e-13,7.914585604625116e-18,5.899079827443686e-21,3.5908502456588055e-22,6.952074210393034e-20,1.6156509849759026e-13,1.6347900249585695e-17,0.0,3.4390802945046855e-13,2.1237166336921427e-20,0.0,0.0,6.973683619534453e-17,1.5296336897279827e-21,3.474897708991432e-13,0.0,9.720606794092861e-16,0.0,1.314543955268848e-42,1.401166992736213e-42,6.551933538488336e-36,0.0,7.463740254858819e-33,7.041721788704117e-27,0.0,0.0,1.0107299370908128e-39,6.700438188032405e-18,6.543098826494778e-28,1.3462924138453587e-23,0.0,7.5768437454554665e-22,0.0,5.952250132849499e-32,2.8644473402460164e-17,0.0,0.0,1.2644337564540906e-15,5.238944791150329e-31,8.720102645014225e-30,2.7213889526011552e-11,0.0,0.0,0.0,1.0783658395735995e-26,4.050512740728383e-11,1.3422927161469383e-15,4.292589768205742e-19,0.0,0.0,0.0,0.0,3.921645010767305e-14,0.0,1.0685862178629014e-13,1.5517349791357414e-13,2.491372683039104e-19,1.8657862367962436e-14,1.9268625227485073e-14,0.0,0.0,8.558598974853366e-29,4.5591417857060294e-11,1.6526483385076184e-12,0.0,0.0,0.0,6.555851769928948e-30,0.0,4.5792336598131796e-11,1.453790410977079e-12,0.0,0.0
0.022,0.11207772633286173,298.0000153295853,1.8136239713528945,0.31078752506295854,8.970355300235416e-14,0.46165718355653423,8.119959232292527e-14,0.22755517970148487,3.7272587585175154e-10,7.142799492600626e-21,0.0,7.797257975965904e-08,1.6146530231462864e-10,2.8389059464445433e-11,0.0,1.5998106412162615e-08,6.688788785354e-24,4.3507317194414576e-13,0.0,2.6155851526752417e-37,0.0,7.269175476954907e-25,6.066892964972373e-14,1.5320400798752932e-33,1.668091299221347e-12,5.884671848659523e-11,5.499078985983556e-26,3.5271131249393497e-53,0.0,1.03009388887832e-24,3.1031228844061677e-19,3.737019444401779e-12,7.48197046653473e-24,1.2388039423169512e-12,6.930905606535703e-14,3.899447351237603e-24,8.859075877626875e-23,2.170400017811438e-35,0.0,0.0,0.0,0.0,1.6251417961434808e-26,0.0,5.340687390694154e-13,0.0,0.0,6.293724286300297e-13,1.6173180816461625e-13,1.0051215890866195e-14,3.3970663510252886e-23,4.1889802790848243e-13,0.0,2.9911051197226702e-30,5.687254598348759e-24,0.0,0.0,3.356762230905034e-14,0.0,3.652112841438618e-27,0.0,1.1242239214051467e-13,0.0,0.0,9.74089680819758e-16,2.9699997765114526e-22,7.041950800549528e-13,2.2116719368321933e-15,9.016719169539889e-14,0.0,0.0,0.0,1.9798273910733853e-12,1.3070276354618862e-26,0.0,0.0,4.3828935453806806e-13,3.694665702737087e-12,2.3402187929837642e-14,2.487816470373976e-14,0.0,0.0,1.7334771224802315e-12,7.027438255621085e-15,3.6876549091752323e-23,6.337502481805566e-13,0.0,0.0,1.8934680098493144e-14,0.0,0.0,3.76109017462631e-12,0.0,4.225248841896437e-25,4.67377133239762e-24,0.0,0.0,4.767502043808028e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6392987442942995e-12,1.237744357403531e-14,0.0,0.0,7.595748098153716e-14,0.0,0.0,5.6473256271165994e-14,0.0,0.0,7.735478294815258e-13,8.556049856899397e-25,1.2145297307170293e-24,2.325529301518559e-27,0.0,2.2967165724323967e-28,0.0,3.498080540267074e-21,1.6679540964657377e-27,1.668197909741172e-08,0.0,2.5791006225079667e-12,3.0895102207131966e-19,5.968557497883058e-13,9.949089256234567e-31,9.860046506865435e-11,9.069427673178675e-13,3.526197805131971e-20,0.0,4.278385393753314e-11,0.0,3.2608793854937877e-13,9.131989800302094e-12,0.0,8.572337278406696e-13,8.756717991420147e-26,5.719719002441805e-12,8.744028425726526e-13,0.0,0.0,0.0,4.025032540920139e-11,2.3774419982695376e-13,0.0,3.460740391339961e-13,2.327816840030482e-13,1.6430884514164318e-12,0.0,1.777769361674713e-12,0.0,0.0,3.1500124490752654e-25,8.54741196267296e-24,1.598820618024211e-21,0.0,0.0,3.925572708496183e-15,3.171832045318674e-19,6.179300870395019e-14,0.0,2.329078099067341e-13,6.152284431149991e-27,5.587816337993366e-27,2.0062089536262347e-28,0.0,0.0,0.0,0.0,0.0,1.6491662411435218e-17,5.169266821954581e-13,0.0,3.599127050130064e-17,7.450674288413733e-13,7.846534528070913e-18,5.444747620938205e-21,6.470711391292342e-20,5.964133634586943e-20,1.626651463438987e-13,3.5613284283592155e-17,0.0,3.4463053547613277e-13,4.700781424194998e-22,0.0,0.0,7.136639604755342e-17,1.5653776884292923e-21,3.556168977662813e-13,0.0,8.339234022311982e-16,0.0,0.0,0.0,6.551946729425936e-36,2.6927340354976425e-27,1.4352662619888142e-31,7.041728816577057e-27,0.0,0.0,1.245285452389953e-40,6.70044940546529e-18,6.556803200748217e-28,1.346293087043642e-23,0.0,7.576943152633158e-22,0.0,0.0,2.8397977856074566e-17,0.0,0.0,1.1412632750077615e-15,5.238085682145715e-31,8.67362396815074e-30,2.7496596768984306e-11,0.0,0.0,0.0,2.3971848914627095e-25,4.068400684476542e-11,1.3422947130158207e-15,4.25568257232482e-19,0.0,0.0,0.0,0.0,3.921645065610923e-14,0.0,1.0685863523222197e-13,1.551735130112085e-13,2.469926662295032e-19,1.5493455122115947e-14,1.5933360270845596e-14,0.0,0.0,7.898966543029245e-29,4.6982805704465046e-11,1.3654223658932635e-12,0.0,0.0,0.0,6.050706410805974e-30,0.0,4.714390652332813e-11,1.206189521568093e-12,0.0,0.0
