grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_S(245),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(737),Y_S(747),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(887),Y_S(1292),Y_S(1368),Y_S(2637),Y_S(2743),Y_S(2812),Y_S(2836),Y_S(2837),Y_S(2839),Y_S(3976),Y_S(4048),Y_S(4159),Y_S(4160),Y_S(4161),Y_S(4440),Y_S(4441),Y_S(4838),Y_S(4839),Y_S(4931),Y_S(5084),Y_S(5700),Y_S(5843),Y_S(5880),Y_S(5907),Y_S(5922),Y_S(5996),Y_S(6017),Y_S(6316),Y_S(6468),Y_S(6645),Y_S(6646),Y_S(8873),Y_S(8875),Y_S(8910),Y_S(9533),Y_S(9594),Y_S(9646),Y_S(9752),Y_S(10056),Y_S(10057)
0.0,0.08674309968238363,298.0,2.0975060645047967,0.19907748148541052,0.0,0.5735333110760913,0.0,0.22738920728245268,0.0,2.2020713135748154e-13,7.993889373477274e-12,7.543116900304938e-11,0.0,1.7080971686602615e-13,0.0,3.769777137919159e-13,1.5675538308608316e-21,3.1662701484829026e-15,1.7398028896717622e-13,0.0,0.0,1.5090808650446526e-26,1.7193662376916478e-17,2.04601908911226e-34,4.5137957288084864e-14,0.0,6.423243275139929e-28,1.5274087176094926e-20,9.161191672772374e-14,1.6617556684835586e-26,1.7186503652863386e-23,5.767399571708745e-13,1.1002063589350463e-13,0.0,0.0,0.0,0.0,5.897866553403557e-12,5.3008048316135955e-12,0.0,0.0,0.0,8.75089625428207e-28,0.0,0.0,2.9662844823025685e-25,0.0,0.0,6.722980739969733e-13,0.0,1.120055850719629e-19,3.189174105703516e-12,0.0,0.0,2.1920428274304966e-12,0.0,1.4787221085700687e-25,3.237189008360024e-14,3.663277196876096e-28,4.27740247079545e-29,0.0,1.969501312910439e-13,8.503872519495139e-13,1.0180767656319418e-15,0.0,4.230517931148089e-12,0.0,0.0,7.056889727453628e-13,1.3184716879126942e-14,0.0,6.483847932253289e-13,2.758306500138721e-12,4.811254498222695e-29,9.713678484444475e-15,2.2693753459871836e-15,0.0,0.0,2.9574462111906923e-15,3.3750585719934976e-15,0.0,0.0,0.0,0.0,8.364221735157672e-31,0.0,6.416283499869371e-14,2.7604889123234626e-18,0.0,1.1917433134286583e-13,3.442495521182989e-22,0.0,0.0,8.959477248490494e-27,9.845883001847682e-26,0.0,3.3346417422603867e-25,4.258656202556655e-12,8.380335405884e-12,4.9134780442831047e-26,0.0,0.0,1.3758330656726257e-12,0.0,0.0,3.190783956093513e-14,4.188427082161978e-14,0.0,1.1881665220925407e-12,7.76285826781468e-17,0.0,0.0,0.0,0.0,0.0,3.724607207222078e-12,0.0,1.4607222135797713e-26,0.0,0.0,3.6428520511886996e-13,0.0,1.5146851215385281e-12,1.9761557511633022e-13,0.0,0.0,0.0,8.195198517266142e-20,0.0,1.934412934864724e-20,8.55845710423614e-14,3.2386089789577674e-15,0.0,0.0,0.0,7.683431152933011e-14,3.4834696592383913e-13,0.0,2.5666709733986726e-12,1.2323572814481802e-13,0.0,5.277238630783977e-13,9.16526657401334e-13,1.485498392000851e-18,1.0897925420199153e-15,5.096385999374633e-14,1.6677356196708866e-13,1.982682141514842e-13,0.0,1.4783598827182197e-13,4.893056423754858e-13,1.3474449760229052e-12,0.0,4.1644199783698146e-14,0.0,5.917533361337594e-30,3.217206690006618e-28,5.683449688632168e-30,1.103048041674872e-27,0.0,0.0,0.0,5.648284051837994e-23,0.0,0.0,0.0,1.3824852083303938e-29,3.9455866927012436e-28,0.0,0.0,0.0,0.0,0.0,1.2897409702132815e-15,4.333322149868299e-13,6.409176217898086e-12,0.0,0.0,2.8938379447523356e-14,7.740891370460901e-20,0.0,1.1852033942138455e-20,0.0,0.0,6.8617466333338325e-18,9.989718230719036e-23,0.0,0.0,5.669398020686921e-23,7.62867256962549e-14,0.0,0.0,0.0,4.26633237118858e-14,0.0,3.9796780164727735e-14,0.0,0.0,6.811067431333271e-38,0.0,0.0,6.337498849833971e-29,0.0,2.583324323363699e-13,0.0,0.0,1.0412935322231657e-19,0.0,1.2570029447358575e-25,3.4284056913305824e-13,8.056606794051598e-23,1.2679580325335547e-13,0.0,1.867880731431303e-14,0.0,0.0,0.0,0.0,4.0859219371636565e-15,0.0,0.0,1.4729995716847392e-13,5.795526006029418e-13,3.451167025783995e-15,6.9927554899482054e-12,0.0,0.0,8.920343711464709e-14,0.0,0.0,4.524091510968245e-14,0.0,3.810678579957439e-16,3.775493477854065e-21,0.0,0.0,3.755502598548985e-17,7.705249871242345e-42,5.193422729273971e-19,0.0,0.0,7.722729271658352e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.943876200248857e-29,0.0,0.0,1.1147198627463837e-15,3.408578036246355e-17,5.5232360997751474e-30,5.059812290561671e-31,1.7909457315382698e-30,7.238581332607231e-14,0.0,0.0,0.0
0.008,0.0867431013214432,298.00000019137076,2.0975060249271893,0.19907748079510307,0.0,0.573533311544797,0.0,0.22738920656067058,0.0,1.2183457681362144e-19,2.840932759169416e-17,8.670085761908896e-10,0.0,7.789578476293586e-12,0.0,1.6925170978925794e-11,9.695234452230308e-20,1.980067707305636e-13,3.582682436878567e-25,0.0,0.0,9.40530242172193e-25,6.91025244878458e-16,0.0,3.3229769734007165e-12,0.0,0.0,1.5274087160117733e-20,9.16119245537185e-14,1.0980171517804992e-24,1.0739474522435382e-21,5.790477792088112e-13,1.1177542059214974e-20,0.0,0.0,0.0,0.0,2.181137793083174e-19,4.387662811908245e-19,0.0,0.0,0.0,4.3142960798666e-26,0.0,0.0,2.3736746014256344e-23,0.0,0.0,6.722967752745992e-13,0.0,8.299997001422492e-18,3.1891206434700743e-12,0.0,0.0,5.0710134633252685e-15,0.0,1.0914630499057688e-23,3.237188959061004e-14,2.701257372887942e-26,3.522393169712078e-27,0.0,1.9695013027342966e-13,8.503882395213237e-13,1.0180766859667433e-15,0.0,3.6348442580714565e-15,0.0,0.0,7.056888270506425e-13,1.3180572761973364e-14,0.0,6.483758507628277e-13,2.7583101658258088e-12,3.7468938947154494e-27,9.71367849382501e-15,2.2469834417057577e-15,0.0,0.0,2.953495140220945e-15,3.375078711989027e-15,0.0,0.0,0.0,0.0,8.239690982794063e-29,0.0,6.416283477260345e-14,2.7604889155593843e-18,0.0,1.1917433145385348e-13,3.4430020351592655e-22,0.0,0.0,8.821499067316393e-25,9.754710016700633e-24,0.0,3.491059335668579e-23,4.258653534827818e-12,8.380331327590348e-12,4.3256931197916815e-24,0.0,0.0,1.3758247788208125e-12,0.0,0.0,5.096199123435648e-12,4.1884160577465755e-14,0.0,1.2423923585084118e-12,7.734971458180259e-17,0.0,0.0,0.0,0.0,0.0,3.7246044440798545e-12,0.0,1.1817589005308676e-24,0.0,0.0,2.8726990518620903e-20,0.0,3.455863245435485e-20,9.413325917336734e-20,1.9577771141702757e-12,0.0,0.0,5.714505462981996e-18,0.0,8.869048675006131e-19,7.713514404401688e-12,2.9189783231301944e-13,4.176646328033693e-23,0.0,1.961296205346777e-13,5.665674971274402e-18,3.4839123983314753e-13,0.0,2.544061171579259e-12,1.252468688790464e-11,0.0,5.288312552305373e-13,9.201723727251221e-13,1.4855036714434251e-18,1.0898019173043336e-15,5.096373728815571e-14,1.3424278171293361e-11,1.982685348871741e-13,0.0,1.478378655949496e-13,4.89305660552997e-13,1.347444991284307e-12,0.0,4.165143703998146e-14,0.0,1.0327608142746651e-28,2.628185126587699e-26,5.3440621290716635e-28,1.0322634123182622e-25,0.0,0.0,0.0,5.8416542353405014e-21,1.5725222833136853e-19,0.0,0.0,2.399022725657756e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.4091235299319389e-13,4.333154561956182e-13,6.409152774524277e-12,0.0,0.0,2.8942533984234626e-14,0.0,6.300482176641195e-19,1.3716078236833957e-18,0.0,0.0,7.940028908254756e-16,1.429318619455738e-20,0.0,0.0,8.472539990195407e-21,6.579646096597013e-12,0.0,0.0,0.0,4.26633237514749e-14,0.0,5.561703693895978e-21,0.0,0.0,1.1695055270909718e-35,0.0,0.0,1.011014774097701e-26,0.0,2.5833508975619947e-13,0.0,0.0,6.695549283566914e-18,0.0,1.9122188648801966e-23,4.687510354773243e-11,8.055805546420611e-23,8.220014765225999e-21,0.0,1.867912824731226e-14,0.0,0.0,0.0,0.0,3.998931612436274e-15,0.0,0.0,2.352094232807644e-11,5.795827512090461e-13,4.84334159801764e-13,1.0993222827050708e-18,0.0,0.0,1.1251032525752475e-11,0.0,0.0,7.80855875943489e-12,0.0,5.367206699800761e-14,5.074117467658714e-19,0.0,0.0,3.569339180697695e-17,1.0737841147087438e-39,7.259625190684577e-17,0.0,0.0,1.2812255665943614e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0571373849827339e-26,0.0,0.0,1.5966507917087358e-13,4.642581494220058e-15,8.095793714395968e-28,6.890731759726407e-29,2.694009913722164e-28,9.923091349310252e-12,0.0,0.0,0.0
0.016,0.08674311956960405,298.00000026220107,2.0975055836742964,0.19907747258477373,0.0,0.5735333183296957,2.199624170467639e-14,0.22738919805239383,5.690788947085307e-12,1.9616469499463204e-23,0.0,9.95340862325719e-09,0.0,9.342267774567174e-12,0.0,4.340530572832017e-10,0.0,2.0314022639367976e-13,2.2295405046678134e-43,0.0,0.0,1.0980865599769222e-24,2.124585740988283e-14,4.687392001839851e-36,3.3503972487481582e-12,1.00235517595568e-12,5.6625849027456905e-27,1.527408684374886e-20,9.16143889448389e-14,1.143313865551488e-24,3.8662948076440215e-20,6.726383422700914e-13,0.0,0.0,0.0,0.0,0.0,8.11025583307284e-27,3.653400154706013e-26,0.0,0.0,0.0,4.886713464208249e-26,0.0,0.0,2.950681464083062e-23,0.0,0.0,6.722961030315469e-13,0.0,1.9184548374775763e-20,3.189116494575904e-12,0.0,0.0,1.1770282656889188e-17,0.0,3.5030352000921557e-23,3.2371892625840457e-14,2.930458091231085e-26,1.4001979716502642e-27,0.0,1.969501294210692e-13,8.503891344540205e-13,1.0180804337063536e-15,0.0,3.1309453541393457e-18,0.0,0.0,7.056886643152729e-13,1.3175370151557364e-14,0.0,6.48368693561751e-13,2.7583143964757044e-12,5.1058094581965244e-27,9.713678580158663e-15,2.2167012514536656e-15,0.0,0.0,2.9496295719201457e-15,3.3774599415478073e-15,0.0,0.0,0.0,0.0,1.1270907688364476e-31,0.0,6.416283526382067e-14,2.7604889598009533e-18,0.0,1.191743331674217e-13,3.450192283569106e-22,0.0,0.0,9.308730124862762e-25,1.0296991137180508e-23,0.0,3.987485045830798e-23,4.258650740269963e-12,8.380326717121282e-12,4.941124568128336e-24,0.0,0.0,1.375815410063898e-12,0.0,0.0,5.100552326383727e-12,4.188404831649549e-14,0.0,1.2424389951313255e-12,7.110812206938353e-17,0.0,0.0,0.0,0.0,0.0,3.724601557776258e-12,0.0,1.2316026572761847e-24,2.5557918345315875e-27,0.0,2.3366675359781224e-27,0.0,3.494688882265353e-23,4.557954934832343e-26,4.05634591800576e-10,0.0,0.0,4.395682473763517e-21,0.0,1.7413157298552652e-24,1.0277649468668947e-11,2.9208451113856036e-13,2.5005931138150573e-22,0.0,5.972891339616321e-13,0.0,3.5051616321946256e-13,0.0,2.5167370446938084e-12,2.0505771151504505e-11,2.6377978258377064e-26,6.05326905863121e-13,9.265949276130846e-13,1.4958336251123976e-18,1.0906835607131154e-15,5.096578068669192e-14,1.370766590873735e-11,1.9826879248446878e-13,0.0,1.479901611234069e-13,4.893076304434325e-13,1.3474466325838206e-12,0.0,4.2262136605341776e-14,0.0,1.9122987952740092e-29,3.136866381147406e-26,4.410668380286032e-26,8.00376507709644e-24,0.0,0.0,0.0,7.193530406866974e-21,5.798540311375788e-18,0.0,0.0,3.9224970901406813e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.4043536244414373e-13,4.3329581915962035e-13,6.409126135467537e-12,0.0,0.0,2.935745602282077e-14,2.1283837763230246e-18,1.667933019460563e-21,2.3334297236703885e-22,1.849992293872618e-20,0.0,6.649792730473658e-18,0.0,0.0,0.0,0.0,6.559964312024397e-12,0.0,0.0,0.0,4.266332631158908e-14,2.586716875028818e-16,1.0480481440076427e-27,9.078061804751352e-46,8.52727945056807e-46,1.1695071647000755e-35,0.0,0.0,1.0110145482556867e-26,0.0,2.5841560911352107e-13,0.0,0.0,6.695549124945742e-18,0.0,1.912236189274316e-23,6.139378516447106e-11,8.055008296374158e-23,5.346594567550804e-28,0.0,1.8734299868610832e-14,0.0,9.576632384244066e-18,0.0,0.0,3.956130293386801e-15,0.0,0.0,2.3961729150046938e-11,5.796286181823956e-13,4.843342057599264e-13,1.7499512624297645e-25,0.0,4.159547464945155e-27,4.0196205074639165e-12,0.0,1.4351492874325908e-19,7.829292601819254e-12,0.0,5.36779640667423e-14,5.046550539633551e-19,0.0,0.0,3.367994015784063e-17,1.1119394413253183e-41,6.67116260250873e-17,0.0,5.86926220342747e-25,8.356989648451863e-12,0.0,2.1968456294161283e-26,4.015232790953651e-15,3.9467071918830515e-15,0.0,0.0,2.802778480813702e-29,1.4240258159824853e-12,3.3725116085956864e-13,1.5937430950471306e-13,4.9333580072921384e-15,2.1452424160802934e-30,9.028066141347293e-33,1.3215039747086472e-31,9.923093045055185e-12,1.0862876873172806e-30,1.4493133039247118e-12,3.117906255797086e-13
0.02,0.08674320088507155,298.00000185336154,2.0975036174125457,0.19907743140346498,0.0,0.5735333516543908,2.9850318515015724e-14,0.227389151539302,9.455990174176994e-11,1.0233935954836913e-19,0.0,5.0202057213657434e-08,2.5516431178883266e-11,1.2182458791672194e-11,0.0,7.522137889037798e-09,0.0,3.0181831331000915e-13,0.0,0.0,0.0,1.4029180449760156e-24,1.9888872556359933e-14,2.564616261983078e-34,3.5414597794921736e-12,2.7348724365012427e-11,7.481669488390856e-27,1.5274085515465626e-20,9.166256164370627e-14,1.5105812014586459e-24,4.87121817121857e-20,2.1050739364653258e-12,0.0,0.0,0.0,0.0,0.0,6.17003460852796e-34,6.214965695120983e-33,0.0,0.0,0.0,6.268352665979143e-26,0.0,0.0,4.012364607725284e-23,0.0,0.0,6.723345735221451e-13,0.0,8.781272265169463e-23,3.1890844495558066e-12,0.0,0.0,5.523463217602011e-20,0.0,5.628331875647534e-23,3.237199606211941e-14,3.7511664362144195e-26,1.7405072196976735e-27,0.0,1.9695013268439402e-13,8.503897669126825e-13,1.0182278957545935e-15,0.0,5.344306658838414e-21,0.0,0.0,7.056885967974861e-13,1.3171828793967366e-14,0.0,6.483642230811509e-13,2.758317196113392e-12,5.2424940165545284e-27,9.713679006774214e-15,2.200205448460457e-15,0.0,0.0,2.975697286751404e-15,3.4826707063847835e-15,0.0,0.0,0.0,0.0,1.7627157656727204e-29,0.0,6.416283801565897e-14,2.76048967108053e-18,0.0,1.1917436955328897e-13,3.6025262908541265e-22,0.0,0.0,1.190366634154302e-24,1.3164261417800843e-23,0.0,5.117459078964941e-23,4.258649103968961e-12,8.380324060299401e-12,6.341005977143687e-24,0.0,0.0,1.3758094873703092e-12,0.0,0.0,5.100556340794181e-12,4.188397925621878e-14,0.0,1.242439128622637e-12,1.6127848024623676e-17,0.0,0.0,0.0,0.0,0.0,3.724599765897259e-12,0.0,1.5734889375329916e-24,3.288818077993418e-27,0.0,5.922414030332673e-29,0.0,3.974600854590799e-20,6.916864278868941e-28,7.238956548630864e-09,0.0,0.0,4.344518270425169e-18,0.0,1.1168559593187241e-29,1.0513137044837126e-11,2.9463832976040184e-13,4.721949234927587e-21,0.0,9.426059835183803e-12,0.0,3.887119285584366e-13,0.0,2.4987606763188015e-12,2.5671030032657424e-11,1.190165882914858e-24,2.5964288639863246e-12,1.1057414919483612e-12,1.8165657450977447e-18,1.121843137866002e-15,5.10477092845329e-14,2.1975139477019417e-11,1.9827756751061927e-13,0.0,1.5265275381842664e-13,4.893845975348157e-13,1.347510493651529e-12,0.0,6.381399063747634e-14,0.0,7.993933414425809e-29,5.279351946292193e-26,6.450295128905707e-25,1.1706051561887232e-22,0.0,0.0,0.0,1.3419613562109704e-20,1.1827071215327492e-17,0.0,0.0,1.455672021244367e-27,3.6398140055831187e-28,0.0,0.0,0.0,0.0,0.0,1.420306640572701e-13,4.332854102171166e-13,6.409136887279268e-12,0.0,1.0525829977768043e-30,4.483494678865235e-14,2.9366802697812653e-18,2.2699235135928103e-21,1.1521396104687641e-18,2.6698001088647396e-20,0.0,6.611443154067088e-16,0.0,0.0,0.0,0.0,6.550747195922092e-12,0.0,0.0,0.0,4.266341769463403e-14,3.7329975445852944e-16,2.676127270549557e-28,2.0946381080752893e-42,2.250711671651e-42,1.1695070552887201e-35,2.4628075099666125e-26,2.010252879079464e-30,1.0110136989217111e-26,0.0,2.613918105426882e-13,0.0,2.0404564190294463e-38,6.695549116162891e-18,0.0,1.9122344798201307e-23,7.103499812075187e-11,8.054760066777945e-23,1.904765996235005e-34,0.0,2.104395690314096e-14,0.0,1.3213597147101402e-17,0.0,0.0,3.9457663685411975e-15,0.0,0.0,3.3791573537603076e-11,5.798540233336362e-13,4.843342675154703e-13,1.5984108415939028e-27,0.0,4.1907645540832036e-24,8.339829578038247e-12,0.0,1.9801766949737758e-19,7.84338401839649e-12,0.0,5.367967394900749e-14,5.032804882340668e-19,0.0,0.0,3.2442721450554776e-17,1.047379247278126e-39,6.507550044421011e-17,0.0,1.1453987885746602e-24,1.1114983697756307e-11,0.0,3.0311527800253114e-26,6.013298129063521e-15,5.943939503104782e-15,0.0,0.0,3.8128307740513245e-29,2.7789453600960957e-12,5.082565497040615e-13,1.592290614888702e-13,5.078613768560234e-15,2.9187319993034225e-30,9.026953638220569e-33,1.3229907524648512e-31,9.92309425056856e-12,2.1198595275380976e-30,2.819790943322491e-12,4.672314911714284e-13
0.022,0.08674340663594678,298.00002079967817,2.097498642235367,0.19907728955452295,0.0,0.5735334613380758,3.312349316758883e-14,0.2273889614903632,8.256792288905468e-10,4.0721103809332604e-21,0.0,1.494060163844813e-07,3.5788130532576056e-10,1.3318602327509841e-11,0.0,6.940350465037357e-08,1.2656863265790977e-25,1.486005808287438e-12,0.0,1.874274364739493e-37,0.0,2.0600744856142984e-24,1.7263076760484817e-14,3.285572731292566e-33,6.155485929330192e-12,3.127450814919989e-10,7.319079612540975e-27,1.5274083150954453e-20,9.225098598051674e-14,2.41878812985926e-24,4.700640094022103e-20,1.3424472681127555e-11,0.0,0.0,0.0,0.0,0.0,1.0607637364486636e-36,0.0,0.0,0.0,0.0,6.923034323930545e-26,0.0,0.0,4.3951166506030525e-23,0.0,0.0,6.730805146609201e-13,0.0,0.0,3.1890827566037334e-12,0.0,0.0,5.225552529587891e-22,0.0,6.330052524480418e-23,3.2373482837536093e-14,4.1393528850320794e-26,1.9964801271904728e-27,0.0,1.9695016975283684e-13,8.503902789219351e-13,1.0210224134726623e-15,0.0,1.33948992652296e-23,0.0,0.0,7.056886821939489e-13,1.3169853526627189e-14,0.0,6.483618751121642e-13,2.7583190998957694e-12,7.196401935889213e-27,9.713680556484962e-15,2.1919977339188043e-15,0.0,0.0,3.568438212930253e-15,5.83319175960989e-15,0.0,0.0,0.0,0.0,2.3619544722332094e-31,0.0,6.416284843236451e-14,2.7605033753771997e-18,0.0,1.1917499183690138e-13,6.305085474990864e-22,0.0,0.0,1.3129450395013585e-24,1.4523340688510947e-23,0.0,5.647360431137333e-23,4.2586487457961295e-12,8.380323680664985e-12,6.998015047622861e-24,0.0,0.0,1.3758064491411643e-12,0.0,0.0,5.100557466559961e-12,4.188394906732182e-14,0.0,1.242439423891929e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.724599217523091e-12,6.209862078722752e-26,1.7358865393845275e-24,3.6379992873941676e-27,0.0,9.610512014417995e-29,0.0,4.699791065514494e-23,1.924860124829003e-27,6.681149770509869e-08,0.0,9.431801042274215e-12,9.530919454110066e-20,9.59816741131221e-13,1.879667483494884e-30,1.040205997681205e-11,3.3392745776027783e-13,5.967532539912668e-20,0.0,1.0878201829675672e-10,0.0,8.583314310543417e-13,3.083237616736934e-11,2.4918865325186402e-12,2.8022487748561633e-11,1.498898158299021e-23,2.900737834038738e-11,3.628497293034897e-12,6.851957450612952e-18,1.6802594222418696e-15,5.259525245655559e-14,3.4409825449872396e-11,1.9842634283847302e-13,0.0,2.251944556249083e-13,4.909087297089885e-13,1.348773365901807e-12,0.0,4.48775967227856e-13,0.0,3.2096284718956736e-29,1.7991184846979277e-25,6.462679304433994e-24,1.1723092338011224e-21,0.0,0.0,0.0,9.037293020092902e-20,3.264002720303818e-17,0.0,0.0,1.507752999071568e-26,1.7013390218629352e-27,0.0,0.0,0.0,0.0,0.0,1.7562776893330212e-13,4.332739610945851e-13,6.409644671626851e-12,0.0,1.4561428425589123e-31,3.37375588897932e-13,3.205082537777201e-18,2.47434844396521e-21,4.586143509523111e-20,3.0163164057374634e-20,0.0,5.1460426423857356e-17,0.0,0.0,0.0,0.0,6.5475462089470025e-12,0.0,0.0,0.0,4.266523981947812e-14,4.217505122230508e-16,2.673586096228382e-28,1.7934568644965665e-43,1.7007232963612178e-43,1.1695093415870465e-35,0.0,2.189150300969304e-33,1.0110135841533553e-26,0.0,3.185174368018741e-13,0.0,5.899440450747218e-37,6.695559723626791e-18,0.0,1.912233033792219e-23,7.603160214881186e-11,8.057561694091501e-23,1.1994270449376594e-34,0.0,6.98119441506309e-14,0.0,1.4421302646203057e-17,0.0,0.0,3.94381883255297e-15,0.0,0.0,3.480475722827612e-11,5.839314999758193e-13,4.843351731233475e-13,1.5986292671470127e-27,0.0,9.193772169018123e-26,6.359217381905163e-12,0.0,2.161160423694646e-19,7.851132050536667e-12,0.0,5.368210548929044e-14,5.025950560761639e-19,0.0,0.0,3.179526790768987e-17,4.0339039478873534e-39,6.449463494049872e-17,0.0,1.4630950907192861e-24,1.1002798758531369e-11,0.0,3.3082000403997957e-26,6.79716097671212e-15,6.736431408176263e-15,0.0,0.0,4.1558162070174945e-29,3.5496929351281627e-12,5.761761892885678e-13,1.5915649870897655e-13,5.1512090998706754e-15,3.1813954871411545e-30,9.02890216165018e-33,1.3238286568642953e-31,9.92311128147452e-12,2.7078152974586296e-30,3.5974203166680444e-12,5.282679174138794e-13
