grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_S(245),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(737),Y_S(747),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(887),Y_S(1292),Y_S(1368),Y_S(2637),Y_S(2743),Y_S(2812),Y_S(2836),Y_S(2837),Y_S(2839),Y_S(3976),Y_S(4048),Y_S(4159),Y_S(4160),Y_S(4161),Y_S(4440),Y_S(4441),Y_S(4838),Y_S(4839),Y_S(4931),Y_S(5084),Y_S(5700),Y_S(5843),Y_S(5880),Y_S(5907),Y_S(5922),Y_S(5996),Y_S(6017),Y_S(6316),Y_S(6468),Y_S(6645),Y_S(6646),Y_S(8873),Y_S(8875),Y_S(8910),Y_S(9533),Y_S(9594),Y_S(9646),Y_S(9752),Y_S(10056),Y_S(10057)
0.0,0.3567578228041817,298.0,1.5193745104648657,0.3382494959418783,0.0,0.2753969889728578,0.0,0.3863535150694626,0.0,0.0,0.0,3.956635663600795e-14,2.328817290994003e-15,2.3092090815759227e-14,4.3869329591282906e-13,0.0,1.8122627208871283e-21,1.4841285903536053e-15,0.0,5.390522769152418e-13,1.7795314678566764e-13,4.94104872023168e-28,0.0,0.0,2.226547391473727e-15,0.0,0.0,0.0,0.0,8.562520003781469e-28,0.0,3.51172095766431e-13,2.863351829658424e-13,5.716262649418452e-13,5.442085478825361e-15,0.0,0.0,1.2613396717558425e-34,4.842854384225278e-34,0.0,0.0,7.987461502082209e-13,5.454701352149943e-29,0.0,0.0,0.0,0.0,0.0,1.5351922040306396e-17,8.463570591931783e-13,1.775566046074299e-21,0.0,0.0,0.0,2.2861362130472416e-23,0.0,1.1439269667439828e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.445435530547296e-14,3.261612363723978e-17,0.0,0.0,1.0794773495559826e-13,3.671840029549821e-14,0.0,5.549700006920708e-13,0.0,6.532122841327816e-13,2.675553990636966e-16,0.0,0.0,1.620206857099931e-13,0.0,4.226735179564217e-14,0.0,0.0,0.0,3.2934274765514225e-13,2.2106504951293735e-14,0.0,0.0,2.2186293825010588e-13,1.139346834895331e-12,0.0,0.0,2.1983808372696728e-13,0.0,0.0,0.0,8.137601325313859e-27,0.0,2.3544023696916653e-13,9.059869752649347e-28,3.4415297899082063e-15,2.3863104349919856e-19,1.7838302987145884e-16,0.0,7.337544217364567e-13,1.6975506205145088e-16,8.483358457018464e-15,3.3129627737024836e-16,0.0,1.2124779693208594e-13,0.0,8.984589119339864e-28,0.0,0.0,0.0,2.6407362142000565e-13,1.7318192486783043e-13,2.2543836649592235e-27,2.308857756117699e-25,1.0784428148688246e-15,0.0,0.0,1.0419147750317353e-12,2.910513891230195e-13,0.0,2.012517907964825e-26,0.0,5.1940761706033915e-16,1.5684869307172377e-13,6.066573889974837e-16,4.511595113045938e-16,1.410345622902407e-15,0.0,0.0,5.179514815068507e-13,7.46304827045944e-13,0.0,9.530289129497221e-13,8.496995484000907e-15,1.1122077714532037e-15,0.0,1.2726321394749515e-13,0.0,0.0,0.0,6.066888101652411e-14,3.262779111025583e-14,0.0,0.0,0.0,1.8048380329986396e-13,0.0,1.4816540368771585e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.9308791052582524e-29,2.3951057560949508e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174517550695194e-13,6.595716066258922e-25,2.732435019033507e-15,0.0,1.1073624209845e-13,9.603639052989474e-14,0.0,2.4175404185714247e-15,0.0,0.0,9.545427585365605e-16,9.064228167567429e-14,0.0,7.215523159949441e-14,8.554741924385003e-19,0.0,4.346596993953617e-13,0.0,0.0,0.0,0.0,0.0,1.488701986124082e-15,0.0,0.0,4.453448833635983e-13,6.007418130757077e-44,0.0,3.5705029694123555e-39,3.206145641926339e-14,0.0,1.1600838871723957e-29,0.0,6.529416853821916e-19,0.0,4.638308001759598e-36,5.2059229620520814e-20,1.0167528939120417e-31,2.3029627658237985e-26,0.0,6.231202579562358e-17,1.2776234930221036e-15,6.840734190517139e-18,0.0,0.0,0.0,4.962394779356639e-22,1.0431410907033689e-25,2.994870724816924e-14,0.0,0.0,5.7990486511219926e-15,0.0,0.0,0.0,0.0,0.0,2.6500653955957842e-14,1.2263817697874177e-15,2.1930589938415254e-15,0.0,7.655541716208006e-17,1.3099082992594542e-15,6.757090285786009e-20,7.951999487312612e-13,2.206748129175374e-15,1.0197025844126254e-14,4.139111729301961e-39,1.9920276900567126e-18,0.0,0.0,8.223919833164001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474335185716795e-18,5.073679755547099e-20,0.0,6.477487026405824e-33,2.289026256255815e-32,0.0,0.0,0.0,0.0
0.008,0.3567578227594491,297.99999996360026,1.5193745106629564,0.3382494959392958,0.0,0.27539698895689846,0.0,0.38635351505940924,0.0,1.7736056993596709e-19,0.0,9.772323691718749e-14,4.828264571658659e-13,3.5718315373137396e-12,4.120378525226316e-13,0.0,3.7454153301896854e-19,3.100190107879812e-13,0.0,3.974084646989732e-20,3.346178755299131e-20,4.8566338700619494e-27,8.116884410724747e-15,0.0,5.434565427639794e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.5117202386720237e-13,9.610252897605541e-20,5.716247495728609e-13,0.0,0.0,0.0,0.0,6.607512567468927e-32,0.0,0.0,7.979296139195442e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.474478091575981e-16,8.463570356909686e-13,4.36505291419601e-19,0.0,0.0,0.0,7.520234062628855e-21,0.0,2.8076491438604374e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1204016759512258e-16,3.2622692121138e-17,0.0,0.0,1.0799081589492136e-13,3.671840029342192e-14,0.0,5.549700778664161e-13,0.0,6.53212284102708e-13,2.6756728487421817e-16,0.0,0.0,1.6201340793281788e-13,0.0,4.2267340228554517e-14,0.0,0.0,0.0,2.5130681528768467e-15,2.2106579579976896e-14,0.0,0.0,2.2186293823356959e-13,1.1393468657986991e-12,0.0,0.0,2.1983808376929708e-13,0.0,0.0,0.0,2.8931809088454298e-24,0.0,2.354401359657178e-13,3.5852639750331815e-25,3.4415297478701594e-15,2.574109317745144e-19,1.7680594032405841e-16,0.0,7.337540988024884e-13,8.903441117042692e-14,8.48333950082599e-15,3.313247802866612e-16,3.3104832380662807e-16,1.2124784349075777e-13,0.0,1.2421271323431673e-24,0.0,0.0,0.0,2.6407303777978697e-13,4.2156370364603778e-19,8.36398163064061e-25,6.323221920153266e-23,2.972458423086905e-13,0.0,0.0,2.673635404516617e-19,4.580540230250143e-19,0.0,4.3154637443187254e-24,0.0,7.50020583285847e-18,1.5684876114739271e-13,5.229032558479427e-21,1.3397348222279358e-13,4.251319713350269e-13,0.0,0.0,5.185234278820606e-13,3.2828047186728065e-20,0.0,9.53028916989092e-13,8.014403764873396e-15,5.42285134030569e-13,0.0,1.2726321562361223e-13,0.0,0.0,0.0,6.067808193631124e-14,8.77836560255934e-12,0.0,0.0,0.0,1.8048380682927269e-13,0.0,1.4827621062625908e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0188795853509384e-26,6.878187542178824e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505066924865256e-29,0.0,3.1804775605775276e-13,2.269778321254584e-22,9.396563305442818e-13,0.0,1.1073550527730392e-13,9.603675573649344e-14,0.0,1.942323021488383e-20,0.0,0.0,0.0,5.871637596300301e-19,0.0,7.186542326633967e-14,3.2068192914790604e-16,0.0,4.346048099011572e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063429180158319e-19,0.0,0.0,1.9532504653653036e-36,1.1437105973198888e-18,0.0,5.974955370162763e-27,0.0,2.114949793926488e-16,0.0,2.1009809412218854e-33,1.1376304650356353e-17,4.759236453366242e-29,1.1300618469315953e-23,0.0,6.230898807218998e-17,2.7480178510259787e-22,2.8331877403796237e-15,0.0,0.0,0.0,1.1471297358446656e-19,4.054437896291013e-23,2.9954272092795723e-14,0.0,0.0,2.9905883230231247e-12,0.0,0.0,0.0,0.0,0.0,1.089644640042012e-11,1.2263818161362016e-15,0.0,0.0,3.9871133602819505e-14,5.962573061349546e-13,5.715749638562772e-18,7.952133554138894e-13,2.2020026687623074e-15,9.988047398519349e-15,1.874289319253713e-36,8.996227963132622e-16,0.0,0.0,2.2623968117696107e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599989886684275e-15,4.418289316943658e-17,0.0,2.834953350618136e-30,1.1080563644939082e-29,0.0,0.0,0.0,0.0
0.016,0.3567578227728952,297.9999999633539,1.519374510605203,0.3382494959376878,0.0,0.2753969889568571,0.0,0.3863535150581433,0.0,3.922973738787309e-22,0.0,2.3645054218335257e-12,4.826084975984782e-13,3.629898995623712e-12,3.7468497522718853e-13,0.0,0.0,3.103656682384727e-13,1.3566268658338918e-26,2.9422369648213908e-27,0.0,4.7758241839632267e-26,9.40717250781774e-15,0.0,5.472007038997056e-13,0.0,0.0,0.0,0.0,2.0017210474288526e-26,3.704097471229934e-21,3.5117195355745675e-13,1.2885702563671312e-25,5.716236939129049e-13,0.0,0.0,0.0,0.0,1.4835139981790264e-34,0.0,0.0,7.971280321756793e-13,8.756911345685562e-28,0.0,0.0,0.0,0.0,0.0,1.6645053907873987e-15,8.463570216760261e-13,6.619806928053913e-24,0.0,0.0,0.0,0.0,0.0,2.1389724480563797e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04331537329066e-19,3.2622709617704126e-17,0.0,0.0,1.0803131337723681e-13,3.6718400289305225e-14,0.0,5.549701177459485e-13,0.0,6.532122840451939e-13,2.675832221841155e-16,0.0,0.0,1.6200972709118209e-13,0.0,4.226732517006679e-14,0.0,0.0,0.0,1.9193107657009545e-17,2.210660273739938e-14,0.0,0.0,2.2186293820065657e-13,1.1393470813789886e-12,0.0,0.0,2.1983808387335694e-13,0.0,0.0,0.0,1.7107908341729657e-24,0.0,2.3544007668436444e-13,2.1197953434902832e-25,3.4415296901718374e-15,2.7074686540454956e-19,1.7590761519763832e-16,0.0,7.337538753725732e-13,8.928774423813826e-14,8.48332604025221e-15,3.3135235987598625e-16,3.337578938384683e-16,1.212478669815843e-13,0.0,6.219187846399619e-25,0.0,0.0,0.0,2.6407268862233454e-13,1.4739685799100886e-24,5.051025773332197e-25,1.5220593376270572e-27,2.9724687274040165e-13,0.0,0.0,3.580873577265535e-22,7.203551743011588e-25,0.0,1.4916617003366552e-26,0.0,9.648071743776521e-21,1.5684876156455226e-13,0.0,2.770116631016403e-13,4.2513265486093146e-13,0.0,0.0,5.568741689281304e-13,8.278908328243532e-20,0.0,9.530289181059858e-13,7.632669307998581e-15,1.3403700553951455e-12,0.0,1.2726321623410043e-13,0.0,0.0,0.0,6.068646194195531e-14,8.790406170400757e-12,0.0,0.0,0.0,1.8048380793564076e-13,0.0,1.4829250758238879e-16,0.0,0.0,0.0,0.0,4.304179719986459e-27,3.085028506490474e-24,4.528827037563069e-27,3.078296525308734e-28,0.0,0.0,2.7496305332741015e-16,0.0,0.0,0.0,0.0,5.821306304652518e-29,0.0,3.1860265252759767e-13,1.2542136136891585e-22,8.957863589186292e-13,0.0,1.107348612760754e-13,9.603699507373764e-14,0.0,1.5621151800167324e-25,0.0,0.0,0.0,1.249631031515281e-21,0.0,7.165531648880776e-14,9.11477268676891e-18,0.0,4.346054318447998e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815777529688849e-26,4.395924483263527e-41,0.0,1.9532850780435384e-36,4.069188503205315e-23,0.0,5.974955412543416e-27,0.0,4.2324947771624765e-16,0.0,2.146430525180612e-34,1.1376304873395893e-17,1.1684259345607865e-27,1.1301050111094168e-23,0.0,6.230597013452028e-17,5.921296118921623e-29,2.8332087416529255e-15,0.0,0.0,0.0,0.0,4.042125131684134e-23,2.995883278685543e-14,0.0,0.0,3.0059555430600913e-12,0.0,0.0,0.0,0.0,1.3882831418528268e-27,9.438718221662251e-12,1.2263818161529497e-15,0.0,0.0,3.987254851745448e-14,5.963134701798443e-13,5.70816458672026e-18,7.95213354687061e-13,2.201945498328976e-15,9.778168445241823e-15,3.658721100195569e-39,8.437427007796511e-16,0.0,0.0,3.3815421774543166e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5992805594122496e-15,4.489255954720802e-17,0.0,9.086532599159969e-35,1.3195928541394296e-33,0.0,0.0,0.0,0.0
0.02,0.35675782296496217,297.9999999514556,1.5193745097932987,0.33824949591053083,0.0,0.27539698897087966,0.0,0.38635351503512294,0.0,0.0,0.0,3.615777157827502e-11,4.825694136622254e-13,3.658139831844237e-12,3.537135868339729e-13,2.8676828431356045e-13,6.334104556207571e-25,3.10519375814396e-13,1.4359156201382292e-23,2.3165635671960842e-26,0.0,2.2442995784547535e-26,8.517896580147312e-15,0.0,5.470887521341067e-13,0.0,0.0,0.0,0.0,0.0,4.489991463951742e-21,3.5117267266411514e-13,1.6602496804410873e-26,5.716244254605705e-13,0.0,0.0,3.1506799574676945e-23,4.118973622664819e-36,0.0,0.0,0.0,7.967470566829205e-13,1.1615741654879973e-26,0.0,0.0,0.0,0.0,0.0,2.0530004747669905e-15,8.463570328887536e-13,1.1347408010696464e-24,0.0,0.0,0.0,6.460741070333164e-22,0.0,0.0,0.0,4.076954226040818e-25,1.0561322372471366e-26,5.14115636548124e-25,0.0,0.0,0.0,0.0,3.445350930781424e-21,3.2622709721894976e-17,0.0,0.0,1.080513265775046e-13,3.67184002818733e-14,0.0,5.549700791791883e-13,3.7588697746798396e-26,6.532122839578505e-13,2.6759336480336006e-16,0.0,0.0,1.6200922611623597e-13,0.0,4.226728229066615e-14,0.0,0.0,0.0,2.9159805816207144e-19,2.2106600932633484e-14,0.0,0.0,2.2186293814516915e-13,1.1393471131232939e-12,0.0,0.0,2.198380840906846e-13,4.515491371761549e-26,4.994305804712057e-25,0.0,0.0,0.0,2.354401167531196e-13,0.0,3.441529662041037e-15,2.707451471878484e-19,1.763056892043057e-16,0.0,7.337538755045779e-13,8.928846403855179e-14,8.483326044257078e-15,3.313663342405351e-16,3.337655996178241e-16,1.2124785418118922e-13,0.0,0.0,0.0,0.0,0.0,2.640729322630105e-13,0.0,0.0,0.0,2.9724665431595647e-13,0.0,0.0,2.7266676580915572e-24,1.0770889488641953e-27,0.0,0.0,0.0,0.0,1.5684878084832173e-13,0.0,3.664879943905316e-13,4.2513271666381064e-13,0.0,0.0,3.3261347328602955e-12,6.029412100535615e-16,0.0,9.53029033769628e-13,7.462833439584387e-15,1.779008584718833e-12,0.0,1.272632500878518e-13,0.0,0.0,0.0,6.069027130053067e-14,8.79102981613739e-12,0.0,0.0,0.0,1.804838079096194e-13,0.0,1.463766867904761e-16,0.0,0.0,0.0,1.4417737024289944e-27,6.747437622492059e-26,1.2369008491591029e-23,0.0,0.0,0.0,0.0,4.1794176469811306e-16,0.0,0.0,0.0,0.0,7.012885382749134e-29,5.3795761862671354e-30,3.1888615230234007e-13,1.5700356055612776e-25,0.0,0.0,1.1073444206060652e-13,9.603695920493562e-14,0.0,2.5228676557003854e-30,0.0,0.0,0.0,0.0,0.0,7.158025246127554e-14,3.709461102505595e-19,0.0,4.3460693383694527e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450596114901547e-27,4.4009079259961346e-41,0.0,1.9532850984881925e-36,0.0,0.0,5.974955398386143e-27,0.0,8.115378733463346e-17,0.0,3.9156019751492557e-35,1.1376304855419258e-17,1.1819566085186194e-27,1.1301050105407158e-23,0.0,6.230446570623793e-17,2.658285090291565e-35,2.8332094884635575e-15,0.0,0.0,0.0,0.0,4.042125462850016e-23,2.9962065280156346e-14,0.0,0.0,3.009167000283822e-12,0.0,0.0,0.0,0.0,0.0,8.75529249098998e-12,1.2263818162265254e-15,0.0,0.0,3.987254577411234e-14,5.963368607450956e-13,5.704373270228701e-18,7.952133545580519e-13,2.201945184532363e-15,1.0117243102316387e-14,3.360371909571039e-39,8.203560573682411e-16,0.0,0.0,3.727370857320279e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5989258025910169e-15,4.524730935414031e-17,0.0,9.018185851344595e-35,1.3174645248923006e-33,0.0,0.0,0.0,0.0
0.022,0.3567578245403434,297.99999994830034,1.5193745030906067,0.3382494957053143,0.0,0.2753969890872001,0.0,0.3863535148623405,0.0,0.0,0.0,2.9650172963030854e-10,4.832082609577601e-13,3.616778411919809e-12,3.428416980847923e-13,8.508109363358235e-13,1.7700762036872125e-21,3.10591812728268e-13,1.480625710788894e-20,1.9614428555636386e-22,0.0,1.8133710550051017e-25,7.87806261366848e-15,0.0,5.470064813312886e-13,0.0,0.0,0.0,0.0,0.0,4.454471498688716e-21,3.5119332091121987e-13,1.6360549933321192e-26,5.716258852570921e-13,0.0,0.0,6.566104511583566e-23,1.0825323204033206e-35,0.0,0.0,0.0,7.965603782896952e-13,4.224097617280872e-26,0.0,0.0,0.0,0.0,0.0,2.2433560835469894e-15,8.463570436571868e-13,2.135301266922639e-24,0.0,0.0,0.0,1.2480806080282367e-21,0.0,0.0,0.0,7.412326155528167e-25,2.1266438863698676e-26,9.994845544838468e-25,0.0,0.0,0.0,0.0,3.9183177442733065e-23,3.262270978293154e-17,0.0,0.0,1.0806125370688773e-13,3.671840028202483e-14,0.0,5.549700421147831e-13,7.591300647547054e-26,6.532122841120478e-13,2.6759944762789077e-16,0.0,0.0,1.6200896225242154e-13,0.0,4.2267060292524756e-14,0.0,0.0,0.0,8.65838032958719e-21,2.2106600136554287e-14,0.0,0.0,2.2186293817919268e-13,1.1393471170281298e-12,0.0,0.0,2.1983808436519624e-13,7.666656158939662e-26,8.479794204546413e-25,0.0,0.0,0.0,2.354401554694751e-13,0.0,3.441529647932488e-15,2.707435890512376e-19,1.7672745354471683e-16,0.0,7.337538759873545e-13,8.928846819091372e-14,8.48332605210433e-15,3.3137337846844803e-16,3.337656437766961e-16,1.2124784131348314e-13,0.0,0.0,0.0,0.0,0.0,2.640731659033381e-13,0.0,0.0,0.0,2.97246445525295e-13,0.0,0.0,1.1654449547403825e-24,2.472915982873365e-27,0.0,0.0,0.0,1.15203554489431e-23,1.568496544240551e-13,0.0,2.9020385162710614e-13,4.2513278677191786e-13,0.0,0.0,3.985027504343619e-12,4.903250072803648e-17,0.0,9.53034906952315e-13,7.383519813037537e-15,2.0057484219538544e-12,0.0,1.2726472220075404e-13,0.0,0.0,0.0,6.069204739350831e-14,8.801534557678755e-12,0.0,0.0,0.0,1.8048380831189316e-13,0.0,1.4522712086492923e-16,0.0,0.0,0.0,1.5239044903832397e-27,7.126942276092326e-26,1.3076809900973291e-23,0.0,0.0,0.0,0.0,4.750247175358433e-16,0.0,0.0,0.0,1.0673052157904635e-28,7.646877883390779e-29,1.1695886747649808e-29,3.1903219137352207e-13,3.5715918141945223e-28,0.0,0.0,1.10734189274238e-13,9.603687912663103e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155025935648361e-14,0.0,0.0,4.346078243736525e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449923852382643e-27,4.4153848650553946e-41,0.0,1.9532850899557995e-36,0.0,0.0,5.974955368781986e-27,0.0,0.0,0.0,0.0,1.1376304845435826e-17,1.1822779848943304e-27,1.1301050050716767e-23,2.926221343917172e-13,6.230371942937144e-17,9.840379387075373e-37,2.8332099884656464e-15,0.0,0.0,0.0,0.0,4.042123142774917e-23,2.996420311789391e-14,0.0,8.585644348230995e-31,2.910268890975352e-12,0.0,0.0,0.0,0.0,3.206041254798256e-30,8.436184697424235e-12,1.2263818170275696e-15,0.0,0.0,3.9872544570505804e-14,5.963475166485725e-13,5.70247824419142e-18,7.952133547463759e-13,2.2019453614529704e-15,1.0417900793105697e-14,0.0,8.097024111967523e-16,0.0,0.0,3.8557230139388195e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5987484445396228e-15,4.5424664611929983e-17,0.0,9.018662576981788e-35,1.3176693236480004e-33,0.0,0.0,0.0,0.0
