grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CH2CFCF3,Y_Z-CHCFCF3,Y_E-CHCFCF3,Y_CH3CFCF3,Y_CH2CHFCF3,Y_CH2OCFCF3,Y_CH2COFCF3,Y_CHOCFCF3,Y_CH2COF,Y_CF3CFCO,Y_CH3COFCF3,Y_CH3COF,Y_CH2OHCFCF3,Y_CH2COHFCF3,Y_CH2OCHFCF3,Y_CHOHCHFCF3,Y_CHFCHOH,Y_CF3CF
0.0,0.0008504685435237103,298.0,2.635599606282447,0.0,0.11326835473809008,0.0,0.0,3.2043935760062385e-17,5.162426963112099e-10,1.8980588000605645e-06,2.2856251660129736e-05,4.8197546317490905e-08,0.11914918454801708,4.800632424085662e-16,2.4638668284921083e-15,0.0,3.4081513664785073e-16,4.156685491453911e-16,2.560970753330608e-06,2.3667672631522567e-20,7.451608839272423e-07,2.076357537068891e-22,1.0528070232706148e-25,1.2615433102894948e-09,0.011506631108783917,0.0002589161019995158,2.1245607484153536e-29,0.00031100032505912005,2.2480338621271326e-16,5.589034190237934e-07,7.361107518901079e-22,1.2936964260186998e-07,1.052293614909354e-19,7.147065555298977e-08,0.0001972455104058862,3.067632935763466e-16,7.825511233946507e-08,3.171833690747428e-18,2.0855580845593655e-05,5.851676566184099e-06,1.402814298702683e-12,1.2905089161010466e-16,1.1274745100350492e-21,1.5136894034967573e-09,5.020680876962879e-27,5.447168413145263e-26,9.438899588717977e-13,1.3378010501279391e-08,4.770956218175988e-06,3.873241366156274e-06,6.193718818551344e-08,5.086169936959806e-09,4.3183984060697723e-26,5.193618781184739e-10,2.751838265245892e-06,1.210598241987904e-06,3.9135376567260286e-10,1.1834817530503999e-12,2.290374339965644e-07,1.0761375502056123e-07,1.2164059724969347e-12,1.1804859316857604e-08,3.6286866771276984e-09,7.302856045502922e-09,1.2816621507677242e-21,1.3458872862693096e-16,4.3673296908961325e-16,1.3897800653843424e-12,4.869905963045985e-11,4.353070051694517e-12,4.947641850609197e-21,2.7856157461327135e-26,1.871701872256521e-11,2.0956660241695705e-31,2.6892430855819523e-27,0.0,8.092698607171535e-15,1.503901908296053e-10,0.0,7.104231924263665e-22,3.4380614312106065e-10,5.177113250307009e-16,2.5794468954695512e-26,6.982950011533051e-25,1.6925298139240219e-12,5.112969515265731e-11,2.4410274392182498e-09,5.1422137269453165e-15,3.650820579507468e-27,2.364387988145194e-17,6.9655867754317605e-09,3.153738906608078e-17,4.828788960681324e-07,6.0970143244514554e-12,5.344629627037088e-28,1.2475057503067559e-26,2.1454154178956594e-07,1.9718790245233854e-15,9.651761646106662e-06,9.981003494935098e-16,8.069233700439242e-07,4.14887936816003e-14,2.206305896951195e-11,1.3063871680888874e-07,5.989392138703146e-12,5.8163657841975714e-08,4.4576272136364656e-11,8.012876302240708e-22,2.428922427034807e-09,9.914279247212465e-11,0.0,3.9500811302390496e-10,1.4384127695033464e-07,0.0,1.148280060770482e-14,7.251051643788196e-30,0.0,3.9343789218748157e-26,9.392465288988214e-13,0.011200487809655539,6.348340433300949e-16,2.5870054383126156e-14,1.700331889735027e-06,1.2100476877401098e-05,0.00034622865724644435,0.0012739082018006667,3.1567683419356847e-14,6.343670653072618e-12,3.7970013935623625e-19,1.171048851922904e-15,6.73105028583881e-14,1.1413713492012775e-22,5.589511608950171e-24,0.0016888959898468845,1.4150903388965874e-09,3.948760357480412e-15,3.197719562183594e-11,1.206449325735985e-08,2.6142780622046884e-06,7.68203993201364e-10,7.133566938551515e-09,9.53932182778313e-08,4.0477771641586187e-07,6.599882164873066e-06,6.672775927017362e-05,6.835389558460588e-22,1.5212937145903852e-15,5.794627120605838e-22,8.694427011541438e-23,4.521386731770231e-19,2.596881076113968e-19,4.0609258882026534e-18,7.078958367924604e-12,1.7457748619860966e-17,0.0,1.9457613536865065e-16,4.130778214179341e-05,0.0008994548322139086,5.650229748344122e-07,4.571688601601918e-05,5.717872767261559e-07,6.497766961266316e-24,1.7463128470765017e-16,3.072830118378048e-25,0.0,6.601107214565896e-24,1.234823233164303e-05,2.9969746425694547e-06,2.8583114257290437e-07,0.0,2.0760068078914103e-14,4.4751877519825075e-06,1.6097575304962848e-22,1.5317069880533724e-09,3.07363592451815e-06,2.8325750510135534e-15,0.0008891514969393361,2.960482665108845e-10,0.7383476954319543,6.844768700578899e-17,1.3160534339777317e-16,4.40147003931133e-09,4.732739757542338e-12,2.1775677599858954e-16,2.2711688666969755e-21,0.000232682169808708,0.00014833900330914112,8.205830797457439e-11,3.7842740514851465e-23,5.719819840400249e-09,1.8372028583638504e-21,6.316801766490856e-19,4.259527345907759e-14,1.1865240669292236e-17,6.809381023924778e-11,0.0
0.004,0.000899212911879411,313.65766255775753,2.4927295078298255,0.0,0.1116384096557294,1.3216426320282187e-20,4.941136698672569e-22,3.711809525926014e-17,6.459850125186719e-10,2.013648446276177e-06,2.8503443982052408e-05,6.042933485419783e-08,0.1147024853667606,3.955272750382912e-24,1.3235293704397953e-23,0.0,3.5847469890385145e-27,8.703399041775716e-19,3.12418539245175e-06,1.1811312578282611e-21,1.0023604029806086e-06,2.810224977448482e-22,1.4089544424322778e-25,1.7068726987559265e-09,0.014329591585235111,0.0003490030200705065,2.7365013451597545e-29,0.00040587856385733136,3.0402926967733624e-23,7.396717533697652e-07,9.899011172990273e-22,1.7449706607721622e-07,1.2869717005861307e-19,1.0059953172291691e-07,0.0002776241199490476,4.3274523750633746e-16,1.106060506961865e-07,4.448366458240642e-18,2.9667124806854297e-05,8.324060064036493e-06,1.9955181368338402e-12,1.8733052807450125e-16,1.6365364036835034e-21,2.2021578919379594e-09,7.257529118070947e-27,7.94018327812135e-26,1.3703902430791566e-12,2.071905424307293e-08,7.308983641168186e-06,5.957011097787864e-06,9.561632979179262e-08,7.851840031211497e-09,6.675193017502816e-26,8.044337212382311e-10,4.330688645115569e-06,2.00987427650478e-06,6.505079061764334e-10,1.859919654100062e-12,3.6046902437647375e-07,1.711664459734422e-07,1.9371555169801815e-12,1.9312540026199147e-08,6.109078950930485e-09,1.2306649822267904e-08,6.53530019825602e-29,3.987691174131536e-22,6.753877464916413e-16,2.1604327118506724e-12,7.161499385099715e-11,6.764955299987952e-12,6.980049293063761e-21,3.9883052347621553e-26,2.6856673773366475e-11,2.729451945615646e-31,4.174545242443167e-27,0.0,1.3323923706367607e-15,2.379891364510721e-10,0.0,1.0788356904419208e-21,5.325068945474161e-10,1.3943968754146812e-15,3.9178554840151513e-26,1.0760087815158454e-24,2.8082301287561707e-12,8.091160815284419e-11,3.862871803354948e-09,7.950468295538794e-15,5.66464049700261e-27,3.7546199686953265e-17,1.0753213832476392e-08,4.876253858853907e-17,7.977880092776673e-07,9.443364895899571e-12,8.295177187733534e-28,1.9361572900904816e-26,3.385864820031587e-07,4.249901768463747e-15,1.598616075953642e-05,1.5475792423947358e-20,1.4050904615539809e-06,7.216866228391867e-14,4.015278978670054e-11,2.327772374327084e-07,1.0688490831312536e-11,1.0040523137696559e-07,7.054096081884617e-11,1.329386816075209e-21,4.0420581191593826e-09,1.5626611851284543e-10,0.0,7.042697881138618e-10,2.5667226102480216e-07,3.339158897411043e-17,1.6161669018585175e-14,1.0618055079919485e-29,1.2679387984015387e-21,5.775636714125675e-26,1.409096498873016e-12,0.014078444059023696,1.63746064701276e-26,2.300541143082424e-14,2.32168602056066e-06,1.713467277489362e-05,0.0005022628962204863,0.0018487999588454422,4.299049893467255e-14,8.968150048622868e-12,5.257134146089574e-19,4.2197388282422625e-21,6.142209731488444e-14,2.8147752377106077e-22,8.81139309216829e-24,0.002600253580326132,2.1152014170474235e-09,5.932544857647605e-15,4.68139634287402e-11,1.8540293876810506e-08,4.10217297174596e-06,1.1573166806392642e-09,1.1197060455428991e-08,1.5269219963583675e-07,6.457069057624419e-07,1.0652365486814876e-05,0.00010589341945766222,9.988353419167876e-22,2.3346096096111645e-15,8.467963636588935e-22,1.3081194296497043e-22,7.089627020319771e-19,3.9852681256830676e-19,6.367613373393547e-18,1.1283531240370259e-11,2.886896814997857e-17,2.8076204855158936e-26,3.138531115687902e-16,5.845060765353852e-05,0.0013124313206640222,8.244811198946946e-07,6.804487460784172e-05,8.720717661865738e-07,9.080254889095083e-24,2.0398389741811423e-23,4.460950166557006e-25,0.0,9.678055072930189e-24,1.7091925332966673e-05,4.311498800032519e-06,4.3636361746082607e-07,0.0,3.12083190082943e-14,7.224207344181962e-06,2.562509152744358e-22,2.4402573680792693e-09,4.79404260363243e-06,1.6113428335394905e-17,0.0013831882011058419,4.821519487470617e-10,0.7355338102097703,1.0979908214003376e-16,2.1197365443418797e-16,7.318479115451996e-09,7.862996959667554e-12,3.6905611702999626e-16,4.636834874871995e-25,0.0003951830485741757,0.000226364231500868,1.3818787936915413e-10,6.453600225903075e-23,8.976714901509226e-09,3.1097566917217912e-21,1.0664406317719454e-18,7.20646796357555e-14,2.020104466396638e-17,1.0722223264516279e-10,6.1065040579033705e-34
0.008,0.0009653382584847655,334.63602215042494,2.321978374195539,0.0,0.10990196786090492,2.5738056712061072e-20,2.754229042100199e-22,5.713248870079598e-17,9.328778474615656e-10,2.1344639637282945e-06,3.5181629660570334e-05,7.502487549742441e-08,0.10962646487502899,3.761586669402888e-32,8.640563763495484e-32,1.3300539417022347e-24,2.9477991692661537e-33,7.631210604626047e-18,3.7808929676278328e-06,3.030257507460518e-21,1.329660215113841e-06,2.5615438386517187e-21,3.1052098556979335e-25,2.2768451807433757e-09,0.01768616561743673,0.00046420368440968035,2.2388305595535124e-28,0.0005236324350278746,1.0656862334230458e-22,9.667135871713993e-07,2.7657809623857073e-21,2.3227210493356928e-07,3.2271305616842264e-19,1.3936121754276153e-07,0.00038457770451675997,2.304834718509312e-16,1.5383032889573506e-07,9.029224581591196e-18,4.155007716941653e-05,1.1658263852397266e-05,2.7948287361554868e-12,4.4408454887206437e-16,5.664827902955899e-21,3.151071715161664e-09,3.8343807969263233e-26,3.2361472428096943e-25,1.9608014892282e-12,3.1463163557515105e-08,1.0984189342816633e-05,8.986027226950154e-06,1.447530666258278e-07,1.1886860031560071e-08,2.1910511470200283e-25,1.2216866548066036e-09,6.677990585473172e-06,3.2612281907879035e-06,1.0567036566407333e-09,2.7782419330077033e-12,5.558828085746397e-07,2.666411192484917e-07,3.02135749580298e-12,3.09030006811378e-08,1.004599565851765e-08,2.025632936823183e-08,4.642146483106607e-34,8.972927233821644e-22,1.0171516867444175e-15,3.29245723102226e-12,1.0353540547010408e-10,1.0269844124520213e-11,5.844627485756016e-20,1.2157296506281483e-25,3.7926505992899744e-11,8.035817769911094e-35,2.3042454592374558e-26,6.495262974171374e-20,1.680042796925505e-16,3.6893244049886565e-10,1.4652642040304867e-16,3.500834080794037e-21,8.087037557528262e-10,2.680845505981402e-15,2.24396614336772e-25,3.8982965971131956e-24,4.609176556953651e-12,1.254297402133243e-10,5.988251533548482e-09,1.5609011256022144e-14,2.4194495385041522e-26,5.642894985947505e-17,1.627923472044161e-08,7.442036246614832e-17,1.2884546976077238e-06,1.4341339809905223e-11,3.8000954738326615e-27,7.076496701286518e-26,5.235165062679065e-07,7.593286349404292e-15,2.5880223808671702e-05,3.283796237412017e-20,2.3868511496873085e-06,1.6858367033629813e-13,7.11605934348751e-11,4.041644956498103e-07,1.8469343960317982e-11,1.6913425229951207e-07,1.0935309726026696e-10,6.741193666186743e-21,6.573434241331969e-09,2.4131598430510666e-10,0.0,1.2236236508742504e-09,4.46322132812442e-07,1.1739202822668974e-15,2.2664475934066965e-14,2.5734295552980636e-29,2.533945538974459e-21,2.3518843275117864e-25,1.8373903947275887e-12,0.017495650740037023,1.9436095221231978e-25,1.9668521145730558e-14,3.1261230987294433e-06,2.388603214966236e-05,0.0007164930055351404,0.002641975978732492,4.369304782215465e-14,1.2635238468330142e-11,3.9672568283527786e-18,0.0,1.0481025000616881e-13,8.780666979456267e-29,7.895509319333431e-23,0.003925712671874036,3.104630380512835e-09,3.4433642173721533e-15,6.736476777040913e-11,2.7944956744382737e-08,6.30872984253807e-06,1.7116341286133204e-09,1.722183107570859e-08,2.3929821167222393e-07,1.0087177983154147e-06,1.683023809336314e-05,0.0001647034905756715,4.1641933732559015e-21,8.46605153344363e-15,2.793180510761868e-21,7.900199861027599e-22,3.4298886123426502e-18,2.5864216134993232e-18,2.6803238945474865e-17,1.621181509435952e-11,7.835580292232824e-17,1.7453098801268437e-24,8.828651786913058e-16,8.143490925840614e-05,0.001883165709494426,1.1830844050788558e-06,9.950673153177447e-05,1.3054765888884844e-06,2.5857647707121073e-23,4.7990505923777294e-23,1.329014381716739e-24,1.0878495640158232e-21,2.884132193297322e-23,2.332322862285225e-05,6.1035945770189435e-06,6.535627018527511e-07,1.6940599692394984e-33,4.561924515077023e-14,1.1413587552979352e-05,3.568802400020764e-22,3.807084397083079e-09,7.328943905655335e-06,4.919603594129869e-17,0.002109303694850481,7.682151027833917e-10,0.7310383975601141,5.182347745867264e-16,9.516537585714383e-16,1.1803233164737082e-08,1.2271372290676546e-11,4.313924894787389e-17,1.5922831149093822e-25,0.0006558134177905915,0.0003387158736659536,2.2747901962854426e-10,1.1420792737861882e-22,1.3800071106495238e-08,1.6534969185168758e-20,1.1632218510183311e-18,1.176141871661415e-13,5.872467261361279e-17,1.6534459477828286e-10,1.0711430655843182e-31
0.012,0.0010530480490612817,362.0286708550782,2.128577667990377,0.0,0.10813037607848636,5.339290494759263e-20,1.934059188817735e-21,9.389208552353607e-17,1.465537652504744e-09,2.260729712937895e-06,4.292273687836335e-05,9.214680840717087e-08,0.103962595269805,8.77606737537368e-31,5.057118611649745e-32,1.4866982792434786e-23,8.243102264174619e-32,1.1958772674922454e-16,4.535320608666377e-06,8.838829656639632e-21,1.7363676389016049e-06,5.086217642010764e-20,8.431247326237532e-25,2.989000107782573e-09,0.021613374010536084,0.0006082768975130862,2.364871122218247e-27,0.0006669232296603886,6.138308386918716e-22,1.2458680549424181e-06,8.877477260106532e-21,3.046310992168996e-07,8.698152623213645e-19,1.8961795101565143e-07,0.0005232421331878089,1.384367323508849e-16,2.100892903182725e-07,1.9419464894693698e-17,5.71838438169817e-05,1.604495010467958e-05,3.846456439729994e-12,1.2595710450340937e-15,2.474394143951843e-20,4.425461823922208e-09,5.7223141507869605e-25,1.82999987658075e-24,2.7570049409452356e-12,4.672549169295888e-08,1.6152426159781093e-05,1.326109787326452e-05,2.1434522470671558e-07,1.7601642618077936e-08,1.1703593772220727e-24,1.8144488881093915e-09,1.0062451707598847e-05,5.154945004426742e-06,1.6720694578676858e-09,3.9336085712171765e-12,8.376576048204901e-07,4.0567093137304945e-07,4.602567632253374e-12,4.821876117615839e-08,1.608208805184355e-08,3.245586861802183e-08,2.163303819289751e-33,3.815239805040892e-21,1.4786246092133421e-15,4.906113116060538e-12,1.4683719532215174e-10,1.5178394880511454e-11,5.090329364698021e-19,3.9411515385379574e-25,5.2607159518201474e-11,2.806497941393951e-32,1.7496635708003015e-25,1.6459692334265868e-19,2.1172932833118112e-17,5.587086627530702e-10,3.737916757706461e-16,1.2685192252589374e-20,1.20107746865915e-09,4.512612803768095e-15,1.568313217212148e-24,1.5354742471072342e-23,7.677694619431009e-12,1.8994985038330899e-10,9.068567850752895e-09,3.461604929502489e-14,1.1363723550791916e-25,7.637587759377718e-17,2.4105715690932603e-08,1.1151817934098357e-16,2.0276190461214947e-06,2.1299553019463987e-11,2.6275924116628136e-26,2.8455409884160966e-25,7.908591399307825e-07,1.2354869353883332e-14,4.081999578749708e-05,1.537225569168643e-19,3.941294408017762e-06,4.642688866930785e-13,1.2232392582831417e-10,6.811461930660454e-07,3.0519184276315544e-11,2.77040799643535e-07,1.656035664665698e-10,3.981281688308739e-20,1.0412676009123099e-08,3.641146671089395e-10,0.0,2.0638223841188477e-09,7.53400201131114e-07,2.6124991416517457e-15,3.145001408698732e-14,6.948052957231108e-29,4.8895623398778055e-21,1.6567967531209038e-24,2.099866616033804e-12,0.021469294291445805,1.6084370252918477e-24,1.5886139628163316e-14,4.143584344531071e-06,3.271338108334509e-05,0.0010028733986870012,0.003710306059598807,5.4931352339851e-14,1.816322483823146e-11,4.004750053110927e-17,0.0,1.7942728031530335e-13,7.4230791574607755e-31,9.572957355910621e-22,0.005796672443440148,4.464146918832427e-09,3.157009999677743e-15,9.506564359401689e-11,4.1202332380710116e-08,9.482778027118888e-06,2.4788820650720015e-09,2.588307044791935e-08,3.661061443066428e-07,1.538722424774041e-06,2.5953032425940432e-05,0.00025040875236550034,2.3597064048351035e-20,3.536873054643342e-14,1.029242766574845e-20,6.1440875654703414e-21,1.975196005716145e-17,2.111202318508002e-17,1.3204503379747323e-16,2.352737379050116e-11,2.361800994196397e-16,1.752909151846098e-22,2.883744435046235e-15,0.00011148939951210884,0.002651338574649516,1.665795919523662e-06,0.00014263808909706048,1.9134872275971526e-06,8.438597456393697e-23,1.5670457561319247e-22,4.4590392466214926e-24,3.653828301926835e-21,9.862821573629659e-23,3.132031186586291e-05,8.48554880239878e-06,9.579256954261182e-07,6.690961189673052e-31,6.489472805636309e-14,1.7596833874769754e-05,5.021120711207224e-22,5.799840252129199e-09,1.0952396504873225e-05,1.8360534390087957e-16,0.0031448549023797836,1.1938606532527826e-09,0.7242901957893761,2.8494950501790753e-15,4.943390200746886e-15,1.8457633816494095e-08,1.816483348441759e-11,4.4368194372901167e-17,6.473042313002931e-25,0.0010599501775983835,0.0004956513757467054,3.6489240877740726e-10,2.174360745217765e-22,2.072167478845664e-08,9.78998930498448e-20,1.2852163126002303e-18,1.836866996376791e-13,1.7646151027505737e-16,2.4897582184709766e-10,3.5156233103654183e-29
0.016,0.0011667043328498672,396.82871762862095,1.9212190250337235,0.0,0.10640995535220629,1.0923479630501504e-19,2.1295795061884944e-20,1.5298227358380686e-16,2.405259640549267e-09,2.39296437032474e-06,5.172532692587643e-05,1.118941719784231e-07,0.09777669793749318,9.58806044155016e-29,6.643919816382442e-38,2.690677872967875e-22,8.820275905051806e-30,1.2352477234350567e-15,5.390416120699618e-06,3.1608211326777075e-20,2.2300685865578053e-06,6.949223110207016e-19,4.470337065815766e-24,3.857981787092571e-09,0.0261398398350849,0.0007845914294908444,2.805312025818916e-26,0.000838032265178373,5.523947165389672e-21,1.58211600441792e-06,3.2737040473650013e-20,3.933377743382139e-07,2.3249140323734175e-18,2.5311003817459975e-07,0.0006984217762340198,1.456596192847484e-16,2.8142323173774617e-07,4.1546342594898325e-17,7.725372192759277e-05,2.1676451624304103e-05,5.196513715318121e-12,4.015028145623352e-15,1.1812778101141153e-19,6.093127254725063e-09,1.5451095767817653e-23,1.5268360611740743e-23,3.802950000071807e-12,6.775628129457522e-08,2.320690207196615e-05,1.9116366715890037e-05,3.099724359452701e-07,2.5454377500448518e-08,1.2136631939889798e-23,2.63130224887886e-09,1.4791690690242848e-05,7.921382498689363e-06,2.5719046175329976e-09,5.237234921450265e-12,1.2314152714208784e-06,6.01755398213094e-07,6.8381068785820895e-12,7.322540227709396e-08,2.5008713353630495e-08,5.051280195836847e-08,1.0013732950168768e-32,4.4847543731367026e-20,2.0009035536207213e-15,7.136893725121548e-12,2.0403839873220973e-10,2.168513947453064e-11,5.051413533931459e-18,1.1764785651086476e-24,7.159482714057919e-11,1.5278837382214196e-29,1.7468842444124734e-24,4.788885929535123e-19,1.877455422084221e-17,8.25174513404245e-10,8.145778737051385e-16,4.737546308862269e-20,1.7417863717694996e-09,7.042121388645491e-15,1.1296971285700002e-23,6.069407062579606e-23,1.2719803357426691e-11,2.8054248101767837e-10,1.3393675605190517e-08,8.276268169745085e-14,5.567590689990215e-25,7.32406866161621e-17,3.486015420982442e-08,1.6320568270250026e-16,3.1028113990365907e-06,3.088828886613065e-11,2.6144508497308625e-25,1.2479310875860342e-24,1.1653488055876784e-06,1.8931542407938744e-14,6.259916689432121e-05,3.3042858465531126e-18,6.311528554648998e-06,1.4415252344487275e-12,2.034114966439274e-10,1.111369912673565e-06,4.646448650072675e-11,4.4025113393953146e-07,2.445852992042022e-10,2.444027952818409e-19,1.603282600731289e-08,5.35925902323029e-10,0.0,3.370609148299367e-09,1.23141156673568e-06,4.682195553234289e-15,4.2984524922645943e-14,0.0,9.206506914092707e-21,2.03196334677985e-23,2.044891887678711e-12,0.025999846209449996,5.10084947814224e-24,1.1746501500870244e-14,5.40123424734451e-06,4.396590835837483e-05,0.0013755390249703997,0.005115046685392139,1.1067051039982113e-13,2.6425872162793886e-11,4.830899224718353e-16,0.0,2.4958631947811457e-13,2.0853882371903556e-29,1.4596523949707768e-20,0.008358370231061958,6.279759106667605e-09,5.349924440887865e-15,1.3139166099110972e-10,5.932989007948239e-08,1.3907717593454279e-05,3.5102066239854144e-09,3.794568224444425e-08,5.457842962990413e-07,2.2878326694143064e-06,3.898898000423827e-05,0.0003715436299714263,1.8105895512048616e-19,1.5913462918817884e-13,3.915313448830915e-20,5.561700163089968e-20,1.2480870763107268e-16,1.9615548503502884e-16,7.072436515112161e-16,3.3839894051179396e-11,7.450696530645523e-16,2.3060929512817815e-20,1.0304655220741344e-14,0.00014981970957706592,0.0036580849119332835,2.298509468066265e-06,0.0002001452172176357,2.7422135477609167e-06,2.963440230536531e-22,5.519294721546668e-22,1.5791064188709883e-23,1.3230375693669794e-20,3.6320029209730533e-22,4.135026871062357e-05,1.1572360584150651e-05,1.3719481065942798e-06,4.089707539554112e-28,9.075683556436546e-14,2.6426907734189265e-05,7.004846131898748e-22,8.613072165890591e-09,1.597381593605392e-05,6.773544412950674e-16,0.004577003342105384,1.8063003204688657e-09,0.7146601728799442,1.7384248573150888e-14,2.8369884938556535e-14,2.7955531939427604e-08,2.550601681571554e-11,6.492241961476156e-17,3.974439027555407e-24,0.0016649597378214042,0.0007081557840890331,5.692141750114479e-10,4.0952428862030354e-22,3.033709332328953e-08,6.00536927553987e-19,1.3572368299610633e-18,2.724152608534805e-13,5.27306026971989e-16,3.6542684263862063e-10,1.6839941802104246e-26
