grid,velocity,T,density,Y_AR,Y_N2,Y_H,Y_O,Y_OH,Y_HO2,Y_H2,Y_H2O,Y_H2O2,Y_O2,Y_C,Y_CH,Y_CH2,Y_CH2*,Y_CH3,Y_CH4,Y_HCO,Y_CH2O,Y_CH3O,Y_CH2OH,Y_CH3OH,Y_CO,Y_CO2,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_HCCOH,Y_CH2CO,Y_CH3CO,Y_CH3CHO,Y_C3H3,Y_pC3H4,Y_aC3H4,Y_cC3H4,Y_aC3H5,Y_CH3CCH2,Y_C3H6,Y_nC3H7,Y_iC3H7,Y_C3H8,Y_C2H3CHO,Y_C4H2,Y_C4H4,Y_C4H6,Y_C4H612,Y_C4H7,Y_C4H81,Y_H2C4O,Y_C5H4O,Y_C5H4OH,Y_C5H5,Y_C5H6,Y_C6H2,Y_C6H3,Y_l-C6H4,Y_C6H5O,Y_C6H5OH,Y_C2O,Y_CH3CHCH,Y_CH2CHCO,Y_CH3CHOCH2,Y_CH3CH2CHO,Y_CH3COCH3,Y_CH2CHO,Y_CH2OCH,Y_CH2OCH2,Y_H2CC,Y_tC4H9,Y_iC4H5,Y_c-C4H5,Y_C4H6O23,Y_nC4H3,Y_iC4H3,Y_iC4H8,Y_iC4H10,Y_nC4H5,Y_C4H5-2,"Y_C5H5O(1,3)",Y_C2H3CHOCH2,Y_CH3CHCHCHO,Y_iC4H7,Y_iC4H9,Y_CH2CHCHCHO,Y_C4H6-2,Y_CH3CHCHCO,Y_o-C6H4,Y_C4H82,Y_pC4H9,Y_sC4H9,Y_C4H4O,Y_C4H10,Y_C6H6,Y_C6H5,Y_C6H5CH3,Y_C6H5CH2,Y_C6H5CH2OH,Y_C6H5CHO,Y_C6H5CO,Y_C6H4O2,Y_C4H6O25,"Y_C5H5O(2,4)",Y_C5H5OH,Y_lC5H7,Y_C6H5C2H,Y_OC6H4CH3,Y_HOC6H4CH3,Y_C6H4CH3,Y_C2H5OH,Y_CH3CHOH,Y_C2H4OH,Y_CH3CH2O,Y_HOC2H4O2,Y_HF,Y_F,Y_F2,Y_CH3F,Y_CH2F2,Y_CHF3,Y_CF4,Y_CH2F,Y_CHF2,Y_CF3,Y_CHF,Y_CF2,Y_CF,Y_CF3O,Y_CF2:O,Y_CHF:O,Y_CF:O,Y_CH3-CH2F,Y_CH3-CHF2,Y_CH3-CF3,Y_CH2F-CH2F,Y_CH2F-CHF2,Y_CH2F-CF3,Y_CHF2-CHF2,Y_CHF2-CF3,Y_CF3-CF3,Y_CH3-CHF,Y_CH3-CF2,Y_CH2F-CH2,Y_CH2F-CHF,Y_CH2F-CF2,Y_CHF2-CH2,Y_CHF2-CHF,Y_CHF2-CF2,Y_CF3-CH2,Y_CF3-CHF,Y_CF3-CF2,Y_CH2:CHF,Y_CH2:CF2,Y_CHF:CHF[Z],Y_CHF:CF2,Y_CF2:CF2,Y_CH2:CF,Y_CHF:CH[Z],Y_CHF:CF[Z],Y_CF2:CH,Y_CF2:CF,Y_C2HF,Y_C2F2,Y_CHFCO,Y_CF2CO,Y_CFCO,Y_CF3COF,Y_CF3CO,Y_CF3CHO,Y_CF3CHCH2,Y_CF3CCH2,Y_CF3CCH,Y_CF3COCH3,Y_CH2CFCF3,Y_Z-CHCFCF3,Y_E-CHCFCF3,Y_CH3CFCF3,Y_CH2CHFCF3,Y_CH2OCFCF3,Y_CH2COFCF3,Y_CHOCFCF3,Y_CH2COF,Y_CF3CFCO,Y_CH3COFCF3,Y_CH3COF,Y_CH2OHCFCF3,Y_CH2COHFCF3,Y_CH2OCHFCF3,Y_CHOHCHFCF3,Y_CHFCHOH,Y_CF3CF
0.0,0.001923605567055911,298.0,2.5786959688858757,0.0,0.1285679016553721,2.0647631179964943e-15,0.0,5.227215350890343e-17,2.049930415154318e-10,1.6974049300797767e-06,5.5313271725099416e-06,6.5283275418659624e-09,0.1448277228999471,1.5218171185796298e-18,1.4854348952760627e-14,0.0,2.3040495363598945e-13,0.0,3.979042174473158e-07,0.0,6.347444031232818e-08,0.0,1.7228997792685148e-26,1.4069931440278153e-10,0.00239490878388948,2.668938012219985e-05,0.0,4.830655662786538e-05,6.258870695769308e-15,7.317104458065959e-08,6.054654524989726e-23,8.361619166391708e-09,1.44317387563687e-20,7.475260735617017e-09,1.7307880146750294e-05,4.797948131567106e-17,3.836367398584652e-09,0.0,1.1760313056008356e-06,3.270309614786607e-07,1.834559447907589e-13,9.957036701510969e-18,1.2983571684542797e-22,5.8062916813209985e-11,0.0,8.018725207101416e-28,1.2570038187023822e-14,2.966868968221793e-10,5.21979681441058e-07,1.410440962724543e-07,1.1749327822831376e-09,1.1860687909888518e-10,9.800623610503456e-28,1.6095496753712265e-11,1.8468436558471242e-07,2.1553060637120607e-08,9.659465768119528e-12,1.4937991523543347e-13,4.9801121441501456e-09,1.4469383344078058e-08,4.666945203490017e-13,5.135440235823702e-10,3.79923333293856e-11,1.038297617117065e-10,2.6500059934080076e-25,0.0,4.2116217087668775e-17,1.5622936160098228e-14,4.510047003289516e-13,0.0,0.0,5.3777741890187824e-27,2.4318539178442595e-12,3.870038894579458e-29,1.3036786437481684e-29,0.0,0.0,2.049067778752537e-12,8.915187096838437e-14,3.6174576127803865e-23,5.57788978505829e-12,0.0,3.8713672030563453e-28,6.2814041468308375e-27,1.578202731962332e-14,5.093423150332995e-13,1.6098676442012732e-11,1.735933753339846e-15,1.512405290820232e-29,4.189601941723133e-18,1.4929263523354634e-10,5.9183429189177555e-18,1.131706506366777e-08,9.149681718884835e-14,8.282948605681673e-29,9.89649448792873e-28,3.2408145329394014e-09,2.8257545846845114e-13,2.2105248628247548e-07,1.2698659237454798e-16,4.182126048731279e-09,4.61101841384929e-16,2.828967586919192e-13,1.4930528201063358e-09,7.74512027221066e-14,9.22097517105391e-10,3.9551516277421254e-13,2.1702419204518948e-23,3.643189793216148e-11,2.480721562218332e-12,0.0,3.3961369766910017e-11,5.543904247082388e-10,0.0,0.0,0.0,0.0,0.0,3.314755495567527e-13,0.0023065652180178165,3.7288978391581843e-14,0.0,1.6459513089623637e-07,9.81374384955306e-07,2.6250570052452797e-05,8.008529672078881e-05,3.912964648788687e-14,8.067550712618037e-12,3.12144455035059e-20,0.0,6.248842885334961e-12,0.0,0.0,8.765658877393518e-05,2.0573587617218186e-10,1.6160854202395636e-13,1.9200393878615276e-12,2.810044536964539e-10,6.169645657541705e-08,4.3461996219955726e-11,2.6616753444935006e-10,2.357355417270447e-09,1.7549103736669666e-08,2.6943475381387424e-07,3.763936186950134e-06,1.7253389402740887e-23,3.080030498458822e-17,1.516698503387018e-23,1.4312609646244306e-24,8.162033126501743e-21,3.718912744222799e-21,8.032558465726158e-20,7.220443550118684e-13,9.565101079307704e-19,0.0,1.5780857827746583e-17,2.8882435422766947e-06,6.549069796094597e-05,4.033706830077081e-08,3.5432629342454884e-06,1.1042755514938325e-07,6.017513830483215e-25,0.0,2.850467236116788e-26,3.6324158939939254e-14,6.792397773017464e-25,2.408015472626759e-06,5.972592872657508e-07,4.5058305990661585e-08,0.0,3.0413931835662207e-13,2.471017001435778e-07,1.5162418943681675e-23,1.0760067842249472e-10,8.23590184147177e-08,3.2171201675333586e-15,4.054393257907488e-05,5.6405473013175835e-12,0.7214720647016257,5.4914604160577344e-18,1.0888147699350889e-17,3.523221493815928e-10,7.156587043306452e-13,0.0,0.0,5.7375201396108e-06,7.116865812548354e-06,6.265577144097438e-12,4.0812331337704253e-23,2.090913735644267e-10,0.0,8.795895316322479e-19,0.0,0.0,2.992248717381454e-12,0.0
0.004,0.0019458471455604948,301.23987624782694,2.5492210731402465,0.0,0.12744506005725595,7.615842411790343e-21,0.0,7.092684388084875e-17,3.222279259368765e-10,1.9202615909245363e-06,8.62274478831892e-06,1.02990259309124e-08,0.14237943645711118,7.848042602671726e-27,7.704852394018365e-23,0.0,6.294567138376805e-24,0.0,5.966662884891797e-07,4.445344193363497e-22,1.1355856080254018e-07,0.0,3.1127055193434386e-26,2.542657008718532e-10,0.0037383676840727076,4.790648483682642e-05,0.0,8.198133338922115e-05,9.02545623364569e-23,1.272605390041795e-07,1.0833051625142697e-22,1.5035866094950726e-08,2.1717403136873564e-20,1.4452091061176904e-08,3.3461465732280226e-05,9.302616766769712e-17,7.468501320128673e-09,6.833881913871115e-19,2.3152411041133045e-06,6.438228446107139e-07,3.603888084268527e-13,1.7786424270927077e-17,2.6248144568239596e-22,1.1865590695410572e-10,0.0,1.644998619593596e-27,5.2818760057125815e-14,6.706393939277991e-10,1.1597837700542094e-06,3.153380378979742e-07,2.6424591091279196e-09,2.667178536627729e-10,2.2097256357173384e-27,3.647874147627931e-11,4.2808738502805903e-07,5.423851911406674e-08,2.4359072943806265e-11,3.4550597958343474e-13,1.1544674385050423e-08,3.4098092459585964e-08,1.101896362937218e-12,1.2641596799491961e-09,9.764037619269592e-11,2.6723147347254454e-10,4.6960277707546124e-29,0.0,9.500059915820301e-17,3.552259954404387e-14,9.37729744162774e-13,0.0,0.0,1.0704663868210919e-26,4.856815351177124e-12,6.578820421422266e-29,2.957999859148002e-29,0.0,0.0,4.790740759467311e-12,1.3536884880117662e-14,6.766363627565142e-23,1.2604047256263167e-11,0.0,8.665692569382584e-28,1.408795868936868e-26,3.9679587530570925e-14,1.19084846650374e-12,3.763891837463627e-11,3.888363557135894e-15,3.446703579317455e-29,9.774953903175689e-18,3.357874740553787e-10,7.626025075784643e-18,2.8269590863764382e-08,2.1079435695960996e-13,1.8884391544712306e-28,2.2551115877231536e-27,7.54485706554373e-09,2.8241273509137513e-13,5.542849013366365e-07,4.00636284421533e-21,1.131180673096389e-08,1.2451964947634946e-15,8.109686613521059e-13,4.175018978535166e-09,2.170736384967302e-13,2.461365433047581e-09,9.24718979751365e-13,5.456627880495453e-23,9.20134862166061e-11,5.763771982589459e-12,0.0,9.509124186609392e-11,1.5542151178846182e-09,0.0,0.0,0.0,3.2843321057455657e-22,0.0,7.117828516079355e-13,0.0036695486445637807,0.0,0.0,3.0189890790232633e-07,1.914184279054446e-06,5.328808847346079e-05,0.00016285384463260967,7.145456393589213e-14,1.569594060541263e-11,5.90111474211077e-20,0.0,1.0630590550433347e-11,3.5949368218306283e-22,0.0,0.00019631384078045092,4.3937003798984335e-10,3.4795402699276645e-13,3.959525553375041e-12,6.265585916213403e-10,1.4215039271368694e-07,9.387542646340805e-11,6.135383307714298e-10,5.6020047488691094e-09,4.149346156924846e-08,6.488965479249599e-07,8.832263827315666e-06,3.5470974872753585e-23,6.852228630980966e-17,3.116004405468725e-23,3.0849028523208004e-24,1.878353439200524e-20,8.273725933870536e-21,1.8485559597003152e-19,1.705073594800284e-12,2.1972051837068677e-18,0.0,3.797479531184889e-17,5.630878866927607e-06,0.0001343392619075627,8.274281967181958e-08,7.505521055209548e-06,2.4341387342250183e-07,1.1691833635840648e-24,1.9498349986741647e-26,5.839512915553741e-26,8.653679075527792e-22,1.43619871241821e-24,4.5240319192965256e-06,1.1974873877685243e-06,9.953290447877139e-08,0.0,6.680748954007218e-13,5.955275116723891e-07,3.576866968800928e-23,2.5411603341943126e-10,1.8813019344693033e-07,4.323053242667033e-18,9.222856069783588e-05,1.3781908529763171e-11,0.7218856481312225,1.3096626698805824e-17,2.612475123123905e-17,8.876488802534067e-10,1.801024039299427e-12,0.0,0.0,1.4933201743444713e-05,1.5669655175750717e-05,1.6109495328858954e-11,1.0688270266637537e-22,4.815890122518318e-10,0.0,2.431483791732167e-18,0.0,0.0,6.9261584835586815e-12,1.1282166841235303e-35
0.008,0.001988430542760378,307.395767475473,2.4946285053832087,0.0,0.12579072425277207,1.4987281484923706e-20,3.220187887921291e-23,9.331272613855603e-17,5.499664359254569e-10,2.16984288420646e-06,1.3358283612726921e-05,1.6129858501985878e-08,0.1386822121749683,1.5250886049095752e-31,5.341101956240562e-31,6.791785101678036e-26,1.640609620224899e-33,5.899245375138311e-19,8.899243190646368e-07,4.725665659481251e-22,2.01516504203162e-07,1.3035387315707589e-22,7.487018233608393e-26,4.557287801160649e-10,0.005800310028566748,8.531727837333149e-05,0.0,0.00013814721509846988,6.974860861183378e-24,2.1967273106152221e-07,2.8916976080995726e-22,2.6826054577292657e-08,5.821296718973552e-20,2.7691377899582055e-08,6.411441234418591e-05,3.031115726648622e-16,1.4408703361007775e-08,1.7015875769005301e-18,4.518035590413403e-06,1.2563775877632975e-06,7.025102771351578e-13,5.347495922962454e-17,1.1437629038651679e-21,2.4026004806573675e-10,6.43929842002287e-28,7.21774694588072e-27,1.3419068687051568e-13,1.5003137652437398e-09,2.550784933259027e-06,6.978216940332089e-07,5.881982128818481e-09,5.936685042672057e-10,7.091754897881913e-27,8.170777753820156e-11,9.818128268622544e-07,1.3494077162031357e-07,6.071788623951067e-11,7.841476105619634e-13,2.6480113922233322e-08,7.949433690518369e-08,2.5737997074426368e-12,3.077204395134106e-09,2.480376336150716e-10,6.798340688101462e-10,1.086384625956838e-34,4.036397161251785e-23,2.0551227410012144e-16,7.993222661131945e-14,1.931554396003618e-12,0.0,9.506441842121867e-22,3.134775331453253e-26,9.613345690447407e-12,9.463252662030468e-36,1.601756687528294e-28,2.0600916932389957e-21,0.0,1.1081731330398786e-11,1.8697659750375442e-15,2.398636950209804e-22,2.81946142633814e-11,0.0,3.7310033559414914e-27,6.668022126511096e-26,1.5130267127329981e-13,2.754620540714116e-12,8.706481708786076e-11,9.632893820689017e-15,2.395062000359747e-28,2.2522957299043777e-17,7.474696199318184e-10,1.1536570073399307e-17,6.98185783796473e-08,4.755096625511365e-13,3.383711246862586e-28,4.517299726393705e-27,1.7379292253194467e-08,2.818620736734482e-13,1.3741095729080942e-06,5.9989156569175154e-21,3.022978252818059e-08,3.7136282828480055e-15,2.3057394952136886e-12,1.1531350169259118e-08,5.981064913947628e-13,6.492044094272427e-09,2.1390207397346744e-12,2.813184474095236e-22,2.2973495264836893e-10,1.3249757262897203e-11,0.0,2.629833721796805e-10,4.303636256180521e-09,0.0,0.0,0.0,8.82024308262446e-22,1.1193057822177201e-26,1.420262180869792e-12,0.005794797868995934,1.398625486294957e-25,0.0,5.493209840602544e-07,3.701279791910889e-06,0.00010718952568707684,0.0003282824270388546,5.47082931628945e-14,1.597785548523903e-11,2.4253783736933624e-19,0.0,1.927322262359963e-11,1.4025313736250073e-28,1.1315719734369556e-23,0.0004351430430134542,9.290377786474837e-10,2.842249720792012e-13,8.08947151622014e-12,1.3829631441867516e-09,3.241373722823159e-07,2.0090254276073018e-10,1.3995399474466125e-09,1.3170392478381783e-08,9.709874460483425e-08,1.5458750537106735e-06,2.050926000169323e-05,1.495942540701401e-22,2.894498859180398e-16,1.3029138043972129e-22,1.5022578353495467e-23,8.962398829596907e-20,4.2088757488133676e-20,8.418651200459839e-19,5.608059411673161e-12,5.773912004451527e-18,5.411079130905811e-27,9.703024140517148e-17,1.0882690759238278e-05,0.00027304144420507525,1.6817490006045403e-07,1.5747780276493435e-05,5.312220257997158e-07,3.364256569107513e-24,6.147303903048535e-24,2.0123557525920608e-25,1.5030687144903572e-22,4.349500138028601e-24,8.429870074601383e-06,2.3793817786628814e-06,2.176435282503652e-07,5.4312197307180976e-36,1.4666717427649505e-12,1.419552980886132e-06,1.009197387975623e-22,5.936863426469201e-10,4.2525415450631416e-07,2.099548675956167e-18,0.00020761985277444552,3.330131651444018e-11,0.7221248715917266,3.8455193924718543e-17,7.545318101448905e-17,2.152919052653585e-09,4.164256702242158e-12,0.0,3.397111429458163e-26,3.842523270047711e-05,3.415535385943622e-05,4.095128946129571e-11,1.4902592454719236e-22,1.0976431392620036e-09,2.9283783353979597e-22,2.8837608458920992e-18,9.949782417439245e-15,1.6021029848275054e-18,1.586399431697136e-11,9.35748117004147e-35
0.01,0.002024072658328714,312.51136951426224,2.4507006326166803,0.0,0.1246908140509923,2.5196713515127734e-20,7.657113550330414e-23,1.3028126162660697e-16,7.512555542426338e-10,2.3064425127793623e-06,1.6656825748662293e-05,2.0220177431451378e-08,0.13615304780751006,0.0,1.0783458813768274e-38,1.8417360429828607e-25,2.112800611313594e-33,1.6018495053424348e-18,1.088303047030058e-06,9.402234905194941e-22,2.700287090130099e-07,4.339216166979721e-22,1.4267276744988194e-25,6.139711302675339e-10,0.007239929025835976,0.00011456983761244725,3.5538772355398923e-29,0.0001801036181489,1.6535840206342364e-23,2.900674126641757e-07,5.9629426172132215e-22,3.606010873169219e-08,1.1952289772062942e-19,3.869323626117241e-08,8.958679586340772e-05,4.2531714169365996e-16,2.0209652621756867e-08,3.2704934859635138e-18,6.378807793700616e-06,1.7738234691131795e-06,9.915116276575025e-13,1.0373779294328484e-16,2.7520576078955306e-21,3.462603821514954e-10,1.8074773626915148e-27,1.8730404452813383e-26,2.0555982938173005e-13,2.2880035287129994e-09,3.852085502254767e-06,1.057547364867427e-06,8.94423890126475e-09,9.027283492434452e-10,1.6095473013703103e-26,1.2465249884973631e-10,1.5189788340980609e-06,2.1898166366195346e-07,9.863950997078827e-11,1.2014764640800685e-12,4.097016448046895e-08,1.2416445325858153e-07,4.024595851532157e-12,4.929579953060284e-09,4.075526202423189e-10,1.1180071738417607e-09,3.147393823270364e-34,9.98543147226467e-23,3.099580710603129e-16,1.223071748773127e-13,2.8106511963666595e-12,0.0,2.5420183214202903e-21,6.833852117546316e-26,1.3680120366211018e-11,4.959715172355009e-36,4.614629635108188e-28,8.302875139122094e-21,0.0,1.7230056400044657e-11,5.077422349260992e-16,5.569751297325763e-22,4.2997781260138776e-11,0.0,1.0575753482353546e-26,1.809973948546934e-25,3.0691633195492623e-13,4.282930587986076e-12,1.3536990672270067e-10,1.6543383077734876e-14,7.021876930012759e-28,3.488343414659303e-17,1.136624605712599e-09,1.5350529956793638e-17,1.128090395522811e-07,7.268563546503963e-13,6.003801222627011e-28,8.74729130068833e-27,2.6955791846007948e-08,2.8126898075468395e-13,2.2251854111429284e-06,1.1479229451164216e-20,5.121374626406547e-08,7.205465666358052e-15,4.061149828365084e-12,1.993257082069541e-08,1.0307390065370266e-12,1.0911094494657897e-08,3.3257855209357845e-12,7.516866199054678e-22,3.735980606082409e-10,2.052635493914307e-11,0.0,4.549486150486333e-10,7.450741891470514e-09,0.0,0.0,0.0,1.6004466103906981e-21,3.151512406564664e-26,1.9806829026412564e-12,0.007294739050765864,2.1371683130206276e-25,0.0,7.46332084699052e-07,5.199057255783557e-06,0.00015390625921075327,0.00047207833886516755,4.674262850453938e-14,1.8101394190652514e-11,5.554823488457724e-19,0.0,2.612335878524089e-11,5.925054380109752e-30,2.5420320977595323e-23,0.0006600516655850954,1.3718294621679948e-09,2.0072590771753695e-13,1.1716501978636419e-11,2.0928810969107876e-09,4.998488377235253e-07,2.98680485335758e-10,2.158562635049284e-09,2.0673532710316886e-08,1.5199049665688506e-07,2.4454502091547214e-06,3.196569834203974e-05,3.795869882545769e-22,6.669323468770809e-16,3.292765430156579e-22,4.002445075949337e-23,2.2597677147538342e-19,1.1349410326920244e-19,2.044682383414451e-18,1.0397915865665006e-11,1.159092629188227e-17,3.8952269442987224e-26,1.899455529074502e-16,1.5282567222983105e-05,0.00039434137627297885,2.4289010696727874e-07,2.315491175755662e-05,7.987560794163545e-07,7.205778735771871e-24,1.3029516422725626e-23,4.686998011569883e-25,3.2635040419554727e-22,9.614574588031735e-24,1.1603393948385802e-05,3.393165284464999e-06,3.2757982435056054e-07,1.7742916716997992e-35,2.221815937495217e-12,2.2462026800004974e-06,1.977234034900965e-22,9.284211325634815e-10,6.52392299386505e-07,5.368382718582716e-18,0.00031776049984779764,5.311635000850964e-11,0.7219872055295469,7.665169169446799e-17,1.4841813642576488e-16,3.4312282015627594e-09,6.404654557334665e-12,5.149135104578147e-17,7.104594724608489e-26,6.363933146885733e-05,5.1314295161236e-05,6.732921621484644e-11,2.1632458885189624e-22,1.6920402233930343e-09,1.3735917999594494e-21,3.677876371536934e-18,3.344827716118414e-14,9.267196747830575e-18,2.4524298197166873e-11,4.519697141793728e-34
0.012,0.002075259566786424,319.81314217679466,2.390253696184759,0.0,0.1233815947891624,4.953913845384999e-20,1.9859220860756887e-22,2.1043300507542127e-16,1.0500215204777855e-09,2.4508499241367824e-06,2.07691128396379e-05,2.534912642941529e-08,0.1330563559838364,3.0955560032349464e-34,0.0,5.663797979905995e-25,4.317406006045414e-33,4.648726320419417e-18,1.3307147384745959e-06,2.215300955320027e-21,3.627800973073676e-07,1.6246072339359475e-21,3.16887973491706e-25,8.295510768846622e-10,0.009039617818836157,0.00015430881189241877,1.2574413942574164e-28,0.0002352055909459838,4.7291783707150395e-23,3.8384214818866974e-07,1.4721082287184827e-21,4.862077204231344e-08,2.8997125607234124e-19,5.4335061114393917e-08,0.00012580152031266327,5.701289624990847e-16,2.8493728606519027e-08,7.252814467492122e-18,9.059238327102447e-06,2.5192025465758177e-06,1.407816990784009e-12,2.0616708277781513e-16,7.159128031062062e-21,5.026720849735993e-10,6.290572495157617e-27,5.83925063952485e-26,3.11367528838537e-13,3.52976469919423e-09,5.880003609431617e-06,1.6204722179686706e-06,1.3755349246647193e-08,1.3882920116657153e-09,4.373269992599774e-26,1.9235859119410606e-10,2.380281160396182e-06,3.615142592236901e-07,1.6303379722805268e-10,1.8591880179140954e-12,6.42053920710407e-08,1.9659872672221498e-07,6.380252142378537e-12,8.023963349395975e-09,6.820883994998828e-10,1.8729019122229607e-09,1.2621606616363076e-33,2.9386962240441176e-22,4.738684200406918e-16,1.8937385144822395e-13,4.122590232739978e-12,0.0,7.89451782965512e-21,1.7928670402142142e-25,1.9592609889236595e-11,6.30284495555901e-36,1.6116356759129952e-27,2.046594399140535e-20,0.0,2.714628278372443e-11,2.053937377579162e-16,1.5648741418783365e-21,6.633628101945532e-11,0.0,3.889711900220226e-26,5.932286112791151e-25,6.256868516316922e-13,6.747841632120569e-12,2.1327806429946084e-10,2.958994754540067e-14,2.486408337812955e-27,5.4657051663310394e-17,1.7480258759304873e-09,2.1492801343477956e-17,1.8534669201060217e-07,1.1231269222680493e-12,1.4017874702423394e-27,2.2294885197375167e-26,4.235681268547422e-08,2.803078188010174e-13,3.6649993734294633e-06,2.6112569456860166e-20,8.86580651612445e-08,1.4718179561434003e-14,7.342462096547993e-12,3.528164661523404e-08,1.8167729160961716e-12,1.8722288600589244e-08,5.2398407066201094e-12,2.277823699446034e-21,6.181927797767854e-10,3.221213139174683e-11,0.0,8.060203935658563e-10,1.3211422120003542e-08,0.0,9.652293051829006e-16,1.133022717044085e-30,3.339052061280018e-21,1.0742682374759223e-25,2.7433493689534984e-12,0.009180940904746495,3.372317670783468e-25,0.0,1.0176487709230333e-06,7.343330824800488e-06,0.00022252696010087813,0.0006839426324885644,4.276891637079958e-14,2.3616139365656966e-11,1.720615097365585e-18,0.0,3.546194269222464e-11,1.764560214842096e-29,7.710457417494951e-23,0.0010123260797019122,2.0438481329061513e-09,1.1571687891990267e-13,1.7098368767644656e-11,3.2020311158584187e-09,7.80578728161703e-07,4.482552904092905e-10,3.371252835396099e-09,3.2912614075135304e-08,2.4122615472617635e-07,3.926401797367421e-06,5.050654999766232e-05,1.1550483255287914e-21,1.674711039912214e-15,9.99354377097386e-22,1.2473103561587978e-22,6.386676255122289e-19,3.551901299234881e-19,5.489455257632516e-18,1.9144770415569803e-11,2.571356904298596e-17,2.6437660561761612e-25,4.1584195359009697e-16,2.1580068814422575e-05,0.0005737769082411262,3.5341738582446083e-07,3.4345098296692404e-05,1.2136880745207252e-06,1.8498311666315357e-23,3.3093875117607603e-23,1.3087979930457472e-24,8.506198399790769e-22,2.5546676105448477e-23,1.6041923553238498e-05,4.870688015328997e-06,4.982195215088503e-07,9.304185021202952e-35,3.4089046634965212e-12,3.6072419201151274e-06,4.315680665483199e-22,1.4719493555635009e-09,1.012963095978355e-06,1.6621408307233314e-17,0.0004921197697051078,8.60489212116688e-11,0.7214571162843247,1.9683134052912477e-16,3.7423276641590057e-16,5.558302514457258e-09,9.971558093376474e-12,8.801866538718462e-17,1.5455079054241185e-25,0.00010746922300487573,7.788593039561304e-05,1.1278845289073286e-10,3.681151191643215e-22,2.640918324706943e-09,4.5330470740572466e-21,5.241989943717607e-18,7.24295988854787e-14,2.4493129265823822e-17,3.839511110025963e-11,3.606187137928459e-33
