grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_He(9),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH2(S)(24),Y_CH3OH(25),Y_CH3O(26),Y_CH2CO(27),Y_C2H3(28),Y_C2H4(29),Y_CH4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CHF(40),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF4(44),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CFO(51),Y_C2HF4(54),Y_CHFCF2(55),Y_CH2CHF(56),Y_CH2CF2(57),Y_C2HF(58),Y_CF2CF2(61),Y_C2H4F(63),Y_C2H2F3(68),Y_C2HF2(72),Y_CF2CH(73),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_CF3CCH(83),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_C3F4O(88),Y_S(124),Y_S(125),Y_S(127),Y_S(128),Y_S(129),Y_C2F4(130),Y_S(132),Y_S(135),Y_S(136),Y_S(138),Y_S(141),Y_S(144),Y_C3HF4(147),Y_C3HF4(148),Y_S(149),Y_C3HF3(150),Y_S(153),Y_O2(158),Y_S(159),Y_S(161),Y_S(162),Y_S(171),Y_S(175),Y_S(180),Y_S(187),Y_C3HF2(210),Y_S(227),Y_S(237),Y_S(245),Y_S(246),Y_S(247),Y_C1OO1(262),Y_S(281),Y_S(287),Y_S(297),Y_S(307),Y_S(354),Y_S(509),Y_S(520),Y_S(522),Y_S(528),Y_S(534),Y_CF3O2(535),Y_S(539),Y_C3HF4(540),Y_S(558),Y_S(568),Y_S(573),Y_S(575),Y_S(592),Y_S(595),Y_S(621),Y_CH2O2(636),Y_CHO2(640),Y_C3HF3(881),Y_S(909),Y_S(948),Y_S(962),Y_S(967),Y_S(1038),Y_S(1060),Y_S(1095),Y_CFO2(1113),Y_S(1152),Y_S(1154),Y_S(1195),Y_S(1216),Y_S(1278),Y_S(1481),Y_S(1595),Y_C3F4(1603),Y_S(1635),Y_S(1636),Y_S(1653),Y_S(1675),Y_S(1682),Y_S(1697),Y_C2F(1707),Y_C2HF(1708),Y_S(1822),Y_S(1849),Y_S(1856),Y_S(1961),Y_C2FO(1963),Y_S(2021),Y_S(2024),Y_S(2037),Y_S(2083),Y_S(2096),Y_S(2103),Y_S(2104),Y_S(2241),Y_S(2252),Y_S(2301),Y_S(2302),Y_S(2346),Y_S(2412),Y_S(2417),Y_S(2619),Y_S(2777),Y_S(2921),Y_S(2936),Y_S(2985),Y_S(3010),Y_S(3057),Y_S(3082),Y_S(3094),Y_S(3457),Y_S(3460),Y_S(3893),Y_S(5447),Y_S(5981),Y_S(6300),Y_S(6433),Y_S(7442),Y_S(7450),Y_S(8108),Y_S(9610),Y_S(10190),Y_S(10228),Y_S(10254),Y_S(10262),Y_S(10272),Y_S(11019),Y_S(11390),Y_S(12855),Y_S(13191),Y_S(13979),Y_S(14030),Y_S(30660),Y_S(30818),Y_S(37165),Y_S(37169),Y_S(37206),Y_S(37246),Y_S(39004),Y_S(39792),Y_S(41337),Y_S(44105)
0.0,0.1445365501179259,298.0,2.0975060680991624,0.199077481567319,0.0,0.5735333110624761,1.1121033558345157e-14,0.22738920736771248,0.0,0.0,1.6174545598207087e-14,2.185005261023785e-12,1.5427008098826528e-60,0.0,0.0,6.509411088680717e-14,0.0,2.3290421247013366e-16,0.0,0.0,5.242892712640559e-29,8.301667937554455e-15,1.3826827422007468e-19,0.0,0.0,0.0,9.323433496635497e-16,0.0,1.6497254113046813e-30,0.0,0.0,0.0,0.0,0.0,0.0,7.410331627753227e-15,0.0,0.0,7.357212794623395e-33,0.0,1.6267410621448417e-15,0.0,1.1049405252987583e-14,1.5576437316246794e-33,0.0,0.0,2.9214633646831612e-15,0.0,0.0,1.5394932079143874e-14,0.0,0.0,2.1487495254474493e-16,0.0,0.0,0.0,5.12642049779784e-15,3.286376594034508e-15,0.0,0.0,0.0,2.642614639825917e-34,2.4573079094489045e-20,0.0,0.0,2.6127375485860742e-14,1.8525221585413444e-14,1.7376614759106307e-14,0.0,0.0,0.0,2.407917791921477e-16,0.0,0.0,6.458140982008465e-47,7.218173181712531e-47,3.194688571683455e-15,0.0,4.0967443751387964e-38,4.08537825193688e-18,4.561996078430849e-15,3.81255152054871e-29,0.0,0.0,0.0,6.239281893872575e-17,0.0,6.907692592854552e-15,0.0,0.0,3.2352405091336214e-29,7.560484055654999e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956040835644127e-20,0.0,0.0,7.089835223194135e-15,0.0,0.0,1.7689765490764004e-25,3.939114571344606e-16,0.0,0.0,1.2073748270345263e-16,2.1383835642262127e-17,3.3407911555660937e-19,2.1348753902259561e-16,1.8402388264674857e-18,3.5459427894519906e-43,0.0,1.3950849693448777e-15,3.079836513382535e-15,0.0,0.0,0.0,3.602178643246998e-23,0.0,1.9265835967756205e-27,2.0521559455708556e-23,1.0996532038970612e-41,0.0,0.0,2.342286053666323e-26,5.7408595548483e-16,2.914886578718315e-16,6.091179849938405e-30,7.939458806678293e-19,3.6917628873494735e-18,0.0,0.0,9.501418517539076e-24,0.0,1.7550668527429337e-16,0.0,1.3518733817773334e-14,0.0,3.381376136213935e-21,8.458483930667697e-20,4.3743432286485394e-16,3.293144067245799e-27,1.1074143603351233e-14,0.0,0.0,0.0,0.0,9.32007056586538e-21,0.0,7.944459816341457e-20,0.0,3.752669106487626e-18,0.0,0.0,0.0,1.4645597236846916e-20,0.0,0.0,0.0,6.982482473059753e-34,0.0,0.0,0.0,0.0,0.0,0.0,1.2057890909518582e-14,0.0,0.0,0.0,0.0,1.948431112861307e-15,3.75049547872095e-15,4.1714803993860576e-16,0.0,0.0,1.9697619212204857e-15,0.0,0.0,0.0,0.0,1.7127760578938913e-37,1.1424233147030765e-18,0.0,0.0,0.0,0.0,5.416536749118498e-15,0.0,0.0,0.0,0.0,9.155908245933974e-30,1.9299299067612126e-15,3.681951635185475e-36,6.851488436793033e-17,2.853581356202179e-19,0.0,0.0,0.0,5.122204626465781e-47,0.0,0.0,3.41017651675091e-16,1.5610819472236627e-14,7.762789594445475e-17
0.008,0.14453655024949955,298.00000000003666,2.097506066190021,0.1990774815322098,0.0,0.5735333110927843,2.537393657984612e-19,0.22738920733283563,0.0,1.1276119021139722e-23,1.9864010850495967e-20,4.167281748034705e-11,1.6899116159971663e-59,0.0,0.0,1.2141167750410282e-13,0.0,2.456164159134923e-14,0.0,0.0,1.5454314922014372e-34,8.687663727122731e-22,9.16717475043297e-18,0.0,0.0,0.0,9.31213577174793e-16,0.0,1.089939239285125e-28,0.0,0.0,0.0,0.0,0.0,0.0,7.401789644157275e-15,0.0,0.0,2.511571005997272e-30,0.0,1.6267410940472926e-15,0.0,3.362855474135744e-14,1.80033113281444e-31,0.0,0.0,3.0815114176909134e-15,0.0,1.520085323867992e-22,3.691600223073765e-21,0.0,0.0,3.417070101929852e-14,0.0,0.0,0.0,5.127547493610148e-15,3.2864830604606407e-15,0.0,0.0,0.0,4.593359904043966e-32,3.2958477898392187e-18,0.0,0.0,3.123390845849052e-17,3.8149951977376055e-17,1.7375210647199585e-14,0.0,0.0,0.0,2.4077195354225645e-16,0.0,0.0,1.465824219883915e-44,1.641159961715898e-44,3.194706339142956e-15,0.0,1.1695048801025594e-35,7.037626739009291e-23,5.516528815826304e-22,1.0110113066399626e-26,0.0,0.0,0.0,8.817411336338408e-24,0.0,6.907695740362278e-15,0.0,6.69543222431327e-18,7.506012699276275e-27,1.911635153881332e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093398041448015e-18,0.0,0.0,7.090515266872993e-15,0.0,0.0,4.1969200366411556e-23,3.9391150059465716e-16,0.0,0.0,2.1115473462984835e-14,5.68856991057739e-15,3.340791161536401e-19,2.5001405439125306e-23,4.4208789961588966e-16,5.911360968338126e-41,0.0,1.395084969069005e-15,3.07983472494404e-15,0.0,0.0,0.0,8.596136256000273e-21,0.0,3.6301314997961596e-25,2.447967733045751e-21,3.32963661940753e-39,0.0,0.0,5.615025233604274e-24,1.1330146283264112e-14,6.781925940689273e-14,6.864578910773355e-28,2.5186370300315805e-16,0.0,0.0,0.0,2.2674465518133777e-21,0.0,4.045847371393723e-14,0.0,0.0,0.0,3.3833286143348573e-21,8.448239569509714e-20,4.3743440169273466e-16,6.5309084801340025e-25,2.89090144134826e-21,0.0,0.0,0.0,2.0165722524234712e-38,2.168801756965709e-18,0.0,7.94459977671544e-20,0.0,5.32281168990951e-25,0.0,0.0,0.0,4.18055254679723e-18,0.0,0.0,0.0,1.504794393897405e-31,0.0,0.0,0.0,0.0,0.0,0.0,1.2057890893274356e-14,0.0,0.0,0.0,0.0,1.872093727908929e-14,3.7504954601930695e-15,4.178323869593922e-16,0.0,0.0,1.9697621512733957e-15,0.0,0.0,0.0,0.0,3.5374532850897927e-35,1.2975246895943154e-18,0.0,0.0,0.0,0.0,5.4162013404299786e-15,0.0,0.0,0.0,0.0,1.294554222207402e-27,1.929943924886948e-15,8.401917084715202e-34,1.5651846813654438e-14,8.934693032389872e-17,0.0,0.0,0.0,1.1487312093865268e-44,1.5281051082020473e-26,0.0,3.4101765187337603e-16,1.509089362731572e-14,7.762789616947798e-17
0.016,0.14453655275834362,298.00000000028365,2.097506029781977,0.19907748086259283,0.0,0.5735333116740757,0.0,0.22738920666465015,3.958341593039397e-14,1.2462529732368254e-29,0.0,7.94671152144009e-10,1.7755349824713076e-59,0.0,0.0,1.915658838333237e-13,1.551740288012689e-12,2.9638833463774686e-14,0.0,0.0,0.0,2.437737812287617e-29,8.877631064341661e-17,0.0,0.0,0.0,1.0232701163551115e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684434339442085e-15,7.333008580422818e-15,0.0,0.0,2.534885047049697e-30,0.0,1.626743493607163e-15,0.0,1.968248728778189e-12,8.157841188503643e-35,0.0,0.0,3.2363484923206648e-15,0.0,0.0,8.885701583028372e-28,0.0,0.0,3.484347333464921e-14,0.0,0.0,0.0,5.2653050748920614e-15,3.3008512117090847e-15,0.0,0.0,0.0,5.521177327397906e-32,8.540052058202396e-18,0.0,0.0,3.654549174014409e-20,7.866622364834599e-20,1.73747540990994e-14,0.0,0.0,0.0,2.4077181583346885e-16,0.0,0.0,0.0,1.652713343103242e-52,3.1948067816737007e-15,0.0,1.169504858612619e-35,1.2102290263361986e-27,6.682265489463281e-29,1.0110150331599743e-26,0.0,0.0,0.0,1.2084087514524577e-30,0.0,6.908209048125477e-15,0.0,6.6955484806110706e-18,0.0,1.9116976141891906e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093485307661541e-18,0.0,0.0,7.090515252510734e-15,0.0,0.0,7.163256408919555e-29,3.939187660425358e-16,0.0,0.0,2.1115478700892185e-14,5.6885706025095566e-15,3.3407929852059985e-19,2.716928226692163e-30,4.367636842282136e-16,5.90983139970661e-41,0.0,1.3950849702543273e-15,3.0798435350119273e-15,0.0,0.0,0.0,0.0,0.0,3.60415917642183e-25,3.2578836582832496e-28,1.0785973271392445e-42,0.0,0.0,0.0,0.0,0.0,1.2009850887630433e-26,2.5186373059720624e-16,0.0,0.0,0.0,0.0,0.0,4.050552033865136e-14,0.0,0.0,0.0,3.3852671035003187e-21,8.43800678487576e-20,4.374344814666373e-16,1.2776887526317636e-26,7.590002941105508e-28,0.0,0.0,0.0,0.0,4.272066197553343e-18,0.0,7.966729730872408e-20,0.0,9.667345570544298e-32,0.0,0.0,0.0,4.033647074476859e-18,0.0,0.0,0.0,1.5047985753184297e-31,0.0,0.0,0.0,0.0,0.0,8.205802252961284e-44,1.2057890873045543e-14,0.0,3.0476156079245744e-43,0.0,0.0,7.139605322242567e-16,3.750495865630211e-15,4.178313735859412e-16,0.0,0.0,1.969799635417321e-15,0.0,0.0,0.0,0.0,3.537431315448841e-35,1.4444311180992507e-18,0.0,0.0,0.0,0.0,5.4162009895721e-15,0.0,0.0,0.0,0.0,1.4756467280041136e-27,1.9299598715716988e-15,8.40190058758639e-34,1.565185096280704e-14,8.934699501068664e-17,0.0,0.0,0.0,1.1487316495056008e-44,1.0556080065441558e-25,0.0,3.410176904950702e-16,1.4588245870843178e-14,7.762790041324284e-17
0.02,0.14453657101611733,298.0000000057297,2.0975057648269546,0.1990774759618225,0.0,0.5735333159268359,0.0,0.22738920173435612,1.3338138801138264e-12,0.0,0.0,6.27343405350939e-09,1.7755984557678125e-59,0.0,0.0,2.284151976341925e-13,4.566387708791003e-11,2.2662208506424066e-13,0.0,0.0,0.0,0.0,4.008681436348593e-16,0.0,0.0,0.0,4.240217579308634e-15,0.0,0.0,0.0,0.0,0.0,1.7826911962951627e-35,0.0,2.330790088331942e-13,7.294915015429684e-15,0.0,0.0,6.07257441508235e-29,0.0,1.6268537596347792e-15,0.0,5.56193448148684e-11,0.0,0.0,0.0,3.3124750729433803e-15,0.0,0.0,1.364733195618621e-33,0.0,0.0,3.4380531658921554e-14,0.0,0.0,0.0,1.1617440437392777e-14,4.0285398464283e-15,1.5480807067087657e-14,0.0,0.0,5.790905004011884e-32,1.2290511760833691e-17,0.0,0.0,0.0,3.268808410072012e-22,1.7430160500883162e-14,0.0,0.0,0.0,2.4079318888647484e-16,0.0,0.0,0.0,3.6151190485701954e-55,3.1995619883681405e-15,0.0,1.1695047296665405e-35,0.0,0.0,1.011014891869093e-26,0.0,0.0,0.0,0.0,0.0,6.93979173612254e-15,0.0,6.695548340095633e-18,0.0,1.9116973476516517e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093486705281474e-18,0.0,0.0,7.090515242383416e-15,0.0,0.0,4.128846236720043e-29,3.9437531447631046e-16,0.0,0.0,2.1115493604803954e-14,5.688570652660515e-15,3.340930491481904e-19,0.0,4.341710686950782e-16,6.008089686475119e-41,0.0,1.395084981381297e-15,3.0808048910252843e-15,0.0,0.0,0.0,0.0,0.0,3.6041591702499734e-25,0.0,1.0174741651484027e-42,0.0,0.0,0.0,0.0,0.0,1.8480794242468733e-26,2.5186374540799933e-16,0.0,0.0,0.0,0.0,0.0,4.050529021392073e-14,0.0,0.0,0.0,3.3862181999837538e-21,8.432892786956808e-20,4.374345280035146e-16,6.991614588709461e-27,4.5937095004661254e-30,0.0,0.0,0.0,0.0,6.533865772269461e-18,0.0,9.281539939386486e-20,0.0,2.300850540010418e-32,0.0,0.0,0.0,3.961485523846202e-18,0.0,0.0,0.0,1.5048006598998866e-31,0.0,0.0,0.0,0.0,0.0,1.0252181199262149e-45,1.2057891109488656e-14,0.0,0.0,0.0,0.0,0.0,3.750523322315382e-15,4.1783690937114845e-16,0.0,0.0,1.9720617388154674e-15,0.0,0.0,0.0,0.0,3.53741676646323e-35,1.5165929508112784e-18,0.0,0.0,0.0,0.0,5.416203578142402e-15,0.0,0.0,0.0,0.0,1.526917293591662e-27,1.9299727718527696e-15,8.401891049296784e-34,1.565185512728524e-14,8.93470045524243e-17,0.0,0.0,0.0,1.1487422244861118e-44,1.62811284038262e-25,0.0,3.4102083921046695e-16,1.4341175336630534e-14,7.762826343993327e-17
0.022,0.14453664207003303,298.00000011449436,2.097504733699715,0.1990774565057556,0.0,0.5735333327920922,0.0,0.2273891816132629,2.0070991099435112e-11,0.0,0.0,2.757467340503678e-08,1.7721137869204228e-59,0.0,0.0,2.605270151637267e-13,6.725772916192668e-10,4.097116189395334e-12,0.0,0.0,0.0,0.0,3.667297040861294e-15,1.620171806468521e-14,5.508393806254324e-29,0.0,6.12531195296076e-14,0.0,0.0,0.0,0.0,1.1848497500235682e-14,8.377236066700283e-35,0.0,3.1269643798087207e-12,7.67964631431925e-15,0.0,0.0,7.858928333265602e-27,9.456207065567137e-35,1.6294426958871721e-15,0.0,8.129585115892048e-10,0.0,4.080553773645216e-14,7.031789148746806e-14,3.3502173527228697e-15,1.3436483700094593e-13,0.0,9.311170784378493e-34,0.0,0.0,5.0218179533319985e-14,0.0,0.0,4.444978401684774e-15,1.5965702049698467e-13,2.2637564866396704e-14,3.6951567143215484e-13,0.0,0.0,8.585126208733872e-32,1.602255127391228e-17,2.0371026156511132e-36,0.0,0.0,2.7309001551614928e-24,1.9177644733020132e-14,0.0,0.0,0.0,2.4159834461435087e-16,0.0,0.0,0.0,1.4827411175192358e-54,3.3409843011405798e-15,0.0,1.1695042522876021e-35,0.0,0.0,1.0110143519736564e-26,0.0,0.0,0.0,0.0,0.0,7.91933219850105e-15,0.0,6.695547840642773e-18,0.0,1.9116963197816414e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093559459044601e-18,0.0,0.0,7.090515315256181e-15,0.0,0.0,4.127508306805875e-29,4.0883418011706914e-16,0.0,0.0,2.1115996091881224e-14,5.688570857883156e-15,3.3461423323921256e-19,0.0,4.338203358377563e-16,8.697654775228091e-41,0.0,1.3950850270285967e-15,3.114400833805234e-15,0.0,0.0,0.0,0.0,0.0,3.6041592537089175e-25,0.0,1.0181709753423004e-42,0.0,0.0,0.0,0.0,0.0,2.236888970421209e-26,2.518645466889528e-16,0.0,0.0,0.0,0.0,0.0,4.0505563555842816e-14,0.0,0.0,0.0,3.3871437226967083e-21,8.430394279916236e-20,4.374345794567792e-16,1.0395598800872868e-26,4.5933298052637036e-30,0.0,0.0,0.0,0.0,5.932941991604794e-17,0.0,4.866876048589845e-19,0.0,2.2792011214480976e-32,0.0,0.0,0.0,3.925726509919713e-18,0.0,0.0,0.0,1.5048027070047545e-31,0.0,0.0,0.0,0.0,0.0,0.0,1.2057899071497421e-14,0.0,0.0,0.0,0.0,0.0,3.751372978026882e-15,4.1806612033359105e-16,0.0,0.0,2.0408740031087265e-15,0.0,0.0,0.0,0.0,3.5373839504858035e-35,1.5523532405309083e-18,0.0,0.0,0.0,0.0,5.416334783115091e-15,0.0,0.0,0.0,0.0,1.888762943924396e-27,1.9301892232136277e-15,8.401877015151249e-34,1.5652029243101387e-14,8.934751589366072e-17,0.0,0.0,0.0,1.1491795789932683e-44,1.991204936372026e-25,0.0,3.4115099970742865e-16,1.4218700831649587e-14,7.764563808662904e-17
0.024,0.14453703571337753,298.0000030597402,2.0974990212045284,0.19907734156669935,0.0,0.5735334320986993,5.761614001422927e-19,0.227389052574903,3.8800531247648475e-10,5.346150660505051e-28,0.0,1.4509987175394848e-07,1.755940046876315e-59,0.0,5.831765123045722e-13,6.757773161467697e-13,1.27608938804552e-08,1.0678839339477193e-10,2.2765599168847043e-30,0.0,0.0,0.0,5.98850371830365e-14,4.9047849417063e-13,5.94407012775041e-26,4.620177357174147e-44,1.4274868179560183e-12,0.0,1.2613895073438262e-31,9.605353250414753e-15,9.926325928324073e-21,7.313609183223652e-13,4.093593847889181e-34,2.077376268553943e-14,5.363193573438837e-11,1.8855372718707465e-14,2.2960193840541724e-29,7.825378701372373e-29,2.4262161199941136e-24,5.786425576282749e-34,1.7113914011285794e-15,0.0,1.5319559203543767e-08,0.0,1.5164888139372898e-12,2.4603587503800155e-12,3.3875460697295358e-15,5.313608965377489e-12,0.0,9.296421430100998e-34,1.908865250293228e-14,0.0,7.31764044263637e-13,0.0,1.3359247938522284e-27,3.1857761794997274e-13,4.809186819343122e-12,6.633535261541216e-13,1.0760688629862041e-11,2.2718267607824058e-14,2.5506365254405602e-33,8.654910471851014e-31,2.5609599720648006e-17,0.0,0.0,0.0,2.3418847822805455e-26,9.23953870873144e-14,1.7700161018289393e-21,1.4377427218235109e-24,7.727514402674903e-25,2.819031543363441e-16,0.0,0.0,6.47879064071437e-51,3.711956383452195e-53,9.0075241850907e-15,0.0,1.1695022511139447e-35,0.0,0.0,1.011011656078031e-26,4.5257681642109716e-15,3.0304158618217043e-15,0.0,0.0,4.926477932689681e-44,4.875334548787343e-14,0.0,6.69554655993661e-18,0.0,1.9116910314705026e-23,0.0,5.663855685723396e-44,1.1584468200093553e-45,0.0,7.96400686334734e-21,0.0,0.0,1.462669857038527e-15,5.098488439410594e-18,0.0,0.0,7.090515980386023e-15,0.0,0.0,4.1280430478019413e-29,1.024204819139021e-15,0.0,0.0,2.113877813988627e-14,5.688572234118569e-15,3.6112921901629683e-19,0.0,4.827704794468036e-16,0.0,0.0,1.3950853393107052e-15,4.686993618462226e-15,0.0,6.560558819846525e-17,0.0,1.951909562046094e-20,0.0,3.6041608305167384e-25,0.0,1.0189396335806927e-42,0.0,0.0,1.2749898521883284e-23,0.0,0.0,3.2878067524822506e-26,2.5192673636736754e-16,0.0,0.0,1.508345385745301e-19,5.148656689939159e-21,0.0,4.0528709864259244e-14,0.0,1.1935059695144134e-22,0.0,3.4208014335625535e-21,8.431570149751795e-20,4.3743522591140605e-16,3.2014696846062615e-26,4.594458322227137e-30,0.0,0.0,0.0,0.0,3.029072056682965e-15,0.0,1.6350081714138566e-17,3.770673000618691e-31,2.2517796305942502e-32,1.8269153236515843e-29,4.534049295989509e-19,2.63298344466363e-20,3.890290291660176e-18,0.0,1.3526354541718043e-22,0.0,1.5048493869080321e-31,0.0,3.349012365066056e-17,0.0,0.0,1.2832866914664886e-32,0.0,1.2058257664502841e-14,0.0,2.5278573430730973e-44,2.4381210302290447e-15,0.0,0.0,3.7866244628850805e-15,4.2979597184335286e-16,0.0,1.836417308592399e-33,4.8547923730814655e-15,0.0,0.0,6.218868297701942e-20,2.9777103105805338e-15,3.5373203322998317e-35,1.5878559147885492e-18,0.0,0.0,0.0,0.0,5.4247730462875695e-15,0.0,0.0,0.0,0.0,4.6780859378045085e-27,1.9430654846944756e-15,8.401869340676975e-34,1.566204839982408e-14,8.938319141855415e-17,0.0,0.0,0.0,1.1734613199932314e-44,2.5170844042750257e-25,0.0,3.4837340413162143e-16,1.4097266996232737e-14,7.876609469508344e-17
0.025,0.14453791430431961,298.00003333708605,2.0974862713305433,0.19907703458417783,0.0,0.5735336951925676,7.468369661769039e-18,0.22738863920162342,3.1433691709602453e-09,2.1338293733785877e-26,4.751650577665308e-23,4.0294928312748337e-07,1.703651022308465e-59,0.0,7.552127756623976e-12,4.962110115938577e-12,1.0168093436010181e-07,1.1413469824992274e-09,5.102541813001692e-28,0.0,7.740797484971954e-45,1.2995864355414682e-28,4.3321825175844557e-13,5.287482939470482e-12,5.440037420069473e-24,5.988801250879528e-42,1.3875740350090193e-11,0.0,1.1837407305454938e-29,1.1378442320538895e-13,9.147496144800617e-19,9.254406377356919e-12,1.118661225875307e-32,3.7712897751220113e-13,3.904814754382303e-10,1.3333726340164858e-13,1.7612652389474138e-28,1.7723290681739364e-26,1.3985415234465258e-22,2.439466289421157e-32,2.694387039900725e-15,0.0,1.213341850348291e-07,2.445082964169681e-32,1.870487859104969e-11,3.22895298581817e-11,3.4053240694833284e-15,7.250598592740041e-11,4.921903289128136e-25,1.0425197563154197e-33,6.820210856110002e-13,0.0,1.1360853091394953e-11,0.0,1.7373192379147192e-26,4.637264380031076e-12,6.01514959315033e-11,9.015994836990567e-12,1.2643004508439519e-10,4.735263391264275e-13,4.299174929143501e-31,1.467728118642643e-28,4.02800419512023e-17,2.757930366797044e-33,1.0744239705426849e-13,7.23978481457935e-22,6.469540247001349e-26,1.2517458993721845e-12,1.434897585072634e-20,1.1657267200269512e-23,1.0014632453005967e-23,1.0433908474256098e-15,3.4252712907473494e-15,0.0,2.5115868107866888e-49,6.221354605754702e-51,9.486122217358314e-14,1.1326880535440305e-30,1.1695042227056724e-35,0.0,0.0,1.0110088266036543e-26,2.0395504614396403e-13,5.74625031145608e-14,0.0,2.204416649792639e-33,3.8692003320779695e-42,6.922001315526039e-13,0.0,6.6955602821974955e-18,1.7954904606330354e-29,1.911683718696609e-23,2.904565631037447e-13,2.1430526982007824e-42,4.4107132111046224e-44,2.2753883764743107e-39,6.456073528150462e-20,0.0,3.4389354175531123e-15,2.0063914722445647e-13,5.2245847222422605e-18,0.0,0.0,7.090519282973692e-15,0.0,0.0,4.1882319146175344e-29,1.0922481771500923e-14,5.973767153249834e-39,0.0,2.1529194883868515e-14,5.6885800636589316e-15,8.703028536274836e-19,4.750510449943849e-31,1.491002902614621e-15,0.0,0.0,1.3950871101617643e-15,3.248696532836213e-14,1.210954654499695e-14,8.492077979799673e-16,0.0,2.5301256305043064e-19,2.9140448839184267e-31,3.6041750870368873e-25,3.846749905298737e-28,1.0409568489170109e-42,0.0,0.0,1.6526702656801917e-22,6.234487269459684e-14,3.0024273550147717e-13,1.0477372104814475e-25,2.5376174767498684e-16,0.0,0.0,3.590632982913052e-18,6.673862396153641e-20,0.0,4.102565870380723e-14,5.857053870305225e-16,9.675407070732414e-22,2.9303682094305625e-14,4.183122576426678e-21,8.510934217920558e-20,4.374464854004316e-16,3.0298020121849984e-25,4.618915900578337e-30,0.0,0.0,0.0,1.4248642968553001e-38,6.663213516165266e-14,5.860960939102784e-16,2.579231287293657e-16,3.93411119364079e-31,2.257910705970243e-32,1.481003470065942e-28,1.1217887994017256e-17,2.134428811196237e-19,3.872827521728481e-18,0.0,1.0965237226349496e-21,0.0,1.5056381597572408e-31,0.0,8.614771416227867e-16,0.0,0.0,1.0405870781427134e-31,6.582434693175591e-41,1.2064500438282579e-14,0.0,8.87261764169495e-42,4.678371295999777e-14,2.276783306290424e-17,6.980310126738672e-14,4.339483777920075e-15,6.561644019669479e-16,0.0,1.4890203459892762e-32,4.835736537498307e-14,0.0,0.0,1.2374540374273757e-18,6.07928139153011e-14,3.537570314103936e-35,1.6073569902498516e-18,0.0,0.0,0.0,0.0,5.629462217821867e-15,0.0,0.0,0.0,0.0,8.959662028874256e-26,2.2385243433207896e-15,8.402278375448424e-34,1.5879996079799158e-14,9.032216553986762e-17,0.0,0.0,4.626339035586902e-19,1.6821313792331675e-44,2.6750773710024965e-25,0.0,4.995711805454287e-16,1.4036814827615425e-14,1.0601198702344174e-16
