grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_He(9),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH2(S)(24),Y_CH3OH(25),Y_CH3O(26),Y_CH2CO(27),Y_C2H3(28),Y_C2H4(29),Y_CH4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CHF(40),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF4(44),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CFO(51),Y_C2HF4(54),Y_CHFCF2(55),Y_CH2CHF(56),Y_CH2CF2(57),Y_C2HF(58),Y_CF2CF2(61),Y_C2H4F(63),Y_C2H2F3(68),Y_C2HF2(72),Y_CF2CH(73),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_CF3CCH(83),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_C3F4O(88),Y_S(124),Y_S(125),Y_S(127),Y_S(128),Y_S(129),Y_C2F4(130),Y_S(132),Y_S(135),Y_S(136),Y_S(138),Y_S(141),Y_S(144),Y_C3HF4(147),Y_C3HF4(148),Y_S(149),Y_C3HF3(150),Y_S(153),Y_O2(158),Y_S(159),Y_S(161),Y_S(162),Y_S(171),Y_S(175),Y_S(180),Y_S(187),Y_C3HF2(210),Y_S(227),Y_S(237),Y_S(245),Y_S(246),Y_S(247),Y_C1OO1(262),Y_S(281),Y_S(287),Y_S(297),Y_S(307),Y_S(354),Y_S(509),Y_S(520),Y_S(522),Y_S(528),Y_S(534),Y_CF3O2(535),Y_S(539),Y_C3HF4(540),Y_S(558),Y_S(568),Y_S(573),Y_S(575),Y_S(592),Y_S(595),Y_S(621),Y_CH2O2(636),Y_CHO2(640),Y_C3HF3(881),Y_S(909),Y_S(948),Y_S(962),Y_S(967),Y_S(1038),Y_S(1060),Y_S(1095),Y_CFO2(1113),Y_S(1152),Y_S(1154),Y_S(1195),Y_S(1216),Y_S(1278),Y_S(1481),Y_S(1595),Y_C3F4(1603),Y_S(1635),Y_S(1636),Y_S(1653),Y_S(1675),Y_S(1682),Y_S(1697),Y_C2F(1707),Y_C2HF(1708),Y_S(1822),Y_S(1849),Y_S(1856),Y_S(1961),Y_C2FO(1963),Y_S(2021),Y_S(2024),Y_S(2037),Y_S(2083),Y_S(2096),Y_S(2103),Y_S(2104),Y_S(2241),Y_S(2252),Y_S(2301),Y_S(2302),Y_S(2346),Y_S(2412),Y_S(2417),Y_S(2619),Y_S(2777),Y_S(2921),Y_S(2936),Y_S(2985),Y_S(3010),Y_S(3057),Y_S(3082),Y_S(3094),Y_S(3457),Y_S(3460),Y_S(3893),Y_S(5447),Y_S(5981),Y_S(6300),Y_S(6433),Y_S(7442),Y_S(7450),Y_S(8108),Y_S(9610),Y_S(10190),Y_S(10228),Y_S(10254),Y_S(10262),Y_S(10272),Y_S(11019),Y_S(11390),Y_S(12855),Y_S(13191),Y_S(13979),Y_S(14030),Y_S(30660),Y_S(30818),Y_S(37165),Y_S(37169),Y_S(37206),Y_S(37246),Y_S(39004),Y_S(39792),Y_S(41337),Y_S(44105)
0.0,0.04332344748539302,298.0,2.3299500421792585,0.16258839388650867,0.0,0.6517007550243981,1.3574639016111411e-14,0.18571083933598337,1.1215118118499399e-11,6.205335522772475e-15,0.0,1.1254948473686075e-08,0.0,2.1120703354438402e-17,2.893104589166601e-14,2.9615681315522527e-15,2.2742725363242088e-10,1.792479030359439e-12,1.3919942667472505e-23,0.0,0.0,0.0,6.005130505678483e-15,5.401340979377946e-15,3.1442153611425583e-27,0.0,2.246110980248503e-13,1.717901630072339e-15,0.0,9.111385713574341e-17,9.023884578122192e-22,1.1598624435480618e-14,1.6924551842160394e-16,1.889310020190856e-15,1.6233601035790672e-12,0.0,0.0,2.3350326716875536e-30,6.938128152248665e-26,3.467705441154229e-25,0.0,2.563865236362526e-15,2.550068127006901e-10,0.0,3.1005953055971046e-14,4.206653197773536e-14,0.0,1.0643895111460019e-13,0.0,5.01490720694897e-16,1.399888275576256e-15,0.0,1.0369666420359698e-14,2.228282344552151e-18,2.375814196701015e-15,5.4788156693777096e-15,1.1825740265335315e-13,1.787821034705953e-14,9.34295886013599e-14,0.0,8.776203503065316e-35,2.490593646803071e-32,6.751564132925533e-19,1.3367062996655834e-15,1.916216107144753e-16,0.0,1.179348360234452e-15,4.3872916512675804e-15,1.8405890129178626e-22,0.0,0.0,2.3790896253042956e-16,4.9486495872502385e-17,0.0,0.0,0.0,2.9256326555160374e-15,0.0,1.7865991150975842e-37,6.659169807370468e-18,3.6324820039069297e-17,1.1990477781799542e-28,0.0,1.6210125310909425e-16,0.0,2.1234381254494374e-16,1.9371054778206313e-42,2.821485756497913e-16,8.318156987344343e-17,1.0522559788144536e-17,0.0,2.3764625035457847e-25,3.182428743244214e-15,0.0,0.0,0.0,7.491735344297494e-22,0.0,9.999520135029e-15,0.0,6.445014358581071e-20,0.0,0.0,0.0,6.128999090153745e-17,0.0,6.130472832855187e-25,0.0,0.0,0.0,1.2009314350869782e-17,5.279120053424888e-19,0.0,0.0,0.0,1.2764462628762172e-42,0.0,0.0,3.5179569192083366e-16,7.886465816151723e-16,1.1704568313902705e-18,0.0,4.680975607038374e-22,2.193748011333523e-22,0.0,0.0,0.0,0.0,2.2199208245547175e-18,2.803757113267949e-25,2.5444861921887296e-15,1.1742523561368132e-14,0.0,0.0,3.7194393501669033e-19,0.0,0.0,1.2699181453836766e-22,0.0,0.0,8.402322816875542e-15,1.99255532487872e-17,7.375979086825535e-17,3.7362324334068767e-22,8.094020097501636e-22,1.1193547674547464e-17,0.0,0.0,0.0,2.4174679089598258e-17,3.0658433034924653e-13,0.0,3.298681477450724e-18,0.0,0.0,1.8171141039051584e-23,0.0,0.0,2.567057493138474e-19,1.8146257293593538e-21,0.0,1.5612962493102927e-18,1.0453132544572936e-23,2.319498498338778e-16,3.4372147610458048e-34,2.2533279116717685e-16,2.0294462432510463e-17,0.0,3.0497603074107615e-17,0.0,0.0,2.0065951478205883e-15,0.0,5.0654588238848785e-30,8.217702807996252e-16,1.2380244067122413e-20,2.012276641829035e-15,2.9878876133277506e-17,0.0,6.000687673629573e-29,0.0,0.0,0.0,0.0,0.0,0.0,1.2065678672812218e-38,0.0,0.0,2.198563974590061e-36,1.2093554826311788e-30,0.0,2.777700142401695e-16,0.0,0.0,7.605593620049135e-22,0.0,8.183904826117125e-30,3.4764152215356926e-16,2.604092292463195e-37,0.0,3.3888194333248567e-18,2.450683128419454e-44,0.0,0.0,0.0,0.0,2.7825624858269014e-16,0.0,0.0,0.0
0.008,0.043323518513193264,298.0000007128329,2.3299462222878358,0.16258833461436217,0.0,0.651700806202033,7.808689248305517e-19,0.18571077207862394,2.801554350552231e-10,6.34324171026016e-22,0.0,7.50070637746739e-08,0.0,2.1114619226446256e-17,7.156789056892062e-13,0.0,5.518506212126228e-09,6.055680183026942e-11,4.588788544595815e-22,0.0,0.0,0.0,1.3026728340248453e-13,1.8340860873924763e-13,6.813545274337661e-26,0.0,6.807476148688844e-12,6.207035508162506e-23,0.0,3.0467861527814737e-15,3.0502999822790015e-20,3.1477573696329424e-13,1.0777985002043865e-23,5.977714335729572e-14,3.661777165728119e-11,0.0,0.0,7.894578627507899e-29,2.7928279330243635e-24,1.397569295221147e-23,0.0,4.489771255241003e-22,6.173523269134189e-09,0.0,1.2525133025706182e-12,2.2234601078642815e-12,0.0,4.655935169317048e-12,0.0,4.151312778772311e-23,3.3593083770049235e-14,0.0,5.486823107022175e-13,1.0918737976678524e-16,1.0383467758692537e-22,3.5375123027233667e-13,4.661586757779903e-12,7.439422471164817e-13,3.504730478452843e-12,2.3921044377685067e-14,3.897959476611331e-33,1.334649281318189e-30,2.9675058905432085e-17,1.127397182953951e-22,1.1432309603727474e-14,0.0,8.448829033568112e-19,2.915722299340709e-13,1.1072639996347873e-20,0.0,4.575873026626636e-22,2.51987598245008e-16,2.396300757585698e-16,0.0,0.0,0.0,4.979075151773967e-15,0.0,1.677351187712636e-35,5.2068960970232025e-23,1.4567542914635522e-24,1.0422147129961226e-26,1.7701562325616818e-14,8.939458850952823e-15,0.0,9.007193072647385e-24,1.4680312051425858e-40,1.6530894773237057e-14,8.31843472414428e-17,5.468314050110602e-18,0.0,1.9706829617883642e-23,2.373991060983477e-13,0.0,0.0,0.0,6.931668640022421e-20,0.0,1.0373170215488821e-14,6.669917311810846e-15,8.346044978813422e-18,0.0,0.0,0.0,1.5114893591449728e-16,0.0,4.2872659236232115e-23,5.3263053598773495e-16,0.0,0.0,7.025329664913157e-16,4.578476663580908e-17,0.0,0.0,0.0,7.232752487192805e-41,0.0,0.0,1.1210470496488838e-15,6.855133327468377e-14,1.0181883327193256e-16,1.587827334428013e-19,3.6531787936987213e-20,1.1990487620808498e-20,0.0,0.0,0.0,0.0,1.6992419750493281e-16,2.1881459522645412e-23,1.4815682500236106e-13,8.939326057112825e-13,0.0,0.0,1.7384341155701875e-20,0.0,4.830515032258837e-19,9.91082444231879e-21,0.0,0.0,8.872113318180528e-15,1.0395865059227127e-21,1.2762438789655571e-15,3.74356276625482e-22,8.096450603974393e-22,1.1193632205601685e-17,0.0,0.0,0.0,4.610820030168319e-25,3.0658433142397154e-13,0.0,2.4287520465299817e-16,0.0,5.825388623549885e-18,9.361812005444057e-22,0.0,1.590101205835825e-28,2.943797788903941e-17,2.080926316171412e-19,0.0,1.9187864530819042e-16,1.1783521730600298e-21,3.2839693276953956e-14,2.502022269509413e-32,2.71597307008363e-14,2.2877534876137817e-15,0.0,2.410011969733662e-15,0.0,0.0,2.0066096239000303e-15,0.0,0.0,3.829794401727027e-15,7.249851269976314e-19,2.2711835740025902e-13,8.995177471083282e-17,0.0,4.917880143646034e-27,0.0,2.1185456187765044e-15,0.0,2.7972868838717425e-29,4.443703114408969e-21,3.570838534392611e-15,9.020804139923613e-37,0.0,0.0,2.8367225595937758e-34,1.8050603845396105e-28,0.0,2.8409628384387257e-16,0.0,0.0,4.5401050096098564e-20,0.0,4.333069979113149e-28,3.559150154379017e-16,2.1475661491538837e-35,0.0,3.0796833911683867e-16,1.8437607416039363e-42,0.0,0.0,0.0,0.0,2.8001633895609734e-16,0.0,0.0,0.0
0.016,0.04332399605874785,298.0000272870089,2.3299205400970084,0.16258785947297485,0.0,0.6517012234205669,1.1343448124358286e-18,0.1857101230114472,6.98962133123647e-09,1.3711394467269688e-26,8.301278333851686e-23,4.998770819327472e-07,0.0,2.1072689145671546e-17,1.1439907922823763e-12,8.556765863474572e-12,1.3391103955461356e-07,2.047369884228841e-09,2.6256034613698205e-28,0.0,0.0,2.212457240790791e-28,7.773731214616441e-13,6.245519683719248e-12,1.6062335529809086e-23,1.6530616681571704e-41,2.0621324192042192e-10,2.26701023659045e-30,3.930070176961904e-30,1.056131519374978e-13,2.9385367770322767e-19,1.2435965974855855e-11,7.0405085229809385e-31,1.912895994578338e-12,8.015370299213875e-10,0.0,0.0,4.4454077121167016e-27,4.043927215954179e-22,2.037309104579858e-29,4.6720852597869624e-15,0.0,1.494572019669656e-07,5.753123956168157e-32,4.923687811658965e-11,9.450732529307091e-11,0.0,2.0443366801181236e-10,7.758059814979287e-25,3.470222479208377e-30,1.5917398382447981e-12,0.0,2.8953435314994574e-11,4.4302809771892455e-16,3.700952532524957e-27,1.662568249038184e-11,1.8678136007199737e-10,3.278148521206399e-11,1.3106496188965172e-10,1.3541792979854042e-12,2.483912541179667e-31,9.785075017013828e-29,2.562876360895666e-16,9.583137678176695e-30,5.357906109780003e-13,0.0,6.104425879503541e-22,1.5815804649372487e-11,2.2874743734332835e-20,1.8575958398708652e-23,2.1181923235514644e-24,1.1645265671037033e-15,1.0691022369247533e-14,0.0,0.0,6.97563938377384e-51,1.1087231243422214e-13,0.0,1.6773449289325453e-35,3.8546641402560267e-28,5.871664064310001e-32,1.0422044931488018e-26,1.1287446729502864e-12,4.924106636510007e-13,0.0,3.977620737796715e-31,0.0,8.910501906816945e-13,8.330808592659229e-17,5.468313486988078e-18,3.959250056808131e-29,1.9706709933193758e-23,2.107205057700334e-12,0.0,0.0,0.0,1.4320067734108178e-19,0.0,3.556569306421518e-14,4.1314710480861073e-13,8.41144030123321e-18,0.0,0.0,0.0,6.33158662744453e-15,0.0,1.6691331715146138e-28,3.8104942831198726e-14,0.0,0.0,7.646199533742286e-16,4.5790101041344794e-17,0.0,5.32111793144778e-32,0.0,1.309490658432234e-38,0.0,0.0,4.7717798473597014e-14,1.5858176839697367e-13,1.6276882432996353e-16,9.707236482421246e-18,5.306879206634275e-20,8.693344975602768e-26,0.0,5.519329726524522e-28,1.741152811853441e-45,0.0,9.22023860680099e-18,3.178623451310054e-23,4.0842888267716476e-13,2.255883898582506e-12,1.7658057317725207e-25,0.0,2.8410951552891326e-20,0.0,3.0862385798844815e-17,1.4397261993019616e-20,0.0,0.0,3.315486912518666e-14,2.145989836585309e-21,7.140968401704475e-14,5.993155618617331e-22,1.123064916201814e-21,1.1199685819760071e-17,4.036457129656116e-25,0.0,0.0,8.865581613487922e-33,3.0658442212700556e-13,4.086673580741668e-37,1.804996132700013e-14,0.0,5.312856976751242e-16,2.663308104652376e-26,0.0,3.284978311066071e-28,6.330272576757647e-17,4.295585843845691e-19,0.0,5.868688448930588e-16,2.432470101259533e-21,1.005744507465094e-13,2.503129107614691e-32,8.52909953409736e-14,4.920838952284327e-15,3.3013327590765616e-16,2.453010910082127e-15,1.5043584329987847e-31,4.557667126473634e-40,2.0074679627395477e-15,0.0,9.228092754983595e-41,1.7709803573181455e-13,7.031336861266799e-18,5.676684102639186e-13,3.2873071582444223e-15,3.475260025515519e-16,3.899107531502917e-32,2.1526218957764788e-32,3.218346942949105e-13,0.0,1.5178356787457293e-30,4.3034041303783387e-19,2.733102212450524e-13,9.01314620539034e-37,0.0,0.0,8.68774574017343e-34,5.528171694841694e-28,0.0,8.129162978416405e-16,0.0,0.0,5.081147308448813e-23,0.0,3.263374587431761e-26,1.0075446553945732e-15,2.148537412636898e-35,2.0841093163018733e-17,3.0807541408231535e-16,6.525519190621834e-41,0.0,0.0,4.030455321207443e-44,0.0,4.2932957911051135e-16,1.1947171590636498e-15,0.0,3.478345113440475e-16
0.02,0.04332530173406473,298.0003992481717,2.3298503243413,0.16258587493645987,0.0,0.6517030153572028,4.550464214277637e-18,0.18570658755316102,7.059892550724448e-08,1.4587176127572e-25,1.7063138377726135e-22,1.6148187837455406e-06,0.0,2.0959113605477852e-17,4.5844335659393654e-12,1.268178823543917e-10,1.3182690747038344e-06,2.746691408460686e-08,7.564940879741327e-27,0.0,3.1179476840086986e-42,5.657336497190445e-28,1.5605117008544575e-12,8.418536988216762e-11,5.073764158273516e-22,8.54217929886935e-40,2.49628844468721e-09,1.7289249688235454e-37,3.176320705572728e-29,1.4531458459358839e-12,2.363700961658635e-18,1.9568793995874775e-10,5.266390926036628e-31,2.4390720163848244e-11,7.167335958999033e-09,1.1206961632415687e-12,0.0,2.804381738225489e-25,7.991809192488839e-21,8.732244503439101e-31,7.629848038924598e-14,0.0,1.4681873054507422e-06,1.8176254041815293e-30,7.621045868317418e-10,1.5700840383474526e-09,0.0,3.5191835089239964e-09,1.6736624273943067e-24,2.0032523309804087e-32,3.026887711649548e-11,0.0,5.961201664016248e-10,1.5271733235220842e-15,1.4810756847659843e-26,3.0374772605350773e-10,2.9471840391613526e-09,5.669123416927374e-10,1.9357439965372998e-09,2.6980226267552424e-11,1.5701066282113872e-29,7.161146653391587e-27,6.028214231481194e-16,1.495230680469339e-31,1.232756903254415e-11,3.428443077580033e-21,3.082833529352322e-24,3.324543482681689e-10,4.6503188565836124e-20,3.7849619227373486e-23,8.554327578198621e-24,2.344949041662669e-14,2.2742542189473915e-13,2.601849937738731e-28,0.0,1.5174101480411604e-49,2.1719617005372e-12,4.0615959517445856e-30,1.677444698026803e-35,5.283798559914723e-29,0.0,1.0422155066870195e-26,2.633771564443549e-11,1.0539335176539855e-11,0.0,1.3419230800442038e-30,0.0,1.8650760997951644e-11,8.579317271062859e-17,5.4684691907881634e-18,8.13805942846163e-29,1.970666952979659e-23,6.627836921317958e-12,0.0,0.0,1.0298284137113356e-38,2.911241970929578e-19,2.604541882177289e-20,6.756670744976603e-13,8.77270924114635e-12,1.0579084013882545e-17,0.0,0.0,0.0,1.6651302757466112e-13,4.593043078537153e-29,1.656946229312984e-28,8.188881040787324e-13,2.7036958255825376e-38,0.0,2.12858394257266e-15,4.5963103247033147e-17,0.0,2.2462369636245366e-30,0.0,3.670970675800963e-36,0.0,0.0,1.1118172948478872e-12,3.5726218923134217e-13,6.521853640149609e-16,2.2560291869002747e-16,2.1289132965818746e-19,1.7181418478952975e-29,0.0,1.5075969894360226e-27,4.986690781440897e-44,7.400998988240143e-15,9.828416200961118e-19,1.275089333406265e-22,1.860206780417235e-12,5.382025799289732e-12,7.473301367090292e-25,0.0,9.553967607881331e-20,0.0,7.092012087706181e-16,5.77569937628398e-20,0.0,0.0,5.068720949818929e-13,4.362793609709317e-21,1.614105970452587e-12,7.567583850645188e-21,1.0173918692794892e-20,1.1368915814028553e-17,5.442356162512585e-24,1.2004184545647592e-30,2.0410203659056467e-15,0.0,3.0658578293915537e-13,1.0169710354765994e-35,5.155353610552525e-13,1.516473848279511e-14,1.0777035580512559e-14,6.627624486242522e-30,7.8780343072695244e-31,6.678450195906122e-28,1.2427762580147184e-16,8.732319071323584e-19,0.0,9.917280365894228e-16,4.945168029775581e-21,1.6985559906305804e-13,2.527500970366895e-32,1.4277631626798014e-13,9.658339651402659e-15,9.169491926315524e-16,3.732280369969323e-15,3.0650966289013986e-31,1.7122304249975506e-38,2.0267416732640717e-15,0.0,4.4285967329193144e-39,3.941720114574263e-12,1.2493920984587057e-16,1.3074569036569114e-12,6.750434189109752e-14,1.2430723651602977e-14,2.0481583893012813e-33,4.3858828338033207e-32,6.652865388733991e-12,0.0,1.617996445331881e-31,1.00078737867282e-17,6.429794658200644e-12,9.327408119640534e-37,0.0,0.0,1.467312869013773e-33,9.336638232718134e-28,0.0,1.7452560414217423e-14,3.913583946552636e-31,0.0,1.5486246467167232e-23,0.0,2.7737852047711602e-24,2.0336801870997854e-14,2.1965684253061127e-35,9.112162582613306e-15,3.1172144944230606e-16,5.077511812127335e-40,0.0,9.091551124037932e-15,1.1674977798198276e-42,0.0,5.197124644940049e-15,3.447932643493865e-14,0.0,1.4642808156861167e-14
0.022,0.04332768460344963,298.00309465021536,2.329722190854869,0.1625793248154584,0.0,0.6517090445882969,2.2111306839545733e-17,0.18569257987690202,3.880292549964115e-07,1.8236409102619553e-24,3.052095960257855e-22,3.356507148166081e-06,0.0,2.0776881242835713e-17,2.2230084380416768e-11,9.640837178080492e-10,7.076964460988327e-06,1.9643337106255848e-07,2.2031992280949437e-25,0.0,7.779990917224982e-41,1.640852517160079e-27,2.6547513321074045e-12,6.047594354182366e-10,7.175502773192682e-21,2.5789857738113525e-38,1.621910247102196e-08,0.0,2.628027055691241e-28,1.0642134482053137e-11,1.9533001572336213e-17,1.6267406011860592e-09,1.7533747919483305e-29,1.6633618522009527e-10,3.524800661501162e-08,1.6364964474702767e-11,0.0,1.1326797550681197e-23,7.300844942937302e-20,2.938334217323041e-29,6.428735390487914e-13,7.158571612311695e-26,7.866457339835797e-06,2.620557217068681e-29,6.235627237173186e-09,1.3735945634290604e-08,0.0,3.184748271653218e-08,3.488891550095904e-24,2.9788885290169223e-31,3.0133578747601824e-10,6.970305481483302e-16,6.400302890601859e-09,3.9271017015981264e-15,7.29942748550748e-26,2.9086894757890187e-09,2.4557229874561544e-08,5.1529920315706e-09,1.5152985985507914e-08,2.8021736449389573e-10,6.345321756079579e-28,3.325757247282722e-25,1.0736245199748642e-15,6.480693751891311e-30,1.4790237997692642e-10,6.174737581000201e-21,7.586615106948087e-23,3.6407799151437297e-09,8.279548089270779e-20,7.267040845809052e-23,4.229750814034449e-23,3.011415131911933e-13,2.528868066721877e-12,5.0868629012199864e-27,0.0,3.38090213436405e-48,2.2745773829315047e-11,7.276594455319103e-30,1.6784062242012642e-35,3.374545561987499e-27,5.622599159408329e-36,1.0425196817867222e-26,3.1862994318327426e-10,1.1744307533121882e-10,3.6118312747207004e-29,7.66187212070599e-29,0.0,2.0342322007108403e-10,1.1149318531326251e-16,5.469939596975444e-18,1.4557049415403775e-28,1.9710618709856884e-23,2.313673339135657e-11,0.0,0.0,1.8450270084279779e-38,5.183493308001069e-19,4.556594140757309e-19,8.9676910086169e-12,9.682399050142446e-11,4.7081450138215835e-17,1.6842585694513805e-15,0.0,0.0,2.282315347870901e-12,1.500947238362832e-27,5.563788446004686e-28,9.126767585507799e-12,4.844015250876667e-38,2.4690126097585455e-18,1.7451883947902817e-14,4.882745795317288e-17,0.0,4.683538850070087e-30,0.0,3.6397617288642975e-34,4.82036215570101e-30,0.0,1.3527955648673726e-11,9.056671682135643e-13,3.161618536133461e-15,2.720345123002599e-15,1.0345511797245668e-18,6.893780329749473e-28,0.0,4.318562480273249e-27,5.987110340771994e-43,1.2908296852846992e-13,2.992638842073534e-19,6.19578680630649e-22,1.5938529633117843e-11,1.4957439739815946e-11,2.1368499884208947e-24,3.951227070209594e-16,2.4490221406739737e-19,0.0,8.45211139164496e-15,2.80680372658875e-19,0.0,3.1781582161505346e-15,5.246050772107717e-12,7.768425524659772e-21,1.8966866160956035e-11,1.121960689720315e-19,1.3864885796515624e-19,1.3779877409977575e-17,1.7545403283300028e-22,1.7197159753001353e-29,6.57883022871983e-14,7.813846962522744e-39,3.0659583778489137e-13,1.181787171850447e-34,7.556397833349606e-12,2.1447908863092088e-13,1.1322791534819552e-13,2.5462478185583362e-28,2.4717492445615304e-29,1.1893017363992276e-27,2.1199729866075773e-16,1.5545365926450132e-18,0.0,1.3688593765157823e-15,8.805322649191367e-21,2.33897423058227e-13,2.8053652546501694e-32,1.939053567193659e-13,1.6469194886017208e-14,4.0167687368948315e-15,2.3090225950160686e-14,5.8848514369359195e-31,2.932657279694429e-37,2.248094753160995e-15,0.0,9.583122321693313e-38,4.578032435913923e-11,1.4413898028185738e-15,3.3071392667870137e-12,7.284425154854162e-13,1.662754821697874e-13,1.291473540990118e-32,8.420499383305641e-32,7.091955550162518e-11,0.0,4.9275537851597765e-32,1.2009207625313416e-16,7.822641905271245e-11,1.4480018067345174e-36,6.736341912189987e-18,0.0,2.0213357906425418e-33,1.2860511850902285e-27,0.0,2.834014972081691e-13,8.582950487621475e-30,0.0,2.134402477857916e-22,0.0,1.4846150386951774e-22,3.116538171208565e-13,2.9067480566385265e-35,1.3915185561939543e-13,3.7486238253415926e-16,2.2958364917667827e-39,1.0997075123545375e-14,1.5942981420081395e-13,1.6826033613216088e-41,0.0,8.251075551636745e-14,4.957190241797169e-13,0.0,2.4398658791295564e-13
0.024,0.04333661802020213,298.0300267311787,2.3292419417786907,0.16254078112164266,0.0,0.6517445341924752,1.47727340953873e-16,0.18560342926906728,2.605880685682272e-06,6.067852698743446e-23,8.768763068488417e-22,7.56472165755279e-06,0.0,2.0326236031841625e-17,1.4703424704258446e-10,9.145461421693185e-09,4.632906099386437e-05,1.750222605779492e-06,1.2333138737103984e-23,0.0,5.7226271284626074e-39,1.6050390002220693e-26,6.75914535655629e-12,5.414201757189196e-09,1.9095612918429849e-19,1.3689024326926182e-36,1.304316974777386e-07,0.0,4.468979675101748e-27,9.725010339282341e-11,3.2893710958658695e-16,1.7003753671437848e-08,1.0224505053969567e-27,1.4087780027547819e-09,2.097632326976102e-07,1.6390427608489643e-10,1.2040054377905568e-25,7.906950574336055e-22,1.2190776087619013e-18,1.7668349331057186e-27,6.807105949757285e-12,3.882650743008149e-24,5.138804794286282e-05,7.400645387065617e-28,6.409402971050159e-08,1.5152747857316503e-07,0.0,3.640752041921992e-07,1.3126920795673102e-23,8.959599671292816e-30,3.807868577073263e-09,3.805907532910641e-14,8.752924537056759e-08,2.2269659895907236e-14,6.032078121650568e-25,3.5287319594432737e-08,2.5732142355161804e-07,5.918171285511126e-08,1.4862309195554216e-07,3.7011614688064386e-09,4.408083492729268e-26,2.6730868027289006e-23,3.1319122869107608e-15,4.95091397565726e-28,2.2713587829455602e-09,1.8189368017764932e-20,4.915938772928686e-21,5.083022131280391e-08,2.3452674454912957e-19,7.882580127521661e-22,3.156043035638391e-22,5.0075050874560895e-12,3.587924490685841e-11,1.8532794520909084e-25,1.2313468272355737e-46,3.186991132698958e-46,3.034209823889628e-10,2.0930929675427065e-29,1.688494423355184e-35,3.8775217165034724e-25,2.7850507773580203e-34,1.0461688485243402e-26,4.934630509838178e-09,1.6696890637787252e-09,4.089807682048528e-27,7.632036424669478e-27,0.0,2.8280840447582897e-09,4.748010253301586e-16,5.48615175757896e-18,4.184802861216537e-28,1.9761555228851235e-23,1.8767002557471004e-10,0.0,0.0,5.30941651124349e-38,1.4685274944377693e-18,9.916324595818384e-18,1.5494844114158276e-10,1.3627260007378119e-09,8.787945215324689e-16,6.658665607843884e-14,0.0,0.0,4.024900238702466e-11,3.626315962112736e-26,3.7285642091694764e-26,1.2975746064427744e-10,1.3942721454858808e-37,9.530467805946418e-17,2.5208165701382104e-13,1.1304657638941875e-16,3.01584157790338e-15,1.7655064815776543e-29,1.3465059348525394e-13,5.908689615935679e-32,5.409437424678412e-28,0.0,2.1082455201074908e-10,4.339323438009971e-12,2.089708492794838e-14,4.198715606428243e-14,6.91572495979256e-18,5.265859545572103e-26,0.0,4.233743810575457e-26,2.619114420689566e-41,2.765296435097224e-12,1.1809495749758502e-18,4.140356351224278e-21,2.55241062167306e-10,8.769897760054238e-11,1.2698694709953917e-23,3.057410395893983e-14,1.4012214320218896e-18,0.0,1.288705552631208e-13,1.876515908085539e-18,0.0,4.4686839862891383e-13,7.003924875457305e-11,2.202051867001538e-20,2.849936806620437e-10,2.236097985531738e-18,2.607776791010072e-18,6.038820241135594e-17,1.5813026813161368e-20,3.295303928798518e-28,1.5592460318736606e-12,4.197491619868919e-36,3.0670301965252677e-13,2.729023714014641e-33,1.425301970974288e-10,3.288412400782802e-12,1.5132510173047022e-12,2.2694324996420616e-26,1.3358497159106284e-27,3.374987167587895e-27,5.683835726799054e-16,4.3997687545847376e-18,0.0,2.443270745297773e-15,2.4959405251935557e-20,4.1583247812535843e-13,7.158043991494234e-32,3.3170175997761183e-13,4.409983597843618e-14,6.973402495514114e-14,4.2009544328449204e-13,6.385284193023157e-30,1.0217616825822857e-35,5.71171166234048e-15,0.0,4.2643280358372946e-36,6.796748863211094e-10,2.171770470691206e-14,1.5619226092451546e-11,1.0018477734810356e-11,2.8291490443969913e-12,2.5224357666371946e-31,9.13498298601946e-31,9.621430037734893e-10,0.0,1.9482321767477208e-31,1.8437986844944754e-15,1.218499553806408e-09,1.4697903667938718e-35,2.3228841051111315e-16,0.0,3.607742466002974e-33,2.2928443299428837e-27,6.998581350276391e-18,6.039317608198922e-12,3.6396942526234824e-28,1.4740152478959542e-15,7.90864678734527e-21,0.0,1.3833577114446042e-20,6.252364245844704e-12,1.7942411587330062e-34,2.6624677898032957e-12,1.854048084432721e-15,3.9836136633439686e-38,1.0088688696116985e-12,3.3382185600592464e-12,3.1379328364807012e-40,1.0005554939989459e-23,1.7798174113017424e-12,9.17125799894373e-12,0.0,5.226254515086258e-12
