grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_He(9),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH2(S)(24),Y_CH3OH(25),Y_CH3O(26),Y_CH2CO(27),Y_C2H3(28),Y_C2H4(29),Y_CH4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CHF(40),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF4(44),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CFO(51),Y_C2HF4(54),Y_CHFCF2(55),Y_CH2CHF(56),Y_CH2CF2(57),Y_C2HF(58),Y_CF2CF2(61),Y_C2H4F(63),Y_C2H2F3(68),Y_C2HF2(72),Y_CF2CH(73),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_CF3CCH(83),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_C3F4O(88),Y_S(124),Y_S(125),Y_S(127),Y_S(128),Y_S(129),Y_C2F4(130),Y_S(132),Y_S(135),Y_S(136),Y_S(138),Y_S(141),Y_S(144),Y_C3HF4(147),Y_C3HF4(148),Y_S(149),Y_C3HF3(150),Y_S(153),Y_O2(158),Y_S(159),Y_S(161),Y_S(162),Y_S(171),Y_S(175),Y_S(180),Y_S(187),Y_C3HF2(210),Y_S(227),Y_S(237),Y_S(245),Y_S(246),Y_S(247),Y_C1OO1(262),Y_S(281),Y_S(287),Y_S(297),Y_S(307),Y_S(354),Y_S(509),Y_S(520),Y_S(522),Y_S(528),Y_S(534),Y_CF3O2(535),Y_S(539),Y_C3HF4(540),Y_S(558),Y_S(568),Y_S(573),Y_S(575),Y_S(592),Y_S(595),Y_S(621),Y_CH2O2(636),Y_CHO2(640),Y_C3HF3(881),Y_S(909),Y_S(948),Y_S(962),Y_S(967),Y_S(1038),Y_S(1060),Y_S(1095),Y_CFO2(1113),Y_S(1152),Y_S(1154),Y_S(1195),Y_S(1216),Y_S(1278),Y_S(1481),Y_S(1595),Y_C3F4(1603),Y_S(1635),Y_S(1636),Y_S(1653),Y_S(1675),Y_S(1682),Y_S(1697),Y_C2F(1707),Y_C2HF(1708),Y_S(1822),Y_S(1849),Y_S(1856),Y_S(1961),Y_C2FO(1963),Y_S(2021),Y_S(2024),Y_S(2037),Y_S(2083),Y_S(2096),Y_S(2103),Y_S(2104),Y_S(2241),Y_S(2252),Y_S(2301),Y_S(2302),Y_S(2346),Y_S(2412),Y_S(2417),Y_S(2619),Y_S(2777),Y_S(2921),Y_S(2936),Y_S(2985),Y_S(3010),Y_S(3057),Y_S(3082),Y_S(3094),Y_S(3457),Y_S(3460),Y_S(3893),Y_S(5447),Y_S(5981),Y_S(6300),Y_S(6433),Y_S(7442),Y_S(7450),Y_S(8108),Y_S(9610),Y_S(10190),Y_S(10228),Y_S(10254),Y_S(10262),Y_S(10272),Y_S(11019),Y_S(11390),Y_S(12855),Y_S(13191),Y_S(13979),Y_S(14030),Y_S(30660),Y_S(30818),Y_S(37165),Y_S(37169),Y_S(37206),Y_S(37246),Y_S(39004),Y_S(39792),Y_S(41337),Y_S(44105)
0.0,0.010941020095289418,298.0,2.6343178696692005,0.1245414416993832,1.509539536611516e-14,0.7332041172771337,0.0,0.1422520796066945,7.117485933403466e-08,5.425906813616146e-13,0.0,3.1754429316798594e-07,0.0,0.0,1.706234077832871e-12,6.710671637212529e-11,1.0403285994601889e-06,1.5864384624937923e-08,0.0,0.0,0.0,1.5551850747787859e-12,0.0,5.1222723678243583e-11,1.6519431476361319e-21,0.0,1.395286417283359e-09,0.0,3.6032001292265444e-28,1.7792801091327727e-11,3.7002839047503824e-18,7.657745234411464e-11,3.148801212775642e-14,8.235404311293323e-12,6.442797257989738e-09,0.0,0.0,0.0,1.9728669154679387e-20,7.221804405920306e-23,2.0026726005792126e-14,0.0,8.997326732142223e-07,0.0,6.893822366595401e-10,1.2184856055595651e-09,0.0,3.0145989641528626e-09,6.118934949864234e-19,0.0,1.284146281026442e-11,0.0,2.7153295270050627e-10,1.7443505946671201e-16,8.316420616022844e-14,3.2435839060642913e-10,2.1731075686223442e-09,3.913143889765306e-10,2.0523037007724543e-10,1.625611730100663e-11,3.562425788473752e-29,2.4080964991107596e-26,5.205674973924281e-17,1.648535147278836e-15,2.0502718779932097e-11,0.0,0.0,2.604403905300899e-10,0.0,0.0,7.13734389126238e-16,1.1957501965382971e-14,1.550349076241895e-13,0.0,0.0,0.0,6.14562753097442e-14,1.5790453872120604e-12,8.900814510655976e-37,5.0053638643529895e-15,3.6694035485063376e-16,4.074435869463596e-28,5.5325875526386465e-11,1.3691323349751734e-11,3.2617990548743945e-15,1.1542085998209946e-15,0.0,2.895980295350803e-12,1.5210484923912001e-15,4.0211313212889917e-19,0.0,8.062121216583767e-25,4.956040768777666e-12,0.0,0.0,2.546818519050972e-29,0.0,1.3867796441814584e-12,6.143356357181703e-13,4.793328302347223e-12,2.674403582142855e-16,4.4375951801319444e-17,0.0,0.0,5.6768358678112e-13,7.402951806476303e-24,3.5911398577077975e-24,7.294323431574958e-13,6.410943296464274e-29,5.188763725838003e-20,0.0,1.923265703081369e-17,3.192283123006824e-14,0.0,0.0,6.059661577943302e-36,0.0,2.3759902068181216e-17,4.658168206416477e-13,4.120575609534249e-13,9.253474837499132e-17,0.0,0.0,2.95533952168049e-22,0.0,3.716727748053579e-21,5.837170520673847e-38,1.5518526013262492e-13,7.570175006800777e-17,0.0,1.5564370326484943e-12,0.0,4.402067369827119e-25,0.0,0.0,0.0,7.621993889587821e-16,0.0,3.987694192625638e-35,0.0,5.086722547208234e-14,0.0,3.7950271949248114e-13,1.607546075429234e-18,0.0,2.5018223577094778e-20,5.51277266829296e-24,9.703818180700134e-15,1.5401784685206008e-15,0.0,1.3011033265217174e-12,0.0,1.0190627551085555e-15,1.15367009035168e-13,1.9628656603031907e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7004449761275364e-16,0.0,0.0,0.0,2.2789903854442797e-16,0.0,3.3147301126142426e-12,1.931916128738172e-17,0.0,7.149367422990808e-14,1.2578341304308274e-14,7.093486775016439e-29,0.0,1.0000448012962091e-11,0.0,0.0,0.0,5.984035459569453e-12,2.7247714470822693e-39,0.0,0.0,0.0,0.0,2.2414412519564965e-21,2.5911424632358127e-14,6.3995911902126336e-18,5.048803049348666e-19,9.489556458027299e-24,0.0,4.028180307313138e-24,2.7543180540922926e-15,8.482700018392232e-38,1.5579781384359344e-15,7.543721856322789e-17,5.139121922397403e-41,1.3869539138511693e-13,1.940147284159446e-14,1.8046297809524418e-42,3.633349316486092e-23,1.527117572130684e-14,5.5146204958178406e-14,2.5810795369982813e-24,4.603624936114064e-14
0.008,0.010941223774230005,298.0012291253294,2.634268830250703,0.12453557070212058,1.5094984736590932e-14,0.73320949631754,0.0,0.14223905141090684,5.394131157080359e-07,4.803143661976294e-20,0.0,7.978677957006694e-07,0.0,0.0,1.2758144789839708e-11,7.119769347742179e-10,7.615488182230908e-06,1.5860728595679798e-07,0.0,0.0,0.0,1.873204364566554e-20,6.0368875803938064e-12,5.150851326728384e-10,1.1060556807313913e-20,0.0,1.251792489167067e-08,0.0,2.3125450243619012e-27,1.997503660374794e-11,3.702134766461758e-17,8.44307805708892e-10,6.584459259015029e-22,6.941987956431523e-11,4.278894970001887e-08,0.0,0.0,0.0,2.331638879218959e-19,8.53807902838387e-22,2.6159882813125065e-13,0.0,6.602547576432691e-06,0.0,7.950867312397696e-09,1.513783555661355e-08,0.0,3.8703217305767934e-08,0.0,0.0,1.81430052264662e-10,0.0,4.164382878449823e-09,2.489905553215511e-15,1.1329975131388436e-21,4.430106848651927e-09,2.5758482697071038e-08,5.047059012772876e-09,2.2544966267762303e-09,2.4280625137001903e-10,4.818746003594619e-28,3.782798539551381e-25,6.68789578308763e-16,4.415520904042626e-23,3.552350430632824e-10,0.0,0.0,4.096446116947351e-09,0.0,0.0,5.086570323913124e-20,2.0745673199771247e-13,2.4835252907141437e-12,0.0,0.0,0.0,8.998549165109123e-13,1.886406437441874e-19,2.40113732804236e-35,9.138763927732042e-21,4.643134968527511e-24,1.0155813409093715e-26,9.669354310695163e-10,2.1994120767800903e-10,9.444398999683191e-22,1.5228403166680388e-23,0.0,4.5391407611656477e-11,2.3263764662198235e-15,4.188932309886914e-18,0.0,1.9202495602054252e-23,1.063474614559193e-10,0.0,0.0,6.0844984612448225e-28,0.0,1.0743190205708764e-17,1.1955559531951546e-11,7.56239469164511e-11,6.755114073233963e-15,9.809087891320246e-16,0.0,0.0,1.1282652252761305e-11,1.4888341222021044e-22,7.248587315948045e-23,1.1575695271136618e-11,1.5974214828663899e-27,1.1380824819543617e-18,0.0,4.895379549585892e-16,3.194580219530328e-14,0.0,0.0,9.982908815102266e-35,0.0,2.376951762584064e-17,8.177448347771735e-12,1.0277429815645402e-11,2.3090127327483116e-15,0.0,0.0,4.696164312157384e-21,0.0,4.191870845448018e-20,1.2235897015725886e-36,3.779745661163706e-12,1.6701216855332038e-15,0.0,3.148127335564985e-11,0.0,9.429267772397041e-24,0.0,1.0832299446919787e-19,0.0,1.310845524105349e-14,0.0,7.677645257924345e-34,0.0,8.352920856375104e-13,0.0,6.3900860683546e-12,1.5840104606849005e-18,1.343227156307453e-22,5.325100437329563e-19,1.114288045198397e-22,2.6431501668308915e-22,4.0061339313770214e-14,0.0,1.3011137040698775e-12,0.0,2.181513475728284e-14,1.381352433836337e-13,2.907263073908699e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39423228116391e-15,0.0,0.0,0.0,2.2790080004340014e-16,0.0,5.562841449539887e-11,3.2712679415350476e-16,0.0,9.808015626488038e-13,2.296873903951829e-13,1.667934898829081e-27,0.0,1.5194560377565303e-10,0.0,2.749584656904204e-28,0.0,1.0507984240011232e-10,5.588533323042036e-38,0.0,0.0,0.0,0.0,6.779387410390581e-20,6.23219792381791e-13,1.1844440820825585e-25,1.447782168862889e-17,1.6345102853679797e-22,0.0,8.71373924603198e-23,6.23468091409297e-14,1.9588997548928896e-36,3.343947461730295e-14,1.964746572346707e-15,1.1105223049423259e-39,3.642951514540088e-12,4.603362952926211e-13,3.87873777731694e-41,9.597315311613236e-22,2.585401599827264e-13,1.1278082676059985e-12,7.343535314992781e-23,1.1376869721775869e-12
0.012,0.010941606682896845,298.0068119938259,2.6341766423034914,0.12451931042747078,1.5093735698653154e-14,0.7332242740261593,1.0757471338860861e-17,0.1422021635973952,1.9285430250970924e-06,3.118632096727937e-24,2.280128085323617e-22,1.3104846685975526e-06,0.0,0.0,1.078767621642096e-11,3.357756433990567e-09,2.6486520065109142e-05,7.115863111380364e-07,6.019327980109789e-25,0.0,0.0,1.9187849191753468e-27,3.0212195687649614e-12,2.320916455339355e-09,2.830539248060927e-20,5.412152230642908e-38,5.135958540006695e-08,0.0,1.6448336592805168e-28,2.864864831014238e-11,1.2160687338666438e-17,4.3200816303337135e-09,4.815082208758157e-29,2.9448011991273836e-10,1.3786771385384068e-07,3.655892666549231e-11,3.164950831246346e-26,1.8925345822462308e-23,4.059808046836109e-19,8.674659600658605e-28,1.3693960658893885e-12,0.0,2.300855955271416e-05,5.282395394777716e-29,4.028621906658387e-08,8.172442613404488e-08,0.0,2.1499855195815974e-07,3.534832734406008e-24,0.0,1.0954221778499133e-09,0.0,2.7068346487885812e-08,6.051428785350819e-15,6.221093555628518e-26,2.5972558010266246e-08,1.3253700953609408e-07,2.814611065063639e-08,1.0952394872004992e-08,1.5357885689748308e-09,2.152228669300386e-27,1.876375555956982e-24,1.295853065033096e-15,2.4449488521650126e-29,2.571300192433883e-09,1.5507400604926104e-21,0.0,2.7205811792521703e-08,9.063854904049156e-20,9.11638737190252e-23,3.2530996194082124e-23,1.6077504105486526e-12,1.677360907187746e-11,3.935963413864768e-26,1.672500266338118e-47,8.180943583435015e-48,5.722632541418932e-12,4.647961458850681e-26,2.4041916794949858e-35,5.735931316730864e-26,1.2099941434205374e-31,1.0161717519726141e-26,7.05372892937032e-09,1.4881741713959337e-09,7.13700037784468e-28,1.1717454483833478e-28,0.0,3.0049413804559266e-10,7.121818820438267e-15,4.1908333410685754e-18,1.383559190416533e-28,1.9210043669193913e-23,2.848204063629013e-10,1.2122339088117404e-41,0.0,1.503111188084746e-34,8.335918964263769e-19,1.0455431372700355e-17,9.62866465627087e-11,5.059229548051097e-10,8.451818960111233e-15,1.2309176170073355e-14,0.0,0.0,9.255710034243845e-11,9.930662682775878e-27,2.8538639329517958e-27,7.826949734447284e-11,3.9464454816862435e-34,1.4470373472072564e-17,1.1525252956838109e-14,5.484966311166783e-16,3.21111954602789e-14,6.836134438961309e-30,0.0,3.741821576331408e-33,3.023823695343081e-29,2.3849812473559014e-17,5.997164392538444e-11,1.241092794230361e-11,1.9522499177968666e-15,0.0,7.303945625156798e-19,2.436980391973368e-26,0.0,5.1812374607053755e-27,5.689872179883818e-41,3.782209870803762e-12,5.0565629952586846e-17,3.8548074778730166e-22,2.849671953245238e-10,3.3317676632939745e-11,7.71272511568815e-24,3.9744477284649565e-15,2.65716051373285e-19,0.0,9.426061040791664e-14,2.0732824625106063e-19,7.692563445240028e-34,0.0,5.3395203311636245e-12,1.2494560575374831e-20,4.536054589023757e-11,1.5842365967331657e-18,9.982766001372609e-21,4.495780506476178e-18,1.2112979085993837e-21,4.061919110280631e-29,3.7335246023247047e-13,0.0,1.301140060326728e-12,3.160276534042925e-34,2.352327765674196e-13,2.8620068543105733e-13,1.8470653364097477e-13,1.8114146095775172e-28,1.0094908039732542e-27,1.913032804611795e-27,0.0,2.1591808526620903e-18,0.0,0.0,1.4126221815072106e-20,0.0,0.0,0.0,0.0,0.0,5.13643319145592e-14,6.384581070530399e-31,2.210860396526279e-36,0.0,2.279056312641971e-16,0.0,3.8805399321034334e-10,2.2049683374324162e-15,3.8269314246136385e-12,6.347627179335934e-12,1.820853641878418e-12,3.713351046034101e-32,9.142846657124778e-32,9.789294851174947e-10,0.0,8.328066716616656e-30,5.017369420708663e-18,7.703734138048764e-10,6.679082933096399e-37,1.0718216149331368e-17,0.0,0.0,0.0,6.313954124782453e-19,6.082268497956991e-12,6.808508147302945e-29,1.3320941350518733e-16,1.3818548399654959e-21,0.0,4.886368087715781e-22,4.980182594729503e-13,1.0799876633554168e-35,1.799969823070888e-13,3.8721337165187965e-15,5.2356918236866574e-39,4.4573644165029475e-12,4.409371967183326e-12,3.34817600694641e-40,4.613618378586616e-22,2.5191746989183066e-12,9.686251475904263e-12,0.0,1.116733790263005e-11
0.016,0.010943268041946013,298.04247921579207,2.6337767333147033,0.12445235126361862,1.508809899110074e-14,0.7332835670741092,9.020563564717957e-18,0.14204900645855517,7.885925316243985e-06,9.8292006231523e-24,9.842530457901718e-23,2.2107348547272518e-06,0.0,0.0,9.016222916667304e-12,1.871285248844595e-08,0.00010498219065611956,3.75201116174435e-06,2.365712037794622e-24,0.0,2.496849288082261e-40,5.22168921721577e-28,1.0046453333300738e-12,1.2302164241055686e-08,5.766803529907722e-20,2.0901790211464795e-37,2.451426136107484e-07,0.0,4.052900065087362e-29,7.750165979010251e-11,2.9798750159452013e-18,2.6458252234973592e-08,9.576444505718937e-29,1.4732047736481074e-09,5.011572784677606e-07,2.2629205541451737e-10,4.298828078280074e-26,9.769740760935499e-23,5.363710436489103e-19,1.7917818042131053e-28,8.51148801053066e-12,0.0,9.139745596250917e-05,1.4768425331199434e-28,2.4303321631518916e-07,5.285927627916601e-07,0.0,1.4348039964014323e-06,1.7872703332121602e-24,4.148974700290014e-30,8.006282055485058e-09,0.0,2.1413373566517526e-07,2.642067499675324e-14,1.6137376411412523e-25,1.8384711338048845e-07,8.126301896047609e-07,1.886364346304191e-07,6.30700888099608e-08,1.1804993654538443e-08,1.1148812293492395e-26,1.1141775396756363e-23,2.6725343371505556e-15,1.1937320626369406e-28,2.2875102268238285e-08,3.268563762381084e-21,1.3327519862731065e-21,2.2051520433022205e-07,3.153957649222593e-20,1.7094416300568925e-22,3.4953822565933923e-23,1.5443853566373582e-11,1.3845740988720774e-10,1.0839047469698257e-25,2.409760730596224e-46,1.0183561397520303e-47,4.4312640466883846e-11,2.3623350335281777e-30,2.4236828860930663e-35,1.9146969504778904e-25,0.0,1.0205665589376322e-26,6.326574680202648e-08,1.2307718776263045e-08,1.092263467214112e-27,8.827909365660597e-28,0.0,2.427188618766416e-09,4.678349069476043e-14,4.205432154357335e-18,5.977794854156143e-29,1.926980643833718e-23,1.865800716816199e-09,3.4707322519786203e-41,0.0,7.625721144389e-39,2.9028107769313075e-19,1.053690770841137e-17,9.604060420093443e-10,4.1342800978820354e-09,3.075914665443941e-14,1.4296939893421143e-13,0.0,0.0,9.407632151317274e-10,1.291261447179428e-25,2.183118902355987e-26,6.472474590994912e-10,2.0027438241971693e-38,1.6831855349913827e-16,1.1416738229247644e-13,1.3119165932759226e-15,3.3760425725124414e-14,3.5367750106171646e-30,0.0,2.056064838170183e-31,2.1151583740901826e-28,2.477725802679428e-17,5.41015641753335e-10,1.583091589117967e-11,1.6304342728516067e-15,7.827408563604904e-14,6.131622127567729e-19,1.2696109869129778e-26,0.0,1.3805218911428389e-27,9.728685524193976e-41,3.797486970391378e-12,1.7983746401610564e-18,3.233821112180767e-22,2.923606739394869e-09,2.44155458151414e-10,6.625087637813196e-24,6.713444278097104e-14,1.1601747899841938e-18,0.0,8.324597842900678e-13,1.7410463819304378e-19,7.730551012159476e-34,2.890798040250574e-13,4.132236682681162e-11,4.353802423914869e-21,3.9521103362383454e-10,1.6943284687690373e-18,1.0611851474649348e-19,4.8847067269206816e-17,1.3041008581946796e-20,2.6156092563469765e-28,4.8754784115572205e-12,0.0,1.3012216603023571e-12,6.508988562373959e-34,2.6168295604985194e-12,1.6193020549331985e-12,1.4277678271915038e-12,1.0758481673750945e-27,4.062864456088864e-27,6.676384619381269e-28,0.0,7.473817928300584e-19,0.0,0.0,4.901091654448953e-21,0.0,0.0,0.0,0.0,0.0,5.598707473539194e-13,1.198402739497055e-30,6.752415676878178e-36,0.0,2.2792383238834237e-16,6.936550308554101e-36,3.315102205920215e-09,1.8852296693945846e-14,1.0871742535637367e-11,5.036645617834047e-11,1.7868516838755537e-11,3.1244043091874595e-31,1.7142955663562295e-31,7.678056714989061e-09,0.0,2.96932854986227e-31,6.147000377863224e-17,6.946934189867014e-09,5.66422385642223e-36,4.919241646517711e-15,0.0,0.0,0.0,9.307834124925889e-18,7.441871955855233e-11,2.1795202863706114e-28,1.959871791847154e-15,2.3876509086292168e-20,0.0,3.3458577560054328e-21,5.3612149475143335e-12,1.0277720613286842e-34,1.8256945086408234e-12,2.963692336282502e-14,4.720859135531145e-38,1.560564899901356e-11,5.2878486417753346e-11,3.625005848334959e-39,6.111877915854226e-23,3.127992103716441e-11,1.03576943048078e-10,0.0,1.373629380206066e-10
0.018000000000000002,0.010946930806367185,298.13237507286175,2.6328954909356885,0.12434003808630976,1.507786484743659e-14,0.7333782268407649,8.116239608183083e-18,0.14179087429658382,1.820863564806372e-05,1.9828354903212532e-23,1.0500662241523167e-22,2.9160197104486524e-06,0.0,0.0,8.045767955972084e-12,5.404096886025278e-08,0.00023719496215785798,1.039914670397123e-05,5.659220052451426e-24,0.0,3.6624893525979997e-40,4.7855253626073715e-28,4.687050626982049e-13,3.423249561392171e-08,8.348745056720387e-20,4.842707498812049e-37,6.31810809826152e-07,0.0,1.6764734087201788e-29,1.8676345883530823e-10,1.2192551328477147e-18,8.208662267496186e-08,2.7474309487154363e-28,3.934919348716986e-09,1.0669709136439858e-06,6.428793388416977e-10,6.87125537410267e-26,2.7284593187021733e-22,5.68347273636725e-19,5.107450573894102e-28,2.666638936390426e-11,0.0,0.00020681020428539387,4.598369200266838e-28,7.449667631356967e-07,1.7087576533020389e-06,0.0,4.7513416928552515e-06,1.89401035893736e-24,1.3772833055116774e-29,2.8459715188766083e-08,0.0,8.102840703293264e-07,8.477591164061805e-14,5.028129756295692e-25,6.373276307970706e-07,2.521551136192581e-06,6.267311476134613e-07,1.866597930420404e-07,4.366478916667258e-08,3.115045300488774e-26,3.4684728717807485e-23,4.545142279414961e-15,3.5295971078983333e-28,9.515163079388533e-08,6.035967509631053e-21,4.106373849143301e-21,8.508831931166723e-07,1.580920406694853e-20,5.921956458517754e-22,4.319589291918313e-23,6.842222094197092e-11,5.42114613634657e-10,2.0448959289597012e-25,2.5252720929557043e-45,1.2249057749617908e-47,1.648931823101101e-10,2.5178134091811376e-30,2.4732409471491573e-35,7.867562864037262e-25,0.0,1.0326204172882003e-26,2.649044953620006e-07,4.826363024729185e-08,4.101044469956137e-27,3.2586592941371846e-27,1.3132801534533027e-43,9.339573635110299e-09,1.7473075863535719e-13,4.2462405019871646e-18,6.392187813617475e-29,1.9438133885819584e-23,8.584292831903026e-09,4.313144797708563e-41,0.0,8.141423203689979e-39,1.4561059505399596e-19,1.073812682744519e-17,4.387822410564431e-09,1.6057400036493552e-08,1.435005949690325e-13,7.243055858669917e-13,7.288790465705296e-21,0.0,4.365341029185575e-09,7.60082262849705e-25,1.1421321971845666e-25,2.5380961977463962e-09,2.139788403095107e-38,8.570972200975315e-16,4.693832344674648e-13,5.11335967606072e-15,4.014072038202062e-14,3.776916818289739e-30,0.0,2.6700629036362356e-30,7.51834339696434e-28,2.8919253780481174e-17,2.27604615676636e-09,2.527299038010096e-11,1.452128591021006e-15,3.9013894011745425e-13,5.527903448385281e-19,3.7535855363306027e-26,0.0,1.811948380602817e-27,2.1023267974254687e-40,3.8335982608521814e-12,8.338458930850004e-19,2.912640139838489e-22,1.3728260370058418e-08,1.0772490923782181e-09,6.3646058675268054e-24,4.3289729919336684e-13,3.713915528867934e-18,0.0,3.442107753153333e-12,1.570355882631544e-19,7.827085331192077e-34,2.4303872822548483e-12,1.535840406401979e-10,2.1878829480809765e-21,1.6163584024909842e-09,2.192274279653477e-18,4.853158555661009e-19,2.4091373687246014e-16,5.070877087166107e-20,1.3069712013213577e-27,2.8236976516022802e-11,0.0,1.3012849008350054e-12,1.7874234627310444e-33,1.2842389353785824e-11,6.285558375873353e-12,5.305208816853974e-12,3.5779913710915724e-27,1.0229590352697374e-26,3.3675810812315987e-28,0.0,3.7112782774308743e-19,0.0,0.0,2.4457706888961854e-21,0.0,0.0,0.0,0.0,8.025067951207306e-13,2.87936941274836e-12,4.150289391605659e-30,2.4954949682645565e-35,0.0,2.2794878246225533e-16,3.1016076545975967e-35,1.3342986473446418e-08,7.657648447885643e-14,1.6028032495471028e-11,1.9121986143885866e-10,8.054922949890836e-11,1.6164967127779298e-30,5.923387728250721e-31,2.885969213170872e-08,0.0,1.3856269618028688e-31,2.6189615623613703e-16,2.9216134385535653e-08,2.586147950886892e-35,3.576298453955204e-14,0.0,0.0,0.0,5.965157711137261e-17,4.0365202901384256e-10,4.528816122999802e-28,1.2540450225563888e-14,1.7257426377491334e-19,0.0,1.1649374531224675e-20,2.6795345738500723e-11,4.995277816138908e-34,8.959156911821128e-12,1.6332968567484632e-13,2.5818748652288355e-37,7.421141401490562e-11,2.8195421969142666e-10,1.7978552105995775e-38,2.207219368030306e-23,1.720481028930338e-10,5.014576078629749e-10,0.0,7.483904688732782e-10
