grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_He(9),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH2(S)(24),Y_CH3OH(25),Y_CH3O(26),Y_CH2CO(27),Y_C2H3(28),Y_C2H4(29),Y_CH4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CHF(40),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF4(44),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CFO(51),Y_C2HF4(54),Y_CHFCF2(55),Y_CH2CHF(56),Y_CH2CF2(57),Y_C2HF(58),Y_CF2CF2(61),Y_C2H4F(63),Y_C2H2F3(68),Y_C2HF2(72),Y_CF2CH(73),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_CF3CCH(83),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_C3F4O(88),Y_S(124),Y_S(125),Y_S(127),Y_S(128),Y_S(129),Y_C2F4(130),Y_S(132),Y_S(135),Y_S(136),Y_S(138),Y_S(141),Y_S(144),Y_C3HF4(147),Y_C3HF4(148),Y_S(149),Y_C3HF3(150),Y_S(153),Y_O2(158),Y_S(159),Y_S(161),Y_S(162),Y_S(171),Y_S(175),Y_S(180),Y_S(187),Y_C3HF2(210),Y_S(227),Y_S(237),Y_S(245),Y_S(246),Y_S(247),Y_C1OO1(262),Y_S(281),Y_S(287),Y_S(297),Y_S(307),Y_S(354),Y_S(509),Y_S(520),Y_S(522),Y_S(528),Y_S(534),Y_CF3O2(535),Y_S(539),Y_C3HF4(540),Y_S(558),Y_S(568),Y_S(573),Y_S(575),Y_S(592),Y_S(595),Y_S(621),Y_CH2O2(636),Y_CHO2(640),Y_C3HF3(881),Y_S(909),Y_S(948),Y_S(962),Y_S(967),Y_S(1038),Y_S(1060),Y_S(1095),Y_CFO2(1113),Y_S(1152),Y_S(1154),Y_S(1195),Y_S(1216),Y_S(1278),Y_S(1481),Y_S(1595),Y_C3F4(1603),Y_S(1635),Y_S(1636),Y_S(1653),Y_S(1675),Y_S(1682),Y_S(1697),Y_C2F(1707),Y_C2HF(1708),Y_S(1822),Y_S(1849),Y_S(1856),Y_S(1961),Y_C2FO(1963),Y_S(2021),Y_S(2024),Y_S(2037),Y_S(2083),Y_S(2096),Y_S(2103),Y_S(2104),Y_S(2241),Y_S(2252),Y_S(2301),Y_S(2302),Y_S(2346),Y_S(2412),Y_S(2417),Y_S(2619),Y_S(2777),Y_S(2921),Y_S(2936),Y_S(2985),Y_S(3010),Y_S(3057),Y_S(3082),Y_S(3094),Y_S(3457),Y_S(3460),Y_S(3893),Y_S(5447),Y_S(5981),Y_S(6300),Y_S(6433),Y_S(7442),Y_S(7450),Y_S(8108),Y_S(9610),Y_S(10190),Y_S(10228),Y_S(10254),Y_S(10262),Y_S(10272),Y_S(11019),Y_S(11390),Y_S(12855),Y_S(13191),Y_S(13979),Y_S(14030),Y_S(30660),Y_S(30818),Y_S(37165),Y_S(37169),Y_S(37206),Y_S(37246),Y_S(39004),Y_S(39792),Y_S(41337),Y_S(44105)
0.0,0.11357461295713071,298.0,2.1394932754830958,0.1918996023585547,0.0,0.5889098687342753,0.0,0.21919052889006618,0.0,9.459387817746194e-17,3.8360374732592563e-14,1.6413092602366993e-11,0.0,0.0,0.0,0.0,5.9042170347028756e-15,2.7797415085756487e-16,0.0,0.0,0.0,0.0,8.730697166500624e-19,0.0,0.0,0.0,1.0890326062171277e-13,0.0,7.29075924835781e-15,1.661456494432741e-14,0.0,1.1327660390071047e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0300393104447236e-14,2.009627888049351e-14,0.0,4.2724034049520286e-32,3.371173792636826e-14,1.468949707860951e-15,0.0,0.0,3.865552413097101e-16,0.0,0.0,5.645954884499407e-16,0.0,1.6591080745539405e-17,1.227435560331228e-14,2.1168471399425804e-14,5.065332299324659e-14,0.0,1.006230528482331e-14,0.0,1.926562880516353e-37,0.0,3.025417369866484e-20,4.281265592600212e-14,8.668893463915542e-17,7.540043466527149e-15,0.0,0.0,1.1520898046710647e-21,0.0,0.0,2.6284723216567274e-16,1.78636746594852e-15,0.0,0.0,1.9073987337734737e-47,0.0,2.422168768547048e-15,5.512988419542416e-38,0.0,0.0,4.8198184607534636e-29,6.2808695783211856e-15,1.524804519539666e-16,2.4593290148633837e-14,1.0572456431770822e-15,0.0,8.460496758994844e-15,8.568131833106174e-17,3.808654667877188e-14,2.59933342500846e-28,9.55757260042638e-26,8.508945850463669e-16,0.0,0.0,4.5416593195991214e-32,0.0,9.827392097828998e-16,0.0,0.0,0.0,0.0,1.2073707475694655e-22,0.0,0.0,5.096729257629568e-23,3.0035736876298876e-24,0.0,1.1404779661168425e-31,0.0,0.0,0.0,1.2800414593506993e-18,0.0,2.5397793825762947e-17,0.0,0.0,0.0,3.859707638272764e-14,4.088411572192097e-18,0.0,9.673316816365341e-15,0.0,6.883746100835913e-21,2.719446010165478e-18,1.7822699533033526e-23,4.3990519693010613e-44,1.2158873606220334e-17,1.1270744556411752e-17,0.0,0.0,0.0,5.694720959120423e-29,0.0,1.0220896896417259e-17,4.5820407983792427e-32,0.0,0.0,3.568725947881581e-35,7.352517446848125e-17,0.0,1.14859091120752e-15,2.875871102740926e-14,2.4979387152866614e-21,4.717769945051014e-20,1.204264642260768e-14,2.635842584813514e-26,0.0,1.6786803280610213e-16,1.8118207516261845e-15,0.0,2.0839098503171837e-37,0.0,0.0,0.0,1.3308766529006145e-21,4.0442231030623184e-17,8.307541607520193e-30,1.1766508627370675e-18,9.498581592886322e-21,1.7837216242515039e-19,0.0,5.048623164678312e-23,4.570782420606436e-16,0.0,3.885860137646007e-16,9.293816964607907e-17,0.0,4.4066355182495353e-16,0.0,0.0,0.0,1.708497348352278e-15,9.3173634969827e-39,0.0,7.957705015465606e-20,0.0,1.534054224256943e-14,0.0,2.037036629466403e-27,0.0,0.0,7.876500705805495e-28,5.69414738029001e-29,1.4310493526846304e-19,0.0,5.323778493285024e-36,1.9321592541252173e-19,1.9776320655990828e-28,5.33377971008356e-36,2.3824848069941936e-30,5.594244162543276e-20,0.0,2.5338206407864905e-15,1.2411152972909656e-17,6.033042204121653e-20,7.922436324837821e-14,7.167972585607678e-30,5.878985847512185e-16,1.1484708050256067e-34,0.0,6.653446892585145e-18,3.7434843920229116e-42,2.3366618342967824e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.724735802653815e-15
0.008,0.11357461358383117,297.99999999846716,2.139493263678426,0.19189960215038204,0.0,0.5889098689149408,0.0,0.21919052868137556,1.1218414054686227e-14,2.8390170932021954e-22,1.2826200537061003e-19,2.513022884081734e-10,0.0,0.0,0.0,0.0,3.47208610374014e-13,2.318651316896695e-14,0.0,0.0,0.0,6.075362728904917e-22,4.614366077220245e-17,0.0,0.0,0.0,1.0894240818519334e-13,0.0,1.9894072538895765e-22,1.661468563968581e-14,0.0,1.1058340631480597e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030039399263907e-14,1.0667069084196019e-20,5.279701793161688e-13,3.57057573643086e-30,3.3727130994655257e-14,1.490590664316169e-15,0.0,0.0,1.0008034286193036e-21,0.0,0.0,6.213725480376103e-16,0.0,1.982358119705776e-15,1.2698922783665436e-21,2.116853360482289e-14,5.0699894333412467e-14,0.0,1.0184639694650302e-14,0.0,2.0837699815557535e-35,0.0,3.2397340200713945e-18,7.626720392828794e-21,1.2427440188122876e-14,1.003518109328559e-17,0.0,0.0,1.6797563291506495e-19,0.0,1.112527622528498e-22,2.6273038975403e-16,1.7863684438387807e-15,0.0,0.0,3.6019241550171487e-45,0.0,4.361655444008125e-21,1.2577377773712393e-35,0.0,0.0,1.0207296701493299e-26,6.280814610958013e-15,1.5249729312653096e-16,5.2145305702594404e-20,1.1050064723863379e-22,0.0,8.460651319921561e-15,8.569146701308793e-17,6.454365567183626e-18,5.0761918971151404e-26,1.930096777250562e-23,1.5161879896385816e-13,0.0,0.0,9.176945937239167e-30,8.050949713544203e-19,1.3687033618397002e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22013947174638e-21,5.259623551162634e-22,0.0,2.409298465035749e-29,0.0,0.0,0.0,1.2800415223303932e-18,0.0,4.1564837796069494e-15,0.0,0.0,0.0,3.859720760520158e-14,8.691479537209493e-16,0.0,9.673316801852792e-15,0.0,8.111370854899737e-19,0.0,1.6846196803849826e-21,6.793053895213358e-42,2.496406387051793e-15,2.0760350814500015e-15,0.0,0.0,0.0,1.0365091953322785e-26,0.0,1.0019568234261116e-18,5.4356615475552396e-30,0.0,0.0,5.761477397011259e-33,1.492623539115541e-14,0.0,1.2174466026031185e-20,2.8758362985176685e-14,2.6434781296061674e-21,4.710944092947365e-20,1.2042645651854215e-14,4.410241645940001e-24,0.0,3.530724823268171e-14,8.240116399984316e-23,0.0,2.0318982713979462e-35,0.0,0.0,0.0,1.6730081414347509e-19,5.165568206917785e-24,1.846871645046056e-27,3.272934657926694e-16,2.64109132363941e-18,4.4836585682388056e-17,9.104647144658624e-16,1.3799213277372472e-20,1.5711059486350914e-13,0.0,1.1369664432275224e-13,2.5412101589570728e-14,0.0,7.620766184907614e-14,0.0,0.0,0.0,1.708497351551748e-15,4.074121980287078e-37,0.0,1.131672466131128e-17,0.0,1.5340542435012614e-14,0.0,3.6056559600785367e-25,0.0,0.0,1.1812338898404398e-25,3.417562402729499e-28,1.4310510973382975e-19,0.0,9.689978080342062e-34,2.1091160701194293e-18,3.1430448420948637e-26,1.3571354646897196e-33,8.635708944790517e-28,1.4787015079861878e-17,0.0,3.815941661522453e-22,3.1022748624273208e-15,8.778310480198173e-18,7.922426274231024e-14,1.0453991621152341e-27,5.879125018073359e-16,2.309102460021205e-32,0.0,1.5169151733604255e-15,6.8821696840183665e-40,5.2129457402629364e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.7247358114245855e-15
0.016,0.1135746231936316,298.00000000126215,2.1394930826522622,0.19189959894501896,0.0,0.5889098717011589,4.7444220753089365e-20,0.21919052544132306,8.471221072480514e-13,1.3296205672617088e-28,4.131729211014215e-24,3.848886938306991e-09,0.0,0.0,4.474394108720425e-14,0.0,2.7865353173850348e-11,1.5080078266539438e-13,0.0,0.0,5.591317926588601e-40,7.629853727666216e-29,4.622450771215055e-16,0.0,0.0,1.0722114104121675e-43,1.1206726099848386e-13,0.0,5.462221745516937e-30,1.662487429917072e-14,1.4355280603172225e-24,1.1672022240706188e-14,0.0,0.0,9.742867995999899e-14,0.0,0.0,2.743651054965008e-29,1.278896744042406e-28,0.0,2.030047493739627e-14,9.014365843146918e-26,3.347101126293867e-11,1.2935370563623719e-33,3.520007504463857e-14,3.7167160830895265e-15,0.0,0.0,2.9683277598870164e-26,0.0,0.0,6.77158610707392e-16,0.0,1.9862199488586612e-15,2.5027756365138534e-28,2.1400838824648413e-14,5.5245726856798235e-14,0.0,2.0723067966201414e-14,0.0,1.800844042674236e-35,0.0,2.0886510636666912e-17,1.3399365991804062e-27,1.4013523268899143e-14,1.034202309222155e-20,0.0,0.0,3.3542386546603646e-23,2.734005712729205e-26,6.321770039589997e-26,2.6274442805942677e-16,1.7864979221891274e-15,0.0,0.0,2.5960711481350184e-53,0.0,7.869217780757043e-27,1.2577376828102733e-35,0.0,0.0,1.0207218233544076e-26,6.2864551163267174e-15,1.5474826963320548e-16,1.1052634625351708e-25,1.1554699355202379e-29,0.0,8.480868651294785e-15,8.570405818445035e-17,6.454135670075601e-18,1.6352987153008805e-30,1.9300518902857187e-23,1.73619288343368e-13,0.0,0.0,1.6584357250922496e-35,1.6610123269263074e-22,1.0571529439810024e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0564372496995415e-26,9.993369187990345e-28,0.0,4.354045193030833e-35,0.0,0.0,0.0,1.2800515087448833e-18,0.0,4.089454396245518e-15,0.0,8.813340486923318e-32,0.0,3.859794479227062e-14,1.941003802113658e-15,5.279889102859214e-18,9.673316880424911e-15,1.7099916336788734e-21,1.2196503768739077e-23,0.0,3.502350250510651e-28,2.444846421673318e-45,2.496437575579874e-15,2.6613028619969113e-16,1.1002245292419685e-24,0.0,0.0,2.0317551554901905e-26,0.0,2.3714554129007434e-19,5.4356553304151494e-30,0.0,4.531957595956525e-22,5.7614773170794405e-33,1.494168407732844e-14,0.0,2.410444934450129e-24,2.875900650913993e-14,2.7904446141124896e-21,4.7042553795400483e-20,1.2042644938457105e-14,2.4960653736573643e-26,0.0,3.5307333865534087e-14,3.759969222478136e-30,0.0,3.689760904877015e-40,0.0,0.0,0.0,1.1323598443603223e-23,9.146892752696566e-31,3.8102154301815247e-31,6.090215195880145e-17,5.90720578416888e-22,4.302825623470999e-17,9.097122358265928e-16,3.0877742412674183e-24,1.5714610418097478e-13,0.0,1.3464284179388917e-13,4.766034977373257e-15,0.0,7.62088188721118e-14,2.314698873303743e-34,0.0,0.0,1.7084973623654932e-15,4.010175189181876e-42,0.0,1.3968526574596888e-17,0.0,1.5340565237838714e-14,0.0,5.793393652238803e-30,3.383232620538332e-35,0.0,1.1812324136718282e-25,4.381028379689824e-29,1.4313066222054392e-19,0.0,9.689985515060344e-34,3.917457366514237e-18,3.14304093071403e-26,1.3574421980251741e-33,8.637663548304446e-28,1.472497867723749e-17,0.0,5.759334586033702e-29,3.102338929738861e-15,2.5068947772005034e-20,7.92241626532081e-14,6.789350181552719e-28,5.879250246640239e-16,2.3091025913107993e-32,0.0,1.5169160049578188e-15,3.71729934632934e-41,5.212955218691157e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.7247362456792894e-15
0.02,0.1135746796372923,298.0000000947181,2.139492019384482,0.19189957973650693,0.0,0.5889098883868972,9.921385256603708e-20,0.2191905054814819,1.9864961928038064e-11,2.245146925843169e-29,3.2892614996811767e-24,2.496143263586707e-08,0.0,0.0,9.946850746969037e-14,0.0,6.411849523733997e-10,4.1042387757803e-12,3.8707751023540874e-31,0.0,2.7859774565963036e-45,6.920465896153488e-30,2.211595460314031e-15,1.1202218297652858e-14,2.8569062207086507e-30,4.9352047376665263e-45,1.991853858779004e-13,0.0,6.684446999617214e-34,1.6948790281280987e-14,5.415046169308849e-23,3.4158283539763303e-14,0.0,0.0,2.999493050082031e-12,0.0,0.0,2.2640917616551824e-29,4.744401456532034e-27,0.0,2.0303484234698214e-14,8.789093187646787e-26,7.633154619381192e-10,3.9426561943607846e-35,8.823774870130522e-14,8.984446793472133e-14,0.0,1.4613643034402847e-13,2.5009936534580067e-26,0.0,0.0,7.04918263078163e-16,0.0,1.9856968707009314e-15,2.46277431406134e-28,3.180981567944046e-14,2.2256496807744618e-13,0.0,3.828493513460674e-13,0.0,3.514490203466539e-35,3.373529367642483e-33,3.551695073053285e-17,4.6835073775322865e-34,1.437733097973569e-14,8.596719363352859e-23,0.0,0.0,9.560740642399779e-23,7.775211606803539e-26,1.4036093374774944e-25,2.63628256241299e-16,1.7929884847964268e-15,0.0,0.0,7.88575339793433e-56,0.0,1.0701564801788071e-31,1.2577371556027967e-35,0.0,0.0,1.0207212666723161e-26,6.596380846324131e-15,2.6784030405838774e-16,1.2353571992901172e-30,0.0,0.0,9.47503641625816e-15,8.574484260681928e-17,6.454135159395018e-18,1.3018032431220725e-30,1.9300508310672492e-23,1.9933357820605799e-13,0.0,0.0,2.2526135508568516e-40,4.582392956301997e-22,1.0572239881736804e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401174051403482e-28,7.151565445050307e-28,0.0,5.913976123565867e-40,0.0,0.0,0.0,1.2806520435445734e-18,2.4906574788430766e-32,4.056760707390818e-15,0.0,1.4501049930998439e-31,0.0,3.863321037318368e-14,3.183557791043663e-15,1.1740032934945398e-17,9.673321385855378e-15,3.5758854888013916e-21,3.584144899824475e-28,0.0,1.9310264647867737e-29,2.90120609479785e-45,2.4966103398124886e-15,6.063786142279016e-17,2.3007535480161748e-24,0.0,0.0,2.3855860771722855e-26,0.0,1.7848028766079948e-19,5.435654491629818e-30,0.0,9.47710175770509e-22,5.761477535448317e-33,1.4942081040809562e-14,0.0,6.867156787169996e-24,2.880651994735567e-14,2.864646795906328e-21,4.70099250669077e-20,1.2042644920620894e-14,0.0,7.906522790708313e-29,3.530736674902701e-14,3.476693729810039e-37,0.0,1.6039143009736368e-40,0.0,0.0,0.0,1.5473586308836428e-27,2.4925803879289537e-31,1.0511847151656853e-30,1.9620156996965204e-17,1.5077407791178624e-21,4.214268239373963e-17,9.095098459258264e-16,7.877671921469183e-24,1.5719315805114768e-13,0.0,1.3795824749694147e-13,1.5351597670082451e-15,0.0,7.620884873583912e-14,6.739466076214316e-34,0.0,0.0,1.7084974009063343e-15,8.588148797773652e-43,0.0,1.5016606644222575e-17,0.0,1.5341676635217517e-14,0.0,4.184394546315688e-32,9.715931394655159e-35,0.0,1.1812317146936957e-25,9.98218570542426e-30,1.4452492965798973e-19,0.0,9.68998964190236e-34,4.8030374605596225e-18,3.143039072722057e-26,1.3578486718910305e-33,8.64024998520245e-28,1.4724859235026782e-17,0.0,2.511106159596426e-32,3.1023400448953598e-15,1.4073563813627792e-22,7.922411487235737e-14,4.13962497496428e-28,5.881809640069851e-16,2.3091027456463596e-32,0.0,1.516916521079481e-15,6.182491315911639e-41,5.2129635183861495e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.724767542941344e-15
0.022,0.11357486004129821,298.0000016163246,2.1394886209963726,0.19189951414738635,0.0,0.5889099452465916,4.31224120787524e-19,0.2191904313951444,2.4095943080302467e-10,2.624533405786721e-28,5.689750618795844e-24,9.218943348833962e-08,0.0,0.0,4.3572403717237427e-13,1.499626026703006e-13,7.629296391326333e-09,6.633054944149389e-11,2.4571294324696454e-30,0.0,1.1060541363840875e-47,1.2049340521300211e-29,1.664865878285077e-14,2.621417211423639e-13,1.0354376658401349e-26,3.8201531982567427e-44,1.4353531213130968e-12,0.0,2.682902688526492e-32,2.2178725325705688e-14,2.0810362483938612e-21,4.517453343096367e-13,3.323087051997419e-35,2.0795555386375945e-14,3.288096001621955e-11,2.0712181836261424e-15,0.0,5.118773802537767e-29,4.186393016529095e-25,7.153058297557979e-35,2.036009878077304e-14,8.994600270452328e-26,9.030533758213524e-09,1.825198150133197e-34,1.0563857377446874e-12,1.7774976847651015e-12,0.0,3.5870411112128378e-12,5.0273314080071106e-26,0.0,0.0,7.215229515873579e-16,4.1805510584722543e-13,1.986922666455839e-15,1.0690455743300149e-27,2.5703499445618967e-13,3.3436688217890607e-12,4.269317897163118e-13,6.691686901055734e-12,0.0,1.4564790517611104e-33,5.4507812266957625e-31,4.4903444877573985e-17,1.0014107799839937e-35,1.9405409920630065e-14,1.0213730794244578e-22,0.0,8.284411275586545e-14,5.986920379322617e-22,4.86278626593297e-25,6.14944920280291e-25,2.900203253261297e-16,1.9573082229102946e-15,0.0,0.0,3.1503606947854567e-54,0.0,1.3563326769707493e-31,1.2577358334606915e-35,0.0,0.0,1.020719636871929e-26,1.518850340480456e-14,3.1370564462656808e-15,9.546685891716673e-31,4.9495763969348594e-33,0.0,3.416718373268124e-14,8.661582597453067e-17,6.454134232306737e-18,2.251834142637749e-30,1.9300476498364904e-23,2.683705583718554e-13,0.0,0.0,2.8537253607900955e-40,2.8694591382430852e-21,1.0599841801761909e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400907629715143e-28,7.152339988571388e-28,0.0,7.492118042421082e-40,0.0,0.0,0.0,1.298867689505497e-18,5.08685706510849e-32,4.058150579136453e-15,5.1589089605568093e-39,1.7942133352422619e-31,0.0,3.961601301028628e-14,6.424630533881332e-15,5.140243989410914e-17,9.67344312631054e-15,1.5542267620662578e-20,2.499255143409913e-32,0.0,3.416938101519246e-29,3.182780183684853e-45,2.5031551131731022e-15,2.256859504381571e-17,1.0000004255437972e-23,0.0,0.0,2.6506767534605966e-26,0.0,1.707590386513049e-19,5.435662448150658e-30,7.094664941736428e-20,4.119140043696373e-21,5.761479308309116e-33,1.4953535409949375e-14,0.0,4.3002037793056086e-23,3.008665684839185e-14,2.9147005669452066e-21,4.7009541739928456e-20,1.2042646142881562e-14,0.0,7.906629700243182e-29,3.5308665408597357e-14,6.937099037971561e-42,0.0,3.247320688415182e-40,1.4832030236987984e-15,0.0,8.24566151875985e-18,3.7372039912665367e-31,2.4626837839908036e-31,6.582438299942414e-30,1.0452203461540223e-17,9.346366534503809e-21,4.170452804403674e-17,9.102261055061607e-16,4.883315702980593e-23,1.5735284046984747e-13,0.0,1.3883306185241086e-13,8.170527163511427e-16,0.0,7.620988601911257e-14,4.259626519473239e-33,0.0,0.0,1.708497507753113e-15,1.3622066034272854e-42,0.0,1.6901983301001168e-17,0.0,1.5369109155396935e-14,0.0,4.1674851522554247e-32,6.102453019158932e-34,0.0,1.1812316728108219e-25,3.715235485225523e-30,1.829128265949367e-19,0.0,9.6899953538027e-34,5.241259437960674e-18,3.14303899093064e-26,1.3592283208610795e-33,8.649028411617874e-28,1.4724883322692303e-17,0.0,2.5131706117886343e-32,3.102345151856953e-15,1.688236766656529e-24,7.922409768955958e-14,0.0,5.97384613385556e-16,2.3091035135146321e-32,0.0,1.5169359965014347e-15,7.658379758596843e-41,5.21330571752394e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.7259686527351514e-15
0.024,0.11357569928135362,298.00003514735863,2.1394728118174737,0.19189914661213192,0.0,0.588910262271415,5.526738004380409e-18,0.21918993222422595,3.7418196814678035e-09,1.6071653264442023e-26,3.8984349976969787e-23,4.000290887933315e-07,0.0,0.0,5.586575830180466e-12,5.759900333790156e-12,1.1612158418286454e-07,1.3929822643721781e-09,4.108371389046675e-28,0.0,4.064997392942252e-45,9.564582195902812e-29,2.1323888743709572e-13,5.6344250521789765e-12,3.279869909512204e-24,8.354288454363095e-42,2.5235043493074815e-11,0.0,4.471185416927948e-30,1.365120974316675e-13,3.3985650211986076e-19,1.093085005571674e-11,1.189997031740764e-32,5.371115033443691e-13,4.5308072506690007e-10,1.0255427619469736e-13,0.0,1.6122024016717518e-26,8.154767726779627e-23,2.445770293182372e-32,2.1798977506702544e-14,1.036776860728117e-25,1.366477683599711e-07,2.526791813987254e-32,2.494255530431502e-11,4.643239392870912e-11,0.0,9.819843092942013e-11,4.139274529815912e-25,0.0,9.304371952588312e-13,8.323142519751418e-16,1.584750334623479e-11,2.0318115436164866e-15,1.369567307992844e-26,6.82430702564228e-12,8.20106203444201e-11,1.2755066132616549e-11,1.553402641230137e-10,5.924325255913219e-13,4.513217245207535e-31,1.663041920085581e-28,6.360697420495576e-17,3.3791200080873624e-33,2.040794155739103e-13,6.17253266989021e-22,4.4794886827695017e-26,3.350568371284154e-12,7.59809243457692e-21,6.175030695599992e-24,7.89148373908781e-24,1.3491686636094455e-15,7.558840760874703e-15,0.0,0.0,2.510208640919333e-51,6.462220223524473e-14,9.293135254873694e-31,1.257737431048796e-35,2.9018291609862597e-31,0.0,1.0207155636136208e-26,3.3565452064284493e-13,1.011521410854109e-13,1.1981889452348525e-30,7.833694822662389e-32,0.0,8.601052506598569e-13,1.1560245004554552e-16,6.4541471769330635e-18,1.5428628458719668e-29,1.9300377529394118e-23,1.083836732548802e-12,0.0,0.0,1.955264607225749e-39,3.641677701426562e-20,1.204973471864644e-20,0.0,2.2528106399948855e-13,0.0,0.0,0.0,0.0,0.0,7.416608322072489e-28,7.161015141413676e-28,1.1660275472676591e-14,5.13331715426994e-39,0.0,0.0,0.0,2.0416725629421755e-18,4.245320946529608e-31,4.807803279731924e-15,0.0,2.2027244357090866e-31,0.0,7.651373924697218e-14,4.499225626830943e-14,6.589455575812884e-16,9.677967044325472e-15,1.991962420321591e-19,3.627922706301015e-31,0.0,2.7484633081380123e-28,4.314876350684771e-45,2.8451568238825364e-15,8.414794790012321e-18,1.2816320435092752e-22,8.334204606592442e-14,4.076134900089117e-13,1.9073477732352895e-25,0.0,1.721757277493375e-19,5.4357348449003085e-30,6.693309549625878e-18,5.279277055055424e-20,5.761512503255023e-33,1.547223629290066e-14,0.0,5.457470981276138e-22,7.638643102176285e-14,3.580777092803381e-21,4.7725837809691885e-20,1.2042661760126507e-14,2.1181896366562827e-25,7.9104061945644e-29,3.5381049072213574e-14,1.0467292761926386e-40,0.0,2.1682462318951452e-38,7.061964486194201e-14,0.0,3.6398254364116435e-16,0.0,2.3890164786139375e-31,8.353897779421284e-29,1.5415803630257152e-17,1.1840417165977696e-19,4.12711662517775e-17,9.213455457492286e-16,6.186480308258031e-22,1.5926684722644804e-13,0.0,1.4019761126102078e-13,1.1970817568793282e-15,0.0,7.62602126865534e-14,5.418997346188113e-32,8.007554311623719e-41,0.0,1.7084982201339622e-15,1.4643226385757632e-41,6.376713754447825e-14,6.89503778551479e-17,9.266848455628768e-14,1.6281257000263478e-14,0.0,4.1702945320058655e-32,7.754929257080295e-33,5.0433141442929105e-14,1.1812366212392908e-25,1.3852447504661108e-30,1.604942338088726e-18,8.579860859402267e-14,9.69006861639417e-34,5.67856389410408e-18,3.143052803750104e-26,1.3757683388862042e-33,8.754263637471165e-28,1.4726188959855182e-17,0.0,2.770175034958767e-32,3.102618693346844e-15,1.6416933129718325e-24,7.922411644113947e-14,7.286730216476632e-26,1.0466401696544004e-15,2.3091172539471825e-32,0.0,1.5180172265455774e-15,1.028196376147426e-40,5.2326210961688465e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.788054559917016e-15
