grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.3387668808134091,298.0,1.5827313934892557,0.3180372278604444,0.0,0.31869600483993543,5.692777882729815e-13,0.3632667672125245,6.802050881750863e-13,7.680052092860009e-14,1.5866850718980034e-18,4.122987840286558e-13,4.610007904025258e-14,5.2021972797080767e-14,0.0,4.92233137448902e-14,0.0,0.0,2.4804664554276722e-12,6.168255243156475e-14,3.0700175407720725e-12,0.0,3.7061739655245416e-14,1.179330404957486e-12,0.0,2.195116766486187e-12,0.0,1.8430431617441227e-118,3.479121916170117e-13,1.654337716996279e-27,1.1265032042699963e-22,0.0,0.0,3.596882065430433e-12,0.0,0.0,0.0,5.598965467085756e-17,1.1814982848520827e-36,0.0,1.1521450460904797e-13,0.0,1.013836018067306e-28,0.0,7.189711743880268e-14,1.8075224531716917e-23,0.0,2.845417176244074e-15,1.5088632258125782e-14,0.0,0.0,0.0,2.55389220547833e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.537773288452484e-30,1.5667500569996462e-27,1.3618519819467688e-12,1.7556571911767558e-12,1.0598508370155125e-13,1.0785403210678572e-12,0.0,3.77525477824328e-14,0.0,1.0842427713249898e-14,4.309929840768235e-12,0.0,3.107752040828775e-15,0.0,7.737719175006204e-30,0.0,0.0,4.713982328014665e-12,5.15221392617873e-12,0.0,2.3054371013870733e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.935195068300651e-14,0.0,1.4851294771973326e-14,5.613348624018298e-13,8.613230881264502e-13,0.0,0.0,0.0,0.0,1.996432860121543e-12,0.0,5.045949789625608e-13,6.536436940296412e-18,5.418629272230219e-33,1.9039375084416676e-12,1.0494848845985205e-12,3.8526944604243474e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.529256370486898e-13,0.0,4.1859792668077404e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7749417135338694e-13,2.4447819364764758e-12,2.5273940901573265e-13,4.943279411022997e-12,2.24670577344878e-27,5.45351130917414e-14,0.0,0.0,5.412002367925684e-12,2.1043960212043935e-14,4.852640389632948e-16,1.4355864601980528e-12,1.0015263967645599e-14,7.2884787176453e-12,0.0,7.853454864568383e-13,0.0,1.973437964549882e-12,0.0,0.0,0.0,0.0,0.0,6.434784764188671e-13,1.9013306245489308e-12,0.0,1.0713565914720848e-15,0.0,1.6339100313356024e-12,1.197490582303905e-13,2.150137614969917e-12,0.0,0.0,0.0,0.0,2.1923846374537238e-29,4.5242691774415205e-28,7.625351213170384e-26,0.0,0.0,8.008280720966577e-16,0.0,0.0,0.0,1.4068385491320372e-13,1.329098264444292e-13,0.0,0.0,1.7624857157422724e-30,1.1489666219142302e-14,0.0,2.2501279195116073e-14,7.664855459182294e-15,0.0,8.843571718786338e-17,0.0,1.9936302805541538e-13,1.3248312557020112e-14,0.0,0.0,0.0,2.5309695630248617e-22,2.990543820589275e-14,4.2584137613568035e-19,2.5756278688364952e-22,5.692758352556217e-13,2.1670044928656917e-12,2.4490897828685857e-22,8.90367314708579e-15,9.001808888668316e-21,2.4485885348494475e-25,0.0,1.361969225785332e-16,4.297076793013127e-18,0.0,0.0,0.0,3.710767101171622e-13,2.1510851833469975e-47,1.0373525488328227e-40,5.085779768598859e-39,3.431426442651757e-13,1.3419332457191158e-29,2.3262075135788253e-38,5.0334198223750026e-20,1.868064730283705e-29,2.7455423664858667e-26,1.2544951049545842e-12,0.0,0.0,0.0,9.844522338331567e-21,0.0,4.869429293567472e-32,0.0,0.0,2.8678306039098067e-28,0.0,0.0,0.0,1.7341285223445237e-13,1.1886877703049018e-14,0.0,2.3646680004136488e-12,0.0,3.821643922704596e-15,1.4970333545418235e-19,0.0,8.377881402893344e-15,8.397562767296678e-16,1.1162152225812508e-15,0.0,5.683970107602509e-15,1.9863066839592253e-18,0.0,4.763757143888854e-15,5.759553428391789e-12,2.76930652508477e-28,3.526634316339493e-17,3.8443108228866383e-19,0.0,3.371697673015489e-29,5.554446252073373e-17,1.6661391806909235e-21,6.205354432000262e-15,4.9543357888710075e-30,0.0,0.0,4.011645851655639e-15,2.7766798502686927e-15,0.0,0.0,5.623174714240494e-16,9.238072615237115e-35,8.072387603997976e-29,2.566144356687184e-19,8.877875037345528e-13,2.7306503151154276e-14,5.658947926326814e-17
0.008,0.33876688135620053,298.00000047988556,1.5827313910129421,0.3180372278388999,0.0,0.31869600481255295,4.268491716923835e-13,0.3632667671789412,1.35518440957439e-12,7.620198213343989e-20,1.4889648477435847e-16,4.907636758344733e-13,9.303898215594015e-12,7.801612126001133e-12,0.0,7.330165389838187e-12,0.0,0.0,2.693897020936003e-19,4.40672682626468e-21,2.289273502581913e-19,0.0,2.0361200060982482e-14,6.985793759183984e-19,0.0,2.1980855750063515e-12,7.079775496401174e-26,2.22534575839309e-117,3.4791373455581855e-13,0.0,2.294012647143417e-20,0.0,0.0,3.5968820378632202e-12,0.0,0.0,0.0,0.0,7.393758670958287e-35,0.0,1.1521461945845178e-13,0.0,0.0,0.0,7.189711816639518e-14,4.743881896450836e-21,0.0,2.8448495844850077e-15,1.434644495043893e-14,0.0,0.0,0.0,2.553892000624324e-13,1.0068243724400888e-28,0.0,0.0,0.0,0.0,0.0,2.265350188647463e-27,0.0,1.3618519817678183e-12,1.755657258777745e-12,1.0597612365480966e-13,1.0784068517226291e-12,0.0,3.7752521262800993e-14,0.0,1.084242198611505e-14,4.309645669342595e-12,0.0,3.10774879099914e-15,0.0,1.5458699474100233e-27,0.0,0.0,4.7139823279901155e-12,5.152213937135155e-12,0.0,2.3054442166974848e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.935195040116193e-14,0.0,1.4851294814442407e-14,5.613297309439524e-13,8.613230881262263e-13,0.0,0.0,1.8166458699961127e-25,2.0099168625139713e-24,1.996432962169682e-12,0.0,5.045948080741105e-13,6.536436979580306e-18,0.0,1.9039375129487247e-12,1.0494848269852365e-12,3.8526919838995805e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.5292582349466094e-13,0.0,1.8741254106148295e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7749408796222306e-13,0.0,1.1336024958411305e-18,1.2595617409645784e-11,4.693202332063042e-25,5.453743056193365e-14,0.0,0.0,3.366260634018304e-17,6.07916097232773e-12,1.4229787444248816e-13,2.4716015798037546e-14,3.1412236847534978e-12,3.6461177409661704e-12,0.0,7.853383076228973e-13,0.0,1.9734949629635503e-12,0.0,0.0,0.0,0.0,0.0,6.434784786283368e-13,1.9013306199058343e-12,0.0,1.0721357468520366e-15,0.0,1.6339095687541781e-12,1.1866333270827413e-13,2.1501365676110646e-12,0.0,1.6669881176299497e-11,0.0,0.0,7.207082585619341e-27,1.2317404570524978e-25,2.301016789468266e-23,0.0,0.0,2.562110349318094e-15,0.0,0.0,0.0,1.4074406480323366e-13,8.723819057997862e-20,0.0,2.420772555275883e-29,0.0,1.1399281420304725e-14,0.0,7.56168919656242e-12,2.6404735434351667e-12,0.0,9.039348387129385e-17,0.0,1.993487301037783e-13,1.324740604820694e-14,4.017682271702607e-17,1.1898496374722733e-18,0.0,1.1985329920159315e-19,3.177978116263012e-14,1.6971108358549238e-16,3.140499616306644e-20,5.695446437314155e-13,3.0058824516613215e-14,1.861870126234827e-20,2.5263408954986556e-12,5.055417506705333e-18,1.1088737724113966e-22,2.4488332251373398e-14,1.3619692258877588e-16,1.6758262012614193e-15,0.0,0.0,0.0,1.6654698548029817e-19,7.982563637992789e-45,1.1215157744869058e-40,2.7248527879175145e-36,1.182713829206254e-17,6.756403502051557e-27,1.029412070366393e-35,1.0671462919529171e-17,1.0502210666630171e-26,1.3171046745174879e-23,1.5945112526021163e-11,0.0,0.0,0.0,2.219344614535545e-18,0.0,1.944215117544719e-29,0.0,0.0,9.199694741083343e-26,0.0,0.0,0.0,8.772854412434535e-20,4.122101673298912e-12,0.0,5.258743624383695e-19,0.0,3.821643821498748e-15,6.287765187456119e-17,9.419897059276918e-19,4.552243143467306e-12,4.2675473409695037e-13,4.969296592778312e-13,0.0,5.720864280954838e-15,6.83727420503538e-16,0.0,2.784332604188923e-12,5.759553427659611e-12,1.4423907475500823e-25,2.2982581310755995e-14,2.5052836408315686e-16,0.0,1.8903231434384902e-26,2.9268535144042003e-14,1.0676587424499107e-18,5.006150413945862e-12,2.278165751769437e-27,0.0,0.0,2.6853743969829864e-12,1.7792911645422559e-12,0.0,0.0,2.443918121947737e-13,4.324352898662342e-32,6.869823716847908e-26,1.6002595731187186e-16,8.877877560513052e-13,9.933911774007794e-21,3.3329063060965783e-14
0.016,0.3387668802543671,297.99999941437824,1.5827313968325367,0.31803722763556974,0.0,0.318696004602381,3.5898603499322704e-13,0.3632667669416094,1.903205317072915e-12,1.9380448265640762e-22,4.525273747232836e-19,3.2950390335904588e-12,9.341342130538152e-12,1.3002094918789587e-10,0.0,5.793728571603523e-11,2.6889293195881356e-21,0.0,2.9356708642535733e-26,3.160199722619461e-28,4.297504866395289e-24,0.0,2.017666322174924e-14,4.145565709080997e-25,0.0,2.1980854945497387e-12,5.700515755325941e-26,5.0849491823703224e-117,3.479151306250454e-13,0.0,3.287457659595869e-19,0.0,0.0,3.5968812518468583e-12,0.0,0.0,1.4499518334908228e-24,0.0,0.0,0.0,1.152119395856563e-13,0.0,7.274276694951455e-28,0.0,7.189713051761587e-14,8.543673761020152e-20,0.0,2.837392120460906e-15,1.422793253750809e-15,0.0,0.0,0.0,2.553913047608615e-13,0.0,0.0,0.0,0.0,0.0,0.0,6.059461674061561e-26,3.3375023485495223e-23,1.3618519665002733e-12,1.7556574853895583e-12,1.0597488552795316e-13,1.0770217305113245e-12,0.0,3.7752519006789553e-14,0.0,1.0842383637733738e-14,4.3047623351308865e-12,0.0,3.1076993704535955e-15,0.0,2.176840108631488e-25,0.0,0.0,4.713982325716896e-12,5.152213165124144e-12,0.0,2.3054288762125435e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.935195034269993e-14,0.0,1.4851294903436065e-14,5.61327975646016e-13,8.613230877223313e-13,0.0,0.0,6.415180624572288e-25,7.096278465402805e-24,1.996431871587185e-12,1.8973060994695376e-28,5.045942062497887e-13,6.536430127745724e-18,2.344677334594394e-29,1.903937547791538e-12,1.0494817142255245e-12,3.8526766460064497e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.529270985997285e-13,0.0,2.848356103558784e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774940193872429e-13,1.2003021854289988e-21,3.0279731529917486e-21,4.843246628322502e-11,2.526823917012773e-27,5.453747247043608e-14,7.031076119420236e-20,0.0,2.0984111449540298e-22,4.6467050746715795e-12,1.4230110372535727e-13,4.2578877820321185e-16,4.154699863139778e-12,9.340753792317646e-11,5.753715934153162e-15,7.853285593599671e-13,0.0,1.974882287027578e-12,0.0,0.0,0.0,0.0,0.0,6.434784653704574e-13,1.901330632592694e-12,0.0,1.0721367977409135e-15,0.0,1.6339095765688704e-12,1.1790442005923903e-13,2.1501365608385993e-12,0.0,3.622859559367641e-10,0.0,0.0,1.8214429972584499e-25,4.1112616720767724e-24,6.631321071743135e-22,0.0,0.0,3.791269270601704e-15,0.0,0.0,0.0,1.4074406509320164e-13,5.641218537487735e-26,0.0,1.2075333891085061e-27,1.024812421033891e-28,9.985857632131682e-15,0.0,0.0,2.6752972379602195e-12,0.0,1.2674669438237357e-16,0.0,1.99294423431417e-13,1.3251629952900412e-14,3.405300568094073e-17,3.816349431780644e-20,8.172140371516057e-22,1.365995586086704e-19,3.391742553914204e-14,4.796648854992599e-18,9.544763489770089e-23,5.693645201978768e-13,4.172445175860076e-16,5.65869888840049e-23,2.5375572058296058e-12,1.0763551867024522e-17,2.3609167637910254e-22,5.3064296433309676e-14,1.361969225477575e-16,1.9099776745609054e-15,0.0,0.0,0.0,7.542523366558422e-26,7.355542110498182e-48,9.480296371026843e-47,2.7248515336642407e-36,4.079996593414062e-22,6.756402461637911e-27,1.0061295134089956e-36,1.0671461656757746e-17,1.8337915387734452e-27,1.3171539786903702e-23,1.916027260644848e-11,0.0,0.0,0.0,4.226616092145671e-23,0.0,1.9442115004518727e-29,0.0,0.0,1.2784623079442211e-27,0.0,0.0,0.0,4.4445586708703843e-26,4.133092658697389e-12,0.0,1.3710943524047178e-25,0.0,3.821643818943668e-15,5.3294746172468434e-17,7.986650929468945e-19,4.698367925230852e-12,4.2676941683950594e-13,4.969591233970916e-13,0.0,5.721375461243871e-15,6.544860261904484e-16,0.0,2.7843333293759745e-12,5.759553423343581e-12,1.2225625644285127e-25,2.869027424645774e-14,2.1242485760811903e-16,0.0,6.063298751458412e-28,5.40551853509346e-14,9.052760034960708e-19,9.2497059538206e-12,7.307339729459108e-29,0.0,0.0,6.032303175208311e-12,2.2289311801713173e-12,0.0,0.0,2.443919354267056e-13,7.989968513797469e-32,1.269317090677656e-25,1.5821166734257049e-16,8.877877555725339e-13,3.616994457075233e-27,3.333092080517839e-14
0.02,0.33876687968114766,297.9999986506073,1.5827314001100232,0.3180372274356611,0.0,0.3186960044437949,4.8673731811421e-13,0.36326676671611635,2.26880394718255e-12,1.599622763203427e-20,2.3420609146101443e-19,4.3575431397495593e-11,9.373492596985709e-12,2.6464560056684775e-10,0.0,5.812336670596466e-11,1.3948858601747441e-21,0.0,0.0,1.7183838139605802e-32,2.2672529421009718e-24,0.0,1.9240198876795133e-14,4.959055877767014e-31,0.0,2.1980864722403134e-12,7.438730576535643e-26,5.036792356530231e-117,3.47915974154757e-13,0.0,6.496924258278538e-19,0.0,0.0,3.5968805236566694e-12,0.0,0.0,3.961146977485639e-24,0.0,0.0,0.0,1.152091932395346e-13,0.0,1.8904832430367154e-26,0.0,7.189714238313783e-14,1.743842923862759e-19,0.0,2.830077200713222e-15,0.0,0.0,0.0,0.0,2.5539339254245714e-13,0.0,0.0,0.0,7.7245506436773625e-19,0.0,0.0,1.216254029121368e-25,6.72205593919819e-23,1.3618519517850338e-12,1.7556576928024827e-12,1.0597482656919018e-13,1.0756485685799e-12,0.0,3.775251808306411e-14,0.0,1.0842347968705709e-14,4.299835233947602e-12,0.0,3.1076507589476822e-15,0.0,4.367189128589966e-25,0.0,0.0,4.713982324875579e-12,5.152212390462475e-12,0.0,2.305411553033759e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.9351950291121e-14,0.0,1.485129508503284e-14,5.613277814358778e-13,8.613230876023778e-13,0.0,0.0,1.1905203975751128e-24,1.3169027556910082e-23,1.9964307524558724e-12,3.756241539322866e-28,5.045936502711459e-13,6.53642325843851e-18,4.588844784594159e-29,1.903937580222995e-12,1.049478606800996e-12,3.85266356966504e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.5292835683455123e-13,0.0,5.860367260249915e-23,0.0,0.0,0.0,0.0,2.024481089793104e-24,0.0,0.0,0.0,0.0,2.774934539839718e-13,2.1036910608149073e-20,1.567113915594859e-21,4.831776182984812e-11,3.335067473193935e-26,5.4537572314257297e-14,8.323642109091431e-19,0.0,2.6374341914893194e-27,4.01989797661231e-12,1.4230385044602982e-13,1.3877899910693897e-17,4.572140294555018e-12,9.34113632814246e-11,4.8457204941853875e-19,7.853240013789344e-13,0.0,1.976624360194389e-12,0.0,0.0,0.0,0.0,0.0,6.434784521158024e-13,1.9013307003293515e-12,0.0,1.0721364006613056e-15,0.0,1.6339095889908036e-12,1.176094255287233e-13,2.1501390879970813e-12,0.0,7.621493861785438e-10,0.0,0.0,1.785275651686494e-25,4.222399842862181e-24,6.478439474042501e-22,0.0,0.0,4.262485527894774e-15,0.0,0.0,0.0,1.4074406658392227e-13,0.0,0.0,2.4166120939828383e-27,2.155143902495635e-28,8.241279838596026e-15,0.0,0.0,2.6758818978656046e-12,0.0,1.850612051639598e-16,0.0,1.992247152969859e-13,1.3256310960292768e-14,4.619415955899644e-17,4.888127701187734e-20,6.264052558060694e-20,1.6794047044653149e-19,3.522910879809459e-14,3.5046571698457063e-17,4.9407738361448325e-23,5.691793042359541e-13,1.1456293286674416e-17,2.929196246386619e-23,2.5404518283514846e-12,1.4683866451309697e-17,3.220812835489759e-22,7.239649590636032e-14,1.3619692258798204e-16,2.3481960738791005e-15,0.0,0.0,0.0,5.950456608289236e-28,7.355865652184118e-48,2.0504132193594312e-51,2.7248548991450952e-36,3.578602004680537e-26,6.756401678636235e-27,1.7940939212378666e-37,1.067146060916897e-17,1.7145706609555673e-27,1.317153861075751e-23,2.2415648335352336e-11,0.0,0.0,0.0,2.2074115720083235e-23,0.0,1.9442112790560443e-29,0.0,0.0,3.654126855740218e-29,0.0,0.0,0.0,1.8039907123244075e-29,4.1359380907440226e-12,0.0,2.3761038280162435e-25,0.0,3.8216438192644026e-15,7.229546421097028e-17,1.083418507243106e-18,4.791804787508326e-12,4.267694172264922e-13,4.969712467933467e-13,0.0,5.7213821754284535e-15,6.423624873915625e-16,0.0,2.7843339554267374e-12,5.759553419221206e-12,1.6584323550583043e-25,3.52934641160106e-14,2.881505887995008e-16,0.0,7.766055082846157e-28,7.084432219022926e-14,1.2279908101781912e-18,1.212460071830699e-11,9.35939524800079e-29,0.0,0.0,8.090048210117734e-12,2.7398546219162114e-12,0.0,0.0,2.443919353340689e-13,1.047332428803206e-31,1.663832505901858e-25,1.5820111536195274e-16,8.877877551862632e-13,3.89254840103119e-31,3.3330952019828045e-14
0.022,0.3387668829253311,298.00000001461126,1.5827313839076647,0.31803722748833735,0.0,0.31869600489245065,3.9374874402519946e-13,0.36326676684089837,2.450707251330379e-12,5.727646005280528e-21,1.8480088114335419e-19,3.4293773736636366e-10,9.376565126504198e-12,3.6696537352918344e-11,0.0,5.831951535485976e-11,1.098733839207673e-21,0.0,0.0,1.3595195918511242e-31,1.7882097981926172e-24,0.0,1.8504109894597327e-14,2.6100732898737097e-34,0.0,2.198123928563311e-12,5.832724749035057e-26,4.458410827825846e-117,3.479163312666984e-13,0.0,9.227146351744418e-20,0.0,0.0,3.5968821598871242e-12,0.0,0.0,3.2990961176037777e-24,0.0,0.0,0.0,1.1520807828520573e-13,0.0,1.6112080973909242e-26,0.0,7.189714733732759e-14,2.0263216399270444e-20,1.4146043507309434e-26,2.829656073706121e-15,0.0,0.0,0.0,0.0,2.5539348594140924e-13,0.0,0.0,0.0,8.651455261278627e-20,0.0,0.0,9.871385692125963e-26,5.458652673901623e-23,1.361851948021572e-12,1.7556577799613255e-12,1.0597481011524442e-13,1.0754223265297096e-12,0.0,3.775251777659089e-14,0.0,1.0842329589574881e-14,4.299548795639564e-12,0.0,3.107631046234917e-15,0.0,3.5458574754400756e-25,0.0,0.0,4.7139823324486716e-12,5.152212084878222e-12,0.0,2.305404523552344e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.935195035919573e-14,0.0,1.4851295283616102e-14,5.613277602364815e-13,8.613230890758141e-13,0.0,0.0,9.660892336708897e-25,1.0686587755940365e-23,1.9964303017709513e-12,3.0831596552330136e-28,5.045934255795733e-13,6.536420483412788e-18,3.797799725271698e-29,1.9039376005309537e-12,1.0494773478236015e-12,3.852639042966609e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.5292831619325675e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.6439693059351063e-24,0.0,0.0,0.0,1.048579510520563e-15,2.774662925912099e-13,6.909778090184254e-21,1.2362879153591615e-21,4.8465000547130407e-11,1.249599348823075e-26,5.4542237116310385e-14,2.803329792991241e-19,0.0,0.0,3.744967143889568e-12,1.4230414474233187e-13,9.907610553595623e-19,4.7643006243424255e-12,9.341313783160048e-11,4.277128396968813e-19,7.853243243114102e-13,0.0,1.9767078308690007e-12,0.0,0.0,0.0,0.0,0.0,6.434784481196463e-13,1.9013307151222182e-12,0.0,1.0721365515639271e-15,0.0,1.6339096329506297e-12,1.1747446402566088e-13,2.1501390892134395e-12,0.0,6.179768998283477e-11,0.0,0.0,1.7476558007485564e-25,4.074176836689558e-24,6.352635389771783e-22,0.0,0.0,4.4802974470027e-15,1.2230444614273424e-21,0.0,0.0,1.407441413639646e-13,0.0,0.0,1.9540815293200223e-27,1.7504499658554852e-28,8.142908956684451e-15,0.0,0.0,2.6759593909525888e-12,0.0,2.899875035248163e-16,0.0,1.9911691090810442e-13,1.3256639885778681e-14,3.735750878003159e-17,3.940718826426911e-20,2.2402511832451408e-20,1.6405080860872075e-19,3.586816883653902e-14,1.521329595334356e-17,3.897786274954983e-23,5.691705291061403e-13,6.13977686723247e-19,2.3108328964828227e-23,2.5415918423891097e-12,1.621967036718912e-17,3.5576818370495803e-22,8.021082192811924e-14,1.3619692376967307e-16,2.2938095289070914e-15,2.0359690473341886e-21,0.0,0.0,5.949768428731359e-28,8.073630024716216e-48,0.0,2.7248530245489604e-36,4.393198104158474e-27,6.756403031237872e-27,5.438089178384937e-38,1.0671462471738944e-17,1.7113810923292834e-27,1.3171540654806457e-23,2.2627722201631592e-11,0.0,0.0,0.0,1.741176206327085e-23,0.0,1.9442118873131078e-29,2.9744846768407513e-31,0.0,3.358198663527189e-30,0.0,0.0,0.0,1.7994022816420233e-29,4.137059689113787e-12,0.0,8.002527185955365e-26,0.0,3.821643825454989e-15,5.846718217173971e-17,8.761677098710141e-19,4.8294482287945254e-12,4.267694178779384e-13,4.969767421053003e-13,0.0,5.721382226910442e-15,6.36867992587659e-16,0.0,2.7843340672466617e-12,5.759553425417567e-12,1.341216496310798e-25,3.536875477780331e-14,2.330489281695385e-16,0.0,6.260879597274586e-28,7.762889509299837e-14,9.931683752151159e-19,1.3286743653326606e-11,7.545346576556796e-29,0.0,0.0,9.120709160893134e-12,2.750002828120909e-12,0.0,0.0,2.443919357302452e-13,1.1477195471643243e-31,1.8233117346287306e-25,1.5820107274563713e-16,8.877877565118282e-13,3.7747767965094695e-31,3.333096344967466e-14
