grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.32399309650002134,298.0,1.6435369926556302,0.30010434255375434,0.0,0.3571120937005565,0.0,0.3427835636843345,1.936064996031777e-12,0.0,0.0,0.0,8.492933718649236e-14,0.0,7.33710879173093e-15,0.0,0.0,0.0,0.0,0.0,5.603427809044316e-12,0.0,0.0,0.0,0.0,4.253940831002931e-14,0.0,3.4649714704163793e-20,0.0,0.0,0.0,0.0,0.0,5.986452841613056e-13,5.533224395354528e-13,1.5377983695128467e-26,1.0989241492992255e-25,1.8764000333216753e-37,0.0,2.3392553940074563e-14,2.7559383308990514e-12,1.3135756569429296e-12,0.0,5.774282664703734e-15,1.39544196199484e-13,4.028227402978214e-25,1.4889490607494494e-13,0.0,0.0,0.0,0.0,1.6822503082299683e-13,0.0,0.0,0.0,6.813106163780766e-16,0.0,1.502928703106976e-12,2.75252804622283e-26,1.7210158455360127e-29,1.5586716720887e-27,0.0,4.940473645805832e-13,5.269407375893178e-14,0.0,1.3815423160809677e-13,4.778585736456456e-13,0.0,5.894532462588015e-14,0.0,4.936438700362806e-13,0.0,0.0,0.0,0.0,0.0,9.394312140673944e-13,1.1685369077757494e-12,1.3959977497773517e-13,0.0,3.7867236352773914e-14,0.0,2.3910297647582006e-14,4.768166680995331e-14,0.0,1.799917457983641e-13,0.0,5.094130539306151e-15,9.969414922916791e-21,8.002846426757786e-13,0.0,8.009958887041052e-13,0.0,0.0,0.0,8.425087694795104e-14,0.0,0.0,0.0,0.0,2.7681342848079675e-15,0.0,3.3440961525000513e-13,0.0,1.0420237540337269e-13,3.2968045469595154e-16,6.903294629669571e-14,8.4084295092456e-15,0.0,2.574504827056577e-13,0.0,0.0,1.0590361387990956e-13,0.0,4.815868511904219e-13,0.0,2.414281410878529e-12,0.0,3.206866722524016e-24,1.5649619740954607e-14,0.0,0.0,0.0,0.0,0.0,0.0,6.924955184946415e-13,0.0,2.74888874064716e-13,0.0,9.919254783001733e-16,8.232150565226644e-16,4.123822473591322e-12,1.7017021750139008e-14,0.0,0.0,2.8762300743543843e-13,0.0,5.328744587951171e-14,3.4596765606703043e-15,1.0622118427618997e-12,0.0,4.2280737509528005e-13,0.0,0.0,8.035580319062808e-13,4.439494566465435e-12,0.0,2.7068552961886863e-12,0.0,4.165568921274197e-13,0.0,3.1618039434520527e-13,4.011812913874509e-14,0.0,0.0,0.0,0.0,1.0075420181104678e-27,1.3416260334755846e-27,9.14053667848516e-29,5.2748080043360094e-14,0.0,0.0,0.0,0.0,2.2047848737054525e-13,1.6315681436675598e-27,0.0,0.0,0.0,0.0,0.0,0.0,7.506355508824997e-13,7.345016670254218e-12,0.0,0.0,1.0351193678043141e-13,7.957538108681684e-20,1.8246236174971283e-14,0.0,2.091619841443288e-22,0.0,9.59987551420361e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489162989035315e-18,2.6502914573921594e-12,0.0,4.711609746856885e-13,0.0,0.0,0.0,6.20331820497493e-39,7.863797066503163e-14,1.4994479441867476e-29,0.0,5.520223825022185e-20,0.0,3.0675235281287016e-26,0.0,0.0,0.0,5.057881194703348e-13,1.7389927306417598e-20,0.0,4.7977466279311163e-32,8.599657487911106e-28,1.510949861962473e-26,0.0,9.836549822853596e-15,6.526034184330549e-15,0.0,0.0,0.0,0.0,2.8098109328276484e-12,0.0,1.1458509147118278e-14,1.1802646059820323e-19,1.0779988728305248e-15,0.0,1.9572154982540982e-16,0.0,0.0,1.5736330292062451e-15,0.0,0.0,5.752083297594341e-15,5.551659603472237e-12,2.218679194505917e-28,2.914291417901824e-17,3.123929158675004e-19,0.0,0.0,2.5765274296086726e-17,1.3818025029048715e-21,5.2714521717838935e-15,0.0,0.0,9.47550411867493e-19,3.2534751793282438e-15,2.295086814959802e-15,0.0,0.0,0.0,4.291396240830683e-35,6.857739201409507e-29,0.0,4.646282180512683e-13,0.0,0.0
0.008,0.323993096355591,297.9999998592918,1.6435369935169455,0.3001043425260008,0.0,0.35711209370877295,2.9397147745832883e-13,0.3427835636673212,2.4993193012223757e-12,1.3046391804766362e-19,0.0,0.0,1.676992335500827e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0396747781190047e-19,0.0,0.0,0.0,0.0,3.1334375276776827e-14,0.0,3.464971469526459e-20,0.0,0.0,0.0,0.0,0.0,5.986452356286742e-13,3.8087144924663713e-13,3.1356622160923817e-24,2.5839912372162155e-23,0.0,0.0,2.3392688810047643e-14,2.755915629475864e-12,1.3132449874278915e-12,0.0,5.774282379066882e-15,1.3954418762095e-13,8.059506694802913e-23,3.438097065817993e-18,0.0,0.0,0.0,0.0,1.682344855078266e-13,0.0,0.0,0.0,1.603379579028251e-13,0.0,1.5029286831622596e-12,6.4640010716383516e-24,4.487976974324718e-27,4.652415090082225e-25,0.0,4.940472042459355e-13,5.269387908591148e-14,0.0,3.7220339388678285e-16,4.778585495514343e-13,0.0,5.894531451380623e-14,0.0,4.936438779033592e-13,0.0,0.0,0.0,0.0,0.0,9.394312112283963e-13,1.168536788934963e-12,1.3963149552239265e-13,0.0,3.7867144754287666e-14,0.0,2.3909235297393302e-14,4.768161433497291e-14,0.0,1.799933997553157e-13,0.0,5.094130588873963e-15,9.974204152875413e-21,8.003241789390237e-13,0.0,8.009959001622006e-13,0.0,0.0,0.0,8.425060027794969e-14,0.0,0.0,0.0,0.0,2.7681356224201437e-15,0.0,3.3440871090096526e-13,0.0,1.0420233607788953e-13,1.6525166268326297e-13,6.903273711746778e-14,8.40914969214297e-15,0.0,2.57450457258562e-13,0.0,0.0,1.0590361204627692e-13,0.0,4.815868635624315e-13,0.0,5.576196289906679e-18,0.0,8.363720279908527e-22,4.144550539138534e-12,0.0,0.0,0.0,0.0,7.61719433949399e-13,0.0,6.925023909696111e-13,0.0,2.769742682117144e-13,0.0,2.8088479618257834e-13,2.3607594040925436e-13,6.88256416336497e-14,5.2292144437466776e-12,0.0,0.0,2.8761933183460546e-13,0.0,5.3251530831585286e-14,0.0,1.738727941672553e-19,0.0,4.2330894511197155e-13,0.0,0.0,8.035579784458983e-13,2.3580147690113686e-12,0.0,2.7068552688505327e-12,0.0,4.181116290019041e-13,0.0,3.161788899481965e-13,1.170125909495076e-11,0.0,0.0,0.0,0.0,2.9021321297537564e-25,4.1342632043506003e-25,2.816398311034893e-26,5.0242738035503804e-14,0.0,0.0,0.0,0.0,1.412467596227335e-19,1.6633637285757516e-27,0.0,0.0,0.0,0.0,0.0,0.0,7.506355253550035e-13,7.327715191585272e-12,0.0,0.0,8.661340927445186e-14,2.760159188736425e-17,0.0,6.050267664312827e-19,9.727140241751746e-20,0.0,3.452438275088048e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600790797655478e-15,2.168215169232593e-15,0.0,4.66138929249667e-13,0.0,0.0,0.0,3.5528489805519696e-36,2.6460104968385377e-18,7.41839688253958e-27,0.0,1.0069739738030482e-17,0.0,1.4461571763524488e-23,0.0,0.0,0.0,5.057881026194326e-13,3.8420977971309575e-18,0.0,1.8740256416145322e-29,3.002211688656495e-25,6.438776666123724e-24,0.0,3.350548842197099e-12,3.2318783437597818e-12,0.0,0.0,0.0,0.0,6.100201880875505e-19,0.0,1.1458509083698433e-14,5.129660590576154e-17,7.689883721981817e-19,0.0,9.780384434979572e-14,0.0,0.0,1.5569312845851986e-15,0.0,0.0,3.3086143682371128e-12,5.551659583867098e-12,1.1767262722049072e-25,1.8695212293386158e-14,2.00400426565035e-16,0.0,0.0,2.4448193217227305e-14,8.715798260875122e-19,4.1856951653307145e-12,0.0,0.0,0.0,2.2828345424751873e-12,1.4476389403553038e-12,0.0,0.0,0.0,3.615637061994545e-32,5.743932661581409e-26,0.0,4.646279113012414e-13,0.0,0.0
0.016,0.32399309633819706,297.999999819932,1.643536993641956,0.3001043425159257,0.0,0.35711209369957153,1.3825499022074581e-13,0.34278356365543877,2.746676279788863e-12,0.0,0.0,3.811395768296362e-12,1.6769730890565288e-11,2.074937039529835e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575817280782885e-14,0.0,0.0,3.1334527758068423e-14,5.2362891131646934e-27,3.4649714682121964e-20,0.0,0.0,0.0,0.0,2.9603062686369476e-25,5.98645119586772e-13,3.279900691577145e-13,4.0570791733334794e-24,3.3000387524607954e-23,1.1730548835397662e-35,0.0,2.339287608163075e-14,2.7559022827260613e-12,1.3119541516715247e-12,0.0,5.774282218101643e-15,1.395441763918524e-13,0.0,7.943990742477911e-23,0.0,0.0,0.0,0.0,1.6823182030796754e-13,0.0,0.0,0.0,1.6036260854480425e-13,0.0,1.5029286436024082e-12,7.812484828577434e-24,0.0,2.2850976835748477e-24,0.0,4.940469901047994e-13,5.269383902121156e-14,0.0,1.003577913399959e-18,4.778585409617385e-13,0.0,5.894530936621674e-14,0.0,4.936438783140409e-13,0.0,0.0,0.0,0.0,0.0,9.394312111316373e-13,1.168536623577198e-12,1.3965162411586622e-13,0.0,3.7867046079144246e-14,0.0,2.3911034398172574e-14,4.768155928124467e-14,0.0,1.7999147465024567e-13,0.0,5.0941305888933004e-15,9.974253867688868e-21,8.003236135011131e-13,0.0,8.009959001895135e-13,0.0,0.0,0.0,8.425016807328798e-14,0.0,0.0,0.0,0.0,2.768136613741247e-15,0.0,3.3440514280673795e-13,0.0,1.0420204130804708e-13,1.6569634445983792e-13,6.90324320586326e-14,8.412692949540904e-15,0.0,2.5745045217153075e-13,0.0,3.0306014803624717e-25,1.0590361277765034e-13,0.0,4.815868679339382e-13,0.0,1.3307017931304763e-23,0.0,1.778376691835374e-27,4.144560357149196e-12,0.0,0.0,4.5069806670029365e-23,0.0,7.593356676158119e-13,0.0,6.925025524147599e-13,3.1524715654354673e-22,2.7700911268465847e-13,0.0,5.858163727411364e-13,2.359728088002835e-13,1.1501934204071386e-15,5.1026541767582785e-12,0.0,0.0,2.8762881671627073e-13,0.0,5.269647150663601e-14,0.0,2.8545464741425096e-26,0.0,4.2330877989352214e-13,0.0,0.0,8.035580709405149e-13,2.3612883431517537e-12,0.0,2.7068552377608674e-12,0.0,4.192727149384245e-13,0.0,3.1617872218496533e-13,3.304203198382521e-11,0.0,0.0,5.717082570138158e-26,0.0,0.0,5.201705867624586e-25,3.5380453762638406e-26,4.836240628926755e-14,0.0,0.0,0.0,0.0,9.102251773055751e-26,3.3611065043056455e-28,0.0,0.0,0.0,2.650605882213833e-23,1.6348033374097137e-15,0.0,7.506345975204081e-13,7.310437877260268e-12,0.0,0.0,6.964909587075438e-14,1.3171011070382746e-17,1.2893060982207655e-20,0.0,7.388776559804507e-20,0.0,8.531666236791588e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0331217846474486e-15,1.782817454884267e-18,0.0,4.66138759771729e-13,0.0,0.0,1.056500418049414e-46,3.552802103930874e-36,8.911120622664041e-23,7.418396885563537e-27,0.0,1.0069739866524578e-17,0.0,1.4462091177926593e-23,0.0,0.0,0.0,5.057880873143702e-13,0.0,0.0,1.874034836316057e-29,2.468581827566956e-28,5.274777568004139e-27,0.0,3.3530404721196593e-12,3.239527372783001e-12,0.0,0.0,0.0,0.0,1.3264727542631347e-25,0.0,1.1458509081836034e-14,2.4478671715261683e-17,3.668276694559585e-19,0.0,9.780712933961302e-14,0.0,0.0,1.5567032373543816e-15,0.0,0.0,3.3086150861225824e-12,5.551659582840223e-12,5.615320417620503e-26,1.6212176569029283e-14,9.560748229371147e-17,0.0,2.0068525061645995e-28,3.609539755914194e-14,4.158154446605578e-19,6.180894764584797e-12,2.4186196315594353e-29,0.0,0.0,4.258763680614416e-12,1.261401056008411e-12,0.0,0.0,0.0,5.339106369835535e-32,8.481912049996756e-26,0.0,4.646279111660062e-13,0.0,0.0
0.02,0.32399309667602744,297.9999998375776,1.6435369919135785,0.30010434247469714,0.0,0.3571120937333545,8.869951726062934e-14,0.3427835636188468,2.8263003864190514e-12,1.0298269040092624e-21,0.0,5.7911334866839455e-11,1.6769622887484524e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780353409056126e-14,0.0,0.0,3.1337336140633094e-14,1.6717692700152754e-26,3.464971465572551e-20,0.0,0.0,0.0,0.0,3.555314570798787e-25,5.986451654655009e-13,3.0586442656440453e-13,3.527759605895971e-24,2.9713851587668393e-23,7.220212538550785e-36,0.0,2.33929566345525e-14,2.7558975608671267e-12,1.3115202625468017e-12,0.0,5.7742821670474964e-15,1.3954417182006642e-13,0.0,0.0,0.0,0.0,0.0,7.727632412929532e-25,1.6823045493909404e-13,0.0,0.0,0.0,1.6037152051802484e-13,0.0,1.5029286275682748e-12,6.589342233648687e-24,0.0,2.1486987977261177e-24,0.0,4.94046896307757e-13,5.269383230375215e-14,0.0,5.431057525870277e-21,4.778585375094333e-13,0.0,5.894530743727529e-14,0.0,4.936438790044863e-13,0.0,0.0,0.0,0.0,0.0,9.394312111115647e-13,1.1685365525613791e-12,1.3965894054955908e-13,0.0,3.786691920531028e-14,0.0,2.3911989301785818e-14,4.76815318800634e-14,0.0,1.799911619934081e-13,0.0,5.0941305885453875e-15,9.974264664515512e-21,8.003235248055066e-13,0.0,8.009959000969536e-13,0.0,0.0,0.0,8.424997964583983e-14,0.0,0.0,0.0,0.0,2.768136986001194e-15,0.0,3.344034347183354e-13,0.0,1.0420190466433679e-13,1.6569767912638858e-13,6.903230009599347e-14,8.41440233528187e-15,0.0,2.5745045130140116e-13,0.0,3.761330958949621e-25,1.0590361319867382e-13,0.0,4.815868702321937e-13,0.0,3.6199737247353825e-25,0.0,0.0,4.144560479913807e-12,6.79999479130466e-18,0.0,1.0662834169779286e-21,0.0,7.610219108397414e-13,0.0,6.925027269113834e-13,4.7246164685396214e-20,2.7700975269803234e-13,0.0,8.981195656658686e-13,2.35877851827846e-13,3.800402707641367e-17,4.885270423933075e-12,0.0,0.0,2.876376279434454e-13,0.0,5.252902615135682e-14,0.0,3.7528302711930063e-29,0.0,4.233108376318301e-13,0.0,0.0,8.03558089137474e-13,2.3890446503552777e-12,0.0,2.706855225229134e-12,0.0,4.1977046415345433e-13,0.0,3.1617823887054994e-13,2.3691449878292533e-11,0.0,0.0,6.70043042050006e-26,0.0,0.0,4.418279253809316e-25,3.006044019607267e-26,4.755895996798148e-14,7.917973826433553e-24,0.0,0.0,0.0,3.7256610771077143e-28,6.470877720506535e-29,0.0,0.0,0.0,2.757773134299824e-23,1.8935952560004306e-15,0.0,7.506337519477183e-13,7.301196934209545e-12,0.0,0.0,6.112042749305787e-14,8.451297756625772e-18,8.103516288275695e-21,4.779246913224373e-21,5.592729816132641e-20,0.0,3.075800216399346e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81992929233106e-16,3.144080134038821e-21,0.0,4.66138706827921e-13,0.0,0.0,0.0,3.5528020065252084e-36,6.971093753198888e-27,7.418396897705253e-27,0.0,1.0069739888137234e-17,0.0,1.446209121187562e-23,0.0,0.0,0.0,5.057880806477642e-13,0.0,0.0,1.8740348179732457e-29,4.353135623688105e-31,0.0,0.0,3.35277847816411e-12,3.2513214498395956e-12,0.0,0.0,0.0,0.0,1.6016013163760575e-26,0.0,1.1458509082637076e-14,1.570696531581632e-17,2.3537827591458036e-19,0.0,9.780712947133998e-14,0.0,0.0,1.556699280009163e-15,0.0,0.0,3.308615130268067e-12,5.5516595818212984e-12,3.6031220637113284e-26,1.3239102915019198e-14,6.134780085774779e-17,0.0,1.2612588859612893e-28,3.982942835069535e-14,2.6681345912133026e-19,6.8210822425929255e-12,1.5201415860707294e-29,0.0,0.0,5.065216140510797e-12,1.0313686892700855e-12,0.0,0.0,0.0,5.892105419874927e-32,9.360430779853834e-26,0.0,4.646279111460988e-13,0.0,0.0
0.022,0.3239930989851551,297.99999983825103,1.6435369801991595,0.3001043421524682,0.0,0.35711209395466337,7.082945604685221e-14,0.34278356332913806,2.8973613895704925e-12,2.4727909847612272e-21,0.0,4.481556369508592e-10,1.6771460454831816e-11,0.0,0.0,0.0,0.0,0.0,1.5379756333705127e-35,0.0,0.0,0.0,4.9142066438423856e-14,0.0,0.0,3.1431841915498584e-14,1.8135798656836453e-26,3.464971461163285e-20,0.0,0.0,0.0,0.0,3.2842701155896915e-25,5.986486785922594e-13,2.9448173155462407e-13,3.207022758768982e-24,2.695360962522242e-23,5.2134104125988466e-36,7.37602106932362e-34,2.3393001933367407e-14,2.755895594738742e-12,1.3112999800341128e-12,0.0,5.774282350687768e-15,1.3954417000701866e-13,0.0,0.0,0.0,0.0,0.0,7.356682503526913e-25,1.6822975859853587e-13,0.0,0.0,0.0,1.603754873985407e-13,0.0,1.502928621108477e-12,5.85389558736101e-24,0.0,1.9721139166925305e-24,0.0,4.940468539051625e-13,5.269382940515563e-14,0.0,7.132636103452123e-23,4.778585362725882e-13,0.0,5.894530665239558e-14,0.0,4.936438797133217e-13,0.0,0.0,0.0,0.0,0.0,9.39431211529672e-13,1.1685365215500373e-12,1.396620221416137e-13,0.0,3.786653236396899e-14,0.0,2.39124415380508e-14,4.768151827139533e-14,0.0,1.7999100108523753e-13,0.0,5.0941305911434536e-15,9.974275278817054e-21,8.003235156987125e-13,0.0,8.009959004313769e-13,0.0,0.0,0.0,8.424989515940098e-14,0.0,0.0,0.0,0.0,2.7681371469898793e-15,0.0,3.3440266164126464e-13,0.0,1.0420184229611504e-13,1.6569774900827954e-13,6.903224107228693e-14,8.415178077994017e-15,0.0,2.574504508617027e-13,0.0,3.5368195994637824e-25,1.0590361347729767e-13,0.0,4.815868716065095e-13,0.0,3.2628395134496097e-25,0.0,0.0,4.144560535516978e-12,8.564795862013496e-19,0.0,2.6526501966111752e-21,0.0,1.0382805291152672e-12,0.0,6.925106091816804e-13,1.2007263724321636e-19,2.7701272527404286e-13,0.0,1.1000931598422905e-12,2.35817764210316e-13,2.4430843920181455e-18,4.7438098247204445e-12,0.0,0.0,2.8764725479643755e-13,0.0,5.2444603017015565e-14,0.0,3.227130997225332e-29,0.0,4.2331737795484365e-13,0.0,0.0,8.035581033908289e-13,2.422324924655077e-12,0.0,2.7068552220230155e-12,0.0,4.2000045756775227e-13,0.0,3.161782234596869e-13,2.3159315107641972e-11,0.0,0.0,6.45690924859544e-26,0.0,0.0,3.931217722681696e-25,2.6739814372937864e-26,4.7187714928590986e-14,9.888858524675193e-25,0.0,0.0,0.0,3.394242129321034e-28,0.0,0.0,0.0,0.0,2.6576659653464517e-23,3.74727204358241e-15,0.0,7.506332140944943e-13,7.294113951201686e-12,0.0,0.0,5.684354758172905e-14,6.750787676633628e-18,6.319666661365076e-21,1.1476276246691138e-20,4.720223708587107e-20,0.0,6.3628347307576165e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599964046950681e-16,4.3862328884975064e-24,5.074504934806506e-30,4.661386967407287e-13,0.0,0.0,0.0,3.552801822261625e-36,1.369626653085762e-27,7.41839684392025e-27,0.0,1.0069739880491936e-17,0.0,1.4462091106717884e-23,0.0,0.0,0.0,5.057881378990198e-13,0.0,0.0,1.8740347174357673e-29,5.751788975381788e-34,0.0,0.0,3.3526052243292222e-12,3.2660404850826018e-12,0.0,0.0,0.0,0.0,4.0703315748149856e-26,0.0,1.1458509091399324e-14,1.2546500111294661e-17,1.8801712737863273e-19,0.0,9.780712956106247e-14,0.0,0.0,1.556698735594679e-15,0.0,0.0,3.308615187795204e-12,5.5516595830486454e-12,2.8781225598001254e-26,1.164415326168845e-14,4.9003734037887177e-17,0.0,9.835640124264394e-29,4.131966848732852e-14,2.131267190494927e-19,7.076738864058519e-12,1.1854706903214556e-29,0.0,0.0,5.419682602459058e-12,9.074981596574181e-13,0.0,0.0,0.0,6.112943642502327e-32,9.711264054520318e-26,0.0,4.64627911457302e-13,0.0,0.0
