grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.3014473468521473,298.0,1.7019423707082104,0.28408584404092896,7.116692744760601e-20,0.3914271551961913,6.228127102446164e-13,0.3244870006999018,4.2275223769050154e-12,0.0,0.0,1.286128692966252e-12,1.6891812232023567e-13,1.9376673554185508e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0539437833724811e-11,7.030258531473358e-25,2.6033051374661573e-15,0.0,4.427852737930134e-16,1.0478825198258922e-12,6.643713954035417e-23,9.949951814123712e-89,0.0,1.1958976086589809e-23,5.5700970306200415e-21,0.0,0.0,0.0,3.279933773058711e-13,0.0,0.0,0.0,2.474621733688034e-34,8.605176831637962e-15,5.224813385663486e-13,2.985981730752274e-14,0.0,0.0,0.0,0.0,5.763390634886904e-13,5.421261347842835e-15,0.0,6.120565244502944e-13,0.0,2.2532013330881277e-12,0.0,0.0,0.0,2.7713878038120246e-15,3.621555030365114e-20,0.0,0.0,8.15162523434866e-28,0.0,2.4543216479856764e-13,2.4083171123966384e-13,4.625207776396151e-13,0.0,1.6290830412768722e-12,0.0,5.280674280609076e-19,0.0,0.0,0.0,0.0,2.8269868857456114e-12,4.033519295778805e-27,1.2422534626950392e-13,5.654742096505152e-13,0.0,0.0,2.5020253154993673e-14,1.5338271381657636e-14,0.0,2.9020611719844944e-14,2.7320166613997184e-14,7.975709060907481e-13,1.0518802154116949e-13,0.0,0.0,5.84346721026001e-13,0.0,0.0,0.0,1.4350454237763555e-12,0.0,0.0,0.0,2.0367816080173678e-13,0.0,8.282845516139946e-13,2.991535463112872e-14,0.0,4.286316026859172e-15,0.0,0.0,3.5757259111308e-13,0.0,4.077215104581901e-15,4.016296248318383e-15,3.073741304991193e-14,3.165366377899071e-13,2.48859998882659e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.649671608623896e-13,0.0,2.8460054982423493e-25,1.802171165482797e-15,3.5914708255213354e-21,2.7191907735340143e-13,7.0597737289272755e-12,0.0,1.1890548556627919e-12,0.0,0.0,4.0832472728527445e-19,9.905194572031804e-13,6.12692696373428e-13,4.03757072446442e-15,2.364085754110242e-15,0.0,0.0,1.1520955610086267e-13,3.9521125691971035e-13,6.610382375266934e-13,6.511376674311155e-13,3.2226445110680917e-12,0.0,6.352157189619624e-13,1.9236090450531457e-13,1.6102811215551727e-12,1.9764480051155315e-13,0.0,1.1034671777362898e-13,3.758028091310906e-13,0.0,0.0,5.205957291614275e-13,0.0,0.0,0.0,0.0,2.8340093913999487e-28,1.6935897647314997e-28,0.0,0.0,0.0,9.947503286695818e-28,7.103830189006124e-29,0.0,0.0,0.0,2.3064231984365024e-13,0.0,6.016723593817828e-13,3.781175381013889e-25,2.587848112128031e-28,0.0,0.0,0.0,6.463787270703505e-14,5.458070520509917e-15,0.0,1.0395767889902215e-12,1.1770657079426368e-12,9.073191224337156e-16,0.0,7.977503762150896e-18,0.0,1.3664949658678808e-12,1.8321921246073382e-22,0.0,1.2771198935431005e-17,0.0,9.808147160331318e-13,1.6710754968130732e-12,0.0,0.0,0.0,0.0,0.0,5.558564484191302e-15,3.3278810216243397e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.822244888039477e-39,7.548528965992598e-14,1.688146010830577e-29,0.0,4.857786023922243e-20,2.078084784929398e-29,3.4532829733467967e-26,0.0,0.0,0.0,1.1475090372727035e-12,3.2081991245747056e-20,0.0,0.0,0.0,0.0,1.5056607350453308e-28,0.0,9.601857248132123e-14,0.0,2.515983482066048e-13,0.0,0.0,9.390079612108822e-14,4.170465538409254e-13,0.0,9.685834667938402e-20,0.0,0.0,1.9666485577498606e-16,0.0,0.0,0.0,3.4281763375196975e-20,0.0,1.961637400207352e-16,0.0,2.2057688489886067e-28,2.873561329924584e-17,2.991992670175954e-19,0.0,0.0,2.936343239913967e-17,1.350141269047982e-21,5.428247105702577e-15,0.0,0.0,0.0,3.618888798991905e-15,2.263757152968167e-15,0.0,0.0,8.712412411952157e-16,3.583229047975539e-35,7.061958499880522e-29,0.0,1.0861759119308781e-12,0.0,0.0
0.008,0.30144734750385077,298.0000006606467,1.7019423671197857,0.28408584401492015,7.116692741456668e-20,0.3914271549704068,2.119673584425353e-13,0.32448700057676294,4.740840359306819e-12,1.426950319743152e-18,0.0,1.4886216035204616e-12,3.17052770639752e-11,2.688340161775362e-11,0.0,0.0,0.0,0.0,0.0,0.0,7.229419648451948e-19,0.0,3.228642734520519e-13,0.0,9.736159254524054e-14,1.0437017338470863e-12,6.286087619587206e-25,0.0,0.0,0.0,1.0520909460524658e-18,0.0,0.0,0.0,5.6749064625065255e-15,3.0993135071285746e-24,0.0,0.0,4.250207901556686e-32,8.605118875891839e-15,5.224776695323881e-13,2.9790496165375024e-14,0.0,0.0,0.0,0.0,1.2639348355120643e-17,5.417964109448189e-15,0.0,6.120565996235106e-13,0.0,2.2530727621661593e-12,0.0,2.2050399220955062e-28,0.0,6.206855045377585e-13,8.028412230833406e-18,0.0,0.0,5.9937054127081796e-27,3.088993474576411e-24,2.454321628051506e-13,2.408322876533175e-13,4.625111308304289e-13,0.0,4.172206112815504e-15,0.0,5.150099970128284e-19,0.0,0.0,0.0,0.0,2.826986560285212e-12,1.7518423560811642e-26,1.242253462741065e-13,5.654837416802146e-13,0.0,0.0,2.502514343191523e-14,1.5338299098192052e-14,0.0,2.902059566497222e-14,2.732039227187018e-14,7.975699334908371e-13,7.185170727877951e-16,0.0,0.0,5.843467211567085e-13,0.0,0.0,0.0,1.4350454184732285e-12,0.0,8.951078031964816e-25,9.881673584008212e-24,2.0367854496662563e-13,3.7465503617639164e-24,8.282836607657212e-13,2.991520676849505e-14,4.639202612059532e-25,4.286312267284197e-15,0.0,0.0,3.575711863171179e-13,0.0,1.9490993063453193e-12,4.016292087903978e-15,3.0732918026977816e-14,3.373578069464426e-13,2.4885979807538674e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.808339269170318e-19,0.0,8.711859657120086e-23,4.549549207674807e-13,0.0,2.710781610597529e-13,1.7274508020805993e-18,0.0,0.0,0.0,0.0,8.605933208386478e-17,9.86127968089269e-13,3.54636285783464e-18,1.0923771192225982e-12,6.448061532850424e-13,0.0,0.0,0.0,0.0,6.610236395221192e-13,6.511377199687553e-13,3.2164041383306617e-12,3.9702951969144836e-13,9.880872965984678e-20,1.9236168972557133e-13,1.6169815579371364e-12,1.976447835580358e-13,0.0,1.1034249444579828e-13,1.068333929939706e-10,0.0,0.0,5.205981129056449e-13,0.0,0.0,0.0,0.0,1.7889999777495445e-25,1.088383954843338e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28032368175033e-16,2.292140596865702e-13,0.0,3.662374677435138e-19,4.4337348840364277e-26,2.888140334326517e-28,1.2094141329255139e-28,0.0,1.0384444261353312e-20,2.0385061624502772e-11,1.7643648534813951e-12,0.0,1.030831859294593e-12,1.1770656116507212e-12,1.6828592148814366e-14,0.0,2.229569674294399e-17,0.0,7.977565210630689e-18,8.127359600103521e-20,0.0,4.377808943890192e-15,0.0,9.804453493455853e-13,2.1515043852433658e-14,0.0,0.0,0.0,0.0,0.0,5.5585644844237175e-15,1.1363927309479369e-15,0.0,0.0,0.0,0.0,0.0,2.272848548265763e-40,4.420486575084687e-36,2.4126321975809372e-18,7.970750043662092e-27,0.0,9.532253957332004e-18,8.874476326535477e-27,1.5538378518632116e-23,0.0,0.0,0.0,1.1474977724366695e-12,6.748031450260692e-18,0.0,0.0,0.0,0.0,6.324779967172998e-26,0.0,4.535787823949555e-11,0.0,1.1795517232441247e-19,0.0,0.0,1.9900359023467495e-20,1.5652701248286648e-10,0.0,4.7978311566514804e-17,7.181670028368648e-19,0.0,9.389457033086678e-14,0.0,0.0,0.0,0.0,0.0,1.107687630799805e-13,0.0,1.1006046081066251e-25,1.7620132931903532e-14,1.8346326708510335e-16,0.0,0.0,2.4062770480973278e-14,8.139815196462258e-19,4.119359039155265e-12,0.0,0.0,0.0,2.3130674901765668e-12,1.364788208696307e-12,0.0,0.0,3.546569761577706e-13,3.5583358774133995e-32,5.652902586410731e-26,0.0,1.0861758781838957e-12,0.0,0.0
0.016,0.30144734710932686,298.00000017950794,1.7019423696022642,0.28408584397178394,7.116692734411642e-20,0.39142715491678626,1.201105378899141e-13,0.32448700052728546,5.008283970314634e-12,7.631199546268102e-24,1.206914481094133e-19,7.973654931081191e-12,3.171505745736176e-11,3.047962839800859e-11,0.0,4.0628279274245885e-11,9.994939568176905e-22,0.0,0.0,0.0,2.2441467681808772e-24,0.0,5.506017843062261e-13,0.0,9.856825198307014e-14,1.0437018933683391e-12,5.6563374519173715e-25,0.0,0.0,0.0,2.2569810649577845e-18,0.0,1.3769991951959196e-24,0.0,0.0,1.664598446051012e-24,0.0,0.0,0.0,8.605081045589619e-15,5.22475574733794e-13,2.971850359592238e-14,0.0,0.0,0.0,0.0,2.7754766220386753e-22,5.413930823453946e-15,0.0,6.120566530548486e-13,0.0,2.2530588906623812e-12,0.0,1.5216996858881364e-28,4.280172660048997e-22,6.206955172374279e-13,5.519056150235591e-20,0.0,0.0,4.0012532414853805e-27,2.1502368517695788e-24,2.4543216170300076e-13,2.408328648815395e-13,4.625109970576268e-13,0.0,1.0694206606567316e-17,0.0,5.063131861380565e-19,0.0,0.0,0.0,0.0,2.826986395868943e-12,1.4683408224539618e-26,1.242253462961149e-13,5.654912933508293e-13,0.0,0.0,2.5027936782456634e-14,1.5338357236525235e-14,0.0,2.9020567153728535e-14,2.7320501049107215e-14,7.975689529258416e-13,4.910586585523855e-18,0.0,0.0,5.843467215239312e-13,0.0,0.0,0.0,1.4350454182839974e-12,0.0,5.998884048501565e-25,6.63574642261648e-24,2.0367880142541454e-13,3.609537666139624e-24,8.282830593481704e-13,2.991506613060899e-14,4.4728232062325265e-25,4.2863094948549026e-15,0.0,0.0,3.575702037603549e-13,0.0,1.954080671830653e-12,4.0162935456635635e-15,3.0728795151830835e-14,3.3741114118853833e-13,2.488595650069211e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.765950429259568e-25,0.0,0.0,4.549553658277839e-13,0.0,2.710648461095056e-13,1.692547161549695e-22,1.1090913784880887e-21,1.3960403293470638e-11,0.0,0.0,1.885205488427875e-20,9.860579453978585e-13,2.057499634222336e-23,1.078242118572814e-12,6.452817672058958e-13,0.0,0.0,9.740162215735503e-11,6.113054359661023e-15,6.610648279554094e-13,6.511377329740783e-13,3.210119701722124e-12,8.10108723681303e-13,1.5993768622045596e-26,1.9236171118772153e-13,1.616981676860502e-12,1.9764477271304979e-13,0.0,1.1033823838171219e-13,1.0684586052251659e-10,0.0,0.0,5.205984022809788e-13,0.0,0.0,0.0,0.0,1.139298348560492e-25,6.851951348913294e-26,5.037125663477636e-24,1.0964807567404227e-22,1.866016192500299e-20,0.0,0.0,0.0,0.0,4.865538709967385e-15,2.268713014268185e-13,0.0,2.2384840649770977e-25,2.161825721043294e-26,1.817442828694861e-28,9.452875668655722e-29,0.0,0.0,0.0,1.7891689098724149e-12,0.0,1.022266430819308e-12,1.1770655480479776e-12,3.243348960178539e-14,0.0,1.1478688767734061e-17,1.2978742027255094e-20,6.212370796505239e-23,6.836571309056158e-20,0.0,1.0330144271857677e-16,3.3621264462560356e-23,9.8035493794563e-13,2.7721565011595466e-16,1.993207530414801e-23,0.0,0.0,0.0,0.0,5.558564485414651e-15,9.559106996280275e-16,0.0,0.0,0.0,0.0,2.4426193393559915e-48,4.628663566088999e-48,4.4200705271729255e-36,7.718317834001334e-23,7.970749513620745e-27,6.67394846431203e-43,9.532253532192847e-18,2.9089389843521982e-27,1.553889696775362e-23,0.0,0.0,0.0,1.1474865081163878e-12,2.2410365886673223e-23,0.0,0.0,0.0,0.0,8.148610047886765e-28,0.0,4.550163170516038e-11,0.0,5.5389236530054e-26,0.0,0.0,1.1609929380233261e-26,1.5606845734282502e-10,0.0,2.4701806531746844e-17,3.701726438752241e-19,0.0,9.389756570548939e-14,0.0,0.0,0.0,0.0,0.0,1.1076882961984469e-13,0.0,5.666507144409097e-26,1.564812074898044e-14,9.457408381396077e-17,0.0,1.9803407200714134e-28,3.6447877678951985e-14,4.196021924595122e-19,6.240899796432901e-12,2.3866960584639303e-29,0.0,0.0,4.3630121977250866e-12,1.217336627299497e-12,0.0,0.0,3.546571420253611e-13,5.39093977371926e-32,8.564256463391078e-26,0.0,1.0861758781540923e-12,0.0,0.0
0.02,0.3014473475915031,298.0000001770032,1.7019423668798936,0.2840858439001981,7.116692721318401e-20,0.3914271549662762,9.956253289148295e-14,0.3244870004608706,5.121960569893392e-12,3.1019068884715165e-21,4.909300492525941e-20,9.320090292350275e-11,3.171961029809928e-11,3.160387891451644e-11,0.0,4.0651798906343665e-11,4.063043729435877e-22,0.0,0.0,0.0,1.2256241994911568e-24,0.0,5.986727778349588e-13,0.0,9.860078279551242e-14,1.0437113041554934e-12,5.205314609765902e-25,0.0,0.0,0.0,2.6197411712491335e-18,0.0,1.2346309895389336e-24,0.0,0.0,8.939673954546562e-25,0.0,0.0,0.0,8.605067041577236e-15,5.224746912850398e-13,2.968255582124117e-14,0.0,0.0,0.0,0.0,0.0,5.41201265595979e-15,0.0,6.120566732285619e-13,5.648728430955207e-24,2.2530531228914166e-12,0.0,1.1378503995036843e-28,6.4457384929076295e-22,6.20694168893487e-13,2.713527296493842e-22,0.0,0.0,3.298522648187666e-27,1.5995610822638958e-24,2.4543216127706545e-13,2.4083312689450985e-13,4.625109647888541e-13,0.0,5.486112699698741e-20,0.0,5.029295447262594e-19,0.0,0.0,0.0,0.0,2.826986322409502e-12,1.2185530129052635e-26,1.242253463848912e-13,5.65494537308122e-13,0.0,0.0,2.50291141928707e-14,1.5338373026593028e-14,0.0,2.902046244463676e-14,2.73205305878629e-14,7.975684630677187e-13,6.662084967667083e-20,0.0,0.0,5.843467224771623e-13,0.0,0.0,0.0,1.435045418444577e-12,0.0,4.543062049934788e-25,5.0253252167598e-24,2.036788997177167e-13,2.309408393850461e-24,8.282828315078805e-13,2.991502155125159e-14,2.8614954645311705e-25,4.286308300743227e-15,0.0,0.0,3.5756983973852186e-13,0.0,1.9540931383086523e-12,4.016293175371028e-15,3.0726842675819535e-14,3.374112776670727e-13,2.488594550830088e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549551491517529e-13,0.0,2.7106463139895154e-13,2.992203436420128e-21,4.5158367276753465e-22,1.3960085415074898e-11,0.0,0.0,1.6508875387570249e-19,9.860569645796367e-13,2.4049623633977934e-28,1.071616406129937e-12,6.45521599463647e-13,0.0,0.0,9.740748003129186e-11,6.558958997843764e-19,6.61107724451376e-13,6.511389140388116e-13,3.207027885175543e-12,1.01615380452522e-12,7.152493373546482e-28,1.923634036388533e-13,1.6169891466766416e-12,1.976447686216821e-13,0.0,1.1033613934580568e-13,1.069381501445874e-10,0.0,0.0,5.205985787574889e-13,0.0,0.0,0.0,0.0,8.804302239392081e-26,5.298988704154522e-26,5.9270232104334995e-24,1.2890387097323233e-22,2.189431813395642e-20,0.0,0.0,0.0,0.0,7.715409809675157e-15,2.2521701190886034e-13,0.0,4.566653451810335e-28,1.9534638661705668e-26,1.421307960656987e-28,6.64675416491347e-29,0.0,0.0,0.0,1.7895211360864714e-12,0.0,1.018013868074292e-12,1.1770655240387028e-12,4.0205441658992035e-14,0.0,9.51835346804865e-18,1.0225693239125435e-20,1.6689543331910972e-20,5.940789255964621e-20,0.0,1.4080026267324702e-17,1.367597278634848e-23,9.80311229101811e-13,7.073702824622603e-18,8.107679585386104e-24,0.0,0.0,0.0,0.0,5.5585644894322175e-15,8.306596628097819e-16,6.267825213375872e-20,0.0,0.0,0.0,2.4748605213293577e-48,1.8192792846021005e-55,4.4200708948818474e-36,6.526463039418445e-27,7.970749497187644e-27,7.4553707957142e-43,9.532253527185971e-18,2.832935348113489e-27,1.5538896954366604e-23,0.0,0.0,0.0,1.1474808786175833e-12,1.145909637585036e-23,0.0,0.0,8.517193728868004e-30,1.7146665530629816e-28,2.0723330330193453e-29,0.0,4.562288619523458e-11,0.0,2.7724384535583336e-29,0.0,0.0,6.479956776932515e-26,1.5597134321502176e-10,0.0,2.0483060264408423e-17,3.069543676065094e-19,0.0,9.389756584617434e-14,0.0,0.0,0.0,0.0,0.0,1.10769014242574e-13,0.0,4.698741647293341e-26,1.4004778330195502e-14,7.842083468761555e-17,0.0,1.5602296441467317e-28,4.158060082818462e-14,3.479341158512603e-19,7.120503857475384e-12,1.8804601530274818e-29,0.0,0.0,5.280012531794665e-12,1.0899722472753068e-12,0.0,0.0,3.5465714210610176e-13,6.15074888335514e-32,9.771320697810757e-26,0.0,1.0861758785559852e-12,1.0816701076997367e-29,0.0
0.022,0.3014473508995041,298.0000001792407,1.7019423482025269,0.28408584341191023,7.116692702017924e-20,0.3914271553202075,9.238861670567043e-14,0.32448700001172054,5.236316782763109e-12,1.1994940973818688e-22,4.8474758234064133e-20,6.745420537510311e-10,3.1725661824173604e-11,3.17036979634742e-11,0.0,4.114259244830464e-11,4.0095595577768187e-22,0.0,4.066972171456536e-35,2.798997458972653e-41,1.1815043493616282e-24,0.0,6.013952629111178e-13,2.665203060218729e-35,9.861394766069313e-14,1.0440169124955108e-12,4.889598475563808e-25,0.0,0.0,0.0,2.674164926118795e-18,0.0,1.1236127253481509e-24,0.0,0.0,7.382610463466271e-25,0.0,0.0,0.0,8.605088330201005e-15,5.224742789592488e-13,2.966494628793704e-14,0.0,0.0,0.0,0.0,0.0,5.411111603595441e-15,0.0,6.120566824085475e-13,5.13016079068384e-24,2.253050678516732e-12,0.0,9.785827486648643e-29,5.767853008333016e-22,6.206935838825453e-13,0.0,0.0,0.0,3.0536997584420892e-27,1.3708877623858412e-24,2.4543216118726117e-13,2.4083324864258066e-13,4.625109506690678e-13,0.0,5.605430366184796e-22,0.0,5.014350659228854e-19,0.0,0.0,0.0,0.0,2.826986288275531e-12,1.1307397058847454e-26,1.2422534654563546e-13,5.654959205366568e-13,0.0,0.0,2.502966418172684e-14,1.5338377650867937e-14,0.0,2.902009289237944e-14,2.7320538072543938e-14,7.975682189559367e-13,1.734919008375171e-21,0.0,0.0,5.843467237631031e-13,0.0,0.0,0.0,1.4350454196808135e-12,0.0,3.9491752684721706e-25,4.368422210863457e-24,2.0367894289775074e-13,1.719372348597757e-24,8.282827331994528e-13,2.9915005155811095e-14,2.130382563055991e-25,4.286307745001373e-15,0.0,0.0,3.5756968463425774e-13,0.0,1.954093082362622e-12,4.0162927121861915e-15,3.072591748222113e-14,3.374112787394557e-13,2.488594013344472e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549550522649702e-13,2.9349334954817242e-19,2.7106507631712055e-13,2.671219077338871e-22,4.458960279816965e-22,1.461214315186015e-11,0.0,0.0,1.9190164141378057e-20,9.86063430045252e-13,7.343278335934712e-32,1.0685533363681169e-12,6.456411605474913e-13,0.0,0.0,9.740947952106334e-11,3.7803854816708195e-19,6.611439729055671e-13,6.511929672722602e-13,3.205536540242255e-12,1.1190071520944038e-12,7.742576782763547e-28,1.9243030508896325e-13,1.6169991561370143e-12,1.9764476702630397e-13,0.0,1.103351318287494e-13,1.0694261615086521e-10,0.0,0.0,5.205988672924491e-13,0.0,0.0,0.0,0.0,7.773402260555822e-26,4.680191241027437e-26,6.2008508800190374e-24,1.348530695198124e-22,2.2891368854965846e-20,0.0,0.0,0.0,3.243758412741461e-25,9.424813763647237e-15,2.2422470847193197e-13,0.0,4.054527784223902e-28,1.9121288583381502e-26,1.2668737728014569e-28,5.430280002784481e-29,0.0,0.0,0.0,1.7895484544195451e-12,0.0,1.0159469961013605e-12,1.17706551455199e-12,4.403371031955942e-14,0.0,8.829491324111435e-18,9.517562628465895e-21,6.646998523097492e-22,5.520428686125678e-20,0.0,1.6055882395458168e-18,1.3503747154969273e-23,9.80290555684221e-13,3.530554177637301e-19,8.005577089432346e-24,0.0,0.0,0.0,0.0,5.55856449918558e-15,7.718835390506808e-16,6.681353503092346e-20,0.0,0.0,0.0,2.4748606552513648e-48,2.184545498160856e-56,4.420070515900933e-36,7.347771417287157e-28,7.970749408620751e-27,7.691229746199124e-43,9.53225351671487e-18,2.830987927964528e-27,1.5538896780584094e-23,0.0,0.0,0.0,1.147478193572918e-12,1.1045966557041907e-23,0.0,0.0,9.078483658879058e-30,1.8350457654518282e-28,9.666000057092462e-31,0.0,4.5661039636794157e-11,0.0,2.7671072469294523e-29,0.0,0.0,7.53244876619347e-27,1.558567642192108e-10,0.0,1.9000632461910897e-17,2.8473946455135587e-19,0.0,9.389756597184733e-14,0.0,0.0,0.0,0.0,0.0,1.107690254754097e-13,0.0,4.358677931097471e-26,1.3171351034200398e-14,7.274510635495012e-17,0.0,1.4521695134327464e-28,4.396052301757438e-14,3.227522896213862e-19,7.528450270247421e-12,1.7502278368857283e-29,0.0,0.0,5.711092883914632e-12,1.0251844950611774e-12,0.0,0.0,3.5465714253581427e-13,6.503136295426798e-32,1.0331137822850338e-25,0.0,1.0861758801308428e-12,1.0313941866704556e-29,0.0
