grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.2734058261349958,298.0,1.776321869434455,0.26521114513110694,4.493346109211175e-21,0.4318608109513497,4.518872328609678e-15,0.3029280439031929,0.0,0.0,4.74665859922812e-13,3.07095448256062e-13,3.908401055772577e-14,3.240667117269902e-14,3.1390157313239097e-13,0.0,0.0,6.007023584703749e-16,3.2973880925830875e-13,0.0,2.267432990075868e-12,0.0,5.6280689653602354e-18,0.0,0.0,1.5395039136959247e-16,2.579895645077641e-29,2.993781605152457e-37,6.967855804255375e-14,0.0,2.314898165985867e-24,2.322124714967706e-13,8.012604159844151e-14,0.0,6.279034930477704e-14,2.244580009456762e-27,5.501175697076634e-26,5.473162168870343e-37,4.2918492508535726e-35,9.413632752054136e-15,0.0,3.77582482047322e-16,5.036549902456066e-28,0.0,8.297434430792985e-14,2.12797369943382e-25,0.0,0.0,0.0,0.0,4.282906591221418e-22,0.0,3.505197262872248e-13,0.0,1.211256332611041e-23,0.0,0.0,4.2877554434582194e-13,4.402493761923341e-27,1.787007422085511e-29,1.0341211708405422e-27,0.0,4.071525081519149e-13,1.3006700817171038e-13,6.8230369351630144e-15,0.0,1.8072189201638208e-13,0.0,0.0,1.2363490027687998e-13,1.9519883287781077e-13,0.0,0.0,5.719217268878431e-29,0.0,8.382661950622793e-15,4.930087304543135e-13,0.0,0.0,0.0,2.35800149666553e-15,1.9366671542120464e-15,2.926955881883687e-14,0.0,0.0,2.1931401980435847e-13,0.0,3.573939946644461e-14,0.0,8.355641261968274e-14,0.0,0.0,1.2049224338211893e-13,0.0,0.0,9.110224386324004e-14,5.2086406664645456e-27,0.0,0.0,1.532084579864616e-27,2.490499864265591e-14,7.82205375830479e-16,0.0,1.5872792905385745e-13,4.90107762588795e-14,0.0,2.7062925557381516e-14,2.4099318910453083e-15,2.0515828108220294e-14,3.6684338082378733e-13,0.0,9.252391256808233e-28,0.0,8.100863749165195e-15,3.7728261548182665e-13,0.0,2.273120572340012e-14,6.031092710220589e-28,3.0268539818415197e-26,1.653225077342811e-16,4.221816437617884e-22,0.0,1.185594952557787e-12,7.770852287871438e-14,0.0,2.948695642027223e-26,7.250704542350135e-14,6.697319673373897e-20,0.0,0.0,9.602608548628573e-16,4.384575455461231e-16,3.321169531357986e-13,8.715160774498405e-16,1.4933305026874545e-13,0.0,0.0,4.672809256127088e-13,6.187713817004143e-13,0.0,0.0,0.0,2.8027230633006753e-14,4.298636405793626e-13,0.0,0.0,1.7286651440697994e-13,8.609787074899882e-14,4.4338294618877727e-14,1.3433532136517375e-13,1.1896334563912902e-13,0.0,1.682584884991661e-13,3.5337301553261586e-17,1.87894168513489e-28,9.290646601724748e-29,0.0,8.462313052041171e-29,4.3681611776853795e-28,3.12309286885973e-29,2.2468437280060275e-30,0.0,4.648203557420014e-28,7.000685029379448e-15,3.5795524314318997e-14,2.1139320764023974e-14,1.0393176235968902e-13,2.1810796070163774e-29,3.7039966468549263e-31,0.0,0.0,0.0,0.0,1.4745126484564525e-15,0.0,0.0,2.0277899572142782e-13,4.643465590375069e-16,6.150979403210684e-15,1.8021482064341247e-20,1.6821210525063387e-16,9.609451010729652e-14,7.418104683801093e-23,4.842684327793252e-13,2.5120725780179412e-18,0.0,1.6100038868037428e-13,3.829477840469405e-13,0.0,3.5218358842575586e-16,2.995874568678546e-20,6.581238205708461e-25,4.904006278109433e-14,0.0,1.0387931465948143e-18,1.2432643578709806e-15,1.3290553288572266e-13,0.0,0.0,2.4324816117550516e-48,0.0,1.1979661037703408e-38,0.0,1.9388964983019777e-29,0.0,4.881816734092623e-20,4.333489782437001e-30,3.965835078166337e-26,2.3151479335679754e-15,0.0,1.2788194736355617e-13,0.0,6.735969231145365e-21,1.1979061586177066e-26,0.0,3.827906989553166e-31,1.3278547538990433e-27,2.841634372136733e-29,5.205243472250123e-18,1.9733217128014382e-14,1.153249989862833e-15,0.0,9.427644602356199e-16,2.6963892089826434e-22,4.791488942441474e-16,7.268185559711938e-14,0.0,3.678196449668558e-20,0.0,3.950315344411964e-16,0.0,0.0,6.940666002112766e-14,0.0,0.0,0.0,1.1687189950189415e-18,0.0,8.090372038274351e-29,1.0987651795352586e-17,1.1054133603402486e-19,4.1167301287818193e-16,1.2833730973764618e-30,1.540185116596107e-17,5.1196947174184895e-22,2.2113725998527072e-15,1.8827577458757115e-31,0.0,2.1466896600391542e-19,1.5043874084109137e-15,8.65946190403075e-16,0.0,0.0,0.0,1.8006743343419466e-35,2.8770364201554204e-29,0.0,0.0,0.0,0.0
0.008,0.27340582620726095,298.00000007963956,1.776321868979892,0.2652111451298515,4.4933459896222554e-21,0.4318608109108687,6.796936587950532e-14,0.30292804388261285,0.0,2.2191390379411225e-19,2.84201646419506e-18,6.984477531918608e-13,6.83225975920371e-12,4.178557537225606e-12,3.0867571005065894e-13,0.0,0.0,1.0544867964753782e-13,3.0936844614588175e-20,0.0,1.4513868805566992e-19,0.0,6.462620752843139e-16,0.0,0.0,0.0,1.0113633869909353e-26,2.993789052079213e-37,6.967856565897106e-14,0.0,4.072192454715867e-22,2.3221247071182294e-13,2.2466510195722686e-20,0.0,6.215660449200908e-14,3.9207087783743974e-25,1.1117157945913965e-23,2.8500442264313274e-36,6.849494966672101e-33,9.413632681458967e-15,0.0,3.7747267811303087e-16,6.279906720054288e-27,0.0,8.297415491534035e-14,4.685045684665339e-23,0.0,0.0,0.0,0.0,8.883510360204597e-20,0.0,3.5051396800503763e-13,0.0,3.378273891923592e-21,0.0,0.0,4.2877553897942163e-13,9.297558694590833e-25,3.087759680961756e-27,3.173146825612264e-25,0.0,4.0715241559381833e-13,1.3006628295466497e-13,6.822133081120271e-15,0.0,1.807218725119666e-13,0.0,0.0,1.236316418685385e-13,1.951988330253505e-13,0.0,0.0,1.035285527917428e-26,0.0,8.382658078389275e-15,4.930087305085793e-13,0.0,0.0,0.0,2.3579982611105978e-15,1.936667187379336e-15,2.9269437195742295e-14,0.0,0.0,2.193141656099014e-13,0.0,3.573939947384061e-14,0.0,8.356246981793799e-14,0.0,0.0,1.2049224342438105e-13,0.0,0.0,9.110210496787629e-14,1.4348772607099462e-24,0.0,0.0,1.778186155484947e-25,2.4904995115051286e-14,7.822947415967409e-16,0.0,1.5872820242090932e-13,4.901065079158795e-14,0.0,2.706283511524824e-14,2.409494928124718e-15,6.835558960899819e-15,3.668433968224152e-13,0.0,3.372576351819439e-25,0.0,8.101953365824853e-15,3.772826126414695e-13,0.0,4.642062337615834e-20,4.2674598202865943e-26,6.962734145823927e-24,3.9041545923393846e-14,1.2036973091949256e-19,0.0,2.0327775228231352e-19,6.73845230789423e-20,0.0,5.2902657813499055e-24,7.250830913932917e-14,1.3069951307859385e-17,0.0,0.0,2.415474535509738e-13,1.1134541862651817e-13,4.947455511414013e-15,2.379848308736674e-13,1.9533450749561928e-13,1.0722417507692522e-18,0.0,4.672809266205612e-13,6.187314126346188e-13,5.6661315395795786e-14,0.0,0.0,2.9350185282297706e-14,4.2986363460364766e-13,0.0,0.0,1.605928957191328e-11,8.60978707242349e-14,4.43382941986922e-14,1.3433568615527942e-13,1.0436165172348266e-13,0.0,1.6825858806414942e-13,9.248954297945554e-15,5.950296920033642e-26,3.6160930730065716e-26,0.0,6.591148465555415e-27,1.110637705834858e-25,6.85441377041406e-27,5.180892993176358e-28,1.6408453440082812e-14,1.3425912907977531e-25,5.1670505019562695e-15,3.685797278037837e-14,2.1139319288655525e-14,5.889766618505409e-20,3.470039177465647e-27,3.151663698810487e-29,0.0,0.0,0.0,0.0,4.4565293178854234e-13,0.0,0.0,2.0277898442107603e-13,4.842598175698754e-16,6.140956032215514e-15,6.703149228249865e-18,4.2510118837669227e-20,1.4296235691505572e-18,3.0788385266696027e-20,4.848614529457947e-13,8.059305666021869e-16,9.116801032384492e-22,1.6101065805446405e-13,4.590109411959745e-15,5.404720074485384e-22,8.670829002949027e-14,1.1908108082571448e-17,2.611968065951925e-22,5.9201808656207e-14,0.0,4.304928008942172e-16,8.98734952744411e-19,3.8309657848786014e-19,0.0,0.0,9.403170045306447e-46,0.0,5.615577522784402e-36,0.0,8.568622047591733e-27,0.0,8.898929175109118e-18,1.7092560558272486e-27,1.6703937332568587e-23,8.548201539733975e-13,0.0,1.2787729894023933e-13,0.0,1.3219799406720022e-18,3.901697076513342e-24,0.0,1.188590669407391e-28,2.5488399231591654e-27,1.314764357001437e-26,1.5732059714219369e-15,8.729187896046734e-12,4.994052367979244e-13,0.0,2.8413030932898434e-13,9.725447538231363e-20,9.791362332860621e-23,2.5507242061669137e-11,0.0,1.7047233370537782e-17,2.5540944789756876e-19,1.8862746496536017e-13,0.0,0.0,6.946081653744147e-14,0.0,0.0,0.0,6.015912078619767e-16,0.0,3.9105743588318717e-26,6.319207368944116e-15,6.357441130343552e-17,1.893112359093489e-13,6.320692693457481e-28,9.195591616399482e-15,2.894864112028069e-19,1.573729992454218e-12,7.617525837196553e-29,0.0,0.0,9.144905889143583e-13,4.896380160463563e-13,0.0,0.0,0.0,1.359400628192642e-32,2.1595940873244237e-26,0.0,0.0,0.0,0.0
0.016,0.2734058262563103,298.0000000590933,1.7763218686713242,0.2652111451164407,4.493342088418674e-21,0.43186081091546863,3.227310632998269e-14,0.3029280438690871,0.0,3.23896793002348e-21,0.0,1.3128277350856347e-11,6.832291818826039e-12,4.668262467313088e-12,1.732768662913938e-13,2.6094962462224725e-12,0.0,1.0552073144152285e-13,2.914227508547239e-27,0.0,0.0,0.0,4.886868253655251e-15,0.0,0.0,0.0,1.2131051517132226e-27,2.993803206115993e-37,6.967860888661246e-14,0.0,3.1728962395726136e-21,2.3221277919930144e-13,5.873061044201596e-25,0.0,5.790328628667691e-14,6.594538291128307e-25,1.2939891691550866e-23,2.2830661815343294e-36,7.144463761207046e-37,9.413632326802875e-15,0.0,3.7693343345811315e-16,4.155992029701646e-26,0.0,8.297451371431467e-14,2.2970251632992077e-22,0.0,0.0,0.0,0.0,4.1731528326229746e-24,0.0,3.505153814567738e-13,0.0,5.417062435827714e-22,0.0,0.0,4.287755317128787e-13,1.2619866578079042e-24,9.858350528528581e-27,8.273371299414938e-26,0.0,4.071520902356341e-13,1.3006613963008945e-13,6.8217345297853e-15,0.0,1.807218680249137e-13,0.0,0.0,1.2361633982444418e-13,1.9519883336628977e-13,0.0,0.0,3.542097588816229e-26,0.0,8.382662709711043e-15,4.930087306445749e-13,0.0,0.0,0.0,2.3579904561089655e-15,1.9366706012496364e-15,2.926920589196801e-14,0.0,0.0,2.1931432756674444e-13,0.0,3.573939949226159e-14,0.0,8.356080972176976e-14,0.0,0.0,1.2049224352585325e-13,0.0,0.0,9.110177149925812e-14,4.650677579011216e-24,0.0,0.0,5.763210940655724e-25,2.490499188677476e-14,7.82472753694273e-16,0.0,1.5872937047363968e-13,4.9010577051554295e-14,0.0,2.706265544512629e-14,2.40919111876133e-15,6.802925033099307e-15,3.6684341545348107e-13,0.0,4.613782577756174e-25,0.0,8.102479143692076e-15,3.772826150221275e-13,0.0,5.982091360157905e-26,1.310765502572394e-25,3.1826500272843874e-28,3.9041595746458546e-14,0.0,0.0,2.5724579714595008e-21,0.0,0.0,0.0,7.250835565340764e-14,1.6246721024840196e-19,0.0,0.0,6.409507984136443e-13,1.1134520608085691e-13,7.38119626206888e-17,0.0,4.3516193696586735e-12,2.067045592982164e-18,0.0,4.672809796682422e-13,6.179486759113859e-13,1.4323216509112317e-13,0.0,0.0,2.9369465581011235e-14,4.298636444553112e-13,0.0,0.0,1.6247063602976904e-11,8.609787403007239e-14,4.433829329965488e-14,1.3433568803653618e-13,8.347759551300136e-14,0.0,1.6825866686693557e-13,7.706443199010222e-13,0.0,0.0,0.0,1.5618244917104639e-25,8.231498506460765e-24,1.3657846157908593e-26,9.190211229349561e-28,5.0405925011740994e-14,0.0,4.0505397294214106e-15,3.750463471319947e-14,2.1139319993092795e-14,3.335418412906392e-26,3.547406249465441e-27,3.686701515055329e-29,0.0,0.0,2.2846289634840452e-23,0.0,4.508964914899179e-13,0.0,0.0,2.027789652325889e-13,5.037620383641949e-16,6.131101704819532e-15,3.0968285842468e-18,3.054514889002223e-21,2.0574626970870845e-20,2.24905395760639e-20,4.852949293636144e-13,2.950119923560016e-17,0.0,1.6100877463626147e-13,5.5063208745836333e-17,0.0,8.634424833855755e-14,1.285889763124172e-17,2.8205177468612417e-22,6.403383693599267e-14,0.0,3.144697347198394e-16,6.848476749378595e-22,1.0919796152384658e-24,0.0,0.0,0.0,0.0,5.615542104271796e-36,0.0,8.568622065167889e-27,0.0,8.898929284798653e-18,4.681096637144951e-28,1.6704443634701554e-23,1.2059469415253436e-12,0.0,1.2787024779611497e-13,0.0,0.0,3.530742963534429e-24,0.0,9.099739476530167e-32,1.6458890943582642e-30,1.5778527693550687e-28,1.5751252355948572e-15,8.881911166998569e-12,0.0,0.0,2.8378764536302173e-13,3.4326758402733992e-25,7.538402144271282e-26,2.5721121704229692e-11,0.0,7.875990367725487e-18,1.1802660022876274e-19,2.0217030997805737e-13,0.0,0.0,6.946081673240833e-14,0.0,0.0,0.0,6.020529317079834e-16,0.0,1.8067243158514968e-26,5.137645664087808e-15,2.938126045433125e-17,1.8931189542057446e-13,4.541753080792831e-29,1.3435800070785128e-14,1.3378778196208167e-19,2.3002527009486174e-12,5.473581287122542e-30,0.0,0.0,1.6563065000914855e-12,3.998088682608827e-13,0.0,0.0,0.0,1.9869767990679247e-32,3.156588988477932e-26,0.0,0.0,0.0,0.0
0.02,0.2734058261729038,297.99999895076473,1.7763218697099274,0.2652111448574067,4.4933421047377064e-21,0.43186081079810884,2.354165593931818e-14,0.3029280435988583,0.0,0.0,0.0,1.640140659476014e-10,6.832655398081782e-12,4.503374269414712e-12,9.710455210805707e-14,1.4444897076350003e-10,0.0,1.0557998677663408e-13,5.308381330569515e-34,0.0,0.0,0.0,8.570008546961278e-15,0.0,0.0,0.0,1.4902303420985506e-27,2.993831688173817e-37,6.967863792127213e-14,0.0,5.284033596504539e-21,2.322253964793663e-13,1.224358655069915e-24,0.0,5.420068180471319e-14,5.516770049575166e-25,1.0590991916794979e-23,9.983195374572374e-37,0.0,9.413635061575734e-15,0.0,3.7663190424265993e-16,3.644678947577063e-26,0.0,8.297467950221272e-14,2.558737581586451e-22,0.0,0.0,0.0,0.0,5.551224436464973e-24,0.0,3.505168007239093e-13,0.0,4.517462800011378e-22,0.0,0.0,4.287755290913668e-13,1.0510703749860514e-24,8.546434177809868e-27,4.9543772438073067e-26,0.0,4.071518970625753e-13,1.3006608489430027e-13,6.821570886147459e-15,0.0,1.8072186630686395e-13,0.0,0.0,1.2360782551375592e-13,1.9519883396557738e-13,0.0,0.0,3.073419053516012e-26,0.0,8.382665801378595e-15,4.930087307526474e-13,0.0,0.0,0.0,2.3579678056713068e-15,1.9366916821424397e-15,2.9269108717067836e-14,0.0,0.0,2.1931441067199254e-13,0.0,3.573939951863122e-14,0.0,8.356066924688105e-14,0.0,0.0,1.204922436925826e-13,0.0,0.0,9.110162858381857e-14,4.023615874914289e-24,0.0,0.0,4.985754354839911e-25,2.4904990603536186e-14,7.82548453801033e-16,0.0,1.587298790742369e-13,4.901054620058682e-14,0.0,2.7062579069696378e-14,2.40906464210746e-15,6.8028473736697756e-15,3.668433581291534e-13,0.0,3.833263314668672e-25,0.0,8.102677000586224e-15,3.772826592755277e-13,0.0,0.0,1.1322549848254023e-25,2.6397354530660933e-28,3.90415870754432e-14,5.283895555096081e-19,0.0,1.74334835386367e-24,0.0,9.898179357728363e-11,5.5897908649991835e-27,7.250982753064118e-14,0.0,0.0,0.0,8.585989712070392e-13,1.1134516418211432e-13,2.2449894034070507e-18,0.0,2.5878218942921104e-10,2.6571302970740467e-14,0.0,4.67285474193987e-13,6.174992488104046e-13,1.863669580692173e-13,1.3114469130338214e-29,0.0,2.937023358411758e-14,4.298636492728253e-13,0.0,0.0,1.6240125618579767e-11,8.609787567133446e-14,4.433829305675293e-14,1.3433571072075062e-13,7.227403460817365e-14,0.0,1.6825859462799848e-13,0.0,0.0,0.0,1.754096431102447e-25,4.8809166413711675e-24,8.098240418676849e-22,1.1525875043874137e-26,7.738406325528843e-28,6.864318456599987e-14,6.848393593781372e-25,3.628828338977593e-15,3.7748876959274346e-14,2.1139377802832614e-14,0.0,2.8876380946546746e-27,3.0382539587187524e-29,0.0,0.0,4.744745456036679e-21,0.0,4.5094902237024703e-13,0.0,0.0,2.0277895719321796e-13,5.131162951065149e-16,6.126215310868357e-15,2.256720802379681e-18,2.1546310716339734e-21,0.0,1.7653009363603363e-20,4.854652858990588e-13,1.2401261877673324e-18,0.0,1.6100763398128203e-13,1.30959202444035e-18,0.0,8.607590867240006e-14,1.3207901795735292e-17,2.8970699177887877e-22,6.579637597437794e-14,0.0,2.468298783101457e-16,2.907561876801403e-21,6.330750978106928e-30,0.0,0.0,2.6476135737065713e-48,5.4793761652359954e-55,5.615540744451612e-36,0.0,8.568620607212534e-27,0.0,8.898928017255295e-18,4.533951512528406e-28,1.6704441418448893e-23,1.377183158014138e-12,0.0,1.2786629181188608e-13,0.0,0.0,3.53074698542627e-24,0.0,4.097981255226945e-31,8.856474461563858e-30,3.817267307415714e-30,1.5797028187318604e-15,8.8951411805557e-12,5.76122365863899e-13,0.0,2.835325942991342e-13,3.467671500540536e-27,0.0,2.566912864754499e-11,0.0,5.739358066207584e-18,8.600833231487808e-20,2.069475956335517e-13,0.0,0.0,6.946081713547973e-14,0.0,0.0,0.0,6.0205228062607e-16,0.0,1.3165884711544563e-26,4.2514551241517804e-15,2.1410406221252562e-17,1.8931189542894247e-13,3.2037486462733643e-29,1.497971589723224e-14,9.749243292271578e-20,2.564982038577612e-12,3.8610306539408776e-30,0.0,0.0,1.9630791664678376e-12,3.310693355253453e-13,0.0,0.0,0.0,2.2156519825143136e-32,3.519872143695929e-26,0.0,0.0,2.9563002223034557e-32,0.0
0.022,0.27340583129517565,297.99999895203223,1.7763218364308626,0.265211144043477,4.493342113686857e-21,0.4318608114214622,2.0658845031767334e-14,0.30292804283204766,0.0,0.0,0.0,1.1175373464236363e-09,6.844088569402216e-12,4.550627020112092e-12,5.413420184689592e-14,1.459325822623906e-10,0.0,1.0564436203448805e-13,2.07947225977101e-36,0.0,0.0,0.0,1.0920984017915121e-14,0.0,0.0,0.0,1.664432862826741e-27,2.9938594112834774e-37,6.967875644281608e-14,0.0,6.704986845926973e-21,2.325022624327982e-13,1.8352839519031973e-24,0.0,5.1842357555564413e-14,4.832148040693656e-25,9.26466339936338e-24,6.62159225617157e-37,0.0,9.413747362731377e-15,0.0,3.7645985608812765e-16,3.221437486523043e-26,0.0,8.297475527547908e-14,2.8947537981305165e-22,0.0,0.0,0.0,0.0,7.88523078652592e-24,0.0,3.5051785367941127e-13,0.0,3.993311271346279e-22,0.0,1.2146867370124858e-21,4.2877552860759275e-13,9.272912698583453e-25,7.550363454976947e-27,4.3067320446351084e-26,0.0,4.0715179175258173e-13,1.300660613117669e-13,6.821491335629732e-15,0.0,1.8072186594524913e-13,0.0,0.0,1.2360301272441366e-13,1.951988346490996e-13,0.0,0.0,2.715348498167917e-26,0.0,8.382667768245989e-15,4.930087315579619e-13,0.0,0.0,0.0,2.357893263193388e-15,1.9367663918921957e-15,2.926906593942435e-14,0.0,0.0,2.193144548311929e-13,0.0,3.5739399601958706e-14,0.0,8.356065798854199e-14,0.0,0.0,1.2049224403295778e-13,0.0,0.0,9.110156561286239e-14,3.554721334250288e-24,0.0,0.0,4.4046586302824465e-25,2.4904990094332228e-14,7.825818741583048e-16,0.0,1.5873010413841505e-13,4.9010532700868485e-14,0.0,2.706254542560606e-14,2.409004642932138e-15,6.802847108798788e-15,3.6684332982983917e-13,0.0,3.3829697010973274e-25,0.0,8.10276475559908e-15,3.7728268188829386e-13,0.0,0.0,1.0002341438789925e-25,2.332408162135845e-28,3.904158351012331e-14,6.223038967138522e-20,0.0,1.8522257504637085e-24,0.0,1.0088450069900267e-10,3.9997496348397486e-27,7.257015742650028e-14,0.0,0.0,7.678285972766377e-32,9.70242682215125e-13,1.1134572011299891e-13,1.7823851412180226e-19,0.0,2.58784537371867e-10,1.2285292516890944e-20,0.0,4.674774538662359e-13,6.172397826306807e-13,2.0789346432928278e-13,1.6453460772616554e-29,0.0,2.940184968516326e-14,4.2986365220477655e-13,0.0,0.0,1.6236737464830323e-11,8.609788040755874e-14,4.4338297489900767e-14,1.3433645501474514e-13,6.657185969700542e-14,0.0,1.682586518079168e-13,0.0,0.0,0.0,2.4150346249125517e-25,6.184933525288877e-24,1.0323418580975525e-21,1.0064765805043794e-26,6.719632156446075e-28,7.792494198641011e-14,8.056662872503578e-26,3.4475257711987623e-15,3.785453966065657e-14,2.114179263537419e-14,0.0,2.5452094030302288e-27,2.6803855836368064e-29,0.0,0.0,4.2619237661537744e-21,0.0,4.5094630837554656e-13,0.0,0.0,2.0277895405067028e-13,5.167323397383805e-16,6.123833133267035e-15,1.9803714002779104e-18,1.8870656923120956e-21,0.0,1.5515259577991722e-20,4.855402328773565e-13,7.421854473633084e-20,0.0,1.6100698722327617e-13,6.103975693436515e-20,0.0,8.595417749163749e-14,1.3361504234650234e-17,2.930761640242026e-22,6.656964422127313e-14,0.0,2.1693919378446073e-16,3.5554105646894495e-21,8.995033208921528e-32,0.0,0.0,2.4172903563058912e-48,7.241989458731163e-55,5.61554065177846e-36,0.0,8.568620439019836e-27,0.0,8.898927996169943e-18,4.5305162031691065e-28,1.6704441089768192e-23,1.4633785377905467e-12,6.63124789536477e-39,1.2786423583530961e-13,0.0,0.0,3.530747052847924e-24,0.0,4.954773086981807e-31,1.0694026024351153e-29,2.410035296357079e-31,1.5822741504813385e-15,8.901840464754531e-12,6.402245190975717e-13,0.0,2.834172732263677e-13,3.4656482441392435e-27,0.0,2.5643191328272515e-11,0.0,5.0365252929634015e-18,7.547607814829255e-20,2.0903951324559816e-13,0.0,0.0,6.946081757660534e-14,0.0,0.0,0.0,6.020520057065337e-16,0.0,1.1553611182439518e-26,3.822521617733302e-15,1.878846048823193e-17,1.8931189586355457e-13,2.805915960383271e-29,1.5656814180127845e-14,8.555338344259783e-20,2.681130013677084e-12,3.3815725789014514e-30,0.0,0.0,2.1009221278440456e-12,2.977025521529331e-13,0.0,0.0,0.0,2.3159815475865092e-32,3.6792598784674384e-26,0.0,0.0,3.843484244937522e-32,0.0
