grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_CF2-2(192),Y_C3HF4(194),Y_S(195),Y_S(243),Y_S(244),Y_S(245),Y_S(248),Y_S(250),Y_S(253),Y_S(260),Y_O2(268),Y_S(269),Y_S(270),Y_S(271),Y_C3HF4(284),Y_S(783),Y_S(803),Y_CHO2(892),Y_CH2O2(906),Y_CHFO2(912),Y_CF2O2(913),Y_CF2O2(914),Y_S(926),Y_CFO2(1054),Y_S(1373),Y_S(2911),Y_S(2957),Y_S(3070),Y_S(3148),Y_S(3170),Y_S(3171),Y_S(3174),Y_S(4471),Y_S(4472),Y_S(4544),Y_S(4643),Y_S(4646),Y_S(4971),Y_S(4972),Y_S(5408),Y_S(5741),Y_S(6504),Y_S(6579),Y_S(6592),Y_S(6623),Y_S(6663),Y_S(6849),Y_S(6995),Y_S(7158),Y_S(7159),Y_S(7526),Y_S(9953),Y_S(10015),Y_S(10017),Y_S(10159),Y_S(10160),Y_S(10474),Y_S(10617),Y_S(10661),Y_S(10775),Y_S(11488),Y_S(11521),Y_S(11554),Y_S(11562),Y_S(11572)
0.0,0.3231652833066267,298.0,1.519374510493431,0.338249495910183,2.1292151121328972e-26,0.27539698894722103,2.1480821738415936e-12,0.386353515002241,0.0,0.0,3.1431502207724005e-19,0.0,2.625538474148071e-14,2.7832695576387397e-13,1.3335699442108682e-12,1.426737575906399e-13,1.9576396383607482e-20,2.2026877360778198e-14,1.2144607337175406e-12,2.9423836799496496e-12,1.624260628791644e-12,1.7287231165381645e-26,1.4968793052879575e-16,3.337479454942654e-12,4.661410809422041e-14,9.93576520744758e-13,0.0,2.212920443536681e-109,0.0,3.406110759906785e-26,1.4355404918732139e-22,2.9357098852568124e-12,5.945201904482341e-12,3.608245768950603e-13,6.132594372627205e-13,1.420105384731823e-26,0.0,0.0,6.470185757778094e-34,0.0,0.0,4.2426746189067396e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.942770802560448e-17,7.206728075070116e-12,3.209603838570861e-20,0.0,0.0,8.287850192085168e-30,1.545499179236706e-22,0.0,2.1738651976975776e-18,2.9740556051333628e-12,2.7156425455167246e-26,0.0,1.5903162514367622e-26,0.0,1.817116614643301e-12,0.0,0.0,0.0,1.3949607544260402e-13,0.0,2.63952799223387e-14,0.0,0.0,4.339716421757674e-12,1.0076357255454296e-12,0.0,0.0,2.4324958365137266e-15,4.987404361535796e-13,1.5897143269382748e-12,1.8944343764899124e-12,3.8534979901163946e-14,0.0,3.397345773258637e-14,0.0,5.1112481539386715e-14,6.254142850340701e-12,2.853467358879593e-12,5.783312398164149e-13,6.5358627858735884e-12,0.0,8.296723161399665e-13,3.0459302720338685e-13,8.414227022984734e-13,7.73163098132216e-14,0.0,0.0,8.883791236441842e-13,2.6807088036922313e-30,0.0,8.973816491415954e-17,2.7242919512980467e-31,0.0,1.7327106920355998e-17,3.383934432372409e-16,0.0,0.0,0.0,0.0,0.0,4.79560350386603e-14,3.334848209020576e-13,4.4349113322469934e-29,0.0,5.916484261027048e-12,0.0,2.6977322961154786e-14,7.121241407011687e-13,0.0,1.133789427563108e-27,0.0,0.0,0.0,0.0,0.0,1.0235679840074531e-11,5.165859370053909e-12,0.0,3.627256722276946e-13,2.1483218347280682e-13,0.0,0.0,0.0,0.0,0.0,0.0,6.028381479885628e-12,5.016664975343393e-12,0.0,1.9105944808075745e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.8544650921573756e-13,5.95008908161153e-13,9.736457281172699e-14,0.0,8.519451836284378e-13,0.0,1.0210619993768238e-13,0.0,6.655919168743458e-13,4.474924953221515e-13,0.0,0.0,0.0,4.40249664799032e-28,6.024681485088733e-26,1.5317609671627054e-28,1.0400146865636823e-29,0.0,0.0,0.0,0.0,2.0211676018751887e-12,0.0,1.242192747415207e-26,2.1420270404432273e-30,6.819770399907467e-31,0.0,1.9275998922212266e-24,1.997609028728899e-14,0.0,4.921451193915128e-12,2.260279451404034e-12,0.0,0.0,3.985903099731585e-12,0.0,1.710960877058515e-15,0.0,7.399946526388647e-23,0.0,0.0,2.960576888183759e-23,0.0,0.0,3.109453020208552e-23,0.0,0.0,0.0,0.0,7.868256633158543e-17,7.372496915504514e-19,0.0,0.0,0.0,8.622094552006734e-14,8.159075286454957e-47,2.0106864705532554e-40,3.941164612312714e-39,0.0,1.2774117881981927e-29,4.650536970368433e-40,5.730888135427964e-20,0.0,2.6137373202626245e-26,5.428967255207774e-12,1.3656098039975457e-13,0.0,5.542368755305181e-13,5.316774467577497e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462580816350819e-14,0.0,0.0,1.0628022637834186e-13,0.0,3.69252597205336e-20,0.0,1.5405548024188255e-15,0.0,2.7996026113640824e-16,0.0,6.924730771284517e-16,4.065137736443372e-19,1.275169614151384e-11,0.0,0.0,8.606258825467043e-29,1.1874061375451183e-17,1.2583827891715749e-19,0.0,5.9113272022373515e-30,1.1372366964101865e-17,5.341544466470772e-22,2.1291771022801075e-15,8.69141047562981e-31,4.09941912923184e-16,1.1913548942215795e-17,1.4181464916065705e-15,9.350382333927498e-16,1.0002906388775393e-30,2.6617581311720813e-29,0.0,2.085249845906653e-35,2.769704954907691e-29,0.0,0.0,0.0,0.0
0.008,0.3231652834669614,298.00000014300093,1.5193745098716627,0.3382494958805335,2.1292216863901725e-26,0.2753969888717902,1.375893459703039e-13,0.38635351491891673,0.0,0.0,2.770464451071131e-17,0.0,4.934987692762184e-12,3.9015360421559915e-11,4.978817355755632e-13,1.9874869822443018e-11,3.665991368999859e-18,4.164400138416771e-12,1.2327895442166144e-19,1.9672998003533492e-19,1.1271159724817726e-19,2.0195798530014144e-24,6.8750174195026775e-15,1.8498699223348856e-18,1.0312408651870474e-11,1.0340798927739278e-12,1.4765486791851426e-26,2.9017672377055705e-108,0.0,6.0384335712990914e-24,2.7260527230164534e-20,2.935710156162267e-12,1.8059520993461586e-18,3.6083399463625746e-13,6.065467424907081e-13,2.7358821663645785e-24,0.0,1.6809239492336874e-36,1.123343724252989e-31,0.0,0.0,4.22898076650369e-12,1.913805951908042e-27,0.0,0.0,0.0,0.0,0.0,1.4021051691658987e-14,7.206728024746337e-12,7.140592790357403e-18,0.0,0.0,8.959024502789893e-28,4.6079986185525314e-20,0.0,4.836355769254427e-16,2.974055574075792e-12,6.02951157615179e-24,0.0,4.567790025859534e-24,0.0,1.8171164182439371e-12,0.0,0.0,0.0,1.3949561451424578e-13,0.0,2.6395278305545517e-14,0.0,0.0,4.339693755846075e-12,1.007635659451305e-12,0.0,0.0,2.4324853921683675e-15,4.987404360843669e-13,1.5897142488207782e-12,1.8944216227859986e-12,3.853493111079137e-14,0.0,3.3973456194675715e-14,0.0,5.1112423985705545e-14,4.3283231548478136e-14,2.8534670450806526e-12,5.783312389543334e-13,6.5358627850252864e-12,0.0,8.297088070633618e-13,3.045930271663822e-13,8.414227030641869e-13,7.731630981137467e-14,0.0,0.0,8.883786039029446e-13,8.686565075241878e-28,0.0,8.973813385610402e-17,1.1303362079291971e-28,0.0,1.7326277395733657e-17,3.3557289608334117e-16,0.0,0.0,0.0,0.0,0.0,1.6260197760745193e-14,3.3348481857634257e-13,1.9651266767763285e-26,0.0,5.916484260523629e-12,0.0,2.6977322225722938e-14,7.121238163213847e-13,0.0,4.198300638078134e-25,0.0,0.0,0.0,0.0,6.548629718217726e-19,5.353852064504202e-18,0.0,0.0,3.6271994365771167e-13,2.1929331402607074e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.075100204650976e-12,2.9822570770474866e-18,0.0,1.910594481891916e-12,0.0,5.897621307281446e-14,0.0,0.0,0.0,0.0,2.85446504273013e-13,5.950088084182836e-13,2.3735856259391622e-11,0.0,8.519451796953388e-13,0.0,1.0082837786388503e-13,0.0,6.655911342606697e-13,5.84305179857009e-11,0.0,0.0,0.0,1.2649992591257632e-25,1.6913063199648866e-23,5.92290026955226e-26,3.9836139977369025e-27,0.0,0.0,0.0,0.0,2.0211676028682635e-12,0.0,6.1283543674151136e-27,0.0,0.0,0.0,5.956822707221769e-22,6.2268664413301145e-12,0.0,4.921449243144949e-12,2.260264575541321e-12,0.0,0.0,3.9858938175844424e-12,1.480114355117371e-17,1.892700682140297e-19,0.0,3.248431535829915e-20,0.0,0.0,4.847307279031744e-21,0.0,0.0,2.873807735188201e-21,0.0,0.0,0.0,0.0,7.868256632110581e-17,4.542058244919878e-16,0.0,0.0,0.0,3.61463377215258e-20,3.360628444000055e-44,0.0,1.9532879708935562e-36,0.0,5.9609426446274425e-27,1.907151632893313e-37,1.1349667536061136e-17,0.0,1.1620382182507152e-23,8.728386727751379e-12,2.6878522750435966e-20,0.0,5.542323291671622e-13,1.114195927871027e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0842513056892616e-11,0.0,0.0,3.958825096392989e-11,0.0,1.8820875591496738e-17,2.7926569959597e-19,7.752600778050573e-13,0.0,1.1549295159827895e-13,0.0,6.394331332142491e-16,1.5852041177268478e-16,1.2751525800675487e-11,0.0,0.0,4.3174109471849087e-26,7.155368741866046e-15,7.583084283262457e-17,0.0,3.0700289976102014e-27,9.27963716813697e-15,3.1652285551783826e-19,1.588534603910369e-12,3.6999105227301643e-28,1.71044824919899e-13,4.760076273899043e-15,8.764627162553562e-13,5.540732901923512e-13,3.966302732223218e-28,1.16739380069379e-26,0.0,1.3721889615935642e-32,2.179909339620235e-26,0.0,0.0,0.0,0.0
0.016,0.3231652834910586,298.0000001440732,1.5193745097564968,0.3382494958783045,2.1292365589328163e-26,0.27539698887199493,1.0508897566877982e-13,0.386353514916234,0.0,2.204857474291271e-22,0.0,4.2142921345095674e-12,4.930652443770938e-12,3.9667180147044664e-11,0.0,1.970572433658278e-11,0.0,4.164594563621874e-12,1.2559413464935802e-26,1.3207166273603344e-26,0.0,2.8777059309305714e-24,2.537098722803389e-14,1.0273216997286125e-24,1.0380684247045391e-11,1.0340801104270063e-12,1.7912858450397015e-26,6.887818383718354e-108,0.0,8.35476640112727e-24,1.0633229315530596e-19,2.935711285146511e-12,0.0,3.608470536175373e-13,5.879371042157387e-13,3.939437958212532e-24,0.0,3.462280269219516e-36,0.0,0.0,0.0,4.2150770421324244e-12,5.134385163222553e-27,0.0,0.0,0.0,0.0,0.0,2.819576337634476e-14,7.206727958414095e-12,7.875879680841592e-23,0.0,0.0,1.2352395702095616e-27,0.0,0.0,3.390248175955349e-18,2.9740555319574018e-12,8.315894230908924e-24,0.0,6.323562281872508e-24,0.0,1.8171161478263061e-12,0.0,0.0,0.0,1.3949561173672457e-13,0.0,2.6395280329875766e-14,0.0,0.0,4.339662530882573e-12,1.0076355703427573e-12,0.0,0.0,2.4324747600168092e-15,4.987404360218616e-13,1.5897141426664882e-12,1.8944041076935362e-12,3.8534869328738485e-14,0.0,3.39734385723547e-14,0.0,5.1112366504393036e-14,2.9981338545516354e-16,2.853466654094377e-12,5.783312388808309e-13,6.535862784428272e-12,0.0,8.297178277184685e-13,3.045930271446377e-13,8.414227029987338e-13,7.731630982363938e-14,0.0,0.0,8.88377892334318e-13,1.092045512973313e-27,0.0,8.973809162189827e-17,1.3556788638866845e-28,0.0,1.7325147306696126e-17,3.3175098769281307e-16,0.0,0.0,0.0,0.0,0.0,1.617833183330152e-14,3.334848140447076e-13,1.8090070368593613e-26,0.0,5.916484260836351e-12,0.0,2.69773217245545e-14,7.121233746082227e-13,0.0,5.723525105619954e-25,5.694992881052632e-28,0.0,8.328168165781165e-19,0.0,1.9212326376110656e-22,0.0,0.0,0.0,3.627198326767481e-13,1.6536398767219142e-22,0.0,0.0,0.0,0.0,0.0,0.0,6.135025945783816e-12,3.654433942362956e-18,0.0,1.9105944903403747e-12,0.0,1.2076508446442804e-13,0.0,0.0,0.0,0.0,2.8544650156298923e-13,5.950087280274699e-13,2.3741768840121275e-11,0.0,8.51945174596063e-13,0.0,9.929158037220358e-14,0.0,6.655903861618625e-13,5.60014657003837e-11,0.0,0.0,0.0,3.897986636285456e-25,5.992689971047786e-23,7.878745448249269e-26,5.312537644740166e-27,0.0,9.69400449921264e-25,0.0,0.0,2.0211676029992113e-12,0.0,5.195066890223307e-27,0.0,0.0,0.0,8.449751698370005e-22,6.108118169778477e-12,0.0,4.921446198545356e-12,2.2602477465664412e-12,0.0,0.0,3.985884601062496e-12,9.906094168091745e-18,8.920122121296105e-21,7.147700982639471e-22,3.4192535142177586e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.868256631672857e-17,4.780906828619434e-16,0.0,0.0,0.0,1.530664162504975e-26,0.0,0.0,1.953285195478826e-36,0.0,5.960942683032195e-27,1.7845610937239337e-38,1.1349667737006948e-17,0.0,1.1620798536755928e-23,9.669127842917668e-12,5.29636015390269e-27,0.0,5.542277829837468e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838972674946577e-11,0.0,0.0,3.951526384572053e-11,0.0,1.2596698110383229e-17,1.887709226050969e-19,8.118021668198289e-13,0.0,1.1549991111453507e-13,0.0,6.387413698098414e-16,1.5160932007044011e-16,1.2751525663947431e-11,0.0,0.0,2.8896380064952535e-26,7.575041047078623e-15,5.126243519182038e-17,0.0,1.4468953573636822e-28,1.5544441179323963e-14,2.13972801901089e-19,2.66135426339321e-12,1.743709967829072e-29,1.7096116380586828e-13,4.843770623262674e-15,1.8023764863328456e-12,5.888730159992031e-13,1.2600619269578664e-32,1.5267014100134305e-30,0.0,2.298899253297902e-32,3.652120037425807e-26,0.0,0.0,0.0,0.0
0.02,0.3231652838096424,298.00000014546964,1.5193745082561374,0.3382494958334639,2.1292661546549694e-26,0.2753969888971454,1.068394679482427e-13,0.38635351487809855,0.0,0.0,3.997169149267394e-20,6.203669550982224e-11,4.928880558151427e-12,3.992398116297803e-11,0.0,1.964368990250083e-11,1.989887102643464e-22,4.164760480380391e-12,1.982790868285325e-33,2.267423460793467e-33,3.334006014272132e-25,3.189343030218247e-24,3.7902556593465886e-14,1.149924080404788e-30,1.0381065874573102e-11,1.0340818483265145e-12,2.694655280428706e-26,7.384844296873233e-108,0.0,9.104929796241648e-24,1.6160402785164767e-19,2.935713935413598e-12,0.0,3.6085428156693293e-13,5.753134342019809e-13,4.3395305991617425e-24,0.0,4.234653505343456e-36,0.0,0.0,0.0,4.208077999059599e-12,6.953641479904903e-27,0.0,0.0,0.0,0.0,0.0,3.533103983992936e-14,7.206727924567028e-12,0.0,0.0,0.0,1.3464692294126404e-27,0.0,0.0,4.0280045782901845e-20,2.9740555101958813e-12,9.065042431022334e-24,0.0,6.895322173249715e-24,0.0,1.8171159999719103e-12,0.0,0.0,0.0,1.3949561087615235e-13,0.0,2.6395281739679833e-14,0.0,0.0,4.339645511655027e-12,1.0076355216706998e-12,0.0,0.0,2.4324694015611537e-15,4.987404359317284e-13,1.589714084747097e-12,1.894394563406668e-12,3.8534835910226084e-14,0.0,3.397332393889376e-14,0.0,5.111233781225939e-14,4.1313013597870875e-18,2.853466446217039e-12,5.783312389904843e-13,6.535862783778776e-12,0.0,8.29718705127192e-13,3.045930271264657e-13,8.414227029311904e-13,7.731630985407491e-14,0.0,0.0,8.883775049230781e-13,1.1883349322625545e-27,0.0,8.97380686139853e-17,1.4760317594207407e-28,0.0,1.732453192861116e-17,3.2967425848024824e-16,0.0,0.0,0.0,0.0,0.0,1.6178120652565564e-14,3.3348481150106517e-13,1.806321483430964e-26,0.0,5.9164842623409025e-12,0.0,2.6977321478319908e-14,7.121231338655676e-13,5.881151521593721e-25,6.233022528840416e-25,1.692013346202025e-27,0.0,1.3985716705167945e-18,0.0,0.0,2.1725233784502194e-22,0.0,3.0388986645179726e-28,3.6272011645360395e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168221557136754e-12,3.9210025742068786e-18,0.0,1.9105952441451644e-12,0.0,1.5164008937742546e-13,1.4042923125115292e-29,0.0,0.0,0.0,2.8544650017024033e-13,5.950086932543489e-13,2.3736812411057785e-11,0.0,8.519451718348013e-13,0.0,9.844504032325917e-14,0.0,6.65590008492014e-13,5.4316841496384815e-11,0.0,0.0,4.757162809897675e-27,5.62853551464522e-25,8.86783992869229e-23,8.577950231513298e-26,5.7887100904548975e-27,9.1113628646071e-16,1.6326145953782677e-24,0.0,0.0,2.0211676063953192e-12,0.0,5.364835167382563e-27,0.0,0.0,0.0,9.28078538142573e-22,6.043249691909977e-12,0.0,4.9214444348471185e-12,2.260238998270267e-12,0.0,0.0,3.985880013670936e-12,1.0070518378584568e-17,1.039540469568622e-20,0.0,3.489815678177397e-20,0.0,0.0,6.993491147935898e-24,0.0,0.0,4.146204775451085e-24,0.0,0.0,0.0,0.0,7.868256637716144e-17,4.879569035212432e-16,0.0,0.0,0.0,1.3545157383385746e-28,0.0,0.0,1.953285170690836e-36,0.0,5.960942678375325e-27,3.0585512253187396e-39,1.134966773792297e-17,0.0,1.1620798542107548e-23,1.0151480361384466e-11,2.2016496995887054e-33,0.0,5.542255126724929e-13,3.3161981587792594e-24,0.0,0.0,0.0,1.5772107745379947e-28,0.0,0.0,0.0,0.0,3.070890811236484e-28,2.0839395665582833e-11,0.0,0.0,3.947342322162033e-11,0.0,1.2805680733324752e-17,1.9190417496862206e-19,8.330897801563328e-13,0.0,1.1550275281560998e-13,0.0,6.38730617030923e-16,1.4876766581614033e-16,1.2751525667103608e-11,0.0,0.0,2.9375779065082363e-26,7.758725234035127e-15,5.2111931542402975e-17,0.0,1.6861919746401937e-28,1.872851887538371e-14,2.175186315331748e-19,3.2066973901987375e-12,2.0320893581314465e-29,1.7091932670885933e-13,4.885607098270256e-15,2.2764735137681377e-12,6.031820891586479e-13,1.2519697999314922e-32,1.5234168729769013e-30,0.0,2.769971056683187e-32,4.4004835070083766e-26,0.0,0.0,0.0,0.0
0.022,0.3231652860092536,298.00000011542426,1.5193744979399768,0.3382494955065726,2.1292933441466207e-26,0.2753969890725886,1.1065182917276707e-13,0.3863535146001067,0.0,4.553426039382147e-23,4.1239057999689885e-20,4.682785421883699e-10,4.9314766228347986e-12,4.5475521832977055e-11,0.0,1.9842534165102205e-11,2.054053931490198e-22,4.164871986470366e-12,9.517077365683797e-34,0.0,3.5002239653480307e-25,3.411495395024256e-24,4.4981023362743494e-14,3.9760077848191563e-35,1.0381027210915082e-11,1.034136015517726e-12,3.307304506003363e-26,6.867944085206864e-108,0.0,9.668978504059183e-24,2.1743600904574213e-19,2.935758442161023e-12,0.0,3.608618136378435e-13,5.681808513614144e-13,4.6034363444129284e-24,0.0,4.8426090094710946e-36,4.986408313720369e-33,0.0,0.0,4.204002383097873e-12,8.216297591434416e-27,0.0,0.0,0.0,0.0,0.0,3.9486284834862336e-14,7.20672791095222e-12,0.0,0.0,0.0,1.4300232660891176e-27,0.0,0.0,0.0,2.9740554999431036e-12,9.627454601986906e-24,0.0,7.32404179531555e-24,0.0,1.8171159224855758e-12,0.0,0.0,0.0,1.3949561050630578e-13,0.0,2.6395282566118093e-14,0.0,0.0,4.33963649477387e-12,1.0076354962863068e-12,0.0,0.0,2.4324662831653278e-15,4.987404361057636e-13,1.589714054968773e-12,1.8943895071322013e-12,3.853481826798841e-14,0.0,3.397287686369605e-14,0.0,5.111232351405409e-14,1.107350840371167e-19,2.853466335022676e-12,5.783312394250095e-13,6.535862787192657e-12,0.0,8.297187935896573e-13,3.0459302729578794e-13,8.414227033429247e-13,7.731630992503704e-14,0.0,0.0,8.88377300216932e-13,1.2612843860226187e-27,0.0,8.973805646561577e-17,1.567063413527987e-28,0.0,1.732420568447615e-17,3.2856925923827376e-16,0.0,0.0,0.0,0.0,0.0,1.6178119582444097e-14,3.334848103440343e-13,1.8867234850532397e-26,0.0,5.916484267713096e-12,0.0,2.6977321368641954e-14,7.12123006583091e-13,6.246061829845082e-25,6.617654273106026e-25,1.796455675964149e-27,0.0,0.0,0.0,0.0,2.241454844192433e-22,0.0,2.768836462557631e-28,3.6273262242374337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.219595869496166e-12,1.2714959479360794e-17,0.0,1.910629681019611e-12,0.0,1.670764429722985e-13,1.6172859437088462e-29,0.0,0.0,0.0,2.854465006266301e-13,5.950086870128231e-13,2.3740063691628808e-11,0.0,8.519451730989341e-13,0.0,9.80013105198858e-14,0.0,6.655898432992796e-13,7.098469440813468e-11,0.0,0.0,8.511133530063621e-27,6.725277330877456e-25,1.0683413098656871e-22,9.079336827416833e-26,6.1202618619484294e-27,1.6358943344776876e-15,0.0,0.0,0.0,2.0211677334486574e-12,0.0,5.589372599400648e-27,0.0,0.0,0.0,9.3480617534506e-22,5.94152628007235e-12,0.0,4.921443497259095e-12,2.260234501517085e-12,0.0,1.0526806556119724e-18,3.9858777262424155e-12,1.0430041126747544e-17,1.075255543027837e-20,1.6161695307904303e-22,3.5589210918022646e-20,0.0,1.0619566586537956e-19,7.215349560943174e-24,0.0,0.0,4.2777349299551835e-24,0.0,0.0,0.0,0.0,7.8682570312686e-17,4.976194375803669e-16,3.039959314429477e-22,0.0,0.0,1.3543841439837854e-28,0.0,7.661654335222319e-57,1.9532851645941158e-36,0.0,5.96094261000759e-27,8.9646088628067e-40,1.134966768620743e-17,0.0,1.1620798420356777e-23,1.0421361483114693e-11,1.048855691023618e-34,0.0,5.54224543910763e-13,3.481219047214519e-24,0.0,0.0,4.4521338572437263e-32,1.6009196041755456e-28,0.0,0.0,0.0,0.0,3.0718674379794654e-28,2.0839614128581804e-11,0.0,0.0,3.945925428035023e-11,0.0,1.326282845053624e-17,1.9875524931199091e-19,8.44090850963606e-13,0.0,1.1550403492505604e-13,0.0,6.387294270423974e-16,1.4748567948292588e-16,1.2751525677353194e-11,0.0,0.0,3.0424459824775384e-26,7.904320825190247e-15,5.3972058852565696e-17,0.0,1.744120132438445e-28,2.0376165056630223e-14,2.252829215890156e-19,3.4889370695096297e-12,2.1018946615918e-29,1.708984108590484e-13,4.9065227707482805e-15,2.5179106834105436e-12,6.1443254006404e-13,1.2520442654142005e-32,1.5237171432603657e-30,0.0,3.013771964529545e-32,4.787795271326748e-26,0.0,0.0,0.0,0.0
