grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_CO2(8),Y_HO2(9),Y_H2O2(10),Y_CO(11),Y_HCO(12),Y_CH2O(13),Y_C(14),Y_CH(15),Y_CH2(16),Y_HCCO(17),Y_CH3(18),Y_C2H(19),Y_CH2CO(20),Y_C2H2(21),Y_CH2*(22),Y_AR(23),Y_CH3OH(24),Y_CH2OH(25),Y_CH3O(26),Y_CH4(27),Y_C2H3(28),Y_C2H4(29),Y_C2H6(30),Y_C2H5(31),Y_C3H3(32),Y_C2O(33),Y_H2CC(34),Y_HCCOH(35),Y_C4H2(36),Y_nC4H3(37),Y_iC4H3(38),Y_pC3H4(39),Y_aC3H4(40),Y_C3H5(41),Y_C3H5(42),Y_aC3H5(43),Y_C4H4(44),Y_C4H6(45),Y_CH2CHO(46),Y_C3H4O(47),Y_C3H6(48),Y_nC4H5(49),Y_iC4H5(50),Y_CH3CHO(51),Y_CH3CO(52),Y_C2H4O(53),Y_CH2OCH(54),Y_nC3H7(55),Y_C4H7(56),Y_C3H8(57),Y_C4H81(58),Y_C4H612(59),Y_C5H5(60),Y_C6H5(61),Y_C6H6(62),Y_C7H7(63),Y_C7H8(64),Y_iC4H7(65),Y_cC3H4(66),Y_lC5H7(67),Y_iC4H8(68),Y_iC3H7(69),Y_C3H6O(70),Y_C3H3O(71),Y_C3H6O(72),Y_C3H6O(73),Y_H2C4O(74),Y_C6H2(75),Y_C6H3(76),Y_l-C6H4(77),Y_o-C6H4(78),Y_C4H5O(79),Y_C4H5-2(80),Y_C5H6(81),Y_C4H5O(82),Y_C4H6O(83),Y_C4H6O(84),Y_C4H6-2(85),Y_C4H6O(86),Y_C4H6O(87),Y_C4H4O(88),Y_pC4H9(89),Y_sC4H9(90),Y_C4H82(91),Y_iC4H9(92),Y_C4H10(93),Y_iC4H10(94),Y_tC4H9(95),Y_C7H7(96),Y_C7H7O(97),Y_C7H6O(98),Y_C7H8O(99),Y_C6H6O(100),Y_C6H5O(101),Y_C7H8O(102),Y_C7H5O(103),Y_S(104),Y_C5H4O(105),Y_C5H5O(106),Y_C5H5O(107),Y_C5H5O(108),Y_C5H6O(109),Y_C4H5(110),Y_C2H6O(111),Y_C2H5O(112),Y_C2H5O(113),Y_C2H5O(114),Y_S(115),Y_C2HF4(116),Y_C2HF3(117),Y_F(118),Y_CH2F(119),Y_HF(120),Y_CHF(121),Y_CHF3(122),Y_CF3(123),Y_CH2F2(124),Y_CF(125),Y_CFO(126),Y_CHFO(127),Y_CHF2(128),Y_CF2O(129),Y_CF2(130),Y_CF2CO(131),Y_CH3F(132),Y_CF4(133),Y_CHFCO(134),Y_CF3O(135),Y_C2H2F(136),Y_C2HF(137),Y_C2H3F(138),Y_C2H5F(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_C2HF5(148),Y_C2F4(149),Y_C2H4F(150),Y_C2H4F(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_C2HF4(158),Y_C2F5(159),Y_C2F6(160),Y_C2F2(161),Y_C2H2F(162),Y_C2HF2(163),Y_C2HF2(164),Y_C2F3(165),Y_CFCO(166),Y_CF3CO(167),Y_S(168),Y_C2F4O(169),Y_F2(170),Y_S(171),Y_S(172),Y_S(173),Y_C3HF3(174),Y_C3HF4(175),Y_S(176),Y_S(177),Y_S(178),Y_S(179),Y_S(180),Y_S(181),Y_C3F4O(182),Y_CF3CF(183),Y_S(184),Y_S(185),Y_S(186),Y_S(187),Y_S(188),Y_S(189),Y_S(190),Y_S(229),Y_S(230),Y_S(231),Y_S(234),Y_S(236),Y_S(237),Y_S(239),Y_S(242),Y_S(245),Y_C3HF4(248),Y_S(250),Y_O2(258),Y_S(259),Y_S(260),Y_S(261),Y_S(271),Y_C3HF4(274),Y_S(737),Y_S(747),Y_S(750),Y_S(834),Y_CHO2(856),Y_CH2O2(867),Y_CFO2(872),Y_CHFO2(874),Y_S(887),Y_S(1292),Y_S(1368),Y_S(2637),Y_S(2743),Y_S(2812),Y_S(2836),Y_S(2837),Y_S(2839),Y_S(3976),Y_S(4048),Y_S(4159),Y_S(4160),Y_S(4161),Y_S(4440),Y_S(4441),Y_S(4838),Y_S(4839),Y_S(4931),Y_S(5084),Y_S(5700),Y_S(5843),Y_S(5880),Y_S(5907),Y_S(5922),Y_S(5996),Y_S(6017),Y_S(6316),Y_S(6468),Y_S(6645),Y_S(6646),Y_S(8873),Y_S(8875),Y_S(8910),Y_S(9533),Y_S(9594),Y_S(9646),Y_S(9752),Y_S(10056),Y_S(10057)
0.0,0.06506174782024045,298.0,1.9318097506830663,0.2794111666599396,0.0,0.5160070917529167,5.272939928133715e-13,0.2045817410741651,0.0,0.0,0.0,4.777604606906712e-10,1.1076778777907186e-15,0.0,4.806189326315474e-13,1.927905035489747e-12,0.0,3.0590612682066376e-14,3.4685905050565015e-13,0.0,0.0,1.0547118893419119e-25,1.3776790322076468e-12,1.5275587701174144e-30,4.793977348006553e-16,1.0892677044536371e-13,1.5387942050675601e-24,4.930765225222451e-21,0.0,8.031927101716057e-29,0.0,6.219585485488142e-13,8.374781135156181e-14,0.0,0.0,0.0,3.7898504212370734e-24,3.87312646017807e-12,2.398657910364062e-13,0.0,0.0,0.0,1.6501809370212763e-27,9.632010157559598e-13,0.0,3.722472012001311e-24,0.0,4.48919023327974e-15,7.189216863945626e-13,8.260553402099751e-13,0.0,0.0,0.0,1.5705459089635204e-30,0.0,0.0,1.5194540023991175e-23,1.951157124911831e-14,5.014069409493329e-28,0.0,0.0,1.323150953536468e-13,9.597222739029635e-14,7.596175450574434e-17,0.0,0.0,0.0,4.813385016724296e-16,2.0137111159939642e-13,6.404591181577404e-14,1.8624745420001156e-14,0.0,0.0,1.4175339699757052e-28,1.7236986027117164e-14,0.0,4.357747510261545e-12,0.0,1.4513398474869914e-14,0.0,8.286029341712054e-14,0.0,6.191026187026565e-13,1.353020933425296e-18,0.0,1.929668138286984e-13,4.823449843945613e-13,0.0,0.0,0.0,1.978176531769449e-21,0.0,0.0,4.790345941225973e-27,5.29791056868664e-26,0.0,1.8166333611838267e-25,7.520280221563853e-13,1.3507433538014342e-12,2.2515387197505484e-26,0.0,0.0,0.0,0.0,2.1095945623518917e-14,0.0,3.378799297500373e-14,1.9253575404594137e-13,0.0,4.046676691639814e-14,3.423692262157734e-27,3.1145327586335896e-27,3.023636623746779e-14,7.659025435325282e-15,1.443587008741723e-13,2.6739491162222625e-12,1.995905936822927e-14,3.094805434682537e-26,3.4133403240286474e-26,5.787146381497156e-16,9.540297496118503e-14,0.0,0.0,0.0,1.7647645206872209e-12,0.0,0.0,2.241131099444283e-21,0.0,4.877194027255949e-20,3.8483209817866204e-14,0.0,5.899854228224803e-13,1.6317191985010171e-15,2.753017465015199e-13,0.0,0.0,0.0,0.0,1.417484695778123e-14,2.0831869658440103e-28,0.0,0.0,2.448548636291346e-19,8.47882950796467e-16,0.0,1.3510086168004265e-14,0.0,0.0,1.5083766905602084e-14,0.0,1.6659023352277118e-12,0.0,0.0,6.1747458329373604e-30,0.0,1.59128811187671e-26,7.147884876635735e-25,1.296418878430274e-22,0.0,0.0,0.0,0.0,2.2982915957164956e-20,0.0,2.4927320532265383e-14,1.0418840798409184e-31,5.6038715727405265e-30,0.0,0.0,0.0,0.0,0.0,0.0,3.270478726565259e-13,7.010270979755522e-13,0.0,0.0,2.0310492150054922e-14,9.923215967913772e-20,4.2516193857460744e-20,0.0,5.5063274843164e-22,3.408698299233225e-15,5.14427770846212e-19,1.4583949474965456e-23,0.0,0.0,8.275955530952611e-24,0.0,1.306569853985406e-19,2.8658821147869544e-24,2.912647320580483e-16,3.625617897415644e-16,7.699109893530512e-18,4.817789234212896e-15,1.0288939994100017e-44,1.1123248941562848e-44,7.192219449484956e-38,0.0,1.115294119812799e-12,6.670079882602898e-29,0.0,1.515550589758557e-13,5.5476558682097633e-14,0.0,1.2983667954657977e-19,0.0,1.322926381529732e-25,5.523778155946015e-14,3.85729464961546e-26,0.0,0.0,4.616338100480281e-13,0.0,2.8922798966510336e-19,0.0,0.0,7.565715717282824e-13,9.527471227400855e-32,0.0,5.849047659599284e-15,3.2878721540866916e-13,1.2798692729757862e-15,3.145476309829756e-13,1.4708133078970608e-22,6.800888460865255e-14,1.0212446029209757e-14,0.0,0.0,9.535541839184464e-15,0.0,6.533180073155841e-17,6.402048632342533e-22,0.0,0.0,0.0,0.0,8.63176347012298e-20,1.2455912856977062e-14,2.920390914788086e-26,7.954309396122175e-15,2.484859126478237e-12,6.528536790428671e-28,8.794359676053961e-17,8.694012496818035e-17,6.116170763839147e-16,6.807371246635405e-16,9.389681738367509e-30,5.060349061094485e-14,7.560686475888492e-15,0.0,0.0,8.72831919135756e-31,0.0,0.0,4.604829260735456e-15,4.6123445170857186e-32,5.1174722867295136e-14,6.949536573210603e-15
0.008,0.0650617527738164,297.99999955132256,1.9318096035689407,0.2794111624170425,0.0,0.5160070944499748,7.987649418271273e-14,0.20458173877752683,1.0464996410827816e-12,6.481008794234014e-21,3.551337023112748e-18,4.135506047664697e-09,4.952904931990365e-14,0.0,8.838601929264175e-14,6.283229979281845e-11,0.0,1.3749886034639052e-12,1.2497354633995496e-30,0.0,0.0,2.853510777765198e-24,4.039076589864226e-11,4.6413042594144506e-36,2.5397835993519355e-14,2.4097741325935823e-13,4.3507648863900396e-23,4.930765182523593e-21,0.0,4.865926569081457e-27,0.0,6.38945752438369e-13,7.755530310130696e-21,0.0,0.0,0.0,2.0887611486378086e-22,1.305460325731837e-19,1.8103906730609688e-20,0.0,0.0,0.0,1.1518426158264621e-25,9.632023510004436e-13,0.0,2.14869600220813e-22,0.0,4.4116505665018465e-15,7.189207167527587e-13,8.260552216994445e-13,0.0,0.0,0.0,1.1171153131186268e-28,0.0,0.0,8.114554734835011e-22,1.9511571280435342e-14,2.706248794161037e-26,0.0,0.0,1.3231509357356832e-13,9.607480903974848e-14,7.596203393361805e-17,0.0,0.0,0.0,4.811901741393199e-16,2.013611164752256e-13,6.40022880171771e-14,1.862474548183803e-14,0.0,0.0,8.607664506129179e-27,1.7236986126652793e-14,0.0,4.3577475260682935e-12,0.0,1.4509044305331846e-14,0.0,8.268526176152212e-14,0.0,6.190966501828163e-13,1.3533523537002523e-18,0.0,1.9296701979112873e-13,4.823449857203431e-13,0.0,0.0,0.0,1.9782232005349287e-21,0.0,0.0,3.4367160115659297e-25,3.800855818243467e-24,0.0,1.376287289821375e-23,7.520268671340794e-13,1.3507415690380748e-12,1.705744862168625e-24,0.0,0.0,0.0,0.0,2.1095789925627548e-14,0.0,3.378776381587047e-14,1.9253393701431825e-13,0.0,4.0466881324434405e-14,3.612329770825815e-25,3.2164155701150513e-25,3.023636873831359e-14,7.63217949301724e-15,1.4435864343428595e-13,2.673944372208185e-12,1.3236870513196832e-20,1.8194749187792795e-24,1.988580230007564e-24,3.47292284359454e-14,6.838487367665735e-21,0.0,1.881839675953281e-21,0.0,5.728849307269904e-11,0.0,0.0,4.496183142350361e-19,0.0,1.6223455567107858e-18,2.476363872768233e-12,0.0,6.87862521358779e-16,1.1433887254235876e-13,3.0064959297546754e-13,0.0,5.707394407741374e-14,0.0,0.0,1.0393059566631059e-12,1.1019709035037446e-26,2.144704724711044e-15,0.0,2.4572486298043406e-19,8.486158418918016e-16,0.0,8.122412449258555e-13,0.0,0.0,1.5096857871115376e-14,0.0,1.6659023362066029e-12,0.0,0.0,3.568965416161798e-28,0.0,1.0057286778908798e-24,4.781689979448092e-23,8.672598325756941e-21,0.0,0.0,0.0,0.0,1.1941922685510477e-17,0.0,2.5022996554311897e-14,1.581904594639771e-30,3.234640371941896e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.2690196228511335e-13,7.010200548114145e-13,0.0,0.0,2.0334476226523674e-14,7.731260602663033e-18,8.50578729616582e-20,3.569184809536027e-20,5.841745084303194e-20,6.360620657564444e-14,4.226797468111469e-17,1.4806838208417708e-21,0.0,0.0,8.77612389055987e-22,8.815141701522657e-13,1.3271023102611706e-17,2.91091542176038e-22,6.590561037017317e-14,3.625619888403099e-16,8.168110222708496e-16,6.120538778732321e-22,1.0220623809807485e-42,1.1061661713229135e-42,8.718828937342288e-36,0.0,7.328967906170314e-20,7.537244575557437e-27,0.0,1.5156062292388904e-13,8.472938840412834e-20,5.346816016938337e-40,6.023975477573449e-18,0.0,1.4255869845544976e-23,5.35716834309663e-12,3.856896021697271e-26,0.0,0.0,4.616375494382453e-13,0.0,3.478674235354112e-17,0.0,0.0,7.149630891602276e-13,8.387951205846038e-30,0.0,6.612185001227231e-13,3.286004479475017e-13,1.2734514657458953e-13,4.495156660232468e-20,1.334461431714244e-20,4.263980834238847e-21,9.152480361991246e-13,0.0,5.21296259098958e-19,1.1651398100411183e-12,0.0,6.52512886002935e-15,6.156666104763552e-20,0.0,0.0,0.0,0.0,8.626718291582633e-18,1.4005867920307677e-12,3.234913854715884e-24,9.317110137139462e-13,2.484859133596556e-12,7.979955179476047e-26,1.296243544101489e-14,1.2814528424296264e-14,8.07172799021491e-14,8.012249870381581e-14,1.1825809204747792e-27,7.84832889186932e-12,1.0956514096827813e-12,0.0,0.0,9.056463927676519e-29,0.0,0.0,4.4814976221760736e-13,5.986928955628898e-30,7.936924195807211e-12,1.0070870966471323e-12
0.016,0.06506179646224049,297.99999945109045,1.9318083063104092,0.2794111235545892,0.0,0.5160071189363641,1.115119379028666e-13,0.20458171766592445,3.541032035494268e-11,7.234806683564722e-22,4.3789038026903134e-20,3.579629877061232e-08,6.5714466420439866e-12,4.315739930097547e-13,0.0,1.920407185606101e-09,1.0271531181616184e-22,4.3755863158598144e-12,1.018614811837308e-50,0.0,4.554202105628185e-22,3.865187417372072e-23,9.68587321299595e-11,2.2273693510948e-34,2.544403968452242e-13,5.5884181810789066e-12,1.448446806197817e-22,4.930764868463715e-21,2.6175156521450406e-15,3.2060841261310354e-25,8.30592394666039e-18,1.1435405757145244e-12,0.0,0.0,0.0,0.0,3.106692872112414e-22,4.433495788975956e-27,1.377567887869419e-27,0.0,0.0,0.0,1.859087401406867e-25,9.63287086650374e-13,0.0,2.0080773285835447e-22,0.0,4.238313124150909e-15,7.189230977410712e-13,8.260550400038937e-13,0.0,0.0,0.0,2.0785527400643445e-28,0.0,0.0,1.1626219890006049e-21,1.951160706962034e-14,5.63114985176517e-26,0.0,0.0,1.323150930992206e-13,9.630550882504344e-14,7.598455461591775e-17,0.0,0.0,0.0,4.810301095730686e-16,2.0136116884475194e-13,6.396143381170598e-14,1.8624746615381448e-14,0.0,0.0,1.1881292135230832e-26,1.723698684017968e-14,0.0,4.357747679194318e-12,0.0,1.4505524430125292e-14,0.0,8.12609941920682e-14,0.0,6.190857599610394e-13,1.353981823786122e-18,0.0,1.9296630869312014e-13,4.823450037562475e-13,0.0,0.0,0.0,1.982358413351361e-21,0.0,0.0,5.665902411876599e-25,6.265914035994817e-24,0.0,2.355423886291451e-23,7.520249928707636e-13,1.3507385682828632e-12,2.9194308885629965e-24,0.0,0.0,0.0,0.0,2.109570755661657e-14,0.0,3.378745480299807e-14,1.9252872361535914e-13,0.0,4.046929130804136e-14,1.3033936174027592e-23,4.790367065454192e-25,3.02363739994602e-14,7.595592907040541e-15,1.443570021838684e-13,2.6739365363193805e-12,6.751332919718653e-25,3.041390232506391e-24,5.37069854719826e-27,3.473101609571087e-14,3.8302886890962333e-28,0.0,1.8004665912874303e-23,0.0,1.8894663044122188e-09,0.0,0.0,6.926702115060241e-21,0.0,2.917215094795094e-24,5.219422154029195e-12,0.0,8.071302481078134e-19,0.0,1.42042511200098e-12,0.0,3.137530052692081e-13,0.0,0.0,1.2404886905759322e-12,1.5511277510058834e-26,2.84741486816621e-13,0.0,3.1317703702377253e-19,8.552871493015949e-16,0.0,9.708632453250155e-13,0.0,0.0,1.5847431278925242e-14,0.0,1.6659110233712122e-12,0.0,0.0,3.6369221139218854e-28,7.314570881181246e-32,1.118919811409936e-23,5.287696929892758e-22,9.590408932750046e-20,0.0,0.0,0.0,0.0,2.0912939875817188e-16,0.0,3.043194944132872e-14,0.0,2.8119570955554465e-28,7.91376635314501e-30,0.0,0.0,0.0,0.0,0.0,3.265662801566494e-13,7.010128108791848e-13,0.0,0.0,2.2015885849038812e-14,1.0789972813194368e-17,9.729039773770856e-21,8.145421589171314e-21,8.595471247020445e-20,3.385268305713884e-13,5.029276322238608e-18,1.8257258413947823e-23,0.0,0.0,1.0821213711612983e-23,8.884004619222461e-13,3.165502815047428e-17,6.943331250114114e-22,1.5746588078180207e-13,3.6257660655368737e-16,1.2018456079615254e-15,1.1736263162457486e-28,1.5220478654168056e-43,1.6363219681106406e-43,8.718821926923535e-36,0.0,4.835658086081227e-27,7.537238988768352e-27,0.0,1.5199924013491278e-13,1.2986205948536413e-25,4.197971960148275e-40,6.02397480029563e-18,0.0,1.4255958615798817e-23,6.576542869276575e-12,3.8579183198311825e-26,0.0,0.0,4.619354551259299e-13,0.0,4.8549555134108783e-17,1.0726050985483147e-21,0.0,6.288011029459503e-13,8.387963307075224e-30,0.0,8.300884588368638e-13,3.28417013778241e-13,1.27345162781946e-13,5.007936485152396e-27,2.5260192586753372e-26,6.949756972492924e-27,3.165956642712899e-13,0.0,7.2755805210929e-19,1.2987624197030179e-12,0.0,6.525790525706422e-15,6.112155246098316e-20,0.0,0.0,0.0,0.0,7.970834385837312e-18,1.4005869656074286e-12,8.11421559157119e-24,5.434039397321351e-13,2.48485920547871e-12,1.113709572597367e-25,1.9597882014105482e-14,1.949916009342089e-14,8.071741893095777e-14,8.012264864142917e-14,1.3527144791728712e-28,1.9685656678293106e-11,1.6682013816894077e-12,0.0,0.0,1.0359204752668442e-29,0.0,0.0,4.4814986930704383e-13,1.5016779759112024e-29,1.9830429306163568e-11,1.523456137537902e-12
0.02,0.06506194608609785,298.0000091978804,1.9318038636741839,0.2794109670408991,0.0,0.5160072113846457,1.4037739945154353e-13,0.20458162886955245,4.1458980336958687e-10,1.3942472849730828e-21,5.955920499539843e-20,1.42522830129647e-07,1.1549035521015747e-10,1.0454179270506854e-12,0.0,2.486515900486859e-08,1.6601153371101641e-22,6.664590646320231e-12,1.6466789337021914e-50,0.0,7.237420084056315e-22,1.9210050473857234e-22,1.2232744355343233e-10,4.340771626593536e-33,1.0461638269616827e-12,8.765716440997421e-11,2.303996613254453e-22,4.930764026414568e-21,1.4692131917466207e-14,1.4752267431241844e-24,2.7533989679240657e-17,6.787544898412908e-12,0.0,0.0,0.0,0.0,3.8929178655969875e-22,6.772473371123681e-34,0.0,0.0,0.0,0.0,2.3108094884076103e-25,9.652066606254278e-13,0.0,1.857510764616453e-22,6.258937372908972e-24,4.13503124403645e-15,7.190453040464559e-13,8.260555584002919e-13,0.0,0.0,0.0,2.5547964235141173e-28,1.6893447943393567e-22,0.0,8.92094401204028e-21,1.9512354545025352e-14,6.868478965925909e-26,0.0,0.0,1.3231511004721141e-13,9.644699011306003e-14,7.658914749007724e-17,0.0,0.0,0.0,4.80948113588168e-16,2.0136123603708865e-13,6.39424598202102e-14,1.8624766552367588e-14,0.0,0.0,1.4902304168337705e-26,1.723698952090475e-14,0.0,4.357748292025554e-12,0.0,1.46025874027853e-14,0.0,7.852726595779037e-14,0.0,6.190791670347696e-13,1.3543711028006457e-18,0.0,1.929659294830751e-13,4.823450763113711e-13,0.0,0.0,0.0,2.0988441433739627e-21,0.0,0.0,7.029198675474193e-25,7.773555860792032e-24,0.0,2.9134556441270167e-23,7.520239185931054e-13,1.3507368768660698e-12,3.61109345160145e-24,0.0,0.0,0.0,0.0,2.1095660196500602e-14,0.0,3.378726597599859e-14,1.925255620528598e-13,0.0,4.048471949963557e-14,1.696696337252027e-22,5.908718336036821e-25,3.023638271094851e-14,7.572542953265784e-15,1.443462400821253e-13,2.673931915830967e-12,9.597134611167618e-25,3.768989945918742e-24,6.674792684103633e-27,3.473265194791607e-14,0.0,0.0,9.003563589567139e-24,4.6987655536503044e-27,2.4421235944865527e-08,0.0,0.0,8.945684408907354e-21,3.5666853894072825e-13,1.1035415842161689e-29,6.8854751585715285e-12,0.0,2.8886551241755984e-21,0.0,1.9437650413682085e-11,0.0,6.051313455499831e-13,8.068357967528047e-12,0.0,1.1540807065063917e-12,1.952504897467048e-25,5.582446947928824e-12,6.720591105547908e-13,1.8102963043917335e-18,1.0237456031907952e-15,0.0,3.895314555395822e-12,0.0,0.0,3.226890084896929e-14,0.0,1.6661516117353893e-12,0.0,0.0,4.588175332234763e-28,1.2555172203605583e-30,1.925339457154712e-22,9.098961862620665e-21,1.6503006149146838e-18,0.0,0.0,0.0,0.0,4.0060376030794783e-16,7.299944596520904e-15,1.4577948234940365e-13,5.523282165220642e-28,1.8692504769967584e-27,1.986545147844644e-29,0.0,0.0,0.0,0.0,0.0,3.263531214637319e-13,7.011293132367756e-13,0.0,9.838876901476369e-33,6.668123657191692e-14,1.3583005693587926e-17,1.2345760028872969e-20,1.5697644772340605e-20,1.0751441244706842e-19,5.657110610199369e-13,9.107794798614095e-18,2.4832373236358664e-23,0.0,0.0,1.4718329918994036e-23,8.934433873830168e-13,4.3232289161137543e-17,9.482733127630215e-22,2.1509579183104974e-13,3.6299421223273584e-16,1.5032996407622527e-15,3.913298312167032e-29,3.733873101022187e-43,4.010238066711841e-43,8.718824672162195e-36,0.0,1.757997195737212e-32,7.537230990658238e-27,0.0,1.6383717537918413e-13,0.0,8.780746432124323e-39,6.02397968534743e-18,0.0,1.4255938775516154e-23,7.089274436302164e-12,3.897612766443182e-26,0.0,0.0,4.707704859127913e-13,0.0,6.111681973816295e-17,1.7045482938199834e-21,0.0,5.788961874420701e-13,8.38797504749891e-30,0.0,9.989212202397376e-13,3.2937135683310353e-13,1.2734528058921748e-13,0.0,1.9677836060366198e-27,8.629079215917319e-27,1.715032805797183e-13,0.0,9.158903308762945e-19,1.3835370942008875e-12,0.0,6.526106173365625e-15,6.089985170934956e-20,0.0,0.0,0.0,5.805638663093248e-41,7.812007028092654e-18,1.4005872673215405e-12,1.1161955326421993e-23,3.4988921345771575e-13,2.4848595053763554e-12,1.4019990070226343e-25,2.449400200066026e-14,2.4367613467087466e-14,8.071760922910111e-14,8.012297455047549e-14,1.7165213439910742e-28,2.7079563149306674e-11,2.084600849119935e-12,0.0,0.0,1.314530482430069e-29,0.0,0.0,4.481512447307406e-13,2.0657091064671888e-29,2.726016094260521e-11,1.903962238216765e-12
0.022,0.06506225084759353,298.00009236838173,1.9317948147990325,0.2794105144983997,0.0,0.5160074501759037,1.5829264863281627e-13,0.20458134015762255,2.70308245186872e-09,2.7324595791259167e-21,6.846542172175812e-20,3.490891534045634e-07,1.0633523403020338e-09,2.6894907905829645e-12,1.861747480723886e-12,1.7224474883619217e-07,2.144173567388522e-22,1.11942533328868e-11,0.0,2.0176802669614206e-37,8.96975634000845e-22,1.512843698392234e-21,1.3466484267845071e-10,4.1179023053931803e-32,7.558157954129362e-12,7.379417856596049e-10,2.856633942379786e-22,4.930763407252449e-21,2.4091361656254134e-14,1.1598300487867711e-23,7.970129528545323e-17,3.97787613670895e-11,0.0,0.0,0.0,0.0,4.491993779290802e-22,3.223163500469385e-33,0.0,0.0,0.0,0.0,2.5972710017903938e-25,9.874015720729304e-13,0.0,1.9198869106938784e-22,5.804076334394028e-23,4.110442313958216e-15,7.207274258388872e-13,8.260633107059451e-13,0.0,0.0,0.0,2.8514371409806425e-28,5.400926620257104e-22,0.0,6.461395337176741e-20,1.952007691824421e-14,7.642597951956516e-26,0.0,0.0,1.3231524281742322e-13,9.652512973567176e-14,8.483847222799789e-17,0.0,0.0,0.0,4.808889049915138e-16,2.0136136324636033e-13,6.393246197761787e-14,1.862497298394937e-14,0.0,0.0,1.677623376194584e-26,1.7236996981127395e-14,0.0,4.357750051746409e-12,0.0,1.6092948170334072e-14,0.0,7.531218439880455e-14,0.0,6.190759238014015e-13,1.3545935988764381e-18,0.0,1.9297035264799034e-13,4.823452769835571e-13,0.0,0.0,0.0,3.937676193881874e-21,0.0,0.0,7.877054071038458e-25,8.711227319712679e-24,0.0,3.260665641219148e-23,7.520235550731426e-13,1.3507363685388816e-12,4.041428940864392e-24,0.0,0.0,0.0,0.0,2.109564354641801e-14,0.0,3.378717334736094e-14,1.925230527979791e-13,0.0,4.0540469800524416e-14,1.1759352605885155e-21,6.480768772804937e-25,3.023639989053186e-14,7.559536346281494e-15,1.4430747060474734e-13,2.6739305884694884e-12,2.286113168719902e-24,4.22156877119509e-24,7.659598544047868e-27,3.4737793342662994e-14,0.0,2.532541569123707e-12,1.0887425581846554e-23,2.0771384754018158e-26,1.6860630391398225e-07,0.0,2.55749499966538e-11,1.8947904323020312e-20,4.484595031579405e-12,2.160808939852149e-30,7.773120797673113e-12,0.0,2.0891813267693975e-20,5.335872140345906e-12,1.6805549740633585e-10,0.0,1.9724788747929527e-12,1.028961261838333e-10,0.0,1.0597448539663676e-12,1.4955190613093606e-24,5.656369521313062e-11,8.41848856487919e-12,1.8799054982844558e-17,3.1962625291956312e-15,0.0,3.4990618750177485e-11,0.0,5.835130086196136e-16,2.1631663132209293e-13,0.0,1.6695563295199405e-12,0.0,5.51403534720276e-13,1.2653198220196175e-27,2.141033795625264e-29,1.832029630083488e-21,8.65796150419737e-20,1.5703155030702186e-17,3.462884934383344e-28,3.4084092261099766e-29,0.0,2.170245272808111e-20,5.412703760879258e-16,2.69605059976793e-13,1.4045280166338167e-12,1.1130820262877538e-26,1.995618670765166e-26,1.6931619674069227e-28,7.100071317558296e-28,0.0,0.0,0.0,0.0,3.262214035406099e-13,7.028115525412573e-13,0.0,1.899180071761011e-31,6.71254028116899e-13,1.5316558745138754e-17,1.3949140141870544e-20,3.076530733891682e-20,1.2089941243676478e-19,7.071230614930645e-13,1.7768239841954962e-17,2.8545639796880995e-23,0.0,0.0,1.6919174926708048e-23,8.987099471422896e-13,4.977086513250782e-17,1.0916953749049914e-21,2.476377380442961e-13,3.690722523185037e-16,1.6904488141702971e-15,3.9088855689430757e-29,8.567081520135694e-43,8.883201798677607e-43,8.718956821728174e-36,0.0,1.7027279769179176e-32,7.53728458759838e-27,0.0,3.2624846767605776e-13,0.0,7.383458681030994e-37,6.024035180114425e-18,0.0,1.4255999926232367e-23,7.442459735725842e-12,4.4602092581740236e-26,0.0,0.0,6.03976000057436e-13,0.0,6.891699453252091e-17,2.112533231050266e-21,0.0,5.526976022515911e-13,8.388075602183297e-30,0.0,1.1796613620907817e-12,3.4449030405882623e-13,1.273471277910574e-13,0.0,1.9808787733665274e-27,1.8277435274778177e-26,1.3547621095860207e-13,0.0,1.0327848103376364e-18,1.4314893852692323e-12,0.0,6.5291133171767515e-15,6.078994221448177e-20,0.0,0.0,0.0,5.7551408461651325e-39,7.76449789097563e-18,1.4005880019868198e-12,1.2873518374452925e-23,2.755160267675207e-13,2.484860423884636e-12,1.5809404590898864e-25,2.7506272480405815e-14,2.735605414972715e-14,8.071993686398916e-14,8.012991377422957e-14,1.9394329966503715e-28,3.1231635389614165e-11,2.3401772079061093e-12,0.0,0.0,1.485238066984368e-29,0.0,0.0,4.4817551376092946e-13,2.3824697833005717e-29,3.1433672234987893e-11,2.1380442802284795e-12
